Index,XYF.Open,XYF.High,XYF.Low,XYF.Close,XYF.Volume,XYF.Adjusted
2021-09-13,4.30000019073486,4.38000011444092,4.05999994277954,4.25,47100,3.71716260910034
2021-09-14,4.19000005722046,4.59999990463257,4.1100001335144,4.25,134400,3.71716260910034
2021-09-15,4.28000020980835,4.28000020980835,4.05999994277954,4.07999992370605,42200,3.56847620010376
2021-09-16,3.76999998092651,4.13000011444092,3.67000007629395,3.95000004768372,123100,3.45477485656738
2021-09-17,4.01999998092651,4.80000019073486,3.89000010490417,4.80000019073486,175900,4.19820737838745
2021-09-20,4.3899998664856,4.46999979019165,4.05000019073486,4.09999990463257,63600,3.58596849441528
2021-09-21,4.09000015258789,4.40999984741211,4.03999996185303,4.30999994277954,31700,3.76964044570923
2021-09-22,4.28999996185303,4.44000005722046,4.26000022888184,4.26999998092651,27300,3.73465490341187
2021-09-23,4.38000011444092,4.40999984741211,4.19999980926514,4.28000020980835,31900,3.74340200424194
2021-09-24,4.23000001907349,4.46999979019165,4.13000011444092,4.26999998092651,22200,3.73465490341187
2021-09-27,4.26999998092651,4.44999980926514,4.13000011444092,4.28999996185303,83400,3.75214767456055
2021-09-28,4.23000001907349,4.38000011444092,4.15000009536743,4.19999980926514,44400,3.67343139648438
2021-09-29,4.1399998664856,4.23999977111816,3.96000003814697,4.01999998092651,82400,3.51599860191345
2021-09-30,3.97000002861023,4.28000020980835,3.97000002861023,4.15000009536743,46600,3.62970042228699
2021-10-01,4.26999998092651,4.26999998092651,4.03999996185303,4.1399998664856,11800,3.62095403671265
2021-10-04,4.1399998664856,4.1399998664856,3.90000009536743,3.98000001907349,28000,3.48101377487183
2021-10-05,3.92000007629395,4.23000001907349,3.92000007629395,4.03000020980835,32700,3.52474522590637
2021-10-06,4.01999998092651,4.17000007629395,3.90000009536743,4.09999990463257,29500,3.58596849441528
2021-10-07,4.26000022888184,4.44000005722046,4.1399998664856,4.32999992370605,121600,3.78713274002075
2021-10-08,4.32999992370605,4.63000011444092,4.28000020980835,4.42000007629395,80400,3.86584973335266
2021-10-11,4.48000001907349,4.5,4.17999982833862,4.40999984741211,35100,3.85710287094116
2021-10-12,4.30999994277954,4.44999980926514,4.19000005722046,4.23000001907349,29000,3.69967031478882
2021-10-13,4.21999979019165,4.48999977111816,4.21999979019165,4.40000009536743,22100,3.84835696220398
2021-10-14,4.51000022888184,4.53999996185303,4.15000009536743,4.28999996185303,64700,3.75214767456055
2021-10-15,4.28999996185303,4.42999982833862,4.17999982833862,4.32000017166138,37500,3.77838659286499
2021-10-18,4.21999979019165,4.55000019073486,4.21999979019165,4.48999977111816,80000,3.92707300186157
2021-10-19,4.67000007629395,5.09999990463257,4.53000020980835,4.98000001907349,277200,4.35564041137695
2021-10-20,5.1100001335144,6.59000015258789,5.09999990463257,6.46000003814697,2550200,5.65008735656738
2021-10-21,6.57000017166138,7.30000019073486,5.5,6.09000015258789,2343800,5.32647562026978
2021-10-22,5.80000019073486,5.80000019073486,4.69999980926514,5.05000019073486,628400,4.41686391830444
2021-10-25,5.01999998092651,5.34000015258789,5,5.03000020980835,190700,4.39937162399292
2021-10-26,5,5.05999994277954,4.5,4.55000019073486,197300,3.97955083847046
2021-10-27,4.55999994277954,4.67000007629395,4.5,4.5,72300,3.93581938743591
2021-10-28,4.48999977111816,4.71999979019165,4.48999977111816,4.61999988555908,76900,4.04077434539795
2021-10-29,4.57000017166138,4.69999980926514,4.38000011444092,4.48000001907349,125000,3.91832709312439
2021-11-01,4.3899998664856,4.94000005722046,4.3899998664856,4.82000017166138,81300,4.21570014953613
2021-11-02,4.78000020980835,4.82000017166138,4.53999996185303,4.78999996185303,51400,4.18946123123169
2021-11-03,4.80999994277954,4.94999980926514,4.78999996185303,4.82000017166138,45100,4.21570014953613
2021-11-04,4.84000015258789,4.88000011444092,4.53999996185303,4.63000011444092,85300,4.04952144622803
2021-11-05,4.59000015258789,4.71999979019165,4.53999996185303,4.57999992370605,25400,4.0057897567749
2021-11-08,4.61999988555908,4.71999979019165,4.44999980926514,4.57999992370605,50700,4.0057897567749
2021-11-09,4.61999988555908,4.61999988555908,4.40000009536743,4.48000001907349,60800,3.91832709312439
2021-11-10,4.53000020980835,4.82000017166138,4.5,4.53999996185303,32600,3.97080445289612
2021-11-11,4.6399998664856,4.90000009536743,4.57000017166138,4.65999984741211,41800,4.07575941085815
2021-11-12,4.69999980926514,4.98999977111816,4.69999980926514,4.96999979019165,36000,4.34689378738403
2021-11-15,5.01999998092651,5.05999994277954,4.53000020980835,4.71999979019165,73500,4.12823724746704
2021-11-16,4.82999992370605,4.84999990463257,4.61999988555908,4.80999994277954,24600,4.20695352554321
2021-11-17,4.76000022888184,4.8600001335144,4.67999982833862,4.82999992370605,38500,4.22444629669189
2021-11-18,4.80000019073486,4.80000019073486,4.46999979019165,4.69000005722046,29400,4.10199880599976
2021-11-19,4.63000011444092,4.75,4.5,4.55999994277954,30500,3.98829698562622
2021-11-22,4.55999994277954,4.78999996185303,4.5,4.75,129500,4.15447616577148
2021-11-23,4.73000001907349,4.84000015258789,4.30000019073486,4.53999996185303,111400,3.97080445289612
2021-11-24,4.3899998664856,4.53999996185303,4.25,4.51000022888184,55800,3.94456577301025
2021-11-26,4.1100001335144,4.23999977111816,4.09000015258789,4.17000007629395,35300,3.64719271659851
2021-11-29,4.19000005722046,4.34000015258789,4.15000009536743,4.30000019073486,47500,3.76089429855347
2021-11-30,4.26000022888184,4.30000019073486,4.11999988555908,4.21000003814697,21700,3.68217778205872
2021-12-01,4.19999980926514,4.32000017166138,3.80999994277954,3.89000010490417,41500,3.40229749679565
2021-12-02,3.89000010490417,4.01000022888184,3.5,3.75999999046326,84500,3.2885959148407
2021-12-03,3.58999991416931,3.58999991416931,3.20000004768372,3.4300000667572,84700,2.9999692440033
2021-12-06,3.42000007629395,3.48000001907349,3.25,3.36999988555908,29700,2.94749140739441
2021-12-07,3.44000005722046,4.03999996185303,3.3199999332428,3.97000002861023,105900,3.47226738929749
2021-12-08,3.97000002861023,4.03000020980835,3.73000001907349,3.90000009536743,48600,3.41104364395142
2021-12-09,3.85999989509583,3.96000003814697,3.60999989509583,3.66000008583069,41900,3.20113325119019
2021-12-10,3.63000011444092,3.80999994277954,3.5699999332428,3.66000008583069,148400,3.20113325119019
2021-12-13,3.6800000667572,3.6800000667572,3.25,3.26999998092651,48900,2.8600287437439
2021-12-14,3.25,3.29999995231628,3.15000009536743,3.17000007629395,24100,2.77256631851196
2021-12-15,3.13000011444092,3.19000005722046,2.94000005722046,3.17000007629395,45200,2.77256631851196
2021-12-16,3.19000005722046,3.29999995231628,3.1800000667572,3.21000003814697,15200,2.80755114555359
2021-12-17,3.16000008583069,3.5,3.00999999046326,3.5,9800,3.06119298934937
2021-12-20,3.46000003814697,3.46000003814697,3.11999988555908,3.15000009536743,15400,2.75507378578186
2021-12-21,3.28999996185303,3.5,3.25,3.46000003814697,51200,3.02620792388916
2021-12-22,3.48000001907349,3.64000010490417,3.41000008583069,3.57999992370605,8800,3.1311628818512
2021-12-23,3.55999994277954,3.59999990463257,3.32999992370605,3.35999989509583,18400,2.93874502182007
2021-12-27,3.30999994277954,3.5,3.30999994277954,3.5,25100,3.06119298934937
2021-12-28,3.42000007629395,3.5,3.30999994277954,3.39000010490417,5600,2.96498417854309
2021-12-29,3.39000010490417,3.57999992370605,3.11999988555908,3.15000009536743,193400,2.75507378578186
2021-12-30,3.20000004768372,3.26999998092651,3.11999988555908,3.11999988555908,74200,2.72883462905884
2021-12-31,3.05999994277954,3.20000004768372,3.00999999046326,3.00999999046326,64600,2.63262605667114
2022-01-03,3.04999995231628,3.1800000667572,3,3.13000011444092,18200,2.73758125305176
2022-01-04,3.14000010490417,3.21000003814697,3.04999995231628,3.04999995231628,9000,2.66761088371277
2022-01-05,3.05999994277954,3.14000010490417,3.00999999046326,3.00999999046326,18900,2.63262605667114
2022-01-06,2.98000001907349,3.07999992370605,2.91000008583069,3.01999998092651,33900,2.6413722038269
2022-01-07,3.01999998092651,3.13000011444092,3,3.08999991416931,26700,2.70259618759155
2022-01-10,3.00999999046326,3.17000007629395,2.88000011444092,3.15000009536743,25000,2.75507378578186
2022-01-11,3.03999996185303,3.17000007629395,2.98000001907349,3.03999996185303,72500,2.65886473655701
2022-01-12,3.05999994277954,3.08999991416931,2.94000005722046,3,70000,2.6238796710968
2022-01-13,2.95000004768372,3.0699999332428,2.94000005722046,3.03999996185303,11000,2.65886473655701
2022-01-14,3.05999994277954,3.07999992370605,2.91000008583069,3.07999992370605,29200,2.69384980201721
2022-01-18,2.98000001907349,3.10999989509583,2.98000001907349,3.0699999332428,17400,2.68510341644287
2022-01-19,3.03999996185303,3.16000008583069,2.79999995231628,2.82999992370605,41400,2.47519302368164
2022-01-20,3,3.1800000667572,3,3.03999996185303,32600,2.65886473655701
2022-01-21,2.97000002861023,3.09999990463257,2.85999989509583,3.03999996185303,31900,2.65886473655701
2022-01-24,2.99000000953674,3,2.70000004768372,2.82999992370605,51700,2.47519302368164
2022-01-25,2.91000008583069,2.98000001907349,2.82999992370605,2.98000001907349,4800,2.6063871383667
2022-01-26,3.10999989509583,3.10999989509583,2.89000010490417,2.99000000953674,14300,2.61513352394104
2022-01-27,2.94000005722046,2.94000005722046,2.6800000667572,2.74000000953674,11300,2.39647698402405
2022-01-28,2.85999989509583,2.85999989509583,2.67000007629395,2.72000002861023,12600,2.37898445129395
2022-01-31,2.67000007629395,3.14000010490417,2.67000007629395,3.08999991416931,26300,2.70259618759155
2022-02-01,2.99000000953674,3.39000010490417,2.95000004768372,3.32999992370605,64500,2.91250658035278
2022-02-02,3.29999995231628,3.40000009536743,3.11999988555908,3.17000007629395,30000,2.77256631851196
2022-02-03,3.22000002861023,3.23000001907349,3.11999988555908,3.1800000667572,10600,2.7813127040863
2022-02-04,3.25,3.30999994277954,3.14000010490417,3.28999996185303,10300,2.877521276474
2022-02-07,3.25,3.39000010490417,3.14000010490417,3.34999990463257,25200,2.92999887466431
2022-02-08,3.34999990463257,3.34999990463257,3.26999998092651,3.29999995231628,5000,2.88626766204834
2022-02-09,3.28999996185303,3.44000005722046,3.25999999046326,3.27999997138977,5200,2.86877512931824
2022-02-10,3.20000004768372,3.44000005722046,3.20000004768372,3.39000010490417,29300,2.96498417854309
2022-02-11,3.41000008583069,3.41000008583069,3.29999995231628,3.35999989509583,5400,2.93874502182007
2022-02-14,3.38000011444092,3.39000010490417,3.21000003814697,3.28999996185303,19100,2.877521276474
2022-02-15,3.22000002861023,3.44000005722046,3.22000002861023,3.39000010490417,12000,2.96498417854309
2022-02-16,3.35999989509583,3.41000008583069,3.21000003814697,3.38000011444092,21500,2.95623803138733
2022-02-17,3.38000011444092,3.44000005722046,3.32999992370605,3.35999989509583,10000,2.93874502182007
2022-02-18,3.3199999332428,3.36999988555908,3.09999990463257,3.24000000953674,16200,2.83378982543945
2022-02-22,3.07999992370605,3.11999988555908,2.86999988555908,2.94000005722046,4400,2.57140207290649
2022-02-23,3.03999996185303,3.26999998092651,2.96000003814697,3.21000003814697,5000,2.80755114555359
2022-02-24,2.91000008583069,3.17000007629395,2.90000009536743,2.99000000953674,26300,2.61513352394104
2022-02-25,2.89000010490417,3.16000008583069,2.89000010490417,3.10999989509583,8500,2.72008872032166
2022-02-28,3.0699999332428,3.25999999046326,3.02999997138977,3.24000000953674,13700,2.83378982543945
2022-03-01,3.3199999332428,3.40000009536743,3.05999994277954,3.17000007629395,10700,2.77256631851196
2022-03-02,3.10999989509583,3.17000007629395,3,3.08999991416931,13300,2.70259618759155
2022-03-03,3.08999991416931,3.08999991416931,2.95000004768372,3.00999999046326,14700,2.63262605667114
2022-03-04,3.07999992370605,3.07999992370605,2.90000009536743,2.95000004768372,11400,2.58014822006226
2022-03-07,2.89000010490417,2.9300000667572,2.66000008583069,2.89000010490417,36200,2.52767086029053
2022-03-08,2.70000004768372,2.85999989509583,2.70000004768372,2.80999994277954,6700,2.45770072937012
2022-03-09,2.92000007629395,2.98000001907349,2.84999990463257,2.84999990463257,9300,2.49268555641174
2022-03-10,3,3,2.76999998092651,2.85999989509583,11400,2.50143194198608
2022-03-11,2.99000000953674,2.99000000953674,2.41000008583069,2.60999989509583,28000,2.28277492523193
2022-03-14,2.32999992370605,2.32999992370605,2.01999998092651,2.10999989509583,56800,1.84546196460724
2022-03-15,2.10999989509583,2.10999989509583,1.8400000333786,1.94000005722046,38100,1.69677555561066
2022-03-16,2.14000010490417,2.48000001907349,1.96000003814697,2.3199999332428,109000,2.02913331985474
2022-03-17,2.28999996185303,2.38000011444092,2.03999996185303,2.27999997138977,42400,1.99414849281311
2022-03-18,2.22000002861023,2.61999988555908,2.22000002861023,2.54999995231628,55700,2.23029756546021
2022-03-21,2.45000004768372,2.74000000953674,2.33999991416931,2.59999990463257,45000,2.27402901649475
2022-03-22,2.59999990463257,3,2.59999990463257,2.83999991416931,58900,2.48393940925598
2022-03-23,2.82999992370605,3.05999994277954,2.76999998092651,3,19000,2.6238796710968
2022-03-24,3.10999989509583,3.1800000667572,2.50999999046326,2.75,95900,2.40522313117981
2022-03-25,2.83999991416931,3.02999997138977,2.73000001907349,2.76999998092651,17000,2.42271566390991
2022-03-28,2.88000011444092,3.00999999046326,2.71000003814697,2.80999994277954,19600,2.45770072937012
2022-03-29,2.85999989509583,3.05999994277954,2.85999989509583,3.01999998092651,22000,2.6413722038269
2022-03-30,3.04999995231628,3.16000008583069,2.73000001907349,2.83999991416931,61200,2.48393940925598
2022-03-31,2.75,2.92000007629395,2.74000000953674,2.75999999046326,14500,2.41396927833557
2022-04-01,2.83999991416931,3.1800000667572,2.70000004768372,2.74000000953674,128200,2.39647698402405
2022-04-04,2.89000010490417,3.01999998092651,2.79999995231628,2.99000000953674,57500,2.61513352394104
2022-04-05,3.0699999332428,3.0699999332428,2.60999989509583,2.73000001907349,33300,2.38773059844971
2022-04-06,2.72000002861023,2.96000003814697,2.69000005722046,2.69000005722046,86100,2.35274529457092
2022-04-07,2.75,2.79999995231628,2.5,2.72000002861023,53300,2.37898445129395
2022-04-08,2.70000004768372,2.94000005722046,2.58999991416931,2.8199999332428,68800,2.46644687652588
2022-04-11,2.80999994277954,2.82999992370605,2.71000003814697,2.76999998092651,8800,2.42271566390991
2022-04-12,2.77999997138977,2.86999988555908,2.48000001907349,2.57999992370605,24300,2.25653648376465
2022-04-13,2.5699999332428,2.67000007629395,2.5699999332428,2.64000010490417,39700,2.30901408195496
2022-04-14,2.58999991416931,2.64000010490417,2.5,2.5,39400,2.18656659126282
2022-04-18,2.41000008583069,2.91000008583069,2.41000008583069,2.76999998092651,17400,2.42271566390991
2022-04-19,2.78999996185303,2.84999990463257,2.64000010490417,2.83999991416931,16900,2.48393940925598
2022-04-20,2.86999988555908,2.86999988555908,2.57999992370605,2.58999991416931,6500,2.26528263092041
2022-04-21,2.66000008583069,2.69000005722046,2.58999991416931,2.61999988555908,6400,2.29152131080627
2022-04-22,2.75999999046326,2.78999996185303,2.5699999332428,2.71000003814697,15500,2.3702380657196
2022-04-25,2.54999995231628,2.79999995231628,2.46000003814697,2.70000004768372,11100,2.36149168014526
2022-04-26,2.70000004768372,2.70000004768372,2.50999999046326,2.5699999332428,12200,2.24779009819031
2022-04-27,2.65000009536743,2.74000000953674,2.50999999046326,2.74000000953674,9200,2.39647698402405
2022-04-28,2.69000005722046,2.83999991416931,2.55999994277954,2.72000002861023,36200,2.37898445129395
2022-04-29,2.90000009536743,2.98000001907349,2.75999999046326,2.95000004768372,23700,2.58014822006226
2022-05-02,2.90000009536743,2.95000004768372,2.86999988555908,2.95000004768372,5700,2.58014822006226
2022-05-03,2.98000001907349,2.98000001907349,2.86999988555908,2.95000004768372,13100,2.58014822006226
2022-05-04,2.96000003814697,2.96000003814697,2.8199999332428,2.90000009536743,3700,2.53641676902771
2022-05-05,2.89000010490417,2.95000004768372,2.85999989509583,2.94000005722046,4900,2.57140207290649
2022-05-06,2.89000010490417,2.91000008583069,2.53999996185303,2.53999996185303,16000,2.22155117988586
2022-05-09,2.66000008583069,2.66000008583069,2.41000008583069,2.49000000953674,15700,2.17782020568848
2022-05-10,2.54999995231628,2.54999995231628,2.42000007629395,2.51999998092651,6500,2.20405912399292
2022-05-11,2.48000001907349,2.52999997138977,2.45000004768372,2.52999997138977,26400,2.2128050327301
2022-05-12,2.51999998092651,2.54999995231628,2.40000009536743,2.40000009536743,10200,2.09910368919373
2022-05-13,2.47000002861023,2.53999996185303,2.46000003814697,2.53999996185303,14000,2.22155117988586
2022-05-16,2.5699999332428,2.65000009536743,2.5,2.50999999046326,20400,2.19531273841858
2022-05-17,2.70000004768372,2.78999996185303,2.61999988555908,2.78999996185303,32100,2.44020819664001
2022-05-18,2.6800000667572,2.88000011444092,2.6800000667572,2.77999997138977,8800,2.43146181106567
2022-05-19,2.78999996185303,2.80999994277954,2.67000007629395,2.73000001907349,2500,2.38773059844971
