Index,BCC.Open,BCC.High,BCC.Low,BCC.Close,BCC.Volume,BCC.Adjusted
2024-04-10,149.570007324219,151.800003051758,147.455001831055,148.919998168945,408300,141.014892578125
2024-04-11,149.660003662109,151.975006103516,148.113006591797,151.880004882812,326400,143.817764282227
2024-04-12,150.509994506836,151.255004882812,148.259994506836,149.990005493164,273700,142.028106689453
2024-04-15,150.440002441406,151.449996948242,147.509994506836,149,380600,141.090637207031
2024-04-16,147.050003051758,147.509994506836,138,138.910003662109,532100,131.536254882812
2024-04-17,138.75,140.779998779297,137.210006713867,137.800003051758,286200,130.48518371582
2024-04-18,139.360000610352,140.054992675781,134.039993286133,134.649993896484,340400,127.502395629883
2024-04-19,133.619995117188,136.089996337891,132.770004272461,133.600006103516,282500,126.508110046387
2024-04-22,134.020004272461,135.100006103516,132.539993286133,133.020004272461,431500,125.958908081055
2024-04-23,133.899993896484,139.740005493164,133.800003051758,139.139999389648,400100,131.754043579102
2024-04-24,139.320007324219,141.800003051758,135.779998779297,137.220001220703,202000,129.935974121094
2024-04-25,135.179992675781,139,133.039993286133,138.460006713867,282400,131.110137939453
2024-04-26,139.240005493164,141.074996948242,138.399993896484,139.419998168945,218200,132.019180297852
2024-04-29,140.339996337891,141.505004882812,137.470001220703,138.259994506836,207700,130.920745849609
2024-04-30,135.050003051758,135.679992675781,131.889999389648,132.270004272461,350000,125.248725891113
2024-05-01,132.440002441406,135.559997558594,130.929992675781,132.009994506836,287600,125.002517700195
2024-05-02,133.809997558594,134.669998168945,130.139999389648,134.479995727539,235600,127.341415405273
2024-05-03,137.589996337891,138.880004882812,134.910003662109,136.050003051758,328000,128.828048706055
2024-05-06,137.990005493164,141.089996337891,136.817001342773,139.369995117188,395800,131.971817016602
2024-05-07,137.710006713867,143.050003051758,130.649993896484,130.669998168945,698900,123.73365020752
2024-05-08,128.630004882812,135.070007324219,126.699996948242,133.210006713867,533900,126.138832092285
2024-05-09,133.270004272461,136.940002441406,132.160003662109,136.270004272461,367500,129.036407470703
2024-05-10,135.789993286133,135.979995727539,132.580001831055,133.679992675781,282400,126.583847045898
2024-05-13,134.399993896484,136.789993286133,134.059997558594,135.220001220703,324700,128.042144775391
2024-05-14,135.649993896484,136.869995117188,134.25,136.309997558594,230800,129.074279785156
2024-05-15,137.089996337891,140.960006713867,136.904998779297,140.860000610352,365800,133.382736206055
2024-05-16,140.460006713867,142.380004882812,136.429992675781,137.289993286133,425700,130.002258300781
2024-05-17,138.039993286133,138.460006713867,135.195007324219,136.050003051758,229900,128.828048706055
2024-05-20,136.350006103516,138.264999389648,136.300003051758,137.570007324219,288300,130.267364501953
2024-05-21,136.880004882812,138.490005493164,135.419998168945,138.330001831055,272100,130.987045288086
2024-05-22,137.770004272461,137.970001220703,135.425003051758,136.850006103516,264700,129.585601806641
2024-05-23,138.199996948242,138.199996948242,134.824996948242,136.460006713867,284300,129.216293334961
2024-05-24,138.080001831055,141.169998168945,137.289993286133,141.110000610352,198100,133.61946105957
2024-05-28,141.949996948242,143.220001220703,134.960006713867,136.009994506836,336400,128.790176391602
2024-05-29,134.350006103516,134.350006103516,131.134994506836,132.860000610352,328000,125.807388305664
2024-05-30,133.75,136.5,133.085006713867,135.080001831055,175400,127.909545898438
2024-05-31,135.410003662109,137.449996948242,133.779998779297,137.289993286133,251700,130.002258300781
2024-06-03,138.509994506836,138.509994506836,133.070007324219,134.649993896484,203600,127.688407897949
2024-06-04,133.169998168945,134.720001220703,129.949996948242,132.119995117188,408100,125.289199829102
2024-06-05,132.130004882812,134.210006713867,129.190002441406,133.610000610352,209700,126.702171325684
2024-06-06,132.960006713867,134.050003051758,131.080001831055,131.729995727539,197600,124.919357299805
2024-06-07,130.559997558594,131.410003662109,128.770004272461,128.910003662109,195000,122.245178222656
2024-06-10,127.400001525879,129.210006713867,126.889999389648,128.369995117188,316900,121.733085632324
2024-06-11,127.269996643066,127.589996337891,125.830001831055,126.370002746582,219200,119.836479187012
2024-06-12,131.199996948242,136.460006713867,131.199996948242,131.679992675781,351700,124.871932983398
2024-06-13,131.229995727539,131.229995727539,127.330001831055,130.5,326100,123.752960205078
2024-06-14,128.199996948242,128.949996948242,125.139999389648,126.599998474121,204500,120.054595947266
2024-06-17,125.650001525879,127.160003662109,123.129997253418,126.849998474121,289300,120.29167175293
2024-06-18,126.459999084473,127.019996643066,125.129997253418,126.290000915527,261700,119.760620117188
2024-06-20,124.23999786377,125.985000610352,122.480003356934,122.720001220703,328200,116.375213623047
2024-06-21,121.470001220703,122.879997253418,120.539001464844,122.410003662109,943700,116.08122253418
2024-06-24,122.910003662109,124.279998779297,121.370002746582,121.580001831055,253300,115.294136047363
2024-06-25,121.029998779297,121.065002441406,115.690002441406,117.769996643066,483900,111.681114196777
2024-06-26,117.540000915527,118.599998474121,116.349998474121,118.269996643066,254400,112.155265808105
2024-06-27,118.51000213623,119.299003601074,117.230003356934,118.569999694824,222100,112.439758300781
2024-06-28,119.730003356934,120.98999786377,116.779998779297,119.220001220703,1196200,113.056159973145
2024-07-01,119.650001525879,119.964996337891,116.269996643066,117.690002441406,375000,111.605255126953
2024-07-02,117.230003356934,117.879997253418,115.76000213623,115.849998474121,285400,109.860382080078
2024-07-03,116.430000305176,118.370002746582,115.879997253418,117.470001220703,156000,111.396636962891
2024-07-05,116.720001220703,117.644996643066,115.519996643066,115.830001831055,280500,109.841430664062
2024-07-08,116.879997253418,117.025001525879,115.26000213623,116.970001220703,410400,110.922485351562
2024-07-09,116.389999389648,116.665000915527,114.51000213623,114.589996337891,335500,108.66552734375
2024-07-10,115.5,115.644996643066,113.889999389648,115.610000610352,310100,109.632789611816
2024-07-11,118.699996948242,123.559997558594,118.699996948242,123.339996337891,363800,116.963134765625
2024-07-12,125.129997253418,128.106002807617,124.824996948242,125.120002746582,361700,118.65111541748
2024-07-15,125.910003662109,128.925003051758,125.650001525879,126.220001220703,259400,119.694244384766
2024-07-16,128.169998168945,136.990005493164,128.169998168945,136.800003051758,365200,129.727233886719
2024-07-17,134.399993896484,138.729995727539,133.600006103516,133.720001220703,327600,126.806480407715
2024-07-18,133.75,139.509994506836,131.25,132.100006103516,284600,125.270248413086
2024-07-19,132.309997558594,132.309997558594,130.259994506836,130.839996337891,245800,124.075386047363
2024-07-22,132,133.970001220703,130.360000610352,133.960006713867,254400,127.034065246582
2024-07-23,131.550003051758,135.759994506836,131.240005493164,134.149993896484,252600,127.214241027832
2024-07-24,133.089996337891,135.300003051758,129.324996948242,129.419998168945,189500,122.728797912598
2024-07-25,130.309997558594,137.990005493164,130.309997558594,135.289993286133,382800,128.295303344727
2024-07-26,139.690002441406,144,138.625,141.039993286133,247100,133.747985839844
2024-07-29,141.309997558594,141.979995727539,138.365005493164,140.089996337891,158500,132.847137451172
2024-07-30,140.559997558594,142.759994506836,138.929992675781,140.949996948242,293000,133.662673950195
2024-07-31,142.300003051758,147.565002441406,139.320007324219,142.089996337891,323600,134.743728637695
2024-08-01,141.720001220703,143.294006347656,131.759994506836,133.600006103516,262100,126.692672729492
2024-08-02,129.210006713867,129.320007324219,125.220001220703,128.889999389648,326900,122.226188659668
2024-08-05,119.980003356934,127.370002746582,117.860000610352,124.220001220703,432400,117.797645568848
2024-08-06,120.319999694824,133.190002441406,119.764999389648,129.649993896484,541600,122.946907043457
2024-08-07,129.649993896484,129.990005493164,122.75,124.160003662109,572500,117.740753173828
2024-08-08,125.5,127.599998474121,124.110000610352,126.860000610352,309900,120.301147460938
2024-08-09,127.660003662109,129.910003662109,126.279998779297,127.110000610352,263300,120.538223266602
2024-08-12,126.48999786377,128,124.650001525879,126.620002746582,252300,120.073570251465
2024-08-13,128.070007324219,129.449996948242,125.870002746582,128.740005493164,258100,122.083961486816
2024-08-14,129.949996948242,129.949996948242,125.319999694824,125.639999389648,252900,119.144233703613
2024-08-15,130.139999389648,131,127.290000915527,128.080001831055,194200,121.458084106445
2024-08-16,127.5,129.585006713867,126.669998168945,127,259100,120.433906555176
2024-08-19,127.480003356934,127.839996337891,126.379997253418,127.139999389648,176700,120.566673278809
2024-08-20,126.800003051758,128.270004272461,125.849998474121,127.550003051758,190000,120.95548248291
2024-08-21,129.130004882812,132.210006713867,128.449996948242,132.050003051758,193800,125.22282409668
2024-08-22,132.050003051758,132.970001220703,129.690002441406,129.899993896484,204700,123.183982849121
2024-08-23,131.059997558594,139.264999389648,130.309997558594,138.660003662109,265200,131.491058349609
2024-08-26,140,140.660003662109,135.830001831055,136,236600,128.968597412109
2024-08-27,134.710006713867,135.552993774414,132.589996337891,133.910003662109,224200,126.986663818359
2024-08-28,133.070007324219,137,131.509994506836,136.240005493164,299200,129.196182250977
2024-08-29,136.720001220703,136.720001220703,132.289993286133,133.929992675781,374400,127.005615234375
2024-08-30,135.149993896484,135.960006713867,133.089996337891,135.619995117188,335600,128.608245849609
2024-09-03,128.179992675781,129.869995117188,124.48999786377,124.809997558594,350600,123.085609436035
2024-09-04,124.180000305176,126.360000610352,122.620002746582,125.839996337891,188400,124.101379394531
2024-09-05,126.26000213623,126.559997558594,122.860000610352,124.790000915527,258700,123.065895080566
2024-09-06,125.029998779297,126.449996948242,122.639999389648,124.129997253418,270100,122.415008544922
2024-09-09,123.870002746582,125.01000213623,121.550003051758,121.660003662109,283700,119.979148864746
2024-09-10,121.849998474121,122.644996643066,120,121.699996948242,260800,120.018577575684
2024-09-11,120.699996948242,122.889999389648,117.690002441406,122.089996337891,273400,120.403190612793
2024-09-12,122.449996948242,127.550003051758,121.620002746582,127.480003356934,237700,125.718727111816
2024-09-13,130.139999389648,136.789993286133,129.914993286133,135.860000610352,333200,133.982955932617
2024-09-16,136.119995117188,136.690002441406,133.550003051758,134.809997558594,308400,132.947463989258
2024-09-17,136,137.860000610352,134.5,135.240005493164,265900,133.371536254883
2024-09-18,136.029998779297,141.990005493164,135.410003662109,137.059997558594,277300,135.166366577148
2024-09-19,143.570007324219,144.710006713867,140.169998168945,144.690002441406,279200,142.690963745117
2024-09-20,144.009994506836,144.009994506836,137.119995117188,137.5,3094900,135.600311279297
2024-09-23,141.029998779297,142.574996948242,139.339996337891,141.649993896484,410800,139.692962646484
2024-09-24,141.080001831055,143.895004272461,139.820007324219,141.779998779297,264000,139.821151733398
2024-09-25,142.190002441406,142.190002441406,137.699996948242,138.070007324219,381500,136.16242980957
2024-09-26,140.970001220703,142.860000610352,140.020004272461,140.309997558594,348700,138.371475219727
2024-09-27,142.490005493164,144.175003051758,140.160003662109,141.490005493164,275400,139.535186767578
2024-09-30,139.710006713867,142.080001831055,139.080001831055,140.979995727539,204200,139.032196044922
2024-10-01,140.440002441406,141.740005493164,138.399993896484,141.389999389648,212300,139.436538696289
2024-10-02,140.440002441406,141.970001220703,139.5,139.529998779297,173700,137.602233886719
2024-10-03,138.610000610352,139.600006103516,137.119995117188,138.289993286133,146000,136.379348754883
2024-10-04,141.240005493164,141.240005493164,136.5,138.899993896484,160900,136.980926513672
2024-10-07,137.300003051758,141.559997558594,136.095001220703,141.270004272461,209300,139.318206787109
2024-10-08,142.820007324219,143,140.009994506836,142.020004272461,255300,140.057830810547
2024-10-09,142.5,143.699996948242,141.399993896484,142.389999389648,210400,140.422714233398
2024-10-10,139.970001220703,140.994995117188,138.289993286133,138.949996948242,213100,137.030258178711
2024-10-11,139.729995727539,142.664993286133,138.718002319336,142.369995117188,129800,140.403015136719
2024-10-14,142.059997558594,143.860000610352,141.929992675781,142.979995727539,135100,141.00456237793
2024-10-15,143.699996948242,144.940002441406,141.970001220703,142.229995727539,233200,140.264923095703
2024-10-16,144.919998168945,147.539993286133,144.429992675781,147,295600,144.969039916992
2024-10-17,145.070007324219,145.945007324219,141.645004272461,142.199996948242,172600,140.2353515625
2024-10-18,142.830001831055,143.067993164062,141.179992675781,141.740005493164,180000,139.781707763672
2024-10-21,140.75,141.240005493164,137.789993286133,137.899993896484,237100,135.994750976562
2024-10-22,137.100006103516,137.100006103516,133.5,133.649993896484,258700,131.803497314453
2024-10-23,133.009994506836,135.050003051758,133.009994506836,133.910003662109,268200,132.05989074707
2024-10-24,134.570007324219,136.970001220703,133.740005493164,136.970001220703,230100,135.077621459961
2024-10-25,138.160003662109,139.139999389648,135.369995117188,135.380004882812,180100,133.509582519531
2024-10-28,136.429992675781,138.720001220703,136.389999389648,138.619995117188,158000,136.704803466797
2024-10-29,135.110000610352,135.110000610352,130.139999389648,131.639999389648,286500,129.821243286133
2024-10-30,131.440002441406,137.630004882812,131.440002441406,134.369995117188,263400,132.513519287109
2024-10-31,135.660003662109,136.570007324219,132.940002441406,133.029998779297,240700,131.192031860352
2024-11-01,135.240005493164,137.005004882812,133.929992675781,134.210006713867,222500,132.355743408203
2024-11-04,134.169998168945,136.440002441406,133.839996337891,134.259994506836,296100,132.405059814453
2024-11-05,127.900001525879,139.210006713867,125.01000213623,138.490005493164,636100,136.576614379883
2024-11-06,142.800003051758,146.580001831055,137.880004882812,141.759994506836,440600,139.801406860352
2024-11-07,140.869995117188,143.320007324219,139.561004638672,140.850006103516,222100,138.904037475586
2024-11-08,140.520004272461,142.979995727539,140.001998901367,142.320007324219,291300,140.353698730469
2024-11-11,144.009994506836,145.190002441406,142.289993286133,143.139999389648,192700,141.162368774414
2024-11-12,142.360000610352,144.774993896484,140.830001831055,141.130004882812,236900,139.180130004883
2024-11-13,143.050003051758,145.5,142.169998168945,142.550003051758,235800,140.580520629883
2024-11-14,143.710006713867,145.169998168945,138.869995117188,140.350006103516,250900,138.410903930664
2024-11-15,143.740005493164,143.740005493164,139.070007324219,140.089996337891,193700,138.154495239258
2024-11-18,140,142.139999389648,139.126998901367,141.539993286133,183600,139.58447265625
2024-11-19,140.130004882812,140.309997558594,137.529998779297,138.179992675781,165700,136.270874023438
2024-11-20,137.550003051758,138.720001220703,136.865005493164,137.410003662109,128800,135.511535644531
2024-11-21,137.979995727539,141.615005493164,137.070007324219,140.360000610352,246000,138.420776367188
2024-11-22,142.029998779297,144.610000610352,141.214996337891,143.779998779297,219300,141.793502807617
2024-11-25,146.389999389648,155.419998168945,146.149993896484,152.5,515600,150.393051147461
2024-11-26,151.690002441406,152.320007324219,146.949996948242,148.410003662109,312700,146.359573364258
2024-11-27,149.710006713867,150.509994506836,145.240005493164,146.399993896484,164900,144.377319335938
2024-11-29,147.669998168945,148.289993286133,145.895004272461,147.600006103516,121100,145.560760498047
2024-12-02,147.610000610352,148.389999389648,145.240005493164,147.520004272461,243600,145.68913269043
2024-12-03,147.770004272461,149.992004394531,144.878005981445,146.429992675781,169000,144.612655639648
2024-12-04,145.839996337891,147.479995727539,143.781997680664,146.899993896484,191300,145.076843261719
2024-12-05,145.690002441406,147.429992675781,143.354995727539,144.440002441406,177100,142.647338867188
2024-12-06,147.470001220703,147.470001220703,144,145.860000610352,170400,144.049728393555
2024-12-09,146.389999389648,147.429992675781,144.759994506836,145.320007324219,207200,143.516448974609
2024-12-10,144.309997558594,146.160003662109,141.190002441406,142.429992675781,277900,140.66227722168
2024-12-11,144.580001831055,144.580001831055,142.139999389648,142.479995727539,217200,140.711685180664
2024-12-12,142.139999389648,142.139999389648,139.619995117188,139.839996337891,206000,138.104446411133
2024-12-13,139.360000610352,139.580001831055,135.779998779297,136.259994506836,175800,134.568862915039
2024-12-16,136.529998779297,138.039993286133,135,136.25,222600,134.559005737305
2024-12-17,135.399993896484,136.309997558594,133,133.110000610352,282300,131.457977294922
2024-12-18,134.520004272461,135.429992675781,125.5,126.620002746582,513700,125.048530578613
2024-12-19,127.150001525879,128.996994018555,122.300003051758,123.01000213623,515000,121.483329772949
2024-12-20,121.449996948242,125.059997558594,121.349998474121,122.75,1703200,121.226554870605
2024-12-23,121.949996948242,123.419998168945,121.559997558594,122.23999786377,372300,120.722877502441
2024-12-24,121.879997253418,123.839996337891,121.680000305176,123.190002441406,179700,121.661102294922
2024-12-26,122.129997253418,123.629997253418,121.389999389648,122.930000305176,282100,121.404319763184
2024-12-27,121.720001220703,123.199996948242,119.669998168945,120.629997253418,251200,119.132873535156
2024-12-30,120.610000610352,120.610000610352,117.76000213623,118.790000915527,158200,117.315704345703
2024-12-31,119.430000305176,120.629997253418,118.730003356934,118.860000610352,187300,117.384834289551
2025-01-02,120,120.519996643066,116.25,117.230003356934,300500,115.775062561035
2025-01-03,117.180000305176,119.235000610352,115.610000610352,118.73999786377,267800,117.266319274902
2025-01-06,119.580001831055,121.995002746582,119.580001831055,120.220001220703,188500,118.727951049805
2025-01-07,120,120.449996948242,116.839996337891,118.220001220703,272100,116.752769470215
2025-01-08,116.849998474121,118.519996643066,116.069999694824,117.400001525879,261800,115.942962646484
2025-01-10,114.650001525879,116.059997558594,113.379997253418,115.879997253418,342300,114.44181060791
2025-01-13,115.330001831055,120.690002441406,115.330001831055,120.51000213623,426300,119.014366149902
2025-01-14,121.680000305176,123.910003662109,120.998001098633,123.610000610352,333700,122.075881958008
2025-01-15,127.879997253418,128.100006103516,126.199996948242,127.180000305176,396200,125.601570129395
2025-01-16,127.110000610352,128.869995117188,126.279998779297,128.460006713867,365600,126.865707397461
2025-01-17,130.160003662109,130.264999389648,127.675003051758,127.970001220703,486100,126.381767272949
2025-01-21,129.110000610352,131.270004272461,128.830001831055,129.119995117188,256800,127.517486572266
2025-01-22,128.440002441406,130.5,127.75,127.919998168945,193500,126.332382202148
2025-01-23,126.889999389648,129.139999389648,126.569999694824,128.449996948242,275500,126.855812072754
2025-01-24,128.330001831055,128.854995727539,126.589996337891,127.110000610352,196600,125.532432556152
2025-01-27,126.809997558594,129.740005493164,126.809997558594,128.179992675781,199800,126.589157104492
2025-01-28,127.580001831055,128.184997558594,126.434997558594,127.639999389648,206900,126.055854797363
2025-01-29,127.080001831055,128.460006713867,125.809997558594,126.319999694824,210100,124.752243041992
2025-01-30,127.51000213623,129.380004882812,126.809997558594,128.660003662109,171900,127.063209533691
2025-01-31,127.860000610352,127.860000610352,125.370002746582,126.160003662109,287200,124.59423828125
2025-02-03,123.379997253418,126.5,123.074996948242,125.139999389648,389200,123.586891174316
2025-02-04,125,126.610000610352,124.669998168945,125.569999694824,142300,124.01155090332
2025-02-05,126.959999084473,126.959999084473,124.300003051758,124.75,249900,123.201728820801
2025-02-06,125.5,126.449996948242,124.319999694824,125.110000610352,245300,123.557266235352
2025-02-07,124.970001220703,124.970001220703,121.569999694824,123.279998779297,190300,121.749977111816
2025-02-10,124.779998779297,124.779998779297,122.089996337891,123.26000213623,236800,121.73021697998
2025-02-11,122.220001220703,124.360000610352,122.220001220703,123.319999694824,180400,121.789482116699
2025-02-12,120.089996337891,120.720001220703,117.550003051758,118.720001220703,428800,117.246566772461
2025-02-13,119.139999389648,120.794998168945,118.959999084473,120.599998474121,260000,119.103233337402
2025-02-14,120.660003662109,122.98999786377,120.599998474121,121.629997253418,315800,120.120452880859
2025-02-18,121.339996337891,121.519996643066,119.900001525879,121.430000305176,257900,119.92293548584
2025-02-19,118.900001525879,119.279998779297,117.644996643066,118.300003051758,329100,116.831787109375
2025-02-20,117.48999786377,118.440002441406,116.089996337891,116.480003356934,389800,115.034378051758
2025-02-21,120.25,121,103.569999694824,107,899000,105.672027587891
2025-02-24,106.169998168945,106.391998291016,102.272003173828,103.690002441406,637500,102.604476928711
2025-02-25,103.160003662109,108.425003051758,102.940002441406,106.430000305176,577500,105.315788269043
2025-02-26,106.660003662109,106.669998168945,103.535003662109,104.069999694824,457700,102.980499267578
2025-02-27,103.089996337891,104.569999694824,102.165000915527,102.550003051758,475900,101.476417541504
2025-02-28,103.120002746582,104.190002441406,102.233001708984,103.660003662109,579100,102.57479095459
2025-03-03,104.169998168945,106.410003662109,101.324996948242,102.160003662109,348200,101.090492248535
2025-03-04,99.120002746582,100.095001220703,97.2080001831055,97.870002746582,431300,96.8454055786133
2025-03-05,98.370002746582,100.915000915527,98.3600006103516,100.319999694824,400400,99.2697525024414
2025-03-06,99,101.904998779297,98.8199996948242,100.790000915527,406500,99.7348327636719
2025-03-07,100.809997558594,102.724998474121,99.7929992675781,101.620002746582,387900,100.55615234375
2025-03-10,101,103.330001831055,98.745002746582,99.1699981689453,468300,98.1317977905273
2025-03-11,99.5500030517578,100.589996337891,97.2249984741211,98,454600,96.9740447998047
2025-03-12,99.0599975585938,100.110000610352,97.6399993896484,98.2099990844727,462000,97.1818466186523
2025-03-13,98.2300033569336,98.9700012207031,95.3300018310547,96.379997253418,359100,95.3710098266602
2025-03-14,97.9700012207031,99.4100036621094,96.8850021362305,99.3499984741211,243600,98.3099136352539
2025-03-17,98.4700012207031,100.790000915527,97.5699996948242,100,509000,98.9531097412109
2025-03-18,99.8000030517578,100.068000793457,98.7699966430664,99.3399963378906,350500,98.3000183105469
2025-03-19,99.3300018310547,101.074996948242,98.4000015258789,100.360000610352,395900,99.3093338012695
2025-03-20,99.0899963378906,101.589996337891,99.0899963378906,100.430000305176,351900,99.3786087036133
2025-03-21,98.8499984741211,99.5299987792969,97.4400024414062,99.4599990844727,2108500,98.4187622070312
2025-03-24,101.430000305176,103.440002441406,101.279998779297,103.279998779297,265400,102.198768615723
2025-03-25,101.639999389648,103.25,100.5,101.330001831055,385400,100.269195556641
2025-03-26,100.839996337891,102.26000213623,100.040000915527,100.769996643066,331000,99.7150421142578
2025-03-27,100.610000610352,102.139999389648,99.4100036621094,100.360000610352,252400,99.3093338012695
2025-03-28,100.23999786377,100.23999786377,97.2200012207031,98.3000030517578,378900,97.2709121704102
2025-03-31,96.7099990844727,98.9800033569336,95.3000030517578,98.0899963378906,267100,97.063102722168
2025-04-01,97.870002746582,99.2099990844727,97.2900009155273,98.9100036621094,225300,97.8745269775391
2025-04-02,97.3199996948242,102.089996337891,97.3199996948242,102.069999694824,284100,101.001434326172
2025-04-03,97.25,98,93.9100036621094,94.629997253418,287600,93.6393203735352
2025-04-04,90.8499984741211,96.6949996948242,89.5899963378906,95.4400024414062,827600,94.4408569335938
2025-04-07,92.0599975585938,98.0199966430664,89.0999984741211,91.8899993896484,445100,90.9280090332031
2025-04-08,94.3600006103516,95.370002746582,88.9199981689453,89.9300003051758,787100,88.9885330200195
2025-04-09,89.1500015258789,100.209999084473,87.8399963378906,98.4400024414062,490300,97.4094467163086
2025-04-10,96.1699981689453,96.8450012207031,92.2320022583008,94.6800003051758,352600,93.6888046264648
2025-04-11,93.9700012207031,96,91.5400009155273,95.6600036621094,261300,94.6585540771484
2025-04-14,96.8000030517578,96.8000030517578,93.6999969482422,94.9100036621094,284800,93.9164047241211
2025-04-15,93.7799987792969,95.9000015258789,93.0999984741211,93.870002746582,238200,92.8872909545898
2025-04-16,93.4400024414062,94.3649978637695,91.4300003051758,92.6900024414062,227500,91.7196426391602
2025-04-17,92.5400009155273,94.3099975585938,92.0130004882812,93.4700012207031,205900,92.4914779663086
2025-04-21,92.5199966430664,92.7200012207031,89.7649993896484,90.8000030517578,243600,89.8494186401367
2025-04-22,92.4499969482422,93.1900024414062,91.015998840332,93.0299987792969,339200,92.0560684204102
2025-04-23,97.1100006103516,98.1999969482422,93.1999969482422,93.3300018310547,404700,92.3529434204102
2025-04-24,93.9800033569336,96.1900024414062,92.8690032958984,96.0899963378906,184500,95.0840454101562
2025-04-25,95.0599975585938,95.870002746582,93.8899993896484,95.5100021362305,243600,94.5101089477539
2025-04-28,95.0100021362305,96.375,94.1549987792969,95.3300018310547,196700,94.3320007324219
2025-04-29,94.7699966430664,95.3300018310547,93.2799987792969,94.5,197200,93.5106811523438
2025-04-30,92.9199981689453,93.4899978637695,90.9599990844727,93.2799987792969,243700,92.3034591674805
2025-05-01,93.9400024414062,94.4599990844727,92.2300033569336,92.7099990844727,295100,91.7394180297852
2025-05-02,95.1600036621094,97.6699981689453,94.1500015258789,96.1500015258789,363400,95.1434173583984
2025-05-05,95.2099990844727,95.7229995727539,91.6600036621094,92.4700012207031,631100,91.5019378662109
2025-05-06,91.9899978637695,92.7200012207031,84.5299987792969,87.4800033569336,892400,86.5641860961914
2025-05-07,88.129997253418,88.1399993896484,86.129997253418,87.0999984741211,380700,86.1881484985352
2025-05-08,88.5400009155273,91.0999984741211,87.9830017089844,89.5800018310547,385700,88.6421966552734
2025-05-09,89.4700012207031,89.9899978637695,88.4800033569336,88.620002746582,278100,87.6922378540039
2025-05-12,93.5699996948242,95.5540008544922,91.9089965820312,93.0999984741211,334100,92.1253356933594
2025-05-13,94.0800018310547,95.0100021362305,93.1549987792969,93.7099990844727,221300,92.7289505004883
2025-05-14,92.9300003051758,94.0699996948242,90.7399978637695,90.7399978637695,205400,89.7900466918945
2025-05-15,90.2099990844727,91.75,89.1699981689453,90.9899978637695,253500,90.0374298095703
2025-05-16,91.2900009155273,92.4000015258789,90.4359970092773,91.9100036621094,234100,90.9477996826172
2025-05-19,90.0100021362305,91.6900024414062,90.0100021362305,91.1900024414062,206600,90.2353363037109
2025-05-20,90.5400009155273,90.9749984741211,89.7399978637695,89.9199981689453,260400,88.9786376953125
2025-05-21,88.379997253418,89.4199981689453,87.3000030517578,87.3300018310547,329500,86.4157485961914
2025-05-22,87,87.8000030517578,86.1900024414062,87.3300018310547,239200,86.4157485961914
2025-05-23,85.5400009155273,86.8450012207031,85.3099975585938,86.5599975585938,251300,85.6538162231445
2025-05-27,88.3499984741211,89.7099990844727,87.0619964599609,89.5400009155273,293600,88.6026077270508
2025-05-28,89.8300018310547,89.8300018310547,86.6999969482422,86.7300033569336,177800,85.8220367431641
2025-05-29,87.6399993896484,87.8499984741211,86.2030029296875,87.8499984741211,185100,86.930305480957
2025-05-30,87.129997253418,87.8079986572266,86.3099975585938,86.879997253418,265000,85.970458984375
2025-06-02,86.3199996948242,86.620002746582,83.8600006103516,85.120002746582,309600,84.432975769043
2025-06-03,85.9100036621094,87.620002746582,84.129997253418,87.5999984741211,304100,86.8929595947266
2025-06-04,87.3300018310547,88.129997253418,87.129997253418,87.5400009155273,234900,86.8334426879883
2025-06-05,87.25,87.6500015258789,86,87.4700012207031,273900,86.7640075683594
2025-06-06,88.620002746582,89.4039993286133,86.3300018310547,86.8000030517578,209300,86.0994186401367
2025-06-09,88.0100021362305,89.5599975585938,87.5469970703125,88.6500015258789,248400,87.9344863891602
2025-06-10,89.6399993896484,91,89.0699996948242,90.2300033569336,234300,89.5017318725586
2025-06-11,90.7799987792969,91.0199966430664,88.3899993896484,88.3899993896484,212300,87.6765747070312
2025-06-12,87.6500015258789,88.5650024414062,86.4700012207031,88.0400009155273,274700,87.3294067382812
2025-06-13,86.5800018310547,87.129997253418,84.9400024414062,85.7300033569336,253100,85.0380477905273
2025-06-16,86.5400009155273,86.6500015258789,84.7900009155273,85.8199996948242,241400,85.1273193359375
2025-06-17,85.0599975585938,86.1449966430664,83.7200012207031,84.0599975585938,265700,83.3815231323242
2025-06-18,84.0800018310547,85.7399978637695,83.5999984741211,83.9599990844727,461100,83.2823333740234
2025-06-20,84.7600021362305,86.6500015258789,84.4599990844727,86.4400024414062,901100,85.7423248291016
2025-06-23,85.9100036621094,89.1100006103516,85.6999969482422,89.0100021362305,228800,88.2915725708008
2025-06-24,89.4400024414062,89.9290008544922,88.375,88.9199981689453,229800,88.2023010253906
2025-06-25,88.7799987792969,88.7799987792969,87.0800018310547,87.5299987792969,455000,86.8235168457031
2025-06-26,87.8000030517578,88.0100021362305,86.9599990844727,87.6399993896484,181000,86.9326324462891
2025-06-27,88.25,89.4000015258789,87.7949981689453,88.5299987792969,830700,87.8154525756836
2025-06-30,88.5800018310547,88.7750015258789,86.5299987792969,86.8199996948242,480500,86.1192474365234
2025-07-01,86.5699996948242,94.7699966430664,86.4899978637695,92.120002746582,387200,91.3764801025391
2025-07-02,92.6699981689453,94.4499969482422,92.1920013427734,93.75,303800,92.9933166503906
