Index,LLY.Open,LLY.High,LLY.Low,LLY.Close,LLY.Volume,LLY.Adjusted
2018-12-06,115.319999694824,115.98999786377,112.980003356934,115.839996337891,5064400,105.775978088379
2018-12-07,115.529998779297,115.779998779297,112.769996643066,113.580001831055,4128100,103.712333679199
2018-12-10,113.599998474121,114.650001525879,111.019996643066,114.089996337891,3832600,104.178031921387
2018-12-11,114.839996337891,115.620002746582,113.919998168945,114.5,3806800,104.552398681641
2018-12-12,115.480003356934,115.73999786377,114.269996643066,114.339996337891,3758800,104.406318664551
2018-12-13,114.620002746582,115.150001525879,113.839996337891,114.860000610352,3609900,104.881141662598
2018-12-14,114.290000915527,114.580001831055,111.23999786377,111.930000305176,5306100,102.205680847168
2018-12-17,111.209999084473,111.300003051758,107.720001220703,108.360000610352,6121700,98.9458465576172
2018-12-18,109.430000305176,109.660003662109,105.669998168945,106.5,6864400,97.247444152832
2018-12-19,111.540000915527,111.540000915527,107.699996948242,109.110000610352,8362800,99.6306991577148
2018-12-20,109.099998474121,110.160003662109,108.120002746582,109.290000915527,8362300,99.795051574707
2018-12-21,109.290000915527,111.51000213623,108.680000305176,109.419998168945,13154500,99.9137496948242
2018-12-24,109.349998474121,109.410003662109,106.629997253418,106.75,3284000,97.475715637207
2018-12-26,106.76000213623,111.089996337891,106.430000305176,111.089996337891,3792400,101.438682556152
2018-12-27,110.23999786377,112.900001525879,108.730003356934,112.889999389648,4101600,103.08226776123
2018-12-28,113.400001525879,115.089996337891,112.589996337891,114.199996948242,3984000,104.278465270996
2018-12-31,114.339996337891,115.849998474121,114.23999786377,115.720001220703,2731000,105.666442871094
2019-01-02,114.790000915527,115.430000305176,112.75,114.879997253418,4247100,104.899391174316
2019-01-03,114.720001220703,114.73999786377,111.099998474121,111.309997558594,4203300,101.639541625977
2019-01-04,112.209999084473,114.839996337891,111.73999786377,114.660003662109,5795200,104.698516845703
2019-01-07,112.370002746582,116.440002441406,112.050003051758,115.279998779297,7749600,105.264640808105
2019-01-08,115.690002441406,116.419998168945,114.519996643066,116.339996337891,3428900,106.232559204102
2019-01-09,116.370002746582,118.220001220703,116.220001220703,117.209999084473,5820100,107.026962280273
2019-01-10,117.089996337891,117.220001220703,114.970001220703,115.940002441406,4282300,105.867324829102
2019-01-11,115.269996643066,116.209999084473,115.099998474121,116.180000305176,2648800,106.086463928223
2019-01-14,115.199996948242,115.25,114.330001831055,114.680000305176,4404600,104.716781616211
2019-01-15,113.910003662109,118.220001220703,113.400001525879,117.089996337891,5097700,106.917388916016
2019-01-16,116.98999786377,118.069999694824,116.480003356934,116.800003051758,2920600,106.652603149414
2019-01-17,116.809997558594,119.199996948242,116.550003051758,119.160003662109,4401900,108.807548522949
2019-01-18,115.580001831055,116.900001525879,115.019996643066,116.589996337891,8887000,106.460830688477
2019-01-22,115.690002441406,117.110000610352,115.690002441406,117.089996337891,4377500,106.917388916016
2019-01-23,117.110000610352,118.900001525879,116.919998168945,118.790000915527,4012100,108.4697265625
2019-01-24,118.220001220703,118.220001220703,114.199996948242,114.98999786377,6946200,104.999839782715
2019-01-25,115.339996337891,115.349998474121,114.040000915527,114.970001220703,4599100,104.981582641602
2019-01-28,114.720001220703,115.110000610352,113.540000915527,115.029998779297,3590900,105.03636932373
2019-01-29,114.389999389648,115.949996948242,113.910003662109,115.709999084473,3767400,105.657295227051
2019-01-30,115.529998779297,117.080001831055,115.529998779297,116.940002441406,4362900,106.780433654785
2019-01-31,116.940002441406,120.139999389648,116.730003356934,119.860000610352,5746100,109.446739196777
2019-02-01,120.319999694824,120.98999786377,119.129997253418,120.889999389648,4171500,110.387268066406
2019-02-04,121.209999084473,121.839996337891,118.690002441406,120.169998168945,4518400,109.729804992676
2019-02-05,120.720001220703,121.73999786377,120.400001525879,120.430000305176,8832400,109.967224121094
2019-02-06,118.669998168945,120.819999694824,117.73999786377,119.269996643066,7421000,108.908004760742
2019-02-07,119,119.330001831055,116.860000610352,117.5,7935000,107.291770935059
2019-02-08,117.730003356934,121.430000305176,117.449996948242,119.599998474121,16195100,109.209342956543
2019-02-11,119.199996948242,119.940002441406,117.040000915527,118.01000213623,7203100,107.75749206543
2019-02-12,117.76000213623,119.900001525879,117.5,119.48999786377,6975500,109.108879089355
2019-02-13,119.599998474121,120.279998779297,118.110000610352,119.650001525879,12738600,109.254989624023
2019-02-14,118.940002441406,121.25,118.800003051758,120.75,17847000,110.857009887695
2019-02-15,121.180000305176,122.480003356934,120.400001525879,122.480003356934,10366400,112.445281982422
2019-02-19,121.309997558594,123.330001831055,121.300003051758,122.129997253418,17861300,112.123947143555
2019-02-20,122.379997253418,123.050003051758,121.610000610352,122.660003662109,19880300,112.610527038574
2019-02-21,122.059997558594,123.76000213623,121.800003051758,122.720001220703,20798700,112.665634155273
2019-02-22,122.730003356934,124.73999786377,122.650001525879,124,19574000,113.84073638916
2019-02-25,124.099998474121,124.669998168945,123.470001220703,123.889999389648,13682400,113.739761352539
2019-02-26,123.860000610352,125.160003662109,123.319999694824,124.669998168945,20790900,114.455856323242
2019-02-27,124.48999786377,126.480003356934,124.080001831055,125.680000305176,32135600,115.383110046387
2019-02-28,125.519996643066,127.769996643066,125.199996948242,126.290000915527,36023600,115.943130493164
2019-03-01,127.25,129.419998168945,126.580001831055,128.839996337891,43290900,118.284210205078
2019-03-04,130.509994506836,130.509994506836,125.339996337891,127.459999084473,59468600,117.017288208008
2019-03-05,128.399993896484,128.869995117188,126.720001220703,128.490005493164,53212600,117.962898254395
2019-03-06,128.75,128.789993286133,125.389999389648,126.680000305176,74822500,116.301162719727
2019-03-07,126.410003662109,127.190002441406,125.129997253418,126.339996337891,60615600,115.989013671875
2019-03-08,126.370002746582,126.980003356934,125.25,126.699996948242,50169800,116.319534301758
2019-03-11,122.800003051758,124.910003662109,122.51000213623,123.5,61771200,113.381729125977
2019-03-12,123.5,124.019996643066,122.680000305176,123.5,8077600,113.381729125977
2019-03-13,124.599998474121,130.75,123.160003662109,124.309997558594,68139300,114.125335693359
2019-03-14,124.980003356934,124.980003356934,122.51000213623,123.080001831055,42768700,112.996124267578
2019-03-15,123.099998474121,124.160003662109,121.959999084473,123.940002441406,47331000,113.785675048828
2019-03-18,123.98999786377,125.349998474121,123.5,125.23999786377,16052200,114.979164123535
2019-03-19,125.26000213623,126.650001525879,125.139999389648,126.589996337891,13726300,116.218544006348
2019-03-20,127.540000915527,129.100006103516,126.830001831055,128.160003662109,7520700,117.659912109375
2019-03-21,126.879997253418,128.979995727539,126.639999389648,128.309997558594,5704300,117.79761505127
2019-03-22,128.729995727539,129.479995727539,127.430000305176,128.300003051758,15332900,117.788467407227
2019-03-25,128.610000610352,130.580001831055,128.410003662109,129.869995117188,5972800,119.229835510254
2019-03-26,130.240005493164,132.130004882812,129.699996948242,131.020004272461,5872900,120.285591125488
2019-03-27,130.960006713867,131.559997558594,128.520004272461,128.770004272461,7675100,118.219940185547
2019-03-28,129.339996337891,129.899993896484,128.869995117188,128.949996948242,6112900,118.385185241699
2019-03-29,129.009994506836,129.940002441406,128.979995727539,129.759994506836,5729100,119.128829956055
2019-04-01,130.710006713867,131.350006103516,129.050003051758,129.050003051758,5132300,118.476997375488
2019-04-02,129.039993286133,129.570007324219,128.240005493164,129.320007324219,3214600,118.724868774414
2019-04-03,129.110000610352,129.25,126.839996337891,127.050003051758,4425300,116.640869140625
2019-04-04,127.339996337891,127.349998474121,124.610000610352,125.610000610352,5539800,115.318824768066
2019-04-05,126.48999786377,127.01000213623,125.610000610352,126.98999786377,4656400,116.585762023926
2019-04-08,126.5,127.279998779297,126.089996337891,127.160003662109,3430900,116.74186706543
2019-04-09,126.76000213623,128.119995117188,126.599998474121,127.23999786377,4215600,116.815284729004
2019-04-10,127.559997558594,127.970001220703,126.930000305176,127.190002441406,4227100,116.769386291504
2019-04-11,126.860000610352,127.319999694824,124.51000213623,125.150001525879,5520700,114.896530151367
2019-04-12,125.23999786377,125.23999786377,123.019996643066,123.059997558594,5470400,112.977767944336
2019-04-15,123.769996643066,124.349998474121,123.160003662109,124.080001831055,4549100,113.914207458496
2019-04-16,124.930000305176,124.930000305176,119.790000915527,119.959999084473,6573400,110.131729125977
2019-04-17,120,120.059997558594,115.889999389648,116.5,14842800,106.955215454102
2019-04-18,116.230003356934,116.650001525879,114.139999389648,115.199996948242,9805800,105.761726379395
2019-04-22,115.040000915527,115.569999694824,113.650001525879,115.470001220703,7519700,106.009613037109
2019-04-23,116.040000915527,117.889999389648,115.430000305176,117.48999786377,5891500,107.86408996582
2019-04-24,118.290000915527,118.430000305176,117.230003356934,118,4254100,108.332336425781
2019-04-25,117.75,118.680000305176,116.75,118.230003356934,3425000,108.543502807617
2019-04-26,118.830001831055,119.919998168945,118.669998168945,119.870002746582,3372500,110.049118041992
2019-04-29,119.900001525879,120.01000213623,119.25,119.599998474121,4097200,109.801254272461
2019-04-30,116.610000610352,117.139999389648,114.910003662109,117.040000915527,7548300,107.450988769531
2019-05-01,117.050003051758,119.529998779297,116.559997558594,118.180000305176,5392100,108.497566223145
2019-05-02,118.440002441406,118.569999694824,116.860000610352,118.459999084473,4168800,108.75463104248
2019-05-03,118.440002441406,118.440002441406,116.540000915527,116.910003662109,5695500,107.331642150879
2019-05-06,115.819999694824,117.080001831055,115.300003051758,116.650001525879,5952100,107.092910766602
2019-05-07,116.300003051758,116.48999786377,114.459999084473,114.940002441406,5127200,105.523040771484
2019-05-08,115.849998474121,116.889999389648,115.230003356934,116.25,2992600,106.725692749023
2019-05-09,115.860000610352,116.150001525879,114.779998779297,115.800003051758,5818900,106.312568664551
2019-05-10,115.629997253418,116.319999694824,114.220001220703,116.220001220703,3660500,106.698150634766
2019-05-13,114.860000610352,115.190002441406,113.870002746582,114.370002746582,4284600,104.999732971191
2019-05-14,114.730003356934,115.529998779297,114.529998779297,114.940002441406,3668400,105.523040771484
2019-05-15,115.25,115.839996337891,114.319999694824,115.620002746582,3724400,106.147323608398
2019-05-16,114.569999694824,117.680000305176,114.569999694824,116.730003356934,3914100,107.767562866211
2019-05-17,115.699996948242,116.650001525879,115.220001220703,116.01000213623,3109800,107.10285949707
2019-05-20,115.870002746582,116.300003051758,115,116.230003356934,3042800,107.305976867676
2019-05-21,117.040000915527,117.790000915527,116.529998779297,116.580001831055,2611100,107.629081726074
2019-05-22,116.120002746582,118.389999389648,116.120002746582,117.980003356934,3934200,108.921592712402
2019-05-23,117.76000213623,117.959999084473,116.480003356934,116.809997558594,3653500,107.841430664062
2019-05-24,117.529998779297,117.550003051758,116.449996948242,116.790000915527,2086400,107.822967529297
2019-05-28,117.089996337891,118.410003662109,115.699996948242,115.76000213623,5007200,106.872039794922
2019-05-29,115.610000610352,115.800003051758,114.430000305176,115.48999786377,5915800,106.622787475586
2019-05-30,115.48999786377,116.300003051758,114.959999084473,115.900001525879,2392800,107.001304626465
2019-05-31,115.339996337891,117.580001831055,114.98999786377,115.940002441406,6098400,107.038208007812
2019-06-03,116.529998779297,117.720001220703,116.040000915527,116.769996643066,4722000,107.804489135742
2019-06-04,118.080001831055,118.930000305176,117.410003662109,117.559997558594,3122700,108.533843994141
2019-06-05,118.029998779297,118.379997253418,116.529998779297,117.019996643066,4175800,108.035316467285
2019-06-06,117.519996643066,118.940002441406,117.269996643066,117.5,3882800,108.478446960449
2019-06-07,118.190002441406,118.940002441406,117.889999389648,118.349998474121,2726300,109.263191223145
2019-06-10,116,116,113.879997253418,113.930000305176,8172400,105.182540893555
2019-06-11,114.779998779297,115.589996337891,111.849998474121,112.209999084473,5681200,103.594619750977
2019-06-12,112.5,115.5,112.5,115.23999786377,3793800,106.391983032227
2019-06-13,115.400001525879,115.400001525879,110.610000610352,111.819999694824,8477300,103.234535217285
2019-06-14,112.129997253418,112.25,111.01000213623,111.73999786377,3188100,103.160705566406
2019-06-17,111.639999389648,113.419998168945,111.339996337891,113.400001525879,3032300,104.693244934082
2019-06-18,113.650001525879,114.830001831055,113.220001220703,114.650001525879,2868700,105.847274780273
2019-06-19,115.019996643066,115.98999786377,114.339996337891,115.230003356934,3320600,106.382736206055
2019-06-20,116.349998474121,117.069999694824,115.26000213623,115.559997558594,2840100,106.687400817871
2019-06-21,115.73999786377,115.930000305176,114.809997558594,115.48999786377,4024600,106.622787475586
2019-06-24,115.080001831055,116.150001525879,114.709999084473,115.629997253418,2570500,106.752029418945
2019-06-25,115.51000213623,116.830001831055,115.169998168945,115.360000610352,2110100,106.50276184082
2019-06-26,114.809997558594,114.949996948242,110.620002746582,111.339996337891,4677500,102.791404724121
2019-06-27,111.73999786377,112.209999084473,111.160003662109,111.470001220703,3615900,102.911437988281
2019-06-28,111.800003051758,111.830001831055,110.019996643066,110.790000915527,8958700,102.283645629883
2019-07-01,111.309997558594,112.839996337891,110.639999389648,112.73999786377,3236400,104.083930969238
2019-07-02,112.819999694824,114.209999084473,112.400001525879,114.199996948242,2343400,105.43180847168
2019-07-03,114.870002746582,115.470001220703,113.779998779297,114.419998168945,3707700,105.634918212891
2019-07-05,114.050003051758,114.370002746582,112.550003051758,112.819999694824,2444000,104.157768249512
2019-07-08,112.470001220703,112.790000915527,110.910003662109,111.519996643066,2998700,102.957580566406
2019-07-09,111.849998474121,113.360000610352,111.849998474121,113.080001831055,2717700,104.397796630859
2019-07-10,113.269996643066,114.650001525879,112.669998168945,114.529998779297,3339100,105.73649597168
2019-07-11,111.529998779297,112.23999786377,109.099998474121,109.819999694824,6589600,101.388114929199
2019-07-12,109.470001220703,109.470001220703,105.150001525879,108.290000915527,7211100,99.9756011962891
2019-07-15,108.300003051758,109.160003662109,107.589996337891,108.470001220703,4405200,100.141746520996
2019-07-16,109,109.190002441406,107.970001220703,108.819999694824,2206500,100.464897155762
2019-07-17,109.349998474121,109.650001525879,107.080001831055,107.089996337891,3507300,98.8677139282227
2019-07-18,107.830001831055,108.480003356934,107.23999786377,108.339996337891,3232900,100.02172088623
2019-07-19,108.5,108.519996643066,106.580001831055,106.790000915527,4820600,98.5907592773438
2019-07-22,106.919998168945,107.360000610352,105.870002746582,107.269996643066,2894400,99.0339050292969
2019-07-23,107.5,109.400001525879,106.059997558594,108.220001220703,5098200,99.9109878540039
2019-07-24,108.349998474121,109.660003662109,107.160003662109,108.519996643066,3762700,100.187934875488
2019-07-25,108.569999694824,110.379997253418,107.680000305176,107.819999694824,4596700,99.5416488647461
