Index,SPXT.Open,SPXT.High,SPXT.Low,SPXT.Close,SPXT.Volume,SPXT.Adjusted
2024-12-12,95.2050018310547,95.2050018310547,95.0739974975586,95.0739974975586,300,93.4404144287109
2024-12-13,94.9649963378906,95.0100021362305,94.8099975585938,94.818000793457,3000,93.1888198852539
2024-12-16,95,95.3889999389648,94.8919982910156,94.8919982910156,3000,93.2615356445312
2024-12-17,94.6790008544922,94.7300033569336,94.4589996337891,94.5989990234375,3500,92.9735717773438
2024-12-18,94.6100006103516,94.620002746582,92,92,1700,90.4192199707031
2024-12-19,92.629997253418,92.629997253418,91.6429977416992,91.6429977416992,800,90.068359375
2024-12-20,91.25,93.1699981689453,91.25,92.3239974975586,4100,90.7376556396484
2024-12-23,91.7200012207031,92.6269989013672,91.7200012207031,92.6269989013672,700,91.28759765625
2024-12-24,93.0599975585938,93.5739974975586,93.0599975585938,93.5739974975586,1400,92.2209014892578
2024-12-26,93.1900024414062,93.5899963378906,93.1900024414062,93.5899963378906,128800,92.2366714477539
2024-12-27,93.0199966430664,93.0199966430664,92.3499984741211,92.6910018920898,3800,91.3506698608398
2024-12-30,91.7300033569336,92.056999206543,91.4530029296875,91.8300018310547,21300,90.5021133422852
2024-12-31,92.2099990844727,92.2099990844727,91.5640029907227,91.5640029907227,2900,90.2399673461914
2025-01-02,92,92,91.2200012207031,91.3960037231445,1200,90.0743942260742
2025-01-03,91.7799987792969,92.4899978637695,91.7799987792969,92.3889999389648,1400,91.0530395507812
2025-01-06,93.0400009155273,93.0400009155273,92.3499984741211,92.4759979248047,1300,91.1387786865234
2025-01-07,92.9000015258789,92.9779968261719,92.0690002441406,92.0690002441406,6700,90.737663269043
2025-01-08,91.8199996948242,92.2409973144531,91.8199996948242,92.2409973144531,28800,90.9071807861328
2025-01-10,91.9599990844727,91.9599990844727,91.0299987792969,91.1949996948242,3400,89.8763046264648
2025-01-13,90.6999969482422,91.7509994506836,90.6999969482422,91.7509994506836,112600,90.4242630004883
2025-01-14,91.6999969482422,92.2099990844727,91.4049987792969,91.9179992675781,2300,90.5888519287109
2025-01-15,93.5,93.6600036621094,93.4400024414062,93.4919967651367,1700,92.1400833129883
2025-01-16,93.4700012207031,93.7839965820312,93.4700012207031,93.7620010375977,1500,92.4061889648438
2025-01-17,94.4199981689453,94.6750030517578,94.3109970092773,94.4300003051758,3800,93.0645294189453
2025-01-21,95.120002746582,95.4700012207031,95.120002746582,95.4489974975586,7700,94.0687866210938
2025-01-22,95.6800003051758,95.6800003051758,95.2149963378906,95.2149963378906,4800,93.8381729125977
2025-01-23,95.5100021362305,95.8479995727539,95.3499984741211,95.8479995727539,4300,94.4620208740234
2025-01-24,95.7300033569336,96.0800018310547,95.7300033569336,95.9599990844727,2500,94.572395324707
2025-01-27,95.6800003051758,96.3840026855469,95.5899963378906,96.3840026855469,5100,94.9902725219727
2025-01-28,96.5699996948242,96.6399993896484,96.1500015258789,96.2760009765625,11000,94.8838348388672
2025-01-29,96.3499984741211,96.5199966430664,96,96.0930023193359,4600,94.7034759521484
2025-01-30,96.8199996948242,97.2399978637695,96.6600036621094,97.0210037231445,13200,95.6180572509766
2025-01-31,97.2699966430664,97.620002746582,96.6579971313477,96.6579971313477,5200,95.2603073120117
2025-02-03,95.2300033569336,96.620002746582,95.2300033569336,96.5,6000,95.1045913696289
2025-02-04,96.2600021362305,96.8199996948242,96.2600021362305,96.7969970703125,16500,95.3972930908203
2025-02-05,96.2900009155273,96.6399993896484,96.2900009155273,96.6360015869141,4500,95.2386245727539
2025-02-06,96.9800033569336,96.9800033569336,96.3399963378906,96.8720016479492,7000,95.4712142944336
2025-02-07,97.0299987792969,97.0299987792969,95.9800033569336,95.9800033569336,12400,94.5921173095703
2025-02-10,96.4899978637695,96.4899978637695,96.0500030517578,96.3259963989258,20500,94.9330978393555
2025-02-11,96.0299987792969,96.2799987792969,95.9420013427734,96.2529983520508,4800,94.8611602783203
2025-02-12,95.8099975585938,96.1399993896484,95.8099975585938,95.9059982299805,4800,94.5191879272461
2025-02-13,96.2200012207031,96.7099990844727,96.1600036621094,96.7099990844727,4600,95.3115539550781
2025-02-14,96.8600006103516,96.8600006103516,96.4599990844727,96.4909973144531,900,95.0957183837891
2025-02-18,96.5800018310547,96.629997253418,96.2200012207031,96.629997253418,38300,95.2327117919922
2025-02-19,96.3899993896484,96.8290023803711,96.3899993896484,96.8290023803711,4100,95.428825378418
2025-02-20,96.5,96.5,95.9260025024414,96.2750015258789,11100,94.8828430175781
2025-02-21,95.8300018310547,95.8899993896484,94.8899993896484,94.9649963378906,7100,93.5917892456055
2025-02-24,95.1100006103516,95.4100036621094,94.7200012207031,94.9390029907227,28400,93.5661697387695
2025-02-25,94.9400024414062,94.9400024414062,94.3430023193359,94.8629989624023,4500,93.4912567138672
2025-02-26,95.3199996948242,95.3199996948242,94.2519989013672,94.4860000610352,4200,93.1197128295898
2025-02-27,94.620002746582,95.1399993896484,94.0039978027344,94.0039978027344,12300,92.6446838378906
2025-02-28,94.1999969482422,95.3369979858398,94.0100021362305,95.3369979858398,2700,93.9584045410156
2025-03-03,95.9000015258789,95.9000015258789,93.9899978637695,94.3840026855469,5300,93.0191879272461
2025-03-04,93.6999969482422,93.8249969482422,92.5899963378906,92.879997253418,6400,91.5369338989258
2025-03-05,92.8899993896484,93.8079986572266,92.8349990844727,93.8079986572266,4800,92.4515151977539
2025-03-06,92.9000015258789,93.1880035400391,92.0199966430664,92.4380035400391,4000,91.1013336181641
2025-03-07,92,92.6800003051758,91.2229995727539,92.6800003051758,1800,91.3398361206055
2025-03-10,91.5999984741211,91.8499984741211,90.6800003051758,90.838996887207,5800,89.5254440307617
2025-03-11,90.8300018310547,90.8300018310547,89.4940032958984,90.0370025634766,6300,88.7350540161133
2025-03-12,90.7399978637695,90.7399978637695,89.6439971923828,89.9580001831055,2200,88.6571884155273
2025-03-13,89.4899978637695,89.5599975585938,88.8649978637695,88.8649978637695,13600,87.5799865722656
2025-03-14,89.5699996948242,90.5550003051758,89.5699996948242,90.5550003051758,4100,89.2455520629883
2025-03-17,91.0250015258789,91.4499969482422,91.0250015258789,91.3610000610352,2400,90.0398941040039
2025-03-18,90.9400024414062,91.0500030517578,90.3499984741211,90.5070037841797,2300,89.1982574462891
2025-03-19,90.8499984741211,91.4199981689453,90.7099990844727,91.3669967651367,5400,90.0458145141602
2025-03-20,91.8499984741211,91.8499984741211,91.2300033569336,91.2979965209961,1700,89.9778137207031
2025-03-21,90.629997253418,91.1750030517578,90.629997253418,91.1750030517578,2700,89.8565902709961
2025-03-24,92.4580001831055,92.8550033569336,92.4020004272461,92.8550033569336,1500,91.5123062133789
2025-03-25,93.109001159668,93.109001159668,92.7799987792969,92.911003112793,800,91.5674896240234
2025-03-26,92.7600021362305,92.7600021362305,92.1500015258789,92.1500015258789,700,91.1333312988281
2025-03-27,91.8899993896484,92.620002746582,91.8899993896484,92,2100,90.9849853515625
2025-03-28,91.6100006103516,91.6100006103516,90.2799987792969,90.3740005493164,1800,89.3769302368164
2025-03-31,89.4899978637695,91.1500015258789,89.4499969482422,91.0940017700195,133000,90.088981628418
2025-04-01,90.870002746582,91.1800003051758,90.6100006103516,91.1419982910156,1500,90.1364593505859
2025-04-02,90.5199966430664,91.9029998779297,90.5199966430664,91.9029998779297,30500,90.8890609741211
2025-04-03,88.7600021362305,88.9150009155273,88.2269973754883,88.2269973754883,2600,87.2536087036133
2025-04-04,86.2699966430664,86.2699966430664,83.1060028076172,83.1060028076172,9500,82.1891098022461
2025-04-07,80.5800018310547,85.4100036621094,79.6600036621094,82.629997253418,13700,81.7183532714844
2025-04-08,85.4000015258789,90,81.6100006103516,81.620002746582,78700,80.7195053100586
2025-04-09,80.9499969482422,87.8249969482422,80.9209976196289,87.8249969482422,31200,86.8560409545898
2025-04-10,86.6500015258789,86.6500015258789,83.8209991455078,85.234001159668,4100,84.2936325073242
2025-04-11,84.9400024414062,86.5149993896484,84.6729965209961,86.5149993896484,2500,85.5605010986328
2025-04-14,87.370002746582,87.5800018310547,86.9649963378906,87.2180023193359,1700,86.255744934082
2025-04-15,87.4899978637695,87.8000030517578,86.8899993896484,86.9359970092773,2700,85.9768447875977
2025-04-16,86.75,87.0400009155273,85.4000015258789,85.5979995727539,3900,84.6536178588867
2025-04-17,86.1900024414062,86.3850021362305,85.9919967651367,85.9919967651367,700,85.0432662963867
2025-04-21,85.1259994506836,85.129997253418,83.3840026855469,84.129997253418,6000,83.2018127441406
2025-04-22,85.4100036621094,86.2649993896484,85.4100036621094,86.2649993896484,900,85.3132553100586
2025-04-23,88.5100021362305,88.5100021362305,87.2200012207031,87.3349990844727,1000,86.371452331543
2025-04-24,87.1800003051758,88.5149993896484,87.0350036621094,88.5149993896484,2500,87.5384292602539
2025-04-25,88.4100036621094,88.7180023193359,88.4100036621094,88.7180023193359,2600,87.7392044067383
2025-04-28,89.0400009155273,89.0429992675781,88.4100036621094,89.0429992675781,1000,88.0606079101562
2025-04-29,88.9850006103516,89.620002746582,88.9850006103516,89.552001953125,1000,88.5639877319336
2025-04-30,87.620002746582,89.6289978027344,87.620002746582,89.6289978027344,1100,88.6401443481445
2025-05-01,89.4000015258789,90.0279998779297,89.4000015258789,89.5810012817383,1600,88.5926742553711
2025-05-02,90.7399978637695,91.1399993896484,90.4300003051758,90.943000793457,3700,89.9396438598633
2025-05-05,90.3199996948242,90.9000015258789,90.3199996948242,90.4680023193359,800,89.4698944091797
2025-05-06,89.8300018310547,90.1900024414062,89.629997253418,89.629997253418,1900,88.6411285400391
2025-05-07,90.0400009155273,90.1600036621094,89.5690002441406,89.9229965209961,4400,88.9308929443359
2025-05-08,91.2099990844727,91.2099990844727,90.0100021362305,90.3759994506836,1700,89.37890625
2025-05-09,90.7990036010742,90.7990036010742,90.2099990844727,90.2409973144531,1300,89.2453842163086
2025-05-12,92.7600021362305,92.7799987792969,92.0500030517578,92.7799987792969,12200,91.7563781738281
2025-05-13,92.8099975585938,93.0400009155273,92.4899978637695,92.693000793457,8100,91.6703338623047
2025-05-14,92.7900009155273,92.7900009155273,92.3499984741211,92.3929977416992,1300,91.3736419677734
2025-05-15,92.1800003051758,93,92.1800003051758,92.9140014648438,86400,91.8889007568359
2025-05-16,93.129997253418,93.879997253418,93.129997253418,93.8560028076172,3700,92.8205032348633
2025-05-19,93.6900024414062,94.1289978027344,93.6900024414062,94.0260009765625,1200,92.9886322021484
2025-05-20,93.9800033569336,93.9800033569336,93.6920013427734,93.6920013427734,1600,92.6583099365234
2025-05-21,93.2770004272461,93.4100036621094,92.338996887207,92.338996887207,1600,91.3202362060547
2025-05-22,92.2300033569336,92.75,92.2300033569336,92.3759994506836,2300,91.3568420410156
2025-05-23,91.5550003051758,92.2099990844727,91.5550003051758,91.8410034179688,2200,90.8277435302734
2025-05-27,92.75,93.620002746582,92.75,93.4990005493164,5000,92.4674453735352
2025-05-28,93.6500015258789,93.6500015258789,92.8860015869141,92.8860015869141,1000,91.8612060546875
2025-05-29,93.379997253418,93.379997253418,93.0500030517578,93.2300033569336,7100,92.2014236450195
2025-05-30,92.9300003051758,93.4400024414062,92.9300003051758,93.4400024414062,400,92.4090957641602
2025-06-02,92.9300003051758,93.5210037231445,92.8850021362305,93.5210037231445,2900,92.4892120361328
2025-06-03,93.7300033569336,93.9800033569336,93.7300033569336,93.7779998779297,5700,92.7433624267578
2025-06-04,93.9199981689453,93.9199981689453,93.693000793457,93.693000793457,900,92.659309387207
2025-06-05,93.7350006103516,93.9199981689453,92.8399963378906,93.0660018920898,2100,92.0392303466797
2025-06-06,94.3899993896484,94.3899993896484,93.9499969482422,94.254997253418,1200,93.2151031494141
2025-06-09,93.9800033569336,94.8499984741211,93.8499984741211,94.2900009155273,8300,93.2497177124023
2025-06-10,94.4449996948242,94.7639999389648,94.4449996948242,94.7639999389648,1500,93.7184906005859
2025-06-11,95.0100021362305,95.0100021362305,94.5279998779297,94.5279998779297,500,93.4850921630859
2025-06-12,94.3600006103516,94.5999984741211,94.3600006103516,94.5279998779297,1200,93.4850921630859
2025-06-13,93.9300003051758,94.125,93.6240005493164,93.6240005493164,9100,92.591064453125
2025-06-16,94.379997253418,94.7399978637695,94.2509994506836,94.3639984130859,5200,93.3228988647461
2025-06-17,94.120002746582,94.2200012207031,93.5400009155273,93.552001953125,3100,92.5198593139648
2025-06-18,93.6900024414062,93.6900024414062,93.3690032958984,93.3690032958984,1100,92.3388824462891
2025-06-20,93.5869979858398,93.6699981689453,93.0800018310547,93.2760009765625,1400,92.2469100952148
2025-06-23,93.1800003051758,94.0189971923828,92.9899978637695,94.0189971923828,2700,92.9817123413086
2025-06-24,94.7099990844727,94.9000015258789,94.7099990844727,94.890998840332,700,93.8440856933594
2025-06-25,94.1100006103516,94.1399993896484,93.879997253418,94.0260009765625,7800,93.3279571533203
2025-06-26,94.6839981079102,94.8239974975586,94.6600036621094,94.8239974975586,3900,94.1200256347656
2025-06-27,95,95.447998046875,94.9499969482422,95.447998046875,700,94.739387512207
2025-06-30,95.8600006103516,95.870002746582,95.5650024414062,95.8249969482422,4200,95.1135940551758
2025-07-01,95.7300033569336,96.1800003051758,95.6900024414062,96.1460037231445,1100,95.4322204589844
2025-07-02,96.1600036621094,96.2799987792969,96.0299987792969,96.1920013427734,2600,95.4778747558594
2025-07-03,96.7870025634766,96.7870025634766,96.7870025634766,96.7870025634766,500,96.0684585571289
2025-07-07,96.629997253418,96.629997253418,95.6750030517578,96.0250015258789,3200,95.3121109008789
2025-07-08,95.9000015258789,96,95.7789993286133,95.7789993286133,900,95.0679321289062
2025-07-09,96.2600021362305,96.2900009155273,96,96.25,11000,95.5354385375977
2025-07-10,96.4100036621094,96.870002746582,96.4100036621094,96.7070007324219,10500,95.9890518188477
2025-07-11,96.379997253418,96.5199966430664,95.8710021972656,96.2949981689453,3600,95.5801010131836
2025-07-14,96.4599990844727,96.6900024414062,96.4530029296875,96.6539993286133,1600,95.9364395141602
2025-07-15,96.4899978637695,96.4899978637695,95.5449981689453,95.5449981689453,2900,94.8356781005859
2025-07-16,95.9000015258789,95.9000015258789,95.379997253418,95.8359985351562,4300,95.12451171875
2025-07-17,95.620002746582,96.2409973144531,95.620002746582,96.2409973144531,1400,95.5265045166016
2025-07-18,96.2300033569336,96.2300033569336,96.0199966430664,96.1969985961914,900,95.4828338623047
2025-07-21,96.2900009155273,96.8899993896484,96.2799987792969,96.4499969482422,13700,95.7339553833008
2025-07-22,96.8899993896484,97,96.7939987182617,97,1600,96.2798767089844
2025-07-23,97.5,97.7799987792969,97.2900009155273,97.7129974365234,10100,96.9875793457031
2025-07-24,97.8629989624023,97.8629989624023,97.609001159668,97.609001159668,2800,96.8843536376953
2025-07-25,97.5699996948242,98.0149993896484,97.5699996948242,98.0080032348633,1500,97.280387878418
2025-07-28,97.8899993896484,98.0599975585938,97.5250015258789,97.6800003051758,10600,96.9548187255859
2025-07-29,97.2750015258789,97.3499984741211,97.25,97.302001953125,3500,96.5796279907227
2025-07-30,97.4349975585938,97.5299987792969,96.879997253418,96.879997253418,1000,96.160758972168
2025-07-31,96.5299987792969,97.4400024414062,96.4710006713867,96.4710006713867,2400,95.7547988891602
2025-08-01,95.3000030517578,95.3000030517578,95.0999984741211,95.2509994506836,1000,94.5438537597656
2025-08-04,95.9869995117188,96.3899993896484,95.8499984741211,96.3899993896484,6100,95.6744003295898
2025-08-05,96.0400009155273,96.0640029907227,96.0400009155273,96.0640029907227,1400,95.3508224487305
2025-08-06,96.3300018310547,96.4800033569336,96.2900009155273,96.4499969482422,3700,95.7339553833008
2025-08-07,96.8000030517578,96.8000030517578,95.8840026855469,96.0559997558594,2700,95.3428802490234
2025-08-08,96.8949966430664,96.8949966430664,96.4800033569336,96.6480026245117,1300,95.9304885864258
2025-08-11,96.6500015258789,96.8199996948242,96.5339965820312,96.5339965820312,1100,95.8173294067383
2025-08-12,97.3000030517578,97.5299987792969,97.3000030517578,97.5199966430664,1100,96.796012878418
2025-08-13,97.9000015258789,98.1360015869141,97.9000015258789,98.1360015869141,1100,97.4074401855469
2025-08-14,97.7300033569336,98.2229995727539,97.7300033569336,98.2229995727539,6700,97.4937896728516
2025-08-15,98.3000030517578,98.3000030517578,98.1539993286133,98.1539993286133,600,97.4253005981445
2025-08-18,98.1900024414062,98.2580032348633,98.0400009155273,98.1350021362305,5200,97.4064483642578
2025-08-19,98.0999984741211,98.5599975585938,98.0999984741211,98.1279983520508,1200,97.3994979858398
2025-08-20,97.870002746582,98.379997253418,97.870002746582,98.245002746582,2000,97.515625
