Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2022-05-04,20.6753463745117,21.8388938903809,20.6590728759766,21.7575263977051,77427,16.7078113555908
2022-05-05,21.6436138153076,21.6436138153076,20.276647567749,20.9519939422607,49037,16.0892353057861
2022-05-06,20.7567138671875,21.0659065246582,19.9755897521973,20.4231071472168,45965,15.6831007003784
2022-05-09,20.0732307434082,20.0732307434082,18.4621639251709,18.917818069458,55797,14.5271730422974
2022-05-10,19.2026042938232,20.1383247375488,19.1049633026123,19.8454036712646,52724,15.2394723892212
2022-05-11,20.122049331665,20.6183891296387,18.4703006744385,18.7794952392578,137894,14.4209508895874
2022-05-12,18.4377536773682,18.9666404724121,17.6729049682617,18.4540271759033,93650,14.1710233688354
2022-05-13,18.5598049163818,19.8209934234619,18.5598049163818,19.1375102996826,65014,14.6958770751953
2022-05-16,18.9503650665283,19.9186325073242,18.9503650665283,19.4060211181641,44981,14.9020681381226
2022-05-17,19.877950668335,20.0895042419434,19.0805530548096,19.6663951873779,76321,15.1020107269287
2022-05-18,20.1545963287354,21.2937355041504,19.5443458557129,20.3173313140869,136788,15.6018714904785
2022-05-19,19.8942222595215,21.6842956542969,19.8942222595215,21.1879577636719,69561,16.270435333252
2022-05-20,21.0089492797852,21.7575263977051,20.9031734466553,21.7331161499023,81114,16.6890602111816
2022-05-23,22.0585842132568,22.9129371643066,21.9121246337891,22.7013835906982,171445,17.4326095581055
2022-05-24,23.5313262939453,25.1830768585205,23.2872257232666,24.5728225708008,351740,18.8697071075439
2022-05-25,24.7925148010254,25.9235153198242,23.5964202880859,25.7689170837402,184104,19.7881965637207
2022-05-26,25.6387310028076,26.2408466339111,25.1261196136475,25.6712760925293,158910,19.7132186889648
2022-05-27,26.0943851470947,26.8348255157471,25.0122051239014,26.6883659362793,202785,20.4942493438721
2022-05-31,26.8510971069336,28.0716037750244,26.126932144165,26.6720905303955,131134,20.4817523956299
2022-06-01,26.8917827606201,27.4532146453857,25.6387310028076,26.9650115966797,70790,20.7066898345947
2022-06-02,26.9650115966797,27.9414157867432,26.2001628875732,26.3140754699707,70545,20.2068271636963
2022-06-03,26.3628978729248,27.3555736541748,25.9641990661621,27.1684303283691,176484,20.8628959655762
2022-06-06,27.6566314697266,27.6566314697266,26.6720905303955,27.3881206512451,100901,21.0315990447998
2022-06-07,27.2579326629639,27.4206676483154,26.1757526397705,26.6965007781982,96722,20.5004940032959
2022-06-08,26.1676158905029,26.1676158905029,23.2058582305908,23.2953624725342,142810,18.1655597686768
2022-06-09,23.1814479827881,23.4255485534668,21.798210144043,22.3921890258789,136911,17.4612712860107
2022-06-10,22.3189582824707,23.0105781555176,21.9853534698486,22.8559799194336,56780,17.8229312896729
2022-06-13,21.4401950836182,22.3270950317383,20.9031734466553,21.0333595275879,94141,16.4016704559326
2022-06-14,20.8868999481201,22.3596420288086,20.7485752105713,21.3262825012207,79885,16.6300849914551
2022-06-15,21.0089492797852,21.700569152832,20.7323036193848,21.1554107666016,45596,16.4968414306641
2022-06-16,20.4882011413574,21.0089492797852,20.0244102478027,20.6021156311035,42155,16.0653858184814
2022-06-17,20.6672096252441,21.2855987548828,20.1790065765381,20.3254680633545,45842,15.8496561050415
2022-06-21,20.5451583862305,21.7900733947754,20.3417415618896,21.2774600982666,46579,16.5920162200928
2022-06-22,20.6427993774414,20.6916198730469,19.2107391357422,19.292106628418,57148,15.0438480377197
2022-06-23,19.3246536254883,19.7965831756592,18.7144012451172,19.7640361785889,93527,15.4118537902832
2022-06-24,20.276647567749,20.276647567749,19.2188777923584,19.6826686859131,54322,15.3484086990356
2022-06-27,19.8291282653809,20.870626449585,19.6663951873779,20.8299427032471,58992,16.2430458068848
2022-06-28,20.927583694458,21.0252246856689,20.2603740692139,20.4800643920898,32446,15.9702100753784
2022-06-29,20.2685108184814,20.3417415618896,19.1212368011475,19.723352432251,83941,15.3801317214966
2022-06-30,19.6663951873779,19.9104957580566,19.1212368011475,19.446704864502,43384,15.164402961731
2022-07-01,19.3572006225586,19.5443458557129,18.2262001037598,18.7144012451172,38591,14.593358039856
2022-07-05,18.6411724090576,19.0480060577393,18.3075675964355,18.9829120635986,63539,14.8027429580688
2022-07-06,18.7388114929199,18.7388114929199,17.4613513946533,17.5915374755859,64891,13.717755317688
2022-07-07,17.8193645477295,19.0561428070068,17.8193645477295,18.8689994812012,49406,14.7139129638672
2022-07-08,19.0235958099365,19.1212368011475,18.6086254119873,18.8934097290039,33183,14.732946395874
2022-07-11,19.0886898040771,19.6663951873779,18.3238410949707,18.4947109222412,39820,14.4220457077026
2022-07-12,18.3157043457031,18.3645248413086,17.493896484375,17.8925952911377,54690,13.9525203704834
2022-07-13,17.7868194580078,18.4784374237061,17.5996742248535,17.8356399536133,20647,13.9081048965454
2022-07-14,17.6322212219238,17.7786827087402,16.5825862884521,17.0789260864258,43138,13.3180246353149
2022-07-15,17.054515838623,17.648494720459,16.99755859375,17.5101718902588,23351,13.6543073654175
2022-07-18,18.2912940979004,18.6981296539307,18.2343368530273,18.3889331817627,41663,14.3395614624023
2022-07-19,18.7225399017334,19.1212368011475,18.3157043457031,19.0561428070068,33798,14.8598442077637
2022-07-20,19.0886898040771,19.5199356079102,18.5679416656494,18.9747753143311,20156,14.7963953018188
2022-07-21,18.9585037231445,19.2595615386963,18.6981296539307,19.1700572967529,38345,14.9486751556396
2022-07-22,19.0073223114014,19.2107391357422,18.3319778442383,18.5598049163818,22982,14.4728059768677
2022-07-25,18.8689994812012,19.3653373718262,18.8039054870605,19.2107391357422,30848,14.9804000854492
2022-07-26,19.2026042938232,19.3083801269531,18.7469482421875,19.0480060577393,12904,14.8535022735596
2022-07-27,19.1049633026123,19.3246536254883,19.0317325592041,19.2514247894287,18681,15.0121269226074
2022-07-28,19.446704864502,19.9267692565918,19.292106628418,19.9267692565918,39697,15.5387554168701
2022-07-29,19.7965831756592,20.2034168243408,19.5768928527832,20.0976390838623,43629,15.6719951629639
2022-08-01,20.2685108184814,21.0414962768555,20.0162734985352,20.7648487091064,78410,16.1922855377197
2022-08-02,20.8543529510498,21.5866565704346,20.5044746398926,21.3913745880127,45473,16.6808414459229
2022-08-03,21.3588275909424,21.4727420806885,20.6183891296387,20.927583694458,41417,16.319185256958
2022-08-04,20.7648487091064,21.147274017334,19.7396259307861,19.8616752624512,52355,15.4879970550537
2022-08-05,19.4385681152344,20.5777053833008,19.3734741210938,20.5451583862305,18804,16.0209732055664
2022-08-08,20.4393825531006,20.9926776885986,20.4393825531006,20.650936126709,54445,16.1034564971924
2022-08-09,21.0008144378662,21.8877143859863,20.7892608642578,21.7412528991699,80377,16.9536762237549
2022-08-10,22.2701377868652,23.1651744842529,21.7819366455078,23.0431232452393,131257,17.9688663482666
2022-08-11,23.6045570373535,24.4100894927979,21.6842956542969,21.920259475708,227365,17.0932598114014
2022-08-12,22.1318130493164,22.1724987030029,20.3417415618896,20.5451583862305,216181,16.0209732055664
2022-08-15,20.3417415618896,20.3580150604248,19.0480060577393,19.6094398498535,219745,15.2913055419922
2022-08-16,19.6908054351807,19.723352432251,19.1212368011475,19.3409271240234,90086,15.0819177627563
2022-08-17,19.3083801269531,19.3083801269531,18.5923519134521,18.8608627319336,82343,14.7075691223145
2022-08-18,18.8364524841309,19.9267692565918,18.8364524841309,19.877950668335,71282,15.5006866455078
2022-08-19,19.6175746917725,19.7314891815186,19.2758331298828,19.5931644439697,39082,15.2786140441895
2022-08-22,19.1131000518799,19.1456470489502,18.7550849914551,18.9503650665283,60713,14.7773628234863
2022-08-23,19.2188777923584,19.2188777923584,18.7144012451172,18.9910507202148,57148,14.8090867996216
2022-08-24,19.0235958099365,19.4222946166992,18.7225399017334,19.1049633026123,56288,14.8979158401489
2022-08-25,19.3653373718262,19.3653373718262,18.795768737793,18.9666404724121,36870,14.7900514602661
2022-08-26,19.2188777923584,19.4304313659668,18.5923519134521,18.6004886627197,49037,14.5045309066772
2022-08-29,18.7144012451172,18.7876319885254,18.1855163574219,18.6493072509766,83080,14.5425977706909
2022-08-30,18.5679416656494,19.1619205474854,18.0634651184082,19.0561428070068,162474,14.8598442077637
2022-08-31,19.072416305542,19.4141578674316,18.8201789855957,19.072416305542,46210,14.8725366592407
2022-09-01,19.2026042938232,19.2026042938232,18.4133434295654,18.5679416656494,73740,14.4791507720947
2022-09-02,18.6818542480469,18.9991855621338,18.4133434295654,18.8852729797363,49652,14.7266044616699
2022-09-06,19.3165168762207,19.7640361785889,18.795768737793,18.9585037231445,101761,14.7837057113647
2022-09-07,18.9829120635986,18.9829120635986,17.493896484375,18.2912940979004,166898,14.2634220123291
2022-09-08,18.0634651184082,18.3075675964355,17.6159477233887,18.2262001037598,74232,14.5359725952148
2022-09-09,18.9991855621338,19.5931644439697,18.5923519134521,19.5280723571777,99672,15.5742568969727
2022-09-12,19.5280723571777,19.5850276947021,18.8201789855957,19.0235958099365,95370,15.1719226837158
2022-09-13,18.795768737793,19.5850276947021,18.7144012451172,19.0642795562744,76690,15.2043657302856
2022-09-14,19.072416305542,19.3734741210938,18.6737174987793,18.8852729797363,21262,15.0616044998169
2022-09-15,19.0073223114014,19.0886898040771,18.201789855957,18.5353946685791,57148,14.7825622558594
2022-09-16,18.2587471008301,18.4784374237061,17.2497978210449,17.4776248931885,80868,13.9389581680298
2022-09-19,17.4694862365723,17.6403579711914,17.1928405761719,17.4532146453857,96722,13.9194927215576
2022-09-20,17.3067531585693,17.5996742248535,17.1033363342285,17.4125308990479,33306,13.8870468139648
2022-09-21,17.6078109741211,17.7624073028564,17.1277465820312,17.3148899078369,38713,13.8091735839844
2022-09-22,17.2172508239746,17.5589904785156,16.9731483459473,16.9731483459473,47194,13.5366230010986
2022-09-23,16.940601348877,17.0056953430176,15.9072418212891,16.1513423919678,82343,12.8812055587769
2022-09-26,15.9967451095581,16.6314086914062,15.9316520690918,16.4361267089844,69316,13.1083307266235
2022-09-27,17.3311634063721,17.3881206512451,16.99755859375,17.2904796600342,61819,13.7897081375122
2022-09-28,17.152156829834,17.3311634063721,17.0138320922852,17.152156829834,34904,13.6793899536133
2022-09-29,16.9650115966797,16.9650115966797,16.126932144165,16.4849472045898,66858,13.1472673416138
2022-09-30,16.6802272796631,17.4043941497803,16.6802272796631,16.9324645996094,41417,13.5041751861572
2022-10-03,17.1440200805664,17.5589904785156,16.9812850952148,17.0626525878906,42892,13.6080055236816
2022-10-04,17.3311634063721,17.6403579711914,17.1602935791016,17.3637104034424,41294,13.8481092453003
2022-10-05,17.0626525878906,17.5996742248535,16.8917827606201,17.5427188873291,30602,13.9908752441406
2022-10-06,17.6810417175293,17.7217254638672,17.0382423400879,17.054515838623,32568,13.6015176773071
2022-10-07,17.0382423400879,17.1765651702881,16.5256309509277,16.8592357635498,47316,13.4457769393921
2022-10-10,16.9243297576904,16.9243297576904,15.8746948242188,16.0374298095703,110118,12.7903566360474
2022-10-11,16.0374298095703,16.0374298095703,15.2807159423828,15.2888526916504,78779,12.1933450698853
2022-10-12,15.2563056945801,15.8014650344849,15.1830759048462,15.6956882476807,45965,12.5178089141846
2022-10-13,15.4597234725952,16.4768104553223,15.3783559799194,16.444263458252,57517,13.1148204803467
2022-10-14,16.5256309509277,16.5256309509277,16.1350688934326,16.4198532104492,15362,13.0953531265259
2022-10-17,16.5174942016602,17.0870628356934,16.444263458252,16.7697315216064,27898,13.3743906021118
2022-10-18,16.9080543518066,17.1928405761719,16.6476802825928,16.8673725128174,26546,13.4522647857666
2022-10-19,17.0056953430176,17.4532146453857,16.8022785186768,17.3881206512451,44613,13.8675775527954
2022-10-20,17.4532146453857,17.6240844726562,16.99755859375,17.2986164093018,35149,13.7961950302124
2022-10-21,17.2335224151611,17.9007320404053,17.0870628356934,17.770544052124,128308,14.172568321228
2022-10-24,17.9170055389404,17.9658260345459,15.9479246139526,16.1920261383057,430150,12.9136533737183
2022-10-25,16.0618381500244,16.6232719421387,16.0618381500244,16.444263458252,107660,13.1148204803467
2022-10-26,16.5419044494629,16.99755859375,16.2327098846436,16.281530380249,62925,12.9850378036499
2022-10-27,16.3710327148438,16.3710327148438,15.5817737579346,15.6061840057373,84064,12.4464263916016
2022-10-28,15.5004072189331,15.6631412506104,14.890154838562,15.2156219482422,159278,12.1349401473999
2022-10-31,15.0122051239014,15.3539457321167,15.0122051239014,15.1342554092407,68210,12.0700492858887
2022-11-01,15.296989440918,15.6712770462036,15.296989440918,15.5980472564697,52355,12.4399366378784
2022-11-02,15.4434499740601,15.6143207550049,15.0040683746338,15.0528888702393,69438,12.0051546096802
2022-11-03,15.3620834350586,15.5004072189331,14.9715223312378,15.4434499740601,51864,12.3166399002075
2022-11-04,15.8991050720215,16.2327098846436,15.5410900115967,16.1594791412354,61204,12.8876962661743
2022-11-07,16.1594791412354,16.8429622650146,16.1594791412354,16.8429622650146,81483,13.4327936172485
2022-11-08,17.0056953430176,17.1277465820312,16.2733936309814,16.5907249450684,43998,13.2316284179688
2022-11-09,16.6232719421387,16.6232719421387,15.7851905822754,15.9641990661621,31339,12.7319555282593
2022-11-10,16.3873062133789,16.8022785186768,16.3140754699707,16.6476802825928,43384,13.2770509719849
2022-11-11,16.5663146972656,17.4450778961182,16.5663146972656,17.3393001556396,54690,13.8286409378052
2022-11-14,17.1684303283691,17.3393001556396,16.3628978729248,16.3873062133789,74723,13.0693960189819
2022-11-15,16.4198532104492,16.777868270874,16.126932144165,16.7697315216064,101270,13.3743906021118
2022-11-16,16.7697315216064,16.8348255157471,16.1187953948975,16.3628978729248,54322,13.0499305725098
2022-11-17,16.3547592163086,16.4524002075195,16.0862483978271,16.3222122192383,45473,13.0174808502197
2022-11-18,16.346622467041,16.7290477752686,16.2327098846436,16.7290477752686,37362,13.3419466018677
2022-11-21,16.346622467041,16.4524002075195,15.5004072189331,15.850284576416,140598,12.6411018371582
2022-11-22,15.850284576416,16.3059406280518,15.850284576416,15.9479246139526,52970,12.7189750671387
2022-11-23,15.760781288147,16.0455665588379,15.760781288147,15.8828315734863,73003,12.6670608520508
2022-11-25,15.9560623168945,16.3954429626465,15.9072418212891,16.3954429626465,34535,13.0758857727051
2022-11-28,16.2164363861084,16.2978038787842,15.8014650344849,16.1838893890381,63662,12.9071645736694
2022-11-29,16.126932144165,16.4768104553223,16.0130195617676,16.1025218963623,21016,12.8422708511353
2022-11-30,16.1106586456299,16.5825862884521,15.9560623168945,16.5744514465332,37116,13.2186508178711
2022-12-01,16.5337677001953,16.9487380981445,16.2408466339111,16.3791694641113,42278,13.0629072189331
2022-12-02,16.2733936309814,16.5825862884521,16.1920261383057,16.5256309509277,48300,13.1797151565552
2022-12-05,16.5744514465332,16.9650115966797,16.2733936309814,16.3547592163086,57394,13.043438911438
2022-12-06,16.4035797119141,16.7371845245361,15.6794137954712,15.7445077896118,55797,12.5567417144775
2022-12-07,15.9641990661621,15.9641990661621,15.5004072189331,15.6224565505981,112331,12.4594039916992
2022-12-08,15.5655002593994,15.5655002593994,15.0854349136353,15.3295364379883,38099,12.5526838302612
2022-12-09,15.2237586975098,15.5085439682007,15.109845161438,15.5085439682007,50635,12.6992654800415
2022-12-12,15.3539457321167,15.6061840057373,15.0528888702393,15.109845161438,72019,12.3727874755859
2022-12-13,15.3702201843262,15.5817737579346,14.8494710922241,14.9633846282959,84555,12.2528581619263
2022-12-14,15.0203418731689,15.7200975418091,14.9308376312256,15.5329542160034,73863,12.7192544937134
2022-12-15,15.4922704696655,15.7851905822754,15.3376731872559,15.5980472564697,55919,12.7725553512573
2022-12-16,15.5085439682007,16.2327098846436,15.386492729187,16.2327098846436,100163,13.2922534942627
2022-12-19,16.1350688934326,16.1350688934326,15.0528888702393,15.2237586975098,70667,12.4660663604736
2022-12-20,15.2563056945801,15.6631412506104,15.2563056945801,15.4271774291992,20278,12.6326370239258
2022-12-21,15.7282342910767,16.0292911529541,15.573637008667,15.7851905822754,39205,12.9257984161377
