Index,AMZN.Open,AMZN.High,AMZN.Low,AMZN.Close,AMZN.Volume,AMZN.Adjusted
2021-09-30,165.800003051758,166.392501831055,163.699493408203,164.251998901367,56848000,164.251998901367
2021-10-01,164.450500488281,165.45849609375,162.796997070312,164.162994384766,56712000,164.162994384766
2021-10-04,163.969497680664,163.999496459961,158.8125,159.488998413086,90462000,159.488998413086
2021-10-05,160.225006103516,163.036499023438,160.123001098633,161.050003051758,65384000,161.050003051758
2021-10-06,160.676498413086,163.216995239258,159.930999755859,163.100494384766,50660000,163.100494384766
2021-10-07,164.576995849609,166.287506103516,164.15299987793,165.121505737305,48182000,165.121505737305
2021-10-08,165.850006103516,166.071502685547,164.410003662109,164.430999755859,39964000,164.430999755859
2021-10-11,163.75,164.629501342773,161.904998779297,162.315002441406,40684000,162.315002441406
2021-10-12,162.850006103516,163.376495361328,161.813995361328,162.366500854492,36392000,162.366500854492
2021-10-13,163.485504150391,164.419006347656,163.054504394531,164.214004516602,48402000,164.214004516602
2021-10-14,165.122497558594,165.630004882812,164.539001464844,164.99299621582,42190000,164.99299621582
2021-10-15,165.570999145508,170.52099609375,165.199996948242,170.45100402832,103598000,170.45100402832
2021-10-18,169.417999267578,172.45849609375,169.255004882812,172.337005615234,63482000,172.337005615234
2021-10-19,171.714492797852,172.734497070312,171.100006103516,172.207504272461,47722000,172.207504272461
2021-10-20,172.632995605469,173.143005371094,170.018493652344,170.753005981445,42796000,170.753005981445
2021-10-21,170.712493896484,172.014007568359,170.149993896484,171.750503540039,37628000,171.750503540039
2021-10-22,171.050003051758,171.492004394531,166.565002441406,166.777496337891,62782000,166.777496337891
2021-10-25,166.75,167.389999389648,164.884994506836,166.018493652344,44520000,166.018493652344
2021-10-26,167.475494384766,170.805999755859,167.199005126953,168.803497314453,53966000,168.803497314453
2021-10-27,169.399993896484,171.850006103516,168.572494506836,169.624496459961,54044000,169.624496459961
2021-10-28,170.104995727539,173.949996948242,169.300003051758,172.328506469727,114174000,172.328506469727
2021-10-29,165.001007080078,168.740997314453,163.666000366211,168.621505737305,129722000,168.621505737305
2021-11-01,168.089996337891,168.792999267578,164.600997924805,165.905502319336,72178000,165.905502319336
2021-11-02,165.750503540039,166.555999755859,164.177505493164,165.637496948242,52552000,165.637496948242
2021-11-03,165.449996948242,169.746002197266,164.876007080078,169.199996948242,67944000,169.199996948242
2021-11-04,168.5,174.931503295898,168.25,173.850006103516,107060000,173.850006103516
2021-11-05,173.850006103516,178.3125,173.848999023438,175.949493408203,99940000,175.949493408203
2021-11-08,176.162002563477,178.949996948242,174.393005371094,174.449005126953,61480000,174.449005126953
2021-11-09,175.762496948242,179.688507080078,175.071502685547,178.811492919922,85898000,178.811492919922
2021-11-10,178.193496704102,180.272506713867,173.154495239258,174.102493286133,80548000,174.102493286133
2021-11-11,175.649993896484,177.162002563477,173.373504638672,173.625,45288000,173.625
2021-11-12,174.25,177.036499023438,172.352493286133,176.257507324219,53788000,176.257507324219
2021-11-15,176.850006103516,179.694000244141,176.290496826172,177.283996582031,58594000,177.283996582031
2021-11-16,176.949996948242,178.824996948242,176.257507324219,177.035003662109,44342000,177.035003662109
2021-11-17,178.235992431641,179.362503051758,177.267501831055,177.449996948242,51206000,177.449996948242
2021-11-18,178.317504882812,185.210006713867,178.050003051758,184.802993774414,114070000,184.802993774414
2021-11-19,185.634506225586,188.107498168945,183.785995483398,183.828506469727,98734000,183.828506469727
2021-11-22,183.819000244141,185.673004150391,178.375,178.628494262695,96844000,178.628494262695
2021-11-23,179.251998901367,181.052505493164,176.385498046875,179.001998901367,73804000,179.001998901367
2021-11-24,178.133499145508,180.682006835938,176.842498779297,179.020492553711,46560000,179.020492553711
2021-11-26,180.104995727539,181.675003051758,175.207504272461,175.227996826172,59826000,175.227996826172
2021-11-29,177.38200378418,179.800003051758,176.574996948242,178.078506469727,65312000,178.078506469727
2021-11-30,178.175003051758,179.288497924805,174.600494384766,175.353500366211,80022000,175.353500366211
2021-12-01,177.25,177.994003295898,172.080001831055,172.186004638672,74916000,172.186004638672
2021-12-02,173,174.634994506836,171.1875,171.86799621582,64726000,171.86799621582
2021-12-03,172.75,173.493499755859,166.929992675781,169.489501953125,80712000,169.489501953125
2021-12-06,169.649993896484,173.695495605469,166.934494018555,171.368499755859,68860000,171.368499755859
2021-12-07,174.600006103516,177.499496459961,173.334503173828,176.164505004883,66410000,176.164505004883
2021-12-08,176.150497436523,177.179992675781,174.750503540039,176.158004760742,45254000,176.158004760742
2021-12-09,175.75,176.969497680664,174.139495849609,174.171005249023,46062000,174.171005249023
2021-12-10,175.417007446289,175.927001953125,170.5,172.212005615234,60690000,172.212005615234
2021-12-13,172,172.100006103516,169.130004882812,169.567504882812,62170000,169.567504882812
2021-12-14,167.550003051758,169.498992919922,166.440002441406,169.091506958008,55976000,169.091506958008
2021-12-15,168.598007202148,173.600006103516,165.195007324219,173.315002441406,75794000,173.315002441406
2021-12-16,173.368499755859,174.166000366211,168.160507202148,168.871002197266,60876000,168.871002197266
2021-12-17,167.710494995117,170.898498535156,165.613494873047,170.017501831055,85542000,170.017501831055
2021-12-20,166.850006103516,167.874496459961,165.600006103516,167.078994750977,57372000,167.078994750977
2021-12-21,167.850494384766,170.716506958008,165.647506713867,170.417007446289,55956000,170.417007446289
2021-12-22,169.270004272461,172.050003051758,168.500503540039,171.037002563477,55036000,171.037002563477
2021-12-23,170.427993774414,171.975006103516,170.149993896484,171.068496704102,36788000,171.068496704102
2021-12-27,171.037002563477,172.942993164062,169.21549987793,169.669494628906,58688000,169.669494628906
2021-12-28,170.182495117188,172.175994873047,169.135498046875,170.660995483398,54638000,170.660995483398
2021-12-29,170.839996337891,171.212005615234,168.600494384766,169.20100402832,35754000,169.20100402832
2021-12-30,169.699996948242,170.888000488281,168.524002075195,168.644500732422,37584000,168.644500732422
2021-12-31,168.955993652344,169.350006103516,166.558502197266,166.716995239258,47830000,166.716995239258
2022-01-03,167.550003051758,170.703506469727,166.160507202148,170.404495239258,63520000,170.404495239258
2022-01-04,170.438003540039,171.399993896484,166.349502563477,167.522003173828,70726000,167.522003173828
2022-01-05,166.882995605469,167.126495361328,164.356994628906,164.356994628906,64302000,164.356994628906
2022-01-06,163.450500488281,164.800003051758,161.936996459961,163.253997802734,51958000,163.253997802734
2022-01-07,163.839004516602,165.243499755859,162.031005859375,162.554000854492,46606000,162.554000854492
2022-01-10,160.585494995117,161.661499023438,156.304504394531,161.485992431641,87798000,161.485992431641
2022-01-11,161.5,166.350006103516,160.701507568359,165.361999511719,62806000,165.361999511719
2022-01-12,166.574996948242,166.878005981445,164.417007446289,165.207000732422,50030000,165.207000732422
2022-01-13,165.250503540039,166.221496582031,161.091003417969,161.214004516602,52188000,161.214004516602
2022-01-14,160.149993896484,162.25,159.800506591797,162.138000488281,45974000,162.138000488281
2022-01-18,159.104995727539,159.734497070312,157.664505004883,158.917495727539,67292000,158.917495727539
2022-01-19,158.761993408203,159.25,156.25,156.29899597168,53242000,156.29899597168
2022-01-20,156.766006469727,158,151.350997924805,151.667495727539,71974000,151.667495727539
2022-01-21,149.949996948242,150.899993896484,142.070495605469,142.643005371094,163972000,142.643005371094
2022-01-24,139,144.945007324219,135.352005004883,144.544006347656,155624000,144.544006347656
2022-01-25,142.242492675781,143.600006103516,138.145004272461,139.985992431641,90824000,139.985992431641
2022-01-26,144.75,145.184997558594,137.318496704102,138.872497558594,95602000,138.872497558594
2022-01-27,140.800003051758,144.243499755859,139.350006103516,139.637496948242,77516000,139.637496948242
2022-01-28,140.860504150391,143.998001098633,137.929504394531,143.977996826172,74392000,143.977996826172
2022-01-31,144.75,150.360504150391,144.300506591797,149.573501586914,78308000,149.573501586914
2022-02-01,150,151.707992553711,147.627502441406,151.193496704102,59220000,151.193496704102
2022-02-02,155.050506591797,155.074996948242,148.863494873047,150.612503051758,87330000,150.612503051758
2022-02-03,141.737503051758,144.247497558594,138.332992553711,138.845504760742,225532000,138.845504760742
2022-02-04,155.606506347656,161.199996948242,150.608001708984,157.639495849609,253456000,157.639495849609
2022-02-07,158.520004272461,162.690994262695,157.25,157.935501098633,102624000,157.935501098633
2022-02-08,156.750503540039,161.792495727539,155.550506591797,161.413497924805,76040000,161.413497924805
2022-02-09,162.873504638672,163.834503173828,160.25,161.189498901367,68786000,161.189498901367
2022-02-10,158.350006103516,160.716506958008,157.75,159.003494262695,68268000,159.003494262695
2022-02-11,158.134506225586,159,152.733993530273,153.293502807617,77100000,153.293502807617
2022-02-14,151.751007080078,158.448501586914,151.649993896484,155.167007446289,83230000,155.167007446289
2022-02-15,157.605499267578,158.00700378418,154.637496948242,156.510498046875,56440000,156.510498046875
2022-02-16,155.790496826172,158.833999633789,154.734497070312,158.100494384766,52704000,158.100494384766
2022-02-17,158.14599609375,160.348999023438,154.5,154.652496337891,64032000,154.652496337891
2022-02-18,155.499496459961,155.499496459961,150.893005371094,152.601501464844,63604000,152.601501464844
2022-02-22,150.478500366211,152.982498168945,148.485504150391,150.197494506836,66128000,150.197494506836
2022-02-23,151.650497436523,151.763000488281,144.651000976562,144.826995849609,64244000,144.826995849609
2022-02-24,139.837493896484,151.748992919922,139.5,151.358001708984,100786000,151.358001708984
2022-02-25,150.550003051758,153.990005493164,149.213500976562,153.788497924805,62396000,153.788497924805
2022-02-28,152.425003051758,154.449996948242,150.850006103516,153.563003540039,57684000,153.563003540039
2022-03-01,152.732498168945,154.098999023438,149.977005004883,151.141998291016,44874000,151.141998291016
2022-03-02,150.848999023438,152.999496459961,148.75,152.052505493164,47334000,152.052505493164
2022-03-03,153.531494140625,153.929000854492,146.856002807617,147.898498535156,65198000,147.898498535156
2022-03-04,147.158996582031,147.850006103516,143.807006835938,145.641006469727,60934000,145.641006469727
2022-03-07,145.443496704102,146.094497680664,137.41650390625,137.453002929688,86934000,137.453002929688
2022-03-08,136.683502197266,140.699493408203,133.572494506836,136.014495849609,91662000,136.014495849609
2022-03-09,139.5,140.25,136.828002929688,139.279006958008,82656000,139.279006958008
2022-03-10,145.684997558594,148.674499511719,143.977996826172,146.817504882812,135062000,146.817504882812
2022-03-11,149.574493408203,149.675003051758,145.369003295898,145.524505615234,68900000,145.524505615234
2022-03-14,145.981002807617,147.449996948242,140.884002685547,141.852996826172,74086000,141.852996826172
2022-03-15,142.850006103516,147.985000610352,142,147.366500854492,75584000,147.366500854492
2022-03-16,148.5,153.149993896484,147.353500366211,153.10400390625,84958000,153.10400390625
2022-03-17,152.640502929688,157.498504638672,152.139999389648,157.238998413086,72934000,157.238998413086
2022-03-18,156.813003540039,161.593994140625,156.011001586914,161.250503540039,102962000,161.250503540039
2022-03-21,161.121002197266,163.083999633789,159.552993774414,161.491500854492,66538000,161.491500854492
2022-03-22,161.80549621582,166.167007446289,161.699005126953,164.889007568359,64086000,164.889007568359
2022-03-23,163.705001831055,166.369995117188,162.686996459961,163.408004760742,55812000,163.408004760742
2022-03-24,163.749496459961,164.118499755859,160.050003051758,163.649505615234,56798000,163.649505615234
2022-03-25,164,165.368499755859,162.25,164.773498535156,49032000,164.773498535156
2022-03-28,164.975006103516,169.037506103516,164.899993896484,168.990493774414,59854000,168.990493774414
2022-03-29,170.384002685547,170.831497192383,167.868499755859,169.315002441406,66154000,169.315002441406
2022-03-30,168.509506225586,168.950500488281,165.5,166.300994873047,56168000,166.300994873047
2022-03-31,166.445007324219,166.494995117188,162.953506469727,162.997497558594,59966000,162.997497558594
2022-04-01,164.149505615234,165.826995849609,162.31950378418,163.559997558594,57090000,163.559997558594
2022-04-04,164.125,168.394500732422,163.205505371094,168.346496582031,49882000,168.346496582031
2022-04-05,167.741500854492,168.110504150391,163.266006469727,164.054992675781,53728000,164.054992675781
2022-04-06,161.650497436523,162.199996948242,157.254501342773,158.755996704102,79056000,158.755996704102
2022-04-07,158.399993896484,160.078994750977,154.511505126953,157.78450012207,68136000,157.78450012207
2022-04-08,156.75,157.368499755859,154.231002807617,154.460494995117,46002000,154.460494995117
2022-04-11,152.712997436523,154.136505126953,150.53450012207,151.121994018555,52112000,151.121994018555
