Index,EA.Open,EA.High,EA.Low,EA.Close,EA.Volume,EA.Adjusted
2018-11-12,88.5999984741211,88.879997253418,86.0100021362305,87.6600036621094,5123600,85.5158538818359
2018-11-13,88.3300018310547,89.3499984741211,86.9899978637695,87.3899993896484,3732300,85.2524566650391
2018-11-14,88.2399978637695,88.3600006103516,84.9800033569336,85.7600021362305,3591300,83.6623153686523
2018-11-15,86.0199966430664,88.2799987792969,84.8600006103516,88.25,3827400,86.091423034668
2018-11-16,87.4499969482422,87.879997253418,84.9800033569336,85.9700012207031,4585300,83.8671875
2018-11-19,86.0999984741211,86.2099990844727,82.7200012207031,83.0400009155273,4461800,81.0088424682617
2018-11-20,80.8199996948242,83.4300003051758,80.4199981689453,83.0199966430664,5388800,80.9893341064453
2018-11-21,83.9400024414062,85.4800033569336,83.4300003051758,84.0199966430664,3272900,81.9648742675781
2018-11-23,83.8199996948242,84.25,82.4199981689453,82.6699981689453,1906800,80.6479034423828
2018-11-26,83.5199966430664,85.0100021362305,82.4899978637695,84.9300003051758,5383800,82.8526229858398
2018-11-27,84.6800003051758,85.6699981689453,83.2399978637695,85.0400009155273,3372200,82.9599380493164
2018-11-28,85.5100021362305,86.3199996948242,83.9199981689453,85.9000015258789,4197200,83.7989044189453
2018-11-29,85.0899963378906,87.2399978637695,84.629997253418,86.3899993896484,3527300,84.2769012451172
2018-11-30,86.3099975585938,86.8300018310547,83.7300033569336,84.0699996948242,5395500,82.0136489868164
2018-12-03,85.8099975585938,86.6399993896484,83.3399963378906,84,5052200,81.9453735351562
2018-12-04,83.4400024414062,84.8899993896484,81,81.1800003051758,5129500,79.1943664550781
2018-12-06,79.9400024414062,83.879997253418,79.5,83.879997253418,5747500,81.8283157348633
2018-12-07,83.7799987792969,85.1399993896484,82.2200012207031,82.5199966430664,4589100,80.5015640258789
2018-12-10,82.3399963378906,84.5999984741211,82.3000030517578,83.7300033569336,3888400,81.6819915771484
2018-12-11,85.120002746582,85.3199996948242,82.7300033569336,83.4400024414062,3876700,81.3990707397461
2018-12-12,84.3199996948242,85.370002746582,82.9100036621094,82.9899978637695,3400500,80.9600830078125
2018-12-13,83.9100036621094,83.9400024414062,80.7799987792969,80.8600006103516,5011100,78.8821868896484
2018-12-14,79.8199996948242,81.9499969482422,79.1399993896484,80.1600036621094,5227600,78.1992950439453
2018-12-17,80.1399993896484,82.0199966430664,78.4800033569336,79.2300033569336,4083500,77.2920455932617
2018-12-18,79.6800003051758,81.8000030517578,79.379997253418,80,6191100,78.0432052612305
2018-12-19,80.0299987792969,81.2200012207031,77.3399963378906,78.3600006103516,6416600,76.4433364868164
2018-12-20,77.6800003051758,79.3899993896484,76.4599990844727,77.4400024414062,5567700,75.5458374023438
2018-12-21,78.3000030517578,79.4599990844727,75.629997253418,76.5699996948242,7829900,74.6971054077148
2018-12-24,75.7600021362305,77.4000015258789,74.379997253418,74.7200012207031,2556900,72.8923416137695
2018-12-26,75.1999969482422,77.9499969482422,73.9100036621094,77.8899993896484,3257300,75.9848098754883
2018-12-27,77.1100006103516,79.4599990844727,76.7600021362305,79.4300003051758,4261000,77.4871673583984
2018-12-28,79.9599990844727,80.2900009155273,78.3000030517578,79.3000030517578,2733600,77.3603363037109
2018-12-31,80,80.379997253418,78.3000030517578,78.9100036621094,2942400,76.9798583984375
2019-01-02,77.2200012207031,80.6399993896484,77.1999969482422,80.370002746582,3176600,78.4041748046875
2019-01-03,79.4499969482422,80.3499984741211,77.620002746582,78.7099990844727,3747100,76.7847671508789
2019-01-04,80.8199996948242,85.25,80.0400009155273,84.4199981689453,7254400,82.355094909668
2019-01-07,84.8899993896484,88.0999984741211,83.4400024414062,87.5899963378906,6611300,85.4475555419922
2019-01-08,88.4599990844727,89.7399978637695,87.6900024414062,89.0199966430664,6468300,86.8425674438477
2019-01-09,89.8099975585938,90.9899978637695,87.8899993896484,88.9100036621094,4178800,86.7352752685547
2019-01-10,88.7900009155273,91.4400024414062,88.5199966430664,91.0100021362305,4745600,88.7839050292969
2019-01-11,90.6699981689453,91.5899963378906,89.9100036621094,90.6999969482422,3757600,88.4815063476562
2019-01-14,89.620002746582,89.9800033569336,88.4199981689453,88.5800018310547,3351500,86.4133605957031
2019-01-15,88.9599990844727,89.5800018310547,88.370002746582,89.4899978637695,2794600,87.3010711669922
2019-01-16,88,90.0899963378906,85.9599990844727,89.9199981689453,6613100,87.7205657958984
2019-01-17,87.9499969482422,89.8499984741211,87.6500015258789,89.3099975585938,4283300,87.12548828125
2019-01-18,90.3099975585938,93.1600036621094,90.2300033569336,92.5199966430664,5403600,90.2569732666016
2019-01-22,91.6800003051758,91.9899978637695,90.0100021362305,91.3099975585938,4474700,89.0765609741211
2019-01-23,91.9300003051758,92,88.4400024414062,89.129997253418,4085900,86.9498901367188
2019-01-24,89.3600006103516,91.5500030517578,88.5299987792969,91.4800033569336,3167900,89.2423934936523
2019-01-25,92.4499969482422,92.9800033569336,90.870002746582,91.7399978637695,4167700,89.4960327148438
2019-01-28,89.4499969482422,90.6500015258789,88.6500015258789,90.4700012207031,4339500,88.2571182250977
2019-01-29,89.8899993896484,89.8899993896484,86.8199996948242,87.2399978637695,3961400,85.1061096191406
2019-01-30,87.620002746582,89.2699966430664,86.8499984741211,89.2300033569336,3797800,87.0474548339844
2019-01-31,89.9800033569336,92.8000030517578,89.5500030517578,92.2399978637695,4148200,89.9838333129883
2019-02-01,92.1999969482422,92.8000030517578,90.8300018310547,91.2200012207031,2890300,88.9887619018555
2019-02-04,91.0599975585938,91.0699996948242,88.1900024414062,88.4300003051758,5982500,86.2670211791992
2019-02-05,89.0599975585938,92.8499984741211,88.8899993896484,92.5199966430664,11931400,90.2569732666016
2019-02-06,79.1399993896484,81.5899963378906,78,80.2099990844727,30198600,78.2480697631836
2019-02-07,79.9000015258789,85.5899963378906,79.9000015258789,84.0999984741211,11391300,82.0429000854492
2019-02-08,86.5100021362305,97.6500015258789,85,97.5999984741211,26898500,95.2127227783203
2019-02-11,102.160003662109,106.949996948242,96.7300033569336,97.2399978637695,38704500,94.8615188598633
2019-02-12,106.309997558594,106.699996948242,99.0199966430664,102.330001831055,31161300,99.8270263671875
2019-02-13,104.559997558594,105.23999786377,100.680000305176,102.25,15890000,99.7489700317383
2019-02-14,101.410003662109,105.870002746582,101,105.25,10547000,102.675605773926
2019-02-15,107.400001525879,108.800003051758,104.730003356934,106.839996337891,11254900,104.226699829102
2019-02-19,105.75,105.75,101.290000915527,102.959999084473,10882700,100.441619873047
2019-02-20,102.430000305176,102.910003662109,97.5500030517578,98.629997253418,10649100,96.2175140380859
2019-02-21,98.7699966430664,98.9899978637695,96,96.8600006103516,8104300,94.4908142089844
2019-02-22,97.0599975585938,97.3099975585938,92.8499984741211,95.9199981689453,11617000,93.5738067626953
2019-02-25,96.3199996948242,96.629997253418,93.6399993896484,95.8600006103516,7046600,93.5152816772461
2019-02-26,95.6500015258789,99.6100006103516,94.8199996948242,98.5,8701100,96.090690612793
2019-02-27,98.8199996948242,100.809997558594,97.4000015258789,97.8399963378906,5207600,95.4468688964844
2019-02-28,97.9599990844727,98.6399993896484,95.6699981689453,95.7799987792969,5695000,93.4372329711914
2019-03-01,96.8300018310547,97.9400024414062,95.3099975585938,97.4100036621094,4443600,95.0273590087891
2019-03-04,98.3099975585938,99.4300003051758,95.5699996948242,97.2900009155273,7187200,94.9102935791016
2019-03-05,96.2600021362305,97.0599975585938,95.1500015258789,95.7200012207031,6041900,93.3787231445312
2019-03-06,95.3199996948242,96.379997253418,94.129997253418,94.7699966430664,3987500,92.4519271850586
2019-03-07,95,99.5599975585938,94.4700012207031,99.3600006103516,8866800,96.9296875
2019-03-08,97.9599990844727,99.75,97.4800033569336,98.3600006103516,7357900,95.9541244506836
2019-03-11,98.5999984741211,99.9599990844727,97.9400024414062,99.0400009155273,4623500,96.6175079345703
2019-03-12,99.4000015258789,99.5,98.1500015258789,98.5899963378906,3737600,96.1785049438477
2019-03-13,98.6900024414062,101.080001831055,97.7699966430664,100.129997253418,6980000,97.6808319091797
2019-03-14,100.220001220703,100.339996337891,97.5400009155273,98.8300018310547,5908900,96.4126358032227
2019-03-15,99.6600036621094,100.150001525879,98.2399978637695,98.9800033569336,5141800,96.5589599609375
2019-03-18,99.1600036621094,99.8899993896484,96.7300033569336,99.6600036621094,5113000,97.2223281860352
2019-03-19,100.330001831055,100.550003051758,97,97.5100021362305,6156800,95.1249160766602
2019-03-20,97.4400024414062,98.3899993896484,96.3499984741211,97.0299987792969,4824200,94.6566543579102
2019-03-21,96.4899978637695,105,96.4899978637695,104.879997253418,9533400,102.314636230469
2019-03-22,104.430000305176,104.480003356934,101.160003662109,102.339996337891,7158900,99.836784362793
2019-03-25,102.400001525879,103.540000915527,100.870002746582,101.730003356934,3812400,99.2416915893555
2019-03-26,102.660003662109,104.550003051758,101.5,102.319999694824,4059300,99.8172607421875
2019-03-27,102.699996948242,102.860000610352,100.279998779297,100.669998168945,2900800,98.2076187133789
2019-03-28,100.709999084473,102.470001220703,100.279998779297,102.199996948242,2347100,99.7002029418945
2019-03-29,102.650001525879,102.970001220703,101.23999786377,101.629997253418,3180800,99.1441421508789
2019-04-01,103.029998779297,103.949996948242,101.620002746582,102.669998168945,2879200,100.158706665039
2019-04-02,103.01000213623,103.099998474121,100.160003662109,100.839996337891,3157500,98.3734741210938
2019-04-03,100.910003662109,102.160003662109,100.069999694824,100.150001525879,3522800,97.700325012207
2019-04-04,99.9899978637695,100.300003051758,97.5899963378906,97.9400024414062,4308700,95.5444107055664
2019-04-05,98.5,99.8899993896484,97.9599990844727,99.4300003051758,3738000,96.9979553222656
2019-04-08,99.0100021362305,99.4199981689453,95.6600036621094,97.9499969482422,3951000,95.5541534423828
2019-04-09,97.5400009155273,99.1500015258789,97.4000015258789,98.25,2543200,95.8468170166016
2019-04-10,98.5800018310547,100.349998474121,98.379997253418,99.629997253418,2199500,97.1930541992188
2019-04-11,100,101.400001525879,99.629997253418,100.580001831055,2530500,98.1198272705078
2019-04-12,101.129997253418,102.389999389648,100.319999694824,101.830001831055,2375900,99.3392486572266
2019-04-15,100.550003051758,100.98999786377,97.120002746582,97.8499984741211,3965600,95.4566192626953
2019-04-16,97.4100036621094,97.5,92.8000030517578,93.8300018310547,7638900,91.5349273681641
2019-04-17,94.4599990844727,94.4599990844727,91,91.9499969482422,9779000,89.700927734375
2019-04-18,92.0699996948242,93.5800018310547,91.0999984741211,93.1399993896484,4262200,90.86181640625
2019-04-22,92.75,93.0400009155273,91.879997253418,92.5199966430664,3011200,90.2569732666016
2019-04-23,93.0999984741211,94.9599990844727,92.8399963378906,94.629997253418,3850800,92.3153610229492
2019-04-24,94.9000015258789,95.2799987792969,93.870002746582,94.1500015258789,3041500,91.8471221923828
2019-04-25,94.1500015258789,94.1999969482422,92.6800003051758,92.9800033569336,2993000,90.7057342529297
2019-04-26,93.4599990844727,94.5800018310547,92.8199996948242,94.4700012207031,3496300,92.1592864990234
2019-04-29,94.8899993896484,95.5899963378906,94.1500015258789,94.7300033569336,3122600,92.4129104614258
2019-04-30,94.4899978637695,95.0800018310547,93.8000030517578,94.6500015258789,2824600,92.3348693847656
2019-05-01,95.0100021362305,97.1999969482422,94.7399978637695,94.8600006103516,4264300,92.5397262573242
2019-05-02,95.25,96.3300018310547,93.8899993896484,94.4000015258789,3609500,92.0910034179688
2019-05-03,93.6999969482422,93.879997253418,90.6999969482422,92.5,6385800,90.2374572753906
2019-05-06,91.0999984741211,93.9899978637695,90.5199966430664,93.7600021362305,4413700,91.4666519165039
2019-05-07,93.1100006103516,93.4000015258789,91.8300018310547,92.7300033569336,7090900,90.4618148803711
2019-05-08,99.1100006103516,99.5699996948242,92.1800003051758,93.879997253418,17468500,91.5837173461914
2019-05-09,92.5199966430664,94.2399978637695,92.1999969482422,93.3199996948242,5159100,91.0374145507812
2019-05-10,93.0299987792969,94.1600036621094,91.0100021362305,93.879997253418,3979100,91.5837173461914
2019-05-13,92.0100021362305,93.120002746582,89.9100036621094,90.4199981689453,3685400,88.2083282470703
2019-05-14,90.9199981689453,95.5199966430664,90.75,94.5699996948242,5769300,92.2568359375
2019-05-15,93.8000030517578,98.3199996948242,93.6600036621094,96.7699966430664,4694700,94.4030075073242
2019-05-16,96.7399978637695,99.0500030517578,96.1100006103516,99,3728600,96.5784759521484
2019-05-17,98.2600021362305,98.9499969482422,96.6500015258789,97.2600021362305,3031500,94.8810195922852
2019-05-20,95.4400024414062,96,92.3099975585938,92.6900024414062,3842900,90.4227981567383
2019-05-21,93.4000015258789,96.25,93.25,95.6500015258789,3958200,93.3104248046875
2019-05-22,94.8399963378906,95.5999984741211,93.629997253418,93.8399963378906,1831200,91.5446853637695
2019-05-23,93.3399963378906,94.7399978637695,91.3600006103516,92.1100006103516,3072500,89.8569946289062
2019-05-24,92.6699981689453,93.3099975585938,91.4899978637695,92.2699966430664,2262600,90.0130767822266
2019-05-28,92.9800033569336,94.2099990844727,92.6399993896484,93.5,2729300,91.2129974365234
2019-05-29,92.7600021362305,93.8099975585938,91.8099975585938,92.5500030517578,1889400,90.2862548828125
2019-05-30,92.7399978637695,93.0400009155273,91.5,92.129997253418,2513500,89.8765106201172
2019-05-31,90.9000015258789,93.2799987792969,90.8899993896484,93.0800018310547,2818700,90.8032760620117
2019-06-03,93.2900009155273,94.2399978637695,90.7799987792969,91.3099975585938,3405400,89.0765609741211
2019-06-04,91.5899963378906,94.2099990844727,90.1900024414062,94.129997253418,2833500,91.8275909423828
2019-06-05,93.6900024414062,95.9899978637695,93.6900024414062,95.25,2584000,92.9201965332031
2019-06-06,95.9599990844727,97.379997253418,95.0599975585938,96.3899993896484,2654200,94.0323257446289
