Index,CNY=X.Open,CNY=X.High,CNY=X.Low,CNY=X.Close,CNY=X.Volume,CNY=X.Adjusted
2021-12-29,6.36719989776611,6.37139987945557,6.35839986801147,6.36719989776611,0,6.36719989776611
2021-12-30,6.36730003356934,6.37750005722046,6.35869979858398,6.36730003356934,0,6.36730003356934
2021-12-31,6.37209987640381,6.37750005722046,6.33970022201538,6.37209987640381,0,6.37209987640381
2022-01-03,6.35489988327026,6.35489988327026,6.3548002243042,6.35489988327026,0,6.35489988327026
2022-01-04,6.35510015487671,6.35510015487671,6.35309982299805,6.35510015487671,0,6.35510015487671
2022-01-05,6.35400009155273,6.36339998245239,6.35209989547729,6.35430002212524,0,6.35430002212524
2022-01-06,6.35400009155273,6.38259983062744,6.35400009155273,6.35400009155273,0,6.35400009155273
2022-01-07,6.3818998336792,6.38210010528564,6.36740016937256,6.3818998336792,0,6.3818998336792
2022-01-10,6.37680006027222,6.37680006027222,6.36240005493164,6.3762001991272,0,6.3762001991272
2022-01-11,6.37389993667603,6.37519979476929,6.36079978942871,6.37389993667603,0,6.37389993667603
2022-01-12,6.37290000915527,6.3730001449585,6.35519981384277,6.37290000915527,0,6.37290000915527
2022-01-13,6.35760021209717,6.36280012130737,6.34740018844604,6.35760021209717,0,6.35760021209717
2022-01-14,6.35809993743896,6.3604998588562,6.333899974823,6.35809993743896,0,6.35809993743896
2022-01-17,6.35179996490479,6.35650014877319,6.33729982376099,6.35150003433228,0,6.35150003433228
2022-01-18,6.3467001914978,6.35309982299805,6.33540010452271,6.3467001914978,0,6.3467001914978
2022-01-19,6.35220003128052,6.35440015792847,6.33449983596802,6.35220003128052,0,6.35220003128052
2022-01-20,6.3435001373291,6.34530019760132,6.33400011062622,6.3435001373291,0,6.3435001373291
2022-01-21,6.33949995040894,6.34329986572266,6.32829999923706,6.33949995040894,0,6.33949995040894
2022-01-24,6.33799982070923,6.33799982070923,6.31860017776489,6.33769989013672,0,6.33769989013672
2022-01-25,6.32980012893677,6.33039999008179,6.31689977645874,6.32980012893677,0,6.32980012893677
2022-01-26,6.32649993896484,6.32649993896484,6.31090021133423,6.32649993896484,0,6.32649993896484
2022-01-27,6.31960010528564,6.36780023574829,6.31949996948242,6.31960010528564,0,6.31960010528564
2022-01-28,6.3668999671936,6.3668999671936,6.34689998626709,6.3668999671936,0,6.3668999671936
2022-01-31,6.3600001335144,6.3600001335144,6.35949993133545,6.35099983215332,0,6.35099983215332
2022-02-01,6.35949993133545,6.3600001335144,6.35949993133545,6.35949993133545,0,6.35949993133545
2022-02-02,6.35949993133545,6.35949993133545,6.35949993133545,6.35949993133545,0,6.35949993133545
2022-02-03,6.35949993133545,6.3600001335144,6.35949993133545,6.35949993133545,0,6.35949993133545
2022-02-04,6.35949993133545,6.35949993133545,6.35949993133545,6.35949993133545,0,6.35949993133545
2022-02-07,6.33169984817505,6.35179996490479,6.33169984817505,6.35949993133545,0,6.35949993133545
2022-02-08,6.35230016708374,6.37050008773804,6.34880018234253,6.35230016708374,0,6.35230016708374
2022-02-09,6.36569976806641,6.36569976806641,6.35099983215332,6.36569976806641,0,6.36569976806641
2022-02-10,6.36140012741089,6.36189985275269,6.34409999847412,6.36140012741089,0,6.36140012741089
2022-02-11,6.35260009765625,6.36469984054565,6.34450006484985,6.35260009765625,0,6.35260009765625
2022-02-14,6.353600025177,6.36199998855591,6.34539985656738,6.35309982299805,0,6.35309982299805
2022-02-15,6.35589981079102,6.35659980773926,6.32859992980957,6.35589981079102,0,6.35589981079102
2022-02-16,6.33799982070923,6.34049987792969,6.33319997787476,6.33799982070923,0,6.33799982070923
2022-02-17,6.33559989929199,6.33820009231567,6.32110023498535,6.33559989929199,0,6.33559989929199
2022-02-18,6.33580017089844,6.33739995956421,6.31610012054443,6.33580017089844,0,6.33580017089844
2022-02-21,6.32460021972656,6.33549976348877,6.32100009918213,6.32420015335083,0,6.32420015335083
2022-02-22,6.33419990539551,6.35010004043579,6.31400012969971,6.33419990539551,0,6.33419990539551
2022-02-23,6.3253002166748,6.32999992370605,6.30389976501465,6.3253002166748,0,6.3253002166748
2022-02-24,6.31230020523071,6.32980012893677,6.30520009994507,6.31230020523071,0,6.31230020523071
2022-02-25,6.32679986953735,6.32679986953735,6.30389976501465,6.32679986953735,0,6.32679986953735
2022-02-28,6.31650018692017,6.31809997558594,6.2992000579834,6.31599998474121,0,6.31599998474121
2022-03-01,6.30840015411377,6.31349992752075,6.30140018463135,6.30840015411377,0,6.30840015411377
2022-03-02,6.31150007247925,6.32149982452393,6.30229997634888,6.31150007247925,0,6.31150007247925
2022-03-03,6.31960010528564,6.32009983062744,6.30779981613159,6.31960010528564,0,6.31960010528564
2022-03-04,6.31930017471313,6.3206000328064,6.30569982528687,6.31920003890991,0,6.31920003890991
2022-03-07,6.31899976730347,6.32460021972656,6.30910015106201,6.31669998168945,0,6.31669998168945
2022-03-08,6.31930017471313,6.32009983062744,6.30380010604858,6.31930017471313,0,6.31930017471313
2022-03-09,6.31759977340698,6.32520008087158,6.30469989776611,6.31759977340698,0,6.31759977340698
2022-03-10,6.31659984588623,6.32329988479614,6.30840015411377,6.31659984588623,0,6.31659984588623
2022-03-11,6.32079982757568,6.33879995346069,6.31120014190674,6.32079982757568,0,6.32079982757568
2022-03-14,6.33869981765747,6.36450004577637,6.33869981765747,6.33869981765747,0,6.33869981765747
2022-03-15,6.36460018157959,6.38350009918213,6.36429977416992,6.36450004577637,0,6.36450004577637
2022-03-16,6.36910009384155,6.36990022659302,6.33860015869141,6.36910009384155,0,6.36910009384155
2022-03-17,6.35120010375977,6.3516001701355,6.33610010147095,6.35120010375977,0,6.35120010375977
2022-03-18,6.34549999237061,6.36590003967285,6.34549999237061,6.34549999237061,0,6.34549999237061
2022-03-21,6.36019992828369,6.36520004272461,6.34340000152588,6.36019992828369,0,6.36019992828369
2022-03-22,6.35449981689453,6.36569976806641,6.34989976882935,6.35449981689453,0,6.35449981689453
2022-03-23,6.36530017852783,6.37540006637573,6.3585000038147,6.36530017852783,0,6.36530017852783
2022-03-24,6.3713002204895,6.37639999389648,6.35960006713867,6.3713002204895,0,6.3713002204895
2022-03-25,6.36630010604858,6.36709976196289,6.35139989852905,6.36630010604858,0,6.36630010604858
2022-03-27,6.36520004272461,6.38019990921021,6.35909986495972,6.36520004272461,0,6.36520004272461
2022-03-28,6.37069988250732,6.37239980697632,6.35419988632202,6.37069988250732,0,6.37069988250732
2022-03-29,6.36310005187988,6.36320018768311,6.34019994735718,6.36310005187988,0,6.36310005187988
2022-03-30,6.34619998931885,6.35260009765625,6.33319997787476,6.34619998931885,0,6.34619998931885
2022-03-31,6.33890008926392,6.36329984664917,6.33890008926392,6.33890008926392,0,6.33890008926392
2022-04-03,6.36210012435913,6.36250019073486,6.36199998855591,6.36210012435913,0,6.36210012435913
2022-04-04,6.36240005493164,6.36280012130737,6.36199998855591,6.36240005493164,0,6.36240005493164
2022-04-05,6.36310005187988,6.37470006942749,6.35260009765625,6.36310005187988,0,6.36310005187988
2022-04-06,6.3585000038147,6.36329984664917,6.35080003738403,6.3585000038147,0,6.3585000038147
2022-04-07,6.35970020294189,6.36600017547607,6.34929990768433,6.35970020294189,0,6.35970020294189
2022-04-10,6.36399984359741,6.37410020828247,6.35989999771118,6.36399984359741,0,6.36399984359741
2022-04-11,6.36870002746582,6.37309980392456,6.35710000991821,6.36870002746582,0,6.36870002746582
2022-04-12,6.36499977111816,6.36969995498657,6.35640001296997,6.36499977111816,0,6.36499977111816
2022-04-13,6.36719989776611,6.37939977645874,6.35629987716675,6.36719989776611,0,6.36719989776611
2022-04-14,6.37739992141724,6.37739992141724,6.36789989471436,6.37739992141724,0,6.37739992141724
2022-04-17,6.37020015716553,6.37370014190674,6.36339998245239,6.37020015716553,0,6.37020015716553
2022-04-18,6.36619997024536,6.39540004730225,6.36600017547607,6.36619997024536,0,6.36619997024536
2022-04-19,6.39239978790283,6.41820001602173,6.39200019836426,6.39239978790283,0,6.39239978790283
2022-04-20,6.41769981384277,6.45069980621338,6.40810012817383,6.41769981384277,0,6.41769981384277
2022-04-21,6.44929981231689,6.50570011138916,6.44719982147217,6.44929981231689,0,6.44929981231689
2022-04-24,6.50029993057251,6.57630014419556,6.50019979476929,6.50029993057251,0,6.50029993057251
2022-04-25,6.55789995193481,6.55959987640381,6.52180004119873,6.55789995193481,0,6.55789995193481
2022-04-26,6.55630016326904,6.56209993362427,6.54099988937378,6.55630016326904,0,6.55630016326904
2022-04-27,6.55950021743774,6.62949991226196,6.55950021743774,6.55950021743774,0,6.55950021743774
2022-04-28,6.62529993057251,6.64919996261597,6.58059978485107,6.62529993057251,0,6.62529993057251
2022-05-01,6.60750007629395,6.60769987106323,6.60690021514893,6.60750007629395,0,6.60750007629395
2022-05-02,6.60750007629395,6.60790014266968,6.60690021514893,6.60750007629395,0,6.60750007629395
2022-05-03,6.60739994049072,6.60750007629395,6.6072998046875,6.60739994049072,0,6.60739994049072
2022-05-04,6.60750007629395,6.65469980239868,6.59499979019165,6.60750007629395,0,6.60750007629395
2022-05-05,6.65460014343262,6.6939001083374,6.65450000762939,6.65460014343262,0,6.65460014343262
2022-05-08,6.66559982299805,6.72989988327026,6.66550016403198,6.66559982299805,0,6.66559982299805
2022-05-09,6.7298002243042,6.73920011520386,6.69040012359619,6.7298002243042,0,6.7298002243042
2022-05-10,6.73360013961792,6.73509979248047,6.70949983596802,6.73360013961792,0,6.73360013961792
2022-05-11,6.72069978713989,6.79510021209717,6.71880006790161,6.72069978713989,0,6.72069978713989
2022-05-12,6.7859001159668,6.81059980392456,6.76929998397827,6.7859001159668,0,6.7859001159668
2022-05-15,6.78800010681152,6.80149984359741,6.78090000152588,6.78800010681152,0,6.78800010681152
2022-05-16,6.78509998321533,6.78520011901855,6.71600008010864,6.78509998321533,0,6.78509998321533
2022-05-17,6.73619985580444,6.75649976730347,6.73199987411499,6.73619985580444,0,6.73619985580444
2022-05-18,6.75339984893799,6.76739978790283,6.71140003204346,6.75339984893799,0,6.75339984893799
2022-05-19,6.7121000289917,6.73050022125244,6.66580009460449,6.7121000289917,0,6.7121000289917
2022-05-22,6.69199991226196,6.69210004806519,6.64559984207153,6.69199991226196,0,6.69199991226196
2022-05-23,6.64979982376099,6.67880010604858,6.64919996261597,6.64979982376099,0,6.64979982376099
2022-05-24,6.65299987792969,6.69670009613037,6.65269994735718,6.65299987792969,0,6.65299987792969
2022-05-25,6.69169998168945,6.7480001449585,6.69059991836548,6.69169998168945,0,6.69169998168945
2022-05-26,6.73780012130737,6.74660015106201,6.68779993057251,6.73780012130737,0,6.73780012130737
2022-05-29,6.6975998878479,6.69990015029907,6.6451997756958,6.6975998878479,0,6.6975998878479
2022-05-30,6.66029977798462,6.67399978637695,6.644700050354,6.66029977798462,0,6.66029977798462
2022-05-31,6.67170000076294,6.69780015945435,6.66470003128052,6.67170000076294,0,6.67170000076294
2022-06-01,6.68520021438599,6.70489978790283,6.65910005569458,6.68520021438599,0,6.68520021438599
2022-06-02,6.6592001914978,6.65959978103638,6.6592001914978,6.6592001914978,0,6.6592001914978
2022-06-05,6.65929985046387,6.65929985046387,6.63219976425171,6.65929985046387,0,6.65929985046387
2022-06-06,6.65290021896362,6.67799997329712,6.6528000831604,6.65290021896362,0,6.65290021896362
2022-06-07,6.66970014572144,6.69449996948242,6.66179990768433,6.66970014572144,0,6.66970014572144
2022-06-08,6.68270015716553,6.69750022888184,6.66400003433228,6.68270015716553,0,6.68270015716553
2022-06-09,6.69080018997192,6.71630001068115,6.67799997329712,6.69080018997192,0,6.69080018997192
2022-06-12,6.70790004730225,6.75820016860962,6.70760011672974,6.70790004730225,0,6.70790004730225
2022-06-13,6.75349998474121,6.7600998878479,6.71260023117065,6.75349998474121,0,6.75349998474121
2022-06-14,6.73950004577637,6.73999977111816,6.70419979095459,6.73950004577637,0,6.73950004577637
2022-06-15,6.71229982376099,6.71640014648438,6.6911997795105,6.71229982376099,0,6.71229982376099
2022-06-16,6.70340013504028,6.71700000762939,6.68970012664795,6.70340013504028,0,6.70340013504028
2022-06-19,6.71570014953613,6.71570014953613,6.67269992828369,6.71570014953613,0,6.71570014953613
2022-06-20,6.69140005111694,6.69969987869263,6.6710000038147,6.69140005111694,0,6.69140005111694
2022-06-21,6.68839979171753,6.72499990463257,6.68800020217896,6.68839979171753,0,6.68839979171753
2022-06-22,6.70109987258911,6.71339988708496,6.68879985809326,6.70109987258911,0,6.70109987258911
2022-06-23,6.69729995727539,6.69840002059937,6.67980003356934,6.69729995727539,0,6.69729995727539
2022-06-26,6.68879985809326,6.69269990921021,6.67640018463135,6.68879985809326,0,6.68879985809326
2022-06-27,6.6907000541687,6.71049976348877,6.67430019378662,6.6907000541687,0,6.6907000541687
2022-06-28,6.70730018615723,6.70800018310547,6.6810998916626,6.70730018615723,0,6.70730018615723
2022-06-29,6.69980001449585,6.70349979400635,6.68440008163452,6.69980001449585,0,6.69980001449585
2022-06-30,6.69820022583008,6.71560001373291,6.69369983673096,6.69820022583008,0,6.69820022583008
2022-07-03,6.70050001144409,6.7007999420166,6.68120002746582,6.70050001144409,0,6.70050001144409
2022-07-04,6.69859981536865,6.72230005264282,6.68359994888306,6.69859981536865,0,6.69859981536865
2022-07-05,6.71880006790161,6.71890020370483,6.69680023193359,6.71880006790161,0,6.71880006790161
2022-07-06,6.70650005340576,6.71190023422241,6.68940019607544,6.70650005340576,0,6.70650005340576
2022-07-07,6.70050001144409,6.70660018920898,6.69229984283447,6.70050001144409,0,6.70050001144409
2022-07-10,6.69430017471313,6.71820020675659,6.69420003890991,6.69430017471313,0,6.69430017471313
2022-07-11,6.71719980239868,6.73629999160767,6.71479988098145,6.71719980239868,0,6.71719980239868
2022-07-12,6.72329998016357,6.73699998855591,6.70870018005371,6.72329998016357,0,6.72329998016357
2022-07-13,6.71759986877441,6.76639986038208,6.71670007705688,6.71759986877441,0,6.71759986877441
2022-07-14,6.75519990921021,6.76749992370605,6.73939990997314,6.75519990921021,0,6.75519990921021
2022-07-17,6.75649976730347,6.75649976730347,6.73099994659424,6.75649976730347,0,6.75649976730347
2022-07-18,6.74230003356934,6.75220012664795,6.73710012435913,6.74230003356934,0,6.74230003356934
2022-07-19,6.74370002746582,6.75479984283447,6.73540019989014,6.74370002746582,0,6.74370002746582
2022-07-20,6.7548999786377,6.76989984512329,6.75080013275146,6.7548999786377,0,6.7548999786377
2022-07-21,6.76560020446777,6.77010011672974,6.74100017547607,6.76560020446777,0,6.76560020446777
2022-07-24,6.75050020217896,6.75670003890991,6.73939990997314,6.75050020217896,0,6.75050020217896
2022-07-25,6.74949979782104,6.76420021057129,6.73530006408691,6.74949979782104,0,6.74949979782104
2022-07-26,6.76230001449585,6.7677001953125,6.74149990081787,6.76230001449585,0,6.76230001449585
2022-07-27,6.75740003585815,6.75780010223389,6.73460006713867,6.75740003585815,0,6.75740003585815
2022-07-28,6.74580001831055,6.75080013275146,6.72749996185303,6.74580001831055,0,6.74580001831055
2022-07-31,6.74319982528687,6.77320003509521,6.7418999671936,6.74319982528687,0,6.74319982528687
2022-08-01,6.7677001953125,6.78090000152588,6.74840021133423,6.7677001953125,0,6.7677001953125
2022-08-02,6.75180006027222,6.75740003585815,6.74300003051758,6.75180006027222,0,6.75180006027222
2022-08-03,6.75699996948242,6.75780010223389,6.74049997329712,6.75699996948242,0,6.75699996948242
2022-08-04,6.74779987335205,6.76149988174438,6.73169994354248,6.74779987335205,0,6.74779987335205
2022-08-07,6.76090002059937,6.76380014419556,6.74910020828247,6.76090002059937,0,6.76090002059937
2022-08-08,6.74989986419678,6.75719976425171,6.74550008773804,6.74989986419678,0,6.74989986419678
2022-08-09,6.75169992446899,6.75899982452393,6.72230005264282,6.75169992446899,0,6.75169992446899
2022-08-10,6.72279977798462,6.74370002746582,6.72270011901855,6.72279977798462,0,6.72279977798462
2022-08-11,6.7435998916626,6.74539995193481,6.72569990158081,6.7435998916626,0,6.7435998916626
2022-08-14,6.74179983139038,6.77309989929199,6.74149990081787,6.74179983139038,0,6.74179983139038
2022-08-15,6.77199983596802,6.79629993438721,6.77199983596802,6.77199983596802,0,6.77199983596802
2022-08-16,6.78739976882935,6.78739976882935,6.76189994812012,6.78739976882935,0,6.78739976882935
2022-08-17,6.77990007400513,6.79510021209717,6.77570009231567,6.77990007400513,0,6.77990007400513
2022-08-18,6.78459978103638,6.81780004501343,6.78459978103638,6.78459978103638,0,6.78459978103638
2022-08-21,6.8157000541687,6.84959983825684,6.81559991836548,6.8157000541687,0,6.8157000541687
2022-08-22,6.84789991378784,6.86460018157959,6.83209991455078,6.84789991378784,0,6.84789991378784
2022-08-23,6.83360004425049,6.86789989471436,6.83360004425049,6.83360004425049,0,6.83360004425049
2022-08-24,6.8585000038147,6.85860013961792,6.83930015563965,6.8585000038147,0,6.8585000038147
2022-08-25,6.84829998016357,6.87160015106201,6.84600019454956,6.84829998016357,0,6.84829998016357
2022-08-28,6.87080001831055,6.92140007019043,6.87069988250732,6.87080001831055,0,6.87080001831055
2022-08-29,6.90700006484985,6.92040014266968,6.89249992370605,6.90700006484985,0,6.90700006484985
2022-08-30,6.91079998016357,6.9141001701355,6.87960004806519,6.91079998016357,0,6.91079998016357
2022-08-31,6.88889980316162,6.90700006484985,6.88889980316162,6.88889980316162,0,6.88889980316162
2022-09-01,6.90549993515015,6.90810012817383,6.89079999923706,6.90549993515015,0,6.90549993515015
