Index,TQQQ.Open,TQQQ.High,TQQQ.Low,TQQQ.Close,TQQQ.Volume,TQQQ.Adjusted
2016-11-10,2.62479209899902,2.63958311080933,2.36395788192749,2.47000002861023,247968000,2.35819125175476
2016-11-11,2.43187499046326,2.48583292961121,2.40833306312561,2.46791696548462,113563200,2.35620260238647
2016-11-14,2.47250008583069,2.47791695594788,2.35750007629395,2.38458299636841,177552000,2.27664089202881
2016-11-15,2.4449999332428,2.51770806312561,2.43812489509583,2.49499988555908,105571200,2.38205909729004
2016-11-16,2.45729207992554,2.54354190826416,2.45729207992554,2.53562498092651,86337600,2.42084527015686
2016-11-17,2.53395795822144,2.59437489509583,2.51812505722046,2.59437489509583,75537600,2.47693634033203
2016-11-18,2.59916710853577,2.61604189872742,2.55729198455811,2.56520795822144,63057600,2.44908905029297
2016-11-21,2.58145809173584,2.65041708946228,2.5804169178009,2.64229202270508,83625600,2.52268385887146
2016-11-22,2.67437505722046,2.6875,2.64750003814697,2.66604208946228,76680000,2.54535913467407
2016-11-23,2.64041709899902,2.64937496185303,2.59999990463257,2.63395810127258,73824000,2.51472759246826
2016-11-25,2.64645791053772,2.66333293914795,2.63562488555908,2.65937495231628,38280000,2.5389940738678
2016-11-28,2.64729189872742,2.67916703224182,2.63374996185303,2.64458298683167,71467200,2.52487206459045
2016-11-29,2.64687490463257,2.70666694641113,2.62750005722046,2.67000007629395,74582400,2.54913783073425
2016-11-30,2.67541694641113,2.68187499046326,2.56937503814697,2.58354210853577,151296000,2.46659374237061
2016-12-01,2.57041692733765,2.5706250667572,2.42645788192749,2.44166707992554,186384000,2.33114051818848
2016-12-02,2.44395804405212,2.48250007629395,2.42229199409485,2.45145797729492,102984000,2.34048843383789
2016-12-05,2.49104189872742,2.53916692733765,2.45666694641113,2.5081250667572,89942400,2.3945906162262
2016-12-06,2.52749991416931,2.54062509536743,2.49666690826416,2.52624988555908,69254400,2.41189527511597
2016-12-07,2.51145792007446,2.6324999332428,2.48958301544189,2.61999988555908,148867200,2.5014009475708
2016-12-08,2.62666702270508,2.65729188919067,2.61145806312561,2.63604211807251,113016000,2.51671719551086
2016-12-09,2.66583299636841,2.70229196548462,2.66583299636841,2.69770789146423,102672000,2.57559156417847
2016-12-12,2.66083288192749,2.67791700363159,2.62958288192749,2.66020798683167,95150400,2.5397891998291
2016-12-13,2.68916702270508,2.80687499046326,2.68541693687439,2.76416707038879,169195200,2.63904237747192
2016-12-14,2.76958298683167,2.79958295822144,2.72041702270508,2.74395799636841,142377600,2.61974811553955
2016-12-15,2.75145792961121,2.80625009536743,2.7366669178009,2.76062488555908,106425600,2.63566017150879
2016-12-16,2.77354192733765,2.79145789146423,2.71187496185303,2.72708296775818,114753600,2.60363721847534
2016-12-19,2.73854207992554,2.81041693687439,2.7262499332428,2.76041698455811,83572800,2.63546180725098
2016-12-20,2.78208303451538,2.80729198455811,2.77708292007446,2.79375004768372,62784000,2.66728615760803
2016-12-21,2.79479193687439,2.80041694641113,2.76645803451538,2.78395795822144,48288000,2.65793776512146
2016-12-22,2.78520798683167,2.78895807266235,2.73000001907349,2.75979208946228,65520000,2.63486528396606
2016-12-23,2.74854207038879,2.76958298683167,2.73958301544189,2.76833295822144,32251200,2.6430196762085
2016-12-27,2.78333306312561,2.85687494277954,2.78041696548462,2.80874991416931,75643200,2.68160676956177
2016-12-28,2.8258330821991,2.83479189872742,2.73770809173584,2.74375009536743,91339200,2.61954927444458
2016-12-29,2.74229192733765,2.75958299636841,2.70583295822144,2.73041701316833,85728000,2.60681986808777
2016-12-30,2.74604201316833,2.7477080821991,2.625,2.65062499046326,105384000,2.53064012527466
2017-01-03,2.70020794868469,2.7477080821991,2.67437505722046,2.71479201316833,97646400,2.59190201759338
2017-01-04,2.72729206085205,2.77624988555908,2.72375011444092,2.76104211807251,66513600,2.63605880737305
2017-01-05,2.75874996185303,2.81354188919067,2.75624990463257,2.80999994277954,61372800,2.68280076980591
2017-01-06,2.81520795822144,2.90333294868469,2.79375004768372,2.88124990463257,95798400,2.75082564353943
2017-01-09,2.8883330821991,2.92499995231628,2.8824999332428,2.91041707992554,66172800,2.7786717414856
2017-01-10,2.90916705131531,2.95458292961121,2.89395809173584,2.92708301544189,66336000,2.79458379745483
2017-01-11,2.92916703224182,2.95166707038879,2.88625001907349,2.94958305358887,94104000,2.81606483459473
2017-01-12,2.92041707038879,2.94333291053772,2.85541701316833,2.93458294868469,80517600,2.80174422264099
2017-01-13,2.94416689872742,2.98250007629395,2.94333291053772,2.96833300590515,58612800,2.83396601676941
2017-01-17,2.94166707992554,2.95833301544189,2.91499996185303,2.94041705131531,55531200,2.80731391906738
2017-01-18,2.95416688919067,2.96624994277954,2.93041706085205,2.96041703224182,49329600,2.82640814781189
2017-01-19,2.96875,3.00166702270508,2.93583297729492,2.95250010490417,59731200,2.81885051727295
2017-01-20,2.99166703224182,3.01458311080933,2.95000004768372,2.97166705131531,56846400,2.83714938163757
2017-01-23,2.96250009536743,2.99166703224182,2.92374992370605,2.97833299636841,55250400,2.84351348876953
2017-01-24,2.99458289146423,3.05333304405212,2.9820830821991,3.04041695594788,51691200,2.90278697013855
2017-01-25,3.09541702270508,3.13374996185303,3.08874988555908,3.12916707992554,56148000,2.98751997947693
2017-01-26,3.14333295822144,3.16083288192749,3.12541699409485,3.14208292961121,50856000,2.99985122680664
2017-01-27,3.15833306312561,3.16750001907349,3.12833309173584,3.15708303451538,33249600,3.01417207717896
2017-01-30,3.12374997138977,3.12541699409485,3.03250002861023,3.08541703224182,75043200,2.94575023651123
2017-01-31,3.05375003814697,3.06833291053772,3.01208305358887,3.06833291053772,59616000,2.92944002151489
2017-02-01,3.12833309173584,3.14666700363159,3.08666706085205,3.12666702270508,72511200,2.98513269424438
2017-02-02,3.11083292961121,3.14791703224182,3.08500003814697,3.11875009536743,57895200,2.97757458686829
2017-02-03,3.13124990463257,3.15625,3.12166690826416,3.14583301544189,48192000,3.00343132019043
2017-02-06,3.13041710853577,3.15916705131531,3.12208294868469,3.15750002861023,41707200,3.01457023620605
2017-02-07,3.1741669178009,3.21208310127258,3.16916704177856,3.19000005722046,46634400,3.04559946060181
2017-02-08,3.17875003814697,3.22041702270508,3.16125011444092,3.20791697502136,36967200,3.06270480155945
2017-02-09,3.21666693687439,3.26375007629395,3.21166706085205,3.24125003814697,51525600,3.09452891349792
2017-02-10,3.26375007629395,3.28749990463257,3.24708294868469,3.27333307266235,47872800,3.12516045570374
2017-02-13,3.30416703224182,3.34291696548462,3.2991669178009,3.33083295822144,42988800,3.18005728721619
2017-02-14,3.33291697502136,3.36333298683167,3.30166697502136,3.36208295822144,62664000,3.2098925113678
2017-02-15,3.35791707038879,3.42666697502136,3.34999990463257,3.42000007629395,73564800,3.26518726348877
2017-02-16,3.42833304405212,3.44875001907349,3.39249992370605,3.41708302497864,63950400,3.26240301132202
2017-02-17,3.40291690826416,3.46250009536743,3.40083289146423,3.46000003814697,51607200,3.303377866745
2017-02-21,3.48416709899902,3.51999998092651,3.4762499332428,3.51500010490417,66729600,3.35588765144348
2017-02-22,3.50416707992554,3.52416706085205,3.48583292961121,3.51541709899902,43056000,3.35628581047058
2017-02-23,3.53083300590515,3.53125,3.43416690826416,3.47749996185303,62676000,3.32008481025696
2017-02-24,3.42750000953674,3.49624991416931,3.42499995231628,3.49624991416931,50731200,3.3379864692688
2017-02-27,3.47791695594788,3.50874996185303,3.45875000953674,3.50666689872742,52437600,3.34793162345886
2017-02-28,3.50708293914795,3.51041698455811,3.44749999046326,3.47916698455811,41904000,3.32167649269104
2017-03-01,3.53999996185303,3.60833311080933,3.52333307266235,3.59166693687439,63254400,3.42908334732056
2017-03-02,3.58999991416931,3.58999991416931,3.52333307266235,3.53500008583069,42919200,3.37498211860657
2017-03-03,3.52666711807251,3.55833292007446,3.49958300590515,3.55333304405212,34646400,3.39248466491699
2017-03-06,3.51500010490417,3.54833292961121,3.48791694641113,3.52874994277954,38774400,3.36901521682739
2017-03-07,3.50624990463257,3.55833292007446,3.49458289146423,3.51125001907349,35428800,3.35230731964111
2017-03-08,3.51999998092651,3.56333303451538,3.50791692733765,3.52916693687439,38652000,3.36941313743591
2017-03-09,3.52833294868469,3.55291700363159,3.4820830821991,3.53999996185303,44172000,3.37975573539734
2017-03-10,3.58541703224182,3.59833288192749,3.53791689872742,3.57874989509583,51456000,3.41675138473511
2017-03-13,3.57541704177856,3.60291695594788,3.57208299636841,3.59958291053772,33883200,3.43664145469666
2017-03-14,3.57500004768372,3.5804169178009,3.52999997138977,3.57291698455811,53020800,3.41118288040161
2017-03-15,3.59750008583069,3.66333293914795,3.56041693687439,3.63541698455811,63813600,3.47085356712341
2017-03-16,3.66041707992554,3.66041707992554,3.6070830821991,3.63333296775818,38875200,3.46886444091797
2017-03-17,3.64166688919067,3.65625,3.62249994277954,3.62458300590515,35320800,3.46051001548767
2017-03-20,3.62458300590515,3.66125011444092,3.60833311080933,3.63541698455811,36696000,3.47085356712341
2017-03-21,3.67583298683167,3.6875,3.46499991416931,3.47333288192749,93568800,3.31610608100891
2017-03-22,3.47541689872742,3.55124998092651,3.45916700363159,3.54166698455811,71373600,3.38134694099426
2017-03-23,3.52874994277954,3.55666708946228,3.49666690826416,3.5133330821991,59064000,3.3542959690094
2017-03-24,3.54666709899902,3.58791708946228,3.49499988555908,3.53250002861023,51686400,3.37259554862976
2017-03-27,3.46041703224182,3.56958293914795,3.43458294868469,3.55124998092651,75259200,3.39049696922302
2017-03-28,3.55083298683167,3.6487500667572,3.52874994277954,3.61791706085205,8.4e+07,3.45414566993713
2017-03-29,3.62124991416931,3.67083311080933,3.61291694641113,3.66583299636841,48170400,3.49989318847656
2017-03-30,3.66458296775818,3.69624996185303,3.65249991416931,3.68416690826416,52927200,3.51739645004272
2017-03-31,3.66791701316833,3.70499992370605,3.65583300590515,3.67541694641113,54146400,3.50904321670532
2017-04-03,3.68624997138977,3.71166706085205,3.60916709899902,3.66750001907349,64521600,3.50148391723633
2017-04-04,3.63541698455811,3.68708300590515,3.63291692733765,3.68416690826416,32424000,3.51739645004272
2017-04-05,3.70208311080933,3.76583290100098,3.62041711807251,3.64208292961121,73360800,3.47721767425537
2017-04-06,3.65458297729492,3.67541694641113,3.61875009536743,3.64499998092651,61651200,3.48000264167786
2017-04-07,3.64249992370605,3.67374992370605,3.6012499332428,3.64083290100098,41575200,3.47602462768555
2017-04-10,3.65333294868469,3.68875002861023,3.61374998092651,3.64499998092651,48376800,3.48000264167786
2017-04-11,3.63083291053772,3.64916706085205,3.5179169178009,3.59916710853577,85346400,3.43624424934387
2017-04-12,3.59500002861023,3.60249996185303,3.54083299636841,3.55166697502136,68095200,3.39089441299438
2017-04-13,3.53749990463257,3.59875011444092,3.5074999332428,3.50958299636841,61370400,3.35071563720703
2017-04-17,3.53916692733765,3.59750008583069,3.53500008583069,3.59291696548462,36333600,3.43027758598328
2017-04-18,3.55958294868469,3.6116669178009,3.55291700363159,3.58249998092651,50755200,3.42033219337463
2017-04-19,3.62374997138977,3.65916705131531,3.57999992370605,3.59500002861023,57568800,3.4322657585144
2017-04-20,3.63875007629395,3.70833301544189,3.62208294868469,3.68208289146423,82492800,3.51540637016296
2017-04-21,3.69416689872742,3.69875001907349,3.65499997138977,3.68041706085205,54026400,3.51381659507751
2017-04-24,3.80208301544189,3.82500004768372,3.78583288192749,3.81416702270508,60072000,3.64151215553284
2017-04-25,3.85208296775818,3.91791701316833,3.84333300590515,3.8987500667572,64113600,3.72226619720459
2017-04-26,3.90249991416931,3.93041706085205,3.87333297729492,3.88166689872742,87660000,3.70595645904541
2017-04-27,3.91083288192749,3.95000004768372,3.90124988555908,3.94958305358887,57676800,3.77079844474792
2017-04-28,3.99749994277954,4.00208282470703,3.95208311080933,3.97208309173584,68500800,3.79227995872498
2017-05-01,4.00874996185303,4.09250020980835,4.00374984741211,4.07208299636841,64634400,3.8877534866333
2017-05-02,4.09208297729492,4.10208320617676,4.06083297729492,4.09625005722046,60412800,3.91082620620728
2017-05-03,4.07124996185303,4.07166719436646,4.02291679382324,4.055832862854,73586400,3.87223887443542
2017-05-04,4.05791711807251,4.07666683197021,4.01833295822144,4.05999994277954,72607200,3.87621736526489
2017-05-05,4.08916711807251,4.10416698455811,4.04541683197021,4.10416698455811,54506400,3.91838455200195
2017-05-08,4.11041688919067,4.13041687011719,4.08541679382324,4.12874984741211,61267200,3.94185519218445
2017-05-09,4.14833307266235,4.20125007629395,4.13916683197021,4.17416715621948,75717600,3.98521590232849
2017-05-10,4.17875003814697,4.18458318710327,4.13666677474976,4.180832862854,56193600,3.99157905578613
2017-05-11,4.14708280563354,4.17291688919067,4.08874988555908,4.17083311080933,62433600,3.98203229904175
2017-05-12,4.17624998092651,4.20041704177856,4.16541719436646,4.19791698455811,58538400,4.00789165496826
2017-05-15,4.20208311080933,4.2441668510437,4.19124984741211,4.23708295822144,69340800,4.04528379440308
2017-05-16,4.26708316802979,4.29083299636841,4.23291683197021,4.29041719436646,77066400,4.09620380401611
2017-05-17,4.18958282470703,4.21166706085205,3.96041703224182,3.96583294868469,140236800,3.78631234169006
2017-05-18,3.96000003814697,4.10541677474976,3.94291710853577,4.06624984741211,120384000,3.88218450546265
2017-05-19,4.10583305358887,4.16833305358887,4.10249996185303,4.11541700363159,72844800,3.92912602424622
2017-05-22,4.14416694641113,4.22708320617676,4.13958311080933,4.22208309173584,65354400,4.0309624671936
2017-05-23,4.256667137146,4.25833320617676,4.20083284378052,4.23250007629395,68858400,4.0409083366394
2017-05-24,4.26791715621948,4.29583311080933,4.23458290100098,4.29083299636841,64941600,4.09660148620605
2017-05-25,4.3379168510437,4.4316668510437,4.31083297729492,4.40374994277954,87504000,4.20440673828125
2017-05-26,4.4004168510437,4.42708301544189,4.38374996185303,4.4225001335144,54856800,4.22230815887451
2017-05-30,4.41166687011719,4.44791698455811,4.40708303451538,4.4316668510437,55192800,4.23105955123901
2017-05-31,4.47208309173584,4.48166704177856,4.3587498664856,4.42624998092651,96902400,4.2258882522583
2017-06-01,4.4524998664856,4.48291683197021,4.39791679382324,4.47916698455811,74092800,4.27641010284424
2017-06-02,4.52333307266235,4.63541698455811,4.50374984741211,4.63208293914795,83244000,4.42240381240845
2017-06-05,4.62833309173584,4.65250015258789,4.6087498664856,4.62833309173584,51477600,4.41882276535034
2017-06-06,4.61166715621948,4.65666723251343,4.55249977111816,4.57583284378052,77733600,4.36870050430298
2017-06-07,4.60833311080933,4.63749980926514,4.54833316802979,4.62583303451538,81410400,4.41643667221069
2017-06-08,4.65458297729492,4.66166687011719,4.56541681289673,4.63833284378052,92563200,4.4283709526062
2017-06-09,4.65500020980835,4.67208290100098,4.11083316802979,4.30291700363159,233138400,4.10813760757446
2017-06-12,4.18333292007446,4.2441668510437,4.05958318710327,4.22499990463257,166449600,4.03374767303467
2017-06-13,4.29083299636841,4.34083318710327,4.22666692733765,4.32375001907349,126492000,4.12802743911743
2017-06-14,4.37458276748657,4.37458276748657,4.16375017166138,4.26583290100098,139012800,4.07273292541504
2017-06-15,4.13541698455811,4.22249984741211,4.05749988555908,4.20833301544189,141158400,4.01783561706543
2017-06-16,4.19999980926514,4.20291709899902,4.10708284378052,4.15791702270508,93856800,3.96970152854919
2017-06-19,4.27374982833862,4.37333297729492,4.25458288192749,4.35916709899902,110944800,4.16184186935425
2017-06-20,4.34875011444092,4.36416721343994,4.25458288192749,4.26041698455811,85939200,4.06756067276001
2017-06-21,4.28666687011719,4.38833284378052,4.27791690826416,4.38416719436646,83589600,4.18571043014526
2017-06-22,4.40374994277954,4.42749977111816,4.34583282470703,4.37916707992554,68445600,4.18093681335449
2017-06-23,4.36374998092651,4.44583320617676,4.32833290100098,4.42833280563354,68786400,4.22787618637085
2017-06-26,4.50124979019165,4.52791690826416,4.33874988555908,4.36958312988281,105681600,4.17178630828857
2017-06-27,4.31874990463257,4.33291721343994,4.12916707992554,4.12916707992554,144088800,3.94225358963013
