Index,UNH.Open,UNH.High,UNH.Low,UNH.Close,UNH.Volume,UNH.Adjusted
2021-09-09,415.339996337891,420.220001220703,413.929992675781,414.549987792969,3508500,384.868316650391
2021-09-10,415.559997558594,416,402.589996337891,403.910003662109,4215800,376.306365966797
2021-09-13,407.980010986328,416.809997558594,406.450012207031,414.519989013672,3068200,386.191223144531
2021-09-14,417.589996337891,417.589996337891,411.369995117188,412.540008544922,2879800,384.346588134766
2021-09-15,412.519989013672,421.420013427734,409.5,417.519989013672,3180600,388.986175537109
2021-09-16,419.670013427734,423.399993896484,414.959991455078,416.839996337891,2262700,388.352661132812
2021-09-17,414.970001220703,421.089996337891,414.970001220703,420.160003662109,4534200,391.445831298828
2021-09-20,416.920013427734,419.299987792969,408.720001220703,412.700012207031,2799800,384.495635986328
2021-09-21,415.010009765625,418.779998779297,412.209991455078,412.339996337891,2382200,384.160247802734
2021-09-22,404.940002441406,412,404.940002441406,408.700012207031,3629400,380.768951416016
2021-09-23,409.799987792969,414.850006103516,407.510009765625,408.029998779297,2681600,380.144775390625
2021-09-24,406.940002441406,407.890014648438,405.230010986328,407.079986572266,1950400,379.259735107422
2021-09-27,407.829986572266,412.149993896484,404.959991455078,405.269989013672,2608600,377.573425292969
2021-09-28,402.600006103516,404,397.019989013672,398.619995117188,3115400,371.377838134766
2021-09-29,397,401.850006103516,395.799987792969,400.410003662109,2056300,373.045562744141
2021-09-30,401.489990234375,403.489990234375,390.459991455078,390.739990234375,3779900,364.036407470703
2021-10-01,391.600006103516,393.690002441406,383.119995117188,392.429992675781,3146600,365.61083984375
2021-10-04,391.619995117188,395.149993896484,384.760009765625,387.010009765625,3074800,360.561340332031
2021-10-05,389.339996337891,396.010009765625,389.239990234375,393.429992675781,3269400,366.542572021484
2021-10-06,390.75,394.779998779297,385.839996337891,394.25,2809200,367.306457519531
2021-10-07,396.760009765625,408.170013427734,396.709991455078,404.700012207031,2813700,377.042297363281
2021-10-08,406.410003662109,409.119995117188,402.640014648438,408.459991455078,2012200,380.545379638672
2021-10-11,408,411.220001220703,404.209991455078,404.989990234375,2164200,377.3125
2021-10-12,405.109985351562,408.380004882812,402.309997558594,403.239990234375,2415700,375.682067871094
2021-10-13,403.339996337891,405.309997558594,398.109985351562,403.549987792969,3021800,375.970916748047
2021-10-14,425.660003662109,433.5,417.799987792969,420.359985351562,6038800,391.632141113281
2021-10-15,422.049987792969,430.489990234375,421.5,428.070007324219,3312000,398.815216064453
2021-10-18,428,428,423.839996337891,424.619995117188,2232800,395.601013183594
2021-10-19,426.829986572266,427.820007324219,423.399993896484,424.380004882812,1616800,395.377410888672
2021-10-20,427,435.529998779297,426.839996337891,435.089996337891,2764000,405.355438232422
2021-10-21,435.5,442.5,435.079986572266,442.279998779297,2465100,412.054107666016
2021-10-22,440.839996337891,449.290008544922,440.459991455078,449.160003662109,2736200,418.463928222656
2021-10-25,450,452.640014648438,446.440002441406,449.489990234375,3553500,418.771362304688
2021-10-26,450.489990234375,457.709991455078,447.589996337891,454.640014648438,3103900,423.569366455078
2021-10-27,454.640014648438,460.440002441406,453.480010986328,453.480010986328,3520400,422.488708496094
2021-10-28,453,457.899993896484,452.519989013672,455.440002441406,1672600,424.314697265625
2021-10-29,454.410003662109,461.390014648438,453.059997558594,460.470001220703,2497800,429.0009765625
2021-11-01,461.820007324219,465.760009765625,451.179992675781,454.109985351562,2203100,423.075622558594
2021-11-02,456.260009765625,456.440002441406,450.380004882812,452.040008544922,2600000,421.147094726562
2021-11-03,450.420013427734,457.519989013672,447.040008544922,457.329986572266,2438200,426.075592041016
2021-11-04,457.600006103516,458.510009765625,452.160003662109,456.760009765625,2517300,425.544555664062
2021-11-05,457.829986572266,461.519989013672,454.579986572266,455.809997558594,2905000,424.659515380859
2021-11-08,456.850006103516,464.190002441406,454.309997558594,462.619995117188,2279900,431.004028320312
2021-11-09,462.619995117188,464.470001220703,460.290008544922,464.350006103516,2657800,432.615814208984
2021-11-10,465.390014648438,466,456.630004882812,459.899993896484,2818200,428.469818115234
2021-11-11,460,460.850006103516,455.440002441406,457.390014648438,2246800,426.131439208984
2021-11-12,460.670013427734,461,457.079986572266,458.989990234375,2609500,427.622161865234
2021-11-15,458,458.209991455078,450.5,450.799987792969,2849600,419.991760253906
2021-11-16,452.989990234375,458.350006103516,449.369995117188,449.619995117188,3383800,418.892425537109
2021-11-17,450.390014648438,453.959991455078,448.730010986328,448.950012207031,2281500,418.268249511719
2021-11-18,448.730010986328,452.809997558594,447.109985351562,449.470001220703,2073800,418.752716064453
2021-11-19,448.130004882812,449.450012207031,439.5,440,3536100,409.929901123047
2021-11-22,442.820007324219,443.75,437.390014648438,437.540008544922,2598700,407.638000488281
2021-11-23,436.010009765625,447.519989013672,436,447.130004882812,2857000,416.572631835938
2021-11-24,446.640014648438,450.980010986328,445.640014648438,450.160003662109,2248800,419.395538330078
2021-11-26,444.920013427734,448.179992675781,438.209991455078,439.910003662109,2480600,409.846038818359
2021-11-29,443.559997558594,453.079986572266,440.549987792969,452,4079700,421.109802246094
2021-11-30,447.059997558594,451.350006103516,441.25,444.220001220703,7435400,413.861511230469
2021-12-01,452.890014648438,455.920013427734,444.140014648438,444.339996337891,4325500,413.973297119141
2021-12-02,443.149993896484,447.890014648438,439.220001220703,446.019989013672,4738700,415.538513183594
2021-12-03,447.769989013672,454.440002441406,445.170013427734,449.320007324219,3038300,419.978271484375
2021-12-06,452.149993896484,461.779998779297,451.519989013672,460.109985351562,4721500,430.063720703125
2021-12-07,462.75,465.75,460.230010986328,464.730010986328,3105200,434.382019042969
2021-12-08,466.089996337891,470.170013427734,462.489990234375,468.859985351562,3228300,438.242248535156
2021-12-09,468.529998779297,474.480010986328,467.359985351562,473.320007324219,2977400,442.411071777344
2021-12-10,472,478.480010986328,471.010009765625,478.230010986328,2572300,447.000396728516
2021-12-13,477.019989013672,480.260009765625,474.010009765625,478.140014648438,2724800,446.916320800781
2021-12-14,479.75,483.040008544922,477.179992675781,479.459991455078,3018000,448.150085449219
2021-12-15,480.600006103516,495.399993896484,480.140014648438,494.380004882812,4188600,462.095794677734
2021-12-16,494.010009765625,496.959991455078,490.109985351562,492.859985351562,4080800,460.674957275391
2021-12-17,491.420013427734,493.130004882812,486.380004882812,487.119995117188,5707200,455.309844970703
2021-12-20,482,485.010009765625,475.260009765625,483.730010986328,3145600,452.141235351562
2021-12-21,487.019989013672,489,482.200012207031,487.209991455078,2536000,455.393981933594
2021-12-22,487.149993896484,495.450012207031,485.899993896484,494.130004882812,1687500,461.862091064453
2021-12-23,495,498.149993896484,492.809997558594,495.380004882812,1706500,463.030487060547
2021-12-27,498.679992675781,500.299987792969,496.640014648438,499.5,1349400,466.881439208984
2021-12-28,502,505.320007324219,500.399993896484,502.940002441406,1495500,470.096801757812
2021-12-29,504.779998779297,507.220001220703,502,505.579986572266,1573900,472.564331054688
2021-12-30,507.929992675781,509.230010986328,503.649993896484,504.429992675781,1309800,471.489471435547
2021-12-31,504.140014648438,506.869995117188,502.040008544922,502.140014648438,1695400,469.349060058594
2022-01-03,500,502.899993896484,493.049987792969,502.279998779297,3033600,469.479919433594
2022-01-04,503.200012207031,503.75,490.880004882812,490.899993896484,3908100,458.843048095703
2022-01-05,494.769989013672,497,489.690002441406,489.690002441406,3921100,457.712005615234
2022-01-06,480,484.140014648438,463.119995117188,469.649993896484,6555200,438.980712890625
2022-01-07,467.690002441406,467.970001220703,455.549987792969,458.600006103516,5494200,428.652282714844
2022-01-10,456,465.859985351562,454.440002441406,465,5831800,434.634368896484
2022-01-11,467.200012207031,470.450012207031,460.670013427734,469,3332800,438.373138427734
2022-01-12,468.970001220703,475.320007324219,466.339996337891,473.720001220703,3502300,442.784912109375
2022-01-13,475.890014648438,476.549987792969,465.980010986328,467.429992675781,3005300,436.905639648438
2022-01-14,469.890014648438,473.170013427734,465.079986572266,468.690002441406,3665400,438.083435058594
2022-01-18,465.170013427734,465.709991455078,458.350006103516,460.989990234375,3938800,430.886199951172
2022-01-19,468,475.489990234375,461.510009765625,462.519989013672,4030900,432.316345214844
2022-01-20,464.380004882812,471.630004882812,462,463,3228600,432.764984130859
2022-01-21,463.5,470.790008544922,461.070007324219,461.170013427734,4273200,431.054443359375
2022-01-24,458.070007324219,464.140014648438,448.130004882812,462.269989013672,4780700,432.082672119141
2022-01-25,454.070007324219,459.489990234375,447.269989013672,456.839996337891,3428900,427.007202148438
2022-01-26,458.450012207031,463.880004882812,453.450012207031,458.429992675781,4435900,428.493347167969
2022-01-27,458.079986572266,468.679992675781,457.010009765625,461.600006103516,3508100,431.456481933594
2022-01-28,461.399993896484,466.279998779297,455.079986572266,466.059997558594,3364400,435.625061035156
2022-01-31,465,473.179992675781,464.399993896484,472.570007324219,3500500,441.7099609375
2022-02-01,475,475,462.75,468.410003662109,3148600,437.821685791016
2022-02-02,469.059997558594,481.980010986328,469.059997558594,479.779998779297,3026800,448.44921875
2022-02-03,498.649993896484,500.179992675781,483.570007324219,488.769989013672,4370900,456.852142333984
2022-02-04,481.75,489.630004882812,480.190002441406,483.170013427734,3066400,451.617797851562
2022-02-07,484.910003662109,487.260009765625,481.299987792969,483.700012207031,2937200,452.113220214844
2022-02-08,481.350006103516,495.670013427734,481.350006103516,493.410003662109,3534700,461.189056396484
2022-02-09,497,500.929992675781,496.290008544922,498.100006103516,2818100,465.572906494141
2022-02-10,492.239990234375,494.220001220703,485.070007324219,486.720001220703,2626100,454.935974121094
2022-02-11,484.679992675781,490.429992675781,476.440002441406,478.130004882812,2493800,446.906951904297
2022-02-14,475.109985351562,477.739990234375,469.329986572266,474.399993896484,2549500,443.420562744141
2022-02-15,475.940002441406,481.170013427734,475.200012207031,478.230010986328,3001000,447.000396728516
2022-02-16,475.5,481.730010986328,471.399993896484,480.049987792969,2651800,448.701538085938
2022-02-17,478.170013427734,479.290008544922,468.890014648438,470.339996337891,2403100,439.625640869141
2022-02-18,470.25,474.920013427734,466.829986572266,467.809997558594,2992300,437.260833740234
2022-02-22,463.829986572266,467.190002441406,457.820007324219,462.510009765625,3029800,432.306976318359
2022-02-23,467.190002441406,467.720001220703,458.839996337891,459.619995117188,2840300,429.605682373047
2022-02-24,449.519989013672,456.589996337891,445.739990234375,455.890014648438,3933000,426.119293212891
2022-02-25,456.649993896484,475.779998779297,456.230010986328,475.75,3314400,444.682342529297
2022-02-28,465.850006103516,477.309997558594,465.609985351562,475.869995117188,3918300,444.794555664062
2022-03-01,470.890014648438,476.959991455078,467.730010986328,476.25,2917600,445.149749755859
2022-03-02,478.190002441406,487.170013427734,477.890014648438,485.380004882812,3675900,453.683502197266
2022-03-03,486,491.380004882812,482.220001220703,486.589996337891,3139400,454.814483642578
2022-03-04,480.690002441406,499.660003662109,477.489990234375,498.649993896484,4170100,466.086944580078
2022-03-07,500,500,483.019989013672,486.869995117188,4123300,455.076202392578
2022-03-08,478.799987792969,484.489990234375,471.519989013672,473.459991455078,3849500,442.541870117188
2022-03-09,482.579986572266,487.720001220703,473.589996337891,485.570007324219,3115500,453.861083984375
2022-03-10,479.329986572266,493.709991455078,477.829986572266,491.440002441406,2834800,459.347839355469
2022-03-11,487.829986572266,493.799987792969,482.510009765625,482.869995117188,2615000,452.673004150391
2022-03-14,490.399993896484,495.589996337891,485.279998779297,487.920013427734,2704100,457.407196044922
2022-03-15,490,499.940002441406,487.309997558594,497.910003662109,3043000,466.772430419922
2022-03-16,499.829986572266,505.5,490.010009765625,498.260009765625,3497100,467.100555419922
2022-03-17,496,507.119995117188,495.179992675781,507.019989013672,2357200,475.312774658203
2022-03-18,508.739990234375,510.679992675781,501.559997558594,506.119995117188,5065600,474.469055175781
2022-03-21,505.010009765625,513,504.359985351562,507.660003662109,2617700,475.912750244141
2022-03-22,509.269989013672,511.850006103516,504.839996337891,505.320007324219,2752500,473.719024658203
2022-03-23,502.269989013672,507.059997558594,501.329986572266,503.230010986328,2753200,471.759704589844
2022-03-24,505,515.780029296875,503.859985351562,513.460021972656,2789200,481.35009765625
2022-03-25,514.190002441406,516.530029296875,509.239990234375,513.030029296875,2551100,480.947021484375
2022-03-28,514.320007324219,517.140014648438,508.809997558594,513.200012207031,2643000,481.106292724609
2022-03-29,517.099975585938,519.590026855469,507.299987792969,510.730010986328,3478400,478.790832519531
2022-03-30,515.109985351562,521.200012207031,512.47998046875,520.820007324219,3041200,488.249755859375
