Index,DELL.Open,DELL.High,DELL.Low,DELL.Close,DELL.Volume,DELL.Adjusted
2025-07-21,130.619995117188,130.979995727539,128.589996337891,128.960006713867,5560200,127.42155456543
2025-07-22,128,128.070007324219,123.180000305176,124.330001831055,6278000,123.348945617676
2025-07-23,125.540000915527,127.900001525879,125.279998779297,127.220001220703,4175700,126.21614074707
2025-07-24,127.610000610352,129.470001220703,127.150001525879,128.350006103516,3785000,127.337226867676
2025-07-25,127.959999084473,131.830001831055,127.709999084473,131.220001220703,4301000,130.184585571289
2025-07-28,131.949996948242,133.899993896484,131.160003662109,133.860000610352,4846600,132.803741455078
2025-07-29,134.910003662109,136.020004272461,132.520004272461,133.509994506836,4013200,132.456497192383
2025-07-30,133.429992675781,135.190002441406,132.600006103516,133.539993286133,3765800,132.486267089844
2025-07-31,135.199996948242,136.139999389648,132.210006713867,132.690002441406,3876200,131.642974853516
2025-08-01,128.380004882812,129.25,125.410003662109,127.319999694824,5521000,126.315353393555
2025-08-04,128.639999389648,130.710006713867,127.889999389648,130.229995727539,2765300,129.202377319336
2025-08-05,131.389999389648,131.880004882812,126.699996948242,130.479995727539,4754800,129.450408935547
2025-08-06,127.98999786377,129.800003051758,123.879997253418,128.139999389648,6250900,127.128883361816
2025-08-07,130.169998168945,134,130.100006103516,133.929992675781,5691200,132.873184204102
2025-08-08,135,138.860000610352,134,137.610000610352,5458600,136.524154663086
2025-08-11,138,140.479995727539,137.020004272461,138.320007324219,4402800,137.228561401367
2025-08-12,139.490005493164,142.110000610352,138.669998168945,141.639999389648,4856200,140.522354125977
2025-08-13,140.320007324219,140.600006103516,136.059997558594,139.139999389648,6025200,138.042083740234
2025-08-14,137.110000610352,139.820007324219,136.75,138.860000610352,3813800,137.764297485352
2025-08-15,140.710006713867,141.149993896484,137.429992675781,138.279998779297,3448200,137.188858032227
2025-08-18,138.279998779297,139.380004882812,137.720001220703,138.130004882812,3202500,137.040054321289
2025-08-19,137.880004882812,138.710006713867,134.580001831055,135.199996948242,3570100,134.133178710938
2025-08-20,134,134,126.839996337891,128.479995727539,7222700,127.466194152832
2025-08-21,129.309997558594,130.309997558594,127.550003051758,127.830001831055,4057800,126.821327209473
2025-08-22,128.850006103516,132.050003051758,128.119995117188,130.839996337891,3786000,129.807571411133
2025-08-25,130.490005493164,132.149993896484,129.770004272461,131.009994506836,3202700,129.976226806641
2025-08-26,131.190002441406,132.5,130.270004272461,130.990005493164,3735700,129.956390380859
2025-08-27,130.929992675781,132.669998168945,130.649993896484,132.5,3799300,131.454467773438
2025-08-28,133.699996948242,135.179992675781,132.740005493164,134.050003051758,11144100,132.992248535156
2025-08-29,124.029998779297,124.900001525879,119.629997253418,122.150001525879,24363200,121.186149597168
2025-09-02,119.110000610352,121.379997253418,117.699996948242,120.959999084473,8969900,120.005531311035
2025-09-03,121.699996948242,124.029998779297,120.900001525879,124.019996643066,5966800,123.041389465332
2025-09-04,124.029998779297,127.349998474121,122.919998168945,126.669998168945,7053800,125.670478820801
2025-09-05,127.25,128.419998168945,123.279998779297,124.830001831055,6413100,123.845001220703
2025-09-08,125.300003051758,125.610000610352,122.790000915527,123,5187100,122.029441833496
2025-09-09,120.870002746582,121.709999084473,118.150001525879,121.290000915527,10704400,120.332931518555
2025-09-10,123.430000305176,127.120002746582,123.419998168945,124.449996948242,8447200,123.467994689941
2025-09-11,124.910003662109,128.759994506836,124.519996643066,125.370002746582,6159400,124.380744934082
2025-09-12,125.900001525879,127.639999389648,124.970001220703,125.040000915527,4365700,124.053344726562
2025-09-15,126.389999389648,128.309997558594,125.01000213623,126.800003051758,5734400,125.799453735352
2025-09-16,127.639999389648,128.690002441406,125.900001525879,127.680000305176,4461300,126.672515869141
2025-09-17,128.100006103516,133,127.900001525879,130.339996337891,8237000,129.3115234375
2025-09-18,131.970001220703,133.649993896484,131.460006713867,132.110000610352,5528900,131.067565917969
2025-09-19,132.949996948242,133.970001220703,131.940002441406,131.940002441406,9052000,130.898895263672
2025-09-22,132.619995117188,137.979995727539,131.809997558594,135.690002441406,10255200,134.61930847168
2025-09-23,136.080001831055,137.350006103516,133.25,134.339996337891,4750800,133.27995300293
2025-09-24,135,135.5,131.720001220703,132.089996337891,3921900,131.047698974609
2025-09-25,129.380004882812,131.259994506836,127.120002746582,130.960006713867,4758900,129.926635742188
2025-09-26,128.009994506836,131.110000610352,127.599998474121,130.759994506836,3841000,129.72819519043
2025-09-29,132.130004882812,134.589996337891,132.130004882812,133.899993896484,3833400,132.84342956543
2025-09-30,134,141.770004272461,134,141.770004272461,9934600,140.651336669922
2025-10-01,140.910003662109,149.679992675781,140.399993896484,149.679992675781,13612000,148.498901367188
2025-10-02,150.490005493164,152.100006103516,144.610000610352,147.369995117188,7490800,146.207138061523
2025-10-03,148.259994506836,149.199996948242,140.410003662109,140.740005493164,6526700,139.629455566406
2025-10-06,145.520004272461,149.279998779297,144.259994506836,145.759994506836,10454700,144.609832763672
2025-10-07,152.800003051758,154.699996948242,144.399993896484,150.869995117188,18683200,149.679534912109
2025-10-08,154.710006713867,166.100006103516,154,164.529998779297,18937900,163.231735229492
2025-10-09,164.320007324219,164.940002441406,155.149993896484,155.949996948242,13275600,154.719436645508
2025-10-10,157.570007324219,159.279998779297,150.419998168945,150.570007324219,11749100,149.381896972656
2025-10-13,155.550003051758,155.550003051758,151.110000610352,153.399993896484,6800900,152.189544677734
2025-10-14,149.979995727539,152.559997558594,148.100006103516,148.770004272461,7096400,147.596099853516
2025-10-15,152.169998168945,155.779998779297,151.419998168945,153.699996948242,5804500,152.487197875977
2025-10-16,155.289993286133,158.5,149.669998168945,151.309997558594,6947600,150.116058349609
2025-10-17,150.419998168945,151.240005493164,147.289993286133,149.589996337891,5301500,148.409622192383
2025-10-20,150.190002441406,151.410003662109,147.130004882812,147.869995117188,5829600,146.703201293945
2025-10-21,147.949996948242,151.300003051758,145.089996337891,149.429992675781,5191400,148.779113769531
2025-10-22,150.199996948242,151.389999389648,145.25,150.130004882812,6136700,149.47607421875
2025-10-23,150,155.339996337891,149.600006103516,154.229995727539,5817200,153.558197021484
2025-10-24,157.600006103516,159.940002441406,156.800003051758,158.639999389648,5081500,157.948989868164
2025-10-27,160.5,162.369995117188,159.160003662109,162.190002441406,5480000,161.483535766602
2025-10-28,162.419998168945,167,160.679992675781,164.880004882812,6446400,164.161819458008
2025-10-29,167,167.940002441406,161.970001220703,163.600006103516,4511500,162.887405395508
2025-10-30,160.889999389648,164.070007324219,160.210006713867,161.009994506836,3105200,160.308670043945
2025-10-31,162.940002441406,163.380004882812,158,162.009994506836,4079200,161.304306030273
2025-11-03,167.149993896484,168.080001831055,159.860000610352,160.110000610352,4614600,159.41259765625
2025-11-04,155.470001220703,157.919998168945,153.309997558594,154.639999389648,5330200,153.966415405273
2025-11-05,152.100006103516,154.929992675781,149.149993896484,152.410003662109,7326500,151.746139526367
2025-11-06,152.740005493164,155,148.820007324219,149.179992675781,4255100,148.530197143555
2025-11-07,147.990005493164,147.990005493164,143.080001831055,146.699996948242,5780800,146.061004638672
2025-11-10,149.740005493164,150.050003051758,141.089996337891,142.690002441406,8203600,142.068481445312
2025-11-11,140.300003051758,141,136.289993286133,138.759994506836,7116100,138.155578613281
2025-11-12,140.649993896484,143.789993286133,139.75,140.710006713867,5503000,140.097106933594
2025-11-13,139.800003051758,140.149993896484,132.300003051758,133.940002441406,6912000,133.356582641602
2025-11-14,129.919998168945,137.179992675781,129.330001831055,133.759994506836,5573300,133.177368164062
2025-11-17,124,128.410003662109,120.01000213623,122.480003356934,15291100,121.946502685547
2025-11-18,120.5,126.040000915527,119.389999389648,122.690002441406,10147100,122.15559387207
2025-11-19,122.589996337891,123.589996337891,118.870002746582,119.379997253418,6729200,118.860000610352
2025-11-20,123.650001525879,125.680000305176,116.75,117.400001525879,8855000,116.888633728027
2025-11-21,118.559997558594,123.459999084473,116.559997558594,122.51000213623,8401600,121.976371765137
2025-11-24,124.800003051758,129.410003662109,124.279998779297,127.220001220703,8985900,126.665855407715
2025-11-25,123.089996337891,127.120002746582,123.050003051758,125.919998168945,14794100,125.371520996094
2025-11-26,133.580001831055,135.350006103516,128.080001831055,133.259994506836,16424900,132.679534912109
2025-11-28,134.169998168945,134.5,130.009994506836,133.350006103516,5612600,132.769165039062
2025-12-01,131.710006713867,132.139999389648,127.769996643066,132.089996337891,6720100,131.514633178711
2025-12-02,135.009994506836,138.039993286133,134.809997558594,135.949996948242,6981600,135.357833862305
2025-12-03,135.399993896484,136.110000610352,133.240005493164,133.630004882812,5630700,133.047943115234
2025-12-04,134,139.309997558594,132.610000610352,138.990005493164,6857100,138.38459777832
2025-12-05,138.949996948242,139.199996948242,136.110000610352,138.910003662109,5001600,138.304946899414
2025-12-08,138.619995117188,142.339996337891,138.600006103516,140.410003662109,3915400,139.798400878906
2025-12-09,139.039993286133,139.919998168945,137.119995117188,138.220001220703,3464800,137.617950439453
2025-12-10,138.050003051758,141.130004882812,136.259994506836,140.630004882812,4576000,140.017456054688
2025-12-11,138.830001831055,139.059997558594,134.679992675781,138.600006103516,4933500,137.996292114258
2025-12-12,138.5,139.490005493164,129.440002441406,129.979995727539,9299000,129.413833618164
2025-12-15,131.300003051758,133.429992675781,129.610000610352,130.509994506836,5336200,129.941513061523
2025-12-16,130.289993286133,135,130.020004272461,133.75,5365600,133.167419433594
2025-12-17,133.470001220703,133.740005493164,126.610000610352,127.889999389648,6125700,127.332939147949
2025-12-18,128.009994506836,128.690002441406,122.099998474121,122.940002441406,9344800,122.404502868652
2025-12-19,123.959999084473,127.150001525879,123.699996948242,126.419998168945,9715400,125.869338989258
2025-12-22,128.770004272461,128.850006103516,125.360000610352,126.610000610352,4852700,126.058517456055
2025-12-23,126.330001831055,128.630004882812,126.330001831055,127.620002746582,3494400,127.064117431641
2025-12-24,126.690002441406,129.050003051758,126.209999084473,128.380004882812,1756000,127.820808410645
2025-12-26,128.649993896484,129.669998168945,128,129.240005493164,2733200,128.677062988281
2025-12-29,128.149993896484,129.350006103516,127.110000610352,127.459999084473,3112000,126.904808044434
2025-12-30,126.940002441406,128.449996948242,126.900001525879,127.919998168945,2754500,127.362808227539
2025-12-31,128.169998168945,128.410003662109,125.779998779297,125.879997253418,2925700,125.331687927246
2026-01-02,128.399993896484,129.350006103516,125.75,127.800003051758,4959300,127.24333190918
2026-01-05,129.559997558594,131.190002441406,122.089996337891,124.01000213623,8471000,123.469841003418
2026-01-06,125.099998474121,126.199996948242,121.830001831055,123.930000305176,6595600,123.390190124512
2026-01-07,123,123.300003051758,118.75,120.069999694824,10343400,119.546997070312
2026-01-08,117.559997558594,119.370002746582,114.790000915527,118.5,11522100,117.983840942383
2026-01-09,119.980003356934,121.01000213623,117.319999694824,120.620002746582,7001500,120.094604492188
2026-01-12,119,122.080001831055,118.709999084473,120.470001220703,5203400,119.945259094238
2026-01-13,121.5,121.879997253418,118.910003662109,119.660003662109,5641600,119.138786315918
2026-01-14,119.150001525879,122.069999694824,117.930000305176,118.690002441406,4788300,118.173011779785
2026-01-15,121.809997558594,123.650001525879,119.480003356934,119.660003662109,6834000,119.138786315918
2026-01-16,120.209999084473,122.98999786377,119.220001220703,120.529998779297,9023300,120.004997253418
2026-01-20,116.51000213623,117.050003051758,110.839996337891,111.069999694824,11625700,111.069999694824
2026-01-21,112.330001831055,114.419998168945,110.220001220703,113.26000213623,9162300,113.26000213623
2026-01-22,114.230003356934,119.589996337891,113.980003356934,117.169998168945,8372200,117.169998168945
2026-01-23,115.419998168945,115.98999786377,113.76000213623,115.430000305176,6342800,115.430000305176
2026-01-26,115.01000213623,117.290000915527,115.01000213623,115.930000305176,6309400,115.930000305176
2026-01-27,116.779998779297,117.839996337891,114.480003356934,114.660003662109,5058300,114.660003662109
2026-01-28,115.400001525879,118.5,114.220001220703,117.319999694824,5300400,117.319999694824
2026-01-29,115.669998168945,119.099998474121,115.309997558594,118.48999786377,6246400,118.48999786377
2026-01-30,116.819999694824,116.900001525879,112.26000213623,114.440002441406,10734700,114.440002441406
2026-02-02,114.540000915527,119.300003051758,114.389999389648,119.160003662109,8019700,119.160003662109
2026-02-03,119.980003356934,121.199996948242,116.199996948242,117.150001525879,8764600,117.150001525879
2026-02-04,118.160003662109,123.040000915527,116.819999694824,122.040000915527,10914500,122.040000915527
2026-02-05,120.25,122.720001220703,113.050003051758,115.389999389648,9298400,115.389999389648
2026-02-06,116.900001525879,122.569999694824,116.5,121.050003051758,7918000,121.050003051758
2026-02-09,120.300003051758,122,117.860000610352,120.910003662109,5016800,120.910003662109
2026-02-10,122.550003051758,126.629997253418,122.449996948242,126.01000213623,6194100,126.01000213623
2026-02-11,127.690002441406,128.059997558594,122.290000915527,124.160003662109,5431200,124.160003662109
2026-02-12,117.5,120.919998168945,111.199996948242,112.819999694824,11756600,112.819999694824
2026-02-13,115.470001220703,120.830001831055,114.220001220703,117.48999786377,10480400,117.48999786377
