Index,AVGO.Open,AVGO.High,AVGO.Low,AVGO.Close,AVGO.Volume,AVGO.Adjusted
2022-06-16,51.1949996948242,51.443000793457,49.2280006408691,49.7179985046387,37244000,46.2691879272461
2022-06-17,49.5,50.0359992980957,48.7869987487793,49.8650016784668,43504000,46.406005859375
2022-06-21,50.4080009460449,51.0909996032715,50.2890014648438,50.3769989013672,21901000,47.2711601257324
2022-06-22,49.6310005187988,50.3769989013672,49.4199981689453,49.6100006103516,24721000,46.5514488220215
2022-06-23,50.1749992370605,50.1749992370605,49.101001739502,49.6580009460449,16707000,46.5964889526367
2022-06-24,50.5,51.1800003051758,50.1450004577637,50.9090003967285,21201000,47.7703590393066
2022-06-27,51.3800010681152,51.4039993286133,50.2820014953613,50.5709991455078,13207000,47.4531898498535
2022-06-28,51.2610015869141,51.4150009155273,49.8110008239746,49.8450012207031,15667000,46.7719573974609
2022-06-29,49.5480003356934,49.5929985046387,48.6669998168945,49.0410003662109,14444000,46.017520904541
2022-06-30,48.8030014038086,49.3740005493164,48.0709991455078,48.5810012817383,18890000,45.5858840942383
2022-07-01,47.9410018920898,48.4269981384277,46.943000793457,47.7840003967285,21315000,44.8380241394043
2022-07-05,47.2000007629395,47.693000793457,46.390998840332,47.6300010681152,20711000,44.6935119628906
2022-07-06,48.0530014038086,48.7050018310547,47.5499992370605,48.2610015869141,22975000,45.2856101989746
2022-07-07,48.8110008239746,50.1389999389648,48.8110008239746,49.8540000915527,21319000,46.780403137207
2022-07-08,49.298999786377,49.9630012512207,49,49.8689994812012,12713000,46.7944717407227
2022-07-11,48.9490013122559,49.1619987487793,48.0979995727539,48.2859992980957,21449000,45.3090705871582
2022-07-12,48.7820014953613,49.2599983215332,48.0069999694824,48.1370010375977,21159000,45.1692581176758
2022-07-13,47.4980010986328,48.5639991760254,47.2290000915527,48.1730003356934,17665000,45.2030334472656
2022-07-14,48.2449989318848,48.6679992675781,47.3429985046387,48.4640007019043,19957000,45.4760971069336
2022-07-15,49.0830001831055,49.4739990234375,48.6129989624023,49.4459991455078,18714000,46.3975563049316
2022-07-18,50.015998840332,50.2410011291504,48.8190002441406,49.1059989929199,18042000,46.0785102844238
2022-07-19,49.6800003051758,51.1349983215332,49.5890007019043,50.9000015258789,27257000,47.761905670166
2022-07-20,50.9539985656738,51.7610015869141,50.4469985961914,51.1769981384277,27412000,48.0218353271484
2022-07-21,51.2550010681152,51.7809982299805,50.6020011901855,51.7680015563965,13912000,48.5763931274414
2022-07-22,51.8810005187988,51.9790000915527,50.6679992675781,51.2519989013672,17867000,48.092212677002
2022-07-25,51.0460014343262,51.3320007324219,50.6529998779297,51.3110008239746,15061000,48.1475677490234
2022-07-26,51.4630012512207,51.6809997558594,50.8919982910156,51.109001159668,17958000,47.9580268859863
2022-07-27,51.8199996948242,53.0190010070801,51.693000793457,52.7789993286133,25699000,49.5250663757324
2022-07-28,52.859001159668,53.6520004272461,52.0579986572266,53.3610000610352,14867000,50.0711822509766
2022-07-29,53.1980018615723,53.7830009460449,53.0270004272461,53.5480003356934,18482000,50.2466583251953
2022-08-01,53.1430015563965,53.9790000915527,53.0439987182617,53.6370010375977,11485000,50.3301658630371
2022-08-02,53.3219985961914,53.9199981689453,52.7229995727539,53.1209983825684,13072000,49.8459777832031
2022-08-03,53.5289993286133,54.7999992370605,53.4119987487793,54.673999786377,19228000,51.3032379150391
2022-08-04,54.8409996032715,55.314998626709,54.5009994506836,55.2799987792969,16293000,51.8718681335449
2022-08-05,54.4900016784668,55.2000007629395,54.3279991149902,55.1440010070801,14357000,51.7442626953125
2022-08-08,54.935001373291,55.298999786377,53.8740005493164,54.5530014038086,13722000,51.189697265625
2022-08-09,53.9090003967285,53.935001373291,52.7750015258789,53.2799987792969,20072000,49.995174407959
2022-08-10,54.6059989929199,55.1020011901855,53.923999786377,55.0410003662109,19519000,51.6476020812988
2022-08-11,55.3950004577637,55.7770004272461,54.4249992370605,54.5429992675781,14268000,51.1803092956543
2022-08-12,54.7809982299805,55.8409996032715,54.564998626709,55.8230018615723,18399000,52.3814010620117
2022-08-15,55.4230003356934,55.9790000915527,55.0499992370605,55.8959999084473,14329000,52.449893951416
2022-08-16,55.7519989013672,55.7939987182617,54.601001739502,55.1650009155273,14782000,51.7639694213867
2022-08-17,54.4370002746582,54.4710006713867,53.1040000915527,53.859001159668,19022000,50.5384864807129
2022-08-18,54.3409996032715,56.0559997558594,54.1629981994629,55.8450012207031,23459000,52.402042388916
2022-08-19,55.0859985351562,55.5579986572266,54.7869987487793,54.8429985046387,16923000,51.4618072509766
2022-08-22,54.2569999694824,54.3089981079102,52.7050018310547,52.875,18555000,49.6151504516602
2022-08-23,53.3849983215332,53.7620010375977,52.890998840332,52.9780006408691,9003000,49.7117958068848
2022-08-24,52.9560012817383,53.1300010681152,52.3440017700195,53.0839996337891,11883000,49.8112602233887
2022-08-25,53.3450012207031,55.0480003356934,53.226001739502,55.0130004882812,17345000,51.6213417053223
2022-08-26,54.8839988708496,55.0989990234375,52,52.0859985351562,25682000,48.8747940063477
2022-08-29,52,52.273998260498,51.2000007629395,51.4179992675781,16580000,48.2479705810547
2022-08-30,51.6839981079102,51.7910003662109,50.1389999389648,50.6389999389648,18282000,47.5170059204102
2022-08-31,51.015998840332,51.015998840332,49.6539993286133,49.9109992980957,32445000,46.8338851928711
2022-09-01,49.1469993591309,49.3289985656738,48.0839996337891,49.201000213623,31930000,46.1676597595215
2022-09-02,51.7999992370605,51.9809989929199,49.8300018310547,50.0219993591309,40426000,46.9380416870117
2022-09-06,49.8530006408691,50.4000015258789,49.0369987487793,49.8199996948242,24738000,46.7484970092773
2022-09-07,50.2910003662109,50.943000793457,49.9080009460449,50.5130004882812,20440000,47.3987770080566
2022-09-08,50.2599983215332,51.273998260498,49.8699989318848,51.193000793457,22535000,48.0368461608887
2022-09-09,51.5439987182617,52.5970001220703,51.5439987182617,52.2400016784668,23019000,49.0192985534668
2022-09-12,52.6749992370605,53.1259994506836,52.4560012817383,52.9059982299805,18157000,49.644229888916
2022-09-13,51.3839988708496,51.8269996643066,50.1679992675781,50.3650016784668,35136000,47.259895324707
2022-09-14,50.7130012512207,51.2999992370605,50.2770004272461,51.0750007629395,20605000,47.9261245727539
2022-09-15,50.8930015563965,51.1559982299805,49.7280006408691,50.0139999389648,36574000,46.930534362793
2022-09-16,49.7719993591309,50.3689994812012,48.9860000610352,50.25,59012000,47.1519927978516
2022-09-19,49.4420013427734,50.3390007019043,49.4420013427734,50.1839981079102,17948000,47.0900535583496
2022-09-20,49.5999984741211,49.882999420166,48.9720001220703,49.3059997558594,17132000,46.2661819458008
2022-09-21,49.0989990234375,49.9879989624023,48.1769981384277,48.2140007019043,20669000,45.6208610534668
2022-09-22,48.2430000305176,48.3209991455078,47.2999992370605,47.7610015869141,23540000,45.1922302246094
2022-09-23,47.4949989318848,47.798999786377,46.2000007629395,46.8680000305176,29649000,44.3472557067871
2022-09-26,46.8979988098145,47.3300018310547,46.1310005187988,46.226001739502,19361000,43.7397842407227
2022-09-27,46.9550018310547,46.9889984130859,45.6510009765625,46.4749984741211,17850000,43.9754028320312
2022-09-28,46.1339988708496,46.875,45.6349983215332,46.5960006713867,27605000,44.0898895263672
2022-09-29,46.0900001525879,46.1370010375977,44.4879989624023,45.0130004882812,39997000,42.5920257568359
2022-09-30,44.9059982299805,45.7820014953613,44.3639984130859,44.4010009765625,27202000,42.0129470825195
2022-10-03,44.923999786377,46.0950012207031,44.6969985961914,45.6780014038086,21479000,43.2212524414062
2022-10-04,46.8499984741211,48.015998840332,46.5859985351562,47.9860000610352,27277000,45.4051284790039
2022-10-05,47.2550010681152,48.8089981079102,47.1459999084473,48.4799995422363,18493000,45.87255859375
2022-10-06,48.3790016174316,48.9700012207031,47.8720016479492,47.9500007629395,17250000,45.3710708618164
2022-10-07,47.2379989624023,47.3339996337891,45.9020004272461,46.0480003356934,28425000,43.5713653564453
2022-10-10,46,46.0099983215332,43.1839981079102,43.7700004577637,33454000,41.415885925293
2022-10-11,43.5200004577637,43.8699989318848,42.5579986572266,43.076000213623,28046000,40.759204864502
2022-10-12,43.2249984741211,43.5719985961914,42.8009986877441,43.056999206543,15046000,40.7412300109863
2022-10-13,41.742000579834,44.3769989013672,41.5069999694824,43.7970008850098,27980000,41.4414329528809
2022-10-14,44.3279991149902,44.3959999084473,42.640998840332,42.7099990844727,22816000,40.4128913879395
2022-10-17,43.9550018310547,44.1240005493164,43.3390007019043,43.5369987487793,24120000,41.1954078674316
2022-10-18,44.8209991455078,44.8549995422363,43.015998840332,43.4830017089844,20341000,41.1443138122559
2022-10-19,43.3230018615723,43.8300018310547,43.0880012512207,43.5299987792969,12702000,41.1887817382812
2022-10-20,43.5130004882812,44.2190017700195,42.8139991760254,43.0299987792969,23402000,40.7156829833984
2022-10-21,43.2089996337891,45.0660018920898,42.9169998168945,44.9729995727539,26980000,42.5541801452637
2022-10-24,45.2729988098145,45.8790016174316,45.1110000610352,45.6520004272461,25287000,43.196662902832
2022-10-25,45.798999786377,46.4259986877441,45.6829986572266,46.0069999694824,18246000,43.5325736999512
2022-10-26,45.798999786377,47.1759986877441,45.5340003967285,46.1180000305176,29291000,43.6375999450684
2022-10-27,46.6049995422363,47.0769996643066,45.4910011291504,45.5400009155273,18512000,43.0906867980957
2022-10-28,45.6959991455078,47.4339981079102,45.564998626709,47.2900009155273,23094000,44.7465629577637
2022-10-31,46.685001373291,47.2809982299805,46.5009994506836,47.0120010375977,19259000,44.483512878418
2022-11-01,47.5800018310547,47.6829986572266,46.3170013427734,46.7900009155273,16324000,44.2734565734863
2022-11-02,47.0279998779297,48.0449981689453,45.5719985961914,45.6030006408691,21070000,43.1502990722656
2022-11-03,45.0940017700195,45.2859992980957,44.1360015869141,44.4119987487793,23887000,42.0233535766602
2022-11-04,45.6860008239746,46.8889999389648,45.3279991149902,46.5299987792969,28891000,44.0274353027344
2022-11-07,46.6769981384277,47.773998260498,46.1570014953613,47.5219993591309,17687000,44.9660873413086
2022-11-08,48.125,48.8800010681152,47.3499984741211,48.2109985351562,20743000,45.6180229187012
2022-11-09,47.8499984741211,47.9000015258789,46.9029998779297,46.9469985961914,23695000,44.422004699707
2022-11-10,49.0999984741211,50.7169990539551,48.7190017700195,50.6570014953613,33970000,47.9324722290039
2022-11-11,50.4799995422363,51.9000015258789,50.2000007629395,51.8089981079102,26728000,49.0225028991699
2022-11-14,51.5390014648438,52.5019989013672,51.2999992370605,51.3219985961914,21608000,48.5617027282715
2022-11-15,52.9959983825684,53.2569999694824,51.5909996032715,52.4420013427734,23315000,49.6214714050293
2022-11-16,51.6720008850098,51.8540000915527,51.0279998779297,51.1730003356934,25405000,48.4207191467285
2022-11-17,50.5,51.273998260498,50.3139991760254,51.2109985351562,20375000,48.4566764831543
2022-11-18,51.6870002746582,51.7729988098145,51.0999984741211,51.515998840332,14536000,48.7452735900879
2022-11-21,51.2939987182617,52.0849990844727,51.1110000610352,51.7439994812012,18622000,48.9610176086426
2022-11-22,52.2970008850098,53.0279998779297,51.9010009765625,53.0050010681152,18920000,50.1541938781738
2022-11-23,53.0349998474121,54.1479988098145,52.8800010681152,53.3639984130859,13964000,50.4938774108887
2022-11-25,53.0690002441406,53.4580001831055,52.9480018615723,52.9910011291504,7455000,50.1409454345703
2022-11-28,52.523998260498,52.8759994506836,51.6240005493164,52.2210006713867,23505000,49.412353515625
2022-11-29,52.2999992370605,52.5849990844727,51.4830017089844,52.1389999389648,12694000,49.3347625732422
2022-11-30,52.4109992980957,55.1660003662109,51.7830009460449,55.1030006408691,47349000,52.139347076416
2022-12-01,55.1030006408691,55.242000579834,54.1959991455078,55.0750007629395,23006000,52.1128578186035
2022-12-02,53.7050018310547,54.2700004577637,53.6080017089844,54.0800018310547,19320000,51.1713714599609
2022-12-05,53.7770004272461,53.9480018615723,52.548999786377,53.0639991760254,18548000,50.2100143432617
2022-12-06,53.064998626709,53.3569984436035,52.1749992370605,52.5820007324219,19655000,49.7539405822754
2022-12-07,51.9599990844727,52.5,51.6049995422363,51.8499984741211,16524000,49.0613059997559
2022-12-08,52.0810012817383,53.242000579834,52.0379981994629,53.1080017089844,27514000,50.2516479492188
2022-12-09,55.0940017700195,55.2639999389648,54.0999984741211,54.4720001220703,37028000,51.5422973632812
2022-12-12,54.4749984741211,55.6870002746582,54.2239990234375,55.6629981994629,23416000,52.6692314147949
2022-12-13,57.5820007324219,58.1839981079102,56.5029983520508,57.1040000915527,40414000,54.0327224731445
2022-12-14,56.8549995422363,58.564998626709,56.7729988098145,57.4440002441406,35218000,54.3544425964355
2022-12-15,56.3779983520508,56.648998260498,55.7700004577637,55.7999992370605,36876000,52.7988586425781
2022-12-16,55.7449989318848,55.9799995422363,55.0870018005371,55.5909996032715,49549000,52.6011047363281
2022-12-19,55.4020004272461,55.6479988098145,54.5719985961914,54.9630012512207,25092000,52.4408149719238
2022-12-20,54.5169982910156,54.9000015258789,54.0919990539551,54.4020004272461,29831000,51.9055519104004
2022-12-21,54.7669982910156,56.1910018920898,54.6949996948242,56.1230010986328,25619000,53.5475769042969
2022-12-22,55.3349990844727,55.4939994812012,54.7200012207031,55.3089981079102,27553000,52.7709274291992
2022-12-23,55,55.3619995117188,54.7449989318848,55.2430000305176,13761000,52.7079620361328
2022-12-27,55.1549987792969,55.8110008239746,54.6940002441406,55.3540000915527,16677000,52.8138694763184
2022-12-28,55.1640014648438,55.7770004272461,54.2449989318848,54.4889984130859,15410000,51.9885673522949
2022-12-29,55.185001373291,56.2599983215332,55.0499992370605,55.7809982299805,18176000,53.2212715148926
2022-12-30,55.181999206543,55.9650001525879,54.8009986877441,55.9129981994629,14376000,53.347225189209
2023-01-03,56.5,56.7569999694824,55.0789985656738,55.3479995727539,20173000,52.8081474304199
2023-01-04,56.298999786377,56.8160018920898,55.6030006408691,56.023998260498,17074000,53.4531173706055
2023-01-05,55.5709991455078,55.984001159668,55.1119995117188,55.5019989013672,16277000,52.955078125
2023-01-06,56.3120002746582,59.0999984741211,56.2299995422363,58.8429985046387,35261000,56.1427688598633
2023-01-09,59.2299995422363,60.1669998168945,56.0559997558594,57.6889991760254,37739000,55.0417213439941
2023-01-10,57.2000007629395,57.5130004882812,54.9990005493164,57.4930000305176,44635000,54.8547210693359
2023-01-11,57.2999992370605,57.8339996337891,56.6870002746582,57.8139991760254,22502000,55.1609802246094
2023-01-12,57.5589981079102,58.5110015869141,57.3759994506836,58.1940002441406,19514000,55.5235366821289
2023-01-13,57.7150001525879,58.193000793457,57.6669998168945,57.9000015258789,19647000,55.2430381774902
2023-01-17,57.4900016784668,58.5359992980957,57.4539985656738,57.923999786377,15835000,55.265941619873
2023-01-18,58.3209991455078,58.7560005187988,57.3720016479492,57.4290008544922,15703000,54.7936515808105
2023-01-19,56.9119987487793,57.0060005187988,56.0309982299805,56.3219985961914,22692000,53.7374534606934
2023-01-20,56.3030014038086,57.1360015869141,55.9109992980957,57.0779991149902,22950000,54.4587554931641
2023-01-23,57.2000007629395,58.4790000915527,56.9780006408691,58.1629981994629,23429000,55.493968963623
2023-01-24,57.8440017700195,58.6689987182617,57.5629997253418,58.5029983520508,13825000,55.8183708190918
2023-01-25,57.7669982910156,58.6969985961914,57.6040000915527,58.568000793457,13766000,55.8803787231445
2023-01-26,59.0410003662109,60.0559997558594,58.6259994506836,59.8580017089844,24525000,57.1111946105957
2023-01-27,59.3320007324219,59.9249992370605,59.0190010070801,59.0989990234375,19344000,56.3870124816895
2023-01-30,58.2999992370605,58.9609985351562,57.976001739502,58.1450004577637,16984000,55.4767990112305
2023-01-31,58.2070007324219,58.7229995727539,58.0740013122559,58.5009994506836,23719000,55.8164596557617
2023-02-01,58.3569984436035,60.8300018310547,58.2700004577637,60.2750015258789,26553000,57.5090560913086
