Index,QQQ.Open,QQQ.High,QQQ.Low,QQQ.Close,QQQ.Volume,QQQ.Adjusted
2019-05-24,179.210006713867,179.850006103516,177.940002441406,178.160003662109,25903300,171.428573608398
2019-05-28,178.660003662109,179.660003662109,177.470001220703,177.490005493164,24763800,170.783905029297
2019-05-29,176.389999389648,177,175.089996337891,176.029998779297,42178800,169.379058837891
2019-05-30,176.5,177.270004272461,175.770004272461,176.770004272461,30354800,170.091110229492
2019-05-31,174.690002441406,175.289993286133,173.869995117188,173.949996948242,45446200,167.377670288086
2019-06-03,173.479995727539,173.949996948242,169.270004272461,170.119995117188,75842300,163.692321777344
2019-06-04,172.029998779297,174.970001220703,171.369995117188,174.910003662109,47797800,168.301361083984
2019-06-05,176.580001831055,176.610000610352,174.380004882812,176.210006713867,34412700,169.552261352539
2019-06-06,176.509994506836,178.039993286133,175.729995727539,177.610000610352,29913200,170.899337768555
2019-06-07,178.559997558594,181.770004272461,178.330001831055,181.039993286133,45888300,174.199752807617
2019-06-10,182.25,184.850006103516,182.210006713867,183.149993896484,41385300,176.230026245117
2019-06-11,185.059997558594,185.399993896484,182.779998779297,183.399993896484,41260300,176.470626831055
2019-06-12,182.899993896484,183.279998779297,182,182.339996337891,27758100,175.450607299805
2019-06-13,183.100006103516,183.869995117188,182.740005493164,183.419998168945,23715800,176.489822387695
2019-06-14,182.479995727539,183.110000610352,181.940002441406,182.639999389648,22844100,175.739334106445
2019-06-17,183.039993286133,184.25,182.839996337891,183.740005493164,20379500,176.797744750977
2019-06-18,185.910003662109,187.720001220703,185.429992675781,186.410003662109,48177300,179.36686706543
2019-06-19,186.660003662109,187.529998779297,185.570007324219,187.110000610352,31672900,180.040420532227
2019-06-20,189.720001220703,189.759994506836,187.160003662109,188.850006103516,40922000,181.714706420898
2019-06-21,188.630004882812,189.770004272461,188.169998168945,188.570007324219,39980400,181.445236206055
2019-06-24,188.529998779297,188.720001220703,188.059997558594,188.160003662109,19375200,181.451049804688
2019-06-25,188.029998779297,188.139999389648,184.649993896484,184.929992675781,33921100,178.336212158203
2019-06-26,186.160003662109,187.330001831055,185.490005493164,185.789993286133,22595700,179.16552734375
2019-06-27,186.460006713867,186.940002441406,185.990005493164,186.5,19709200,179.850219726562
2019-06-28,186.949996948242,187.149993896484,186.070007324219,186.740005493164,21179200,180.081665039062
2019-07-01,190.320007324219,190.570007324219,188.380004882812,189.259994506836,31025600,182.511795043945
2019-07-02,189.199996948242,190.029998779297,188.660003662109,190.009994506836,18035800,183.235092163086
2019-07-03,190.490005493164,191.440002441406,190.289993286133,191.440002441406,15792100,184.61408996582
2019-07-05,190.130004882812,191.399993896484,189.389999389648,191.050003051758,21415600,184.237976074219
2019-07-08,189.809997558594,189.869995117188,188.929992675781,189.710006713867,17598800,182.945785522461
2019-07-09,188.809997558594,190.899993896484,188.649993896484,190.660003662109,19193500,183.861923217773
2019-07-10,191.820007324219,193.089996337891,191.470001220703,192.559997558594,28374500,185.69416809082
2019-07-11,192.850006103516,193.339996337891,191.809997558594,192.419998168945,23736100,185.559143066406
2019-07-12,192.630004882812,193.539993286133,192.449996948242,193.529998779297,20211900,186.629547119141
2019-07-15,193.979995727539,194.190002441406,193.440002441406,194.149993896484,15606100,187.227447509766
2019-07-16,193.910003662109,194.089996337891,192.559997558594,193.149993896484,20190900,186.263122558594
2019-07-17,193.149993896484,193.490005493164,192.179992675781,192.199996948242,16765100,185.346939086914
2019-07-18,191.289993286133,192.789993286133,190.690002441406,192.419998168945,28877000,185.559143066406
2019-07-19,193.740005493164,193.830001831055,190.809997558594,191.009994506836,29387900,184.199371337891
2019-07-22,191.440002441406,192.940002441406,191.440002441406,192.529998779297,18954900,185.665237426758
2019-07-23,193.580001831055,193.809997558594,192.289993286133,193.789993286133,23786700,186.880294799805
2019-07-24,193.050003051758,195.160003662109,193.029998779297,195.149993896484,20422900,188.191772460938
2019-07-25,194.490005493164,194.520004272461,192.929992675781,193.300003051758,23434700,186.407775878906
2019-07-26,194.529998779297,195.550003051758,194.429992675781,195.289993286133,20431200,188.326812744141
2019-07-29,195.110000610352,195.179992675781,193.389999389648,194.619995117188,20451700,187.680694580078
2019-07-30,193.130004882812,194.539993286133,192.990005493164,193.779998779297,18705000,186.870666503906
2019-07-31,194.300003051758,194.429992675781,189.320007324219,191.100006103516,41627500,184.286270141602
2019-08-01,191.429992675781,194.979995727539,189.229995727539,190.149993896484,63251600,183.370086669922
2019-08-02,188.720001220703,188.990005493164,186.210006713867,187.350006103516,55214000,180.669937133789
2019-08-05,183.429992675781,183.509994506836,179.199996948242,180.729995727539,75040000,174.285980224609
2019-08-06,182.399993896484,183.800003051758,181.070007324219,183.259994506836,41897200,176.725738525391
2019-08-07,181.270004272461,184.509994506836,179.889999389648,184.25,49990600,177.680435180664
2019-08-08,185.080001831055,188.320007324219,184.570007324219,188.259994506836,38418100,181.547500610352
2019-08-09,187.360000610352,188,185.029998779297,186.490005493164,33608900,179.840621948242
2019-08-12,185.339996337891,185.899993896484,183.5,184.350006103516,24642900,177.776901245117
2019-08-13,184.190002441406,189.679992675781,184.020004272461,188.389999389648,40241900,181.672821044922
2019-08-14,185.360000610352,185.949996948242,182.419998168945,182.759994506836,51000500,176.243560791016
2019-08-15,183,183.589996337891,181.160003662109,182.550003051758,36685000,176.041107177734
2019-08-16,184.210006713867,185.949996948242,184.100006103516,185.479995727539,32781400,178.866561889648
2019-08-19,188.160003662109,188.830001831055,187.5,188.429992675781,22494100,181.711410522461
2019-08-20,187.960006713867,188.639999389648,186.919998168945,186.970001220703,19902900,180.303482055664
2019-08-21,188.610000610352,189.229995727539,187.960006713867,188.630004882812,20418500,181.904266357422
2019-08-22,188.979995727539,189.460006713867,186.539993286133,188.020004272461,24243700,181.316024780273
2019-08-23,186.740005493164,188.449996948242,181.559997558594,182.070007324219,55372400,175.578186035156
2019-08-26,184.139999389648,184.869995117188,183.080001831055,184.820007324219,27598900,178.230117797852
2019-08-27,186.110000610352,186.419998168945,183.710006713867,184.429992675781,28012800,177.854034423828
2019-08-28,183.830001831055,185.399993896484,182.910003662109,185.089996337891,21792400,178.490493774414
2019-08-29,187.389999389648,188.460006713867,186.679992675781,187.919998168945,25358900,181.219589233398
2019-08-30,188.929992675781,188.970001220703,186.410003662109,187.470001220703,26319800,180.785659790039
2019-09-03,186.220001220703,187.179992675781,185.029998779297,185.649993896484,27964200,179.030532836914
2019-09-04,187.440002441406,188.490005493164,186.899993896484,188.330001831055,21592100,181.614959716797
2019-09-05,190.410003662109,192.330001831055,190.339996337891,191.779998779297,33932600,184.941986083984
2019-09-06,192.100006103516,192.169998168945,191.169998168945,191.589996337891,19487800,184.758712768555
2019-09-09,192.190002441406,192.270004272461,190.220001220703,191.190002441406,24407600,184.373001098633
2019-09-10,190.160003662109,190.740005493164,188.910003662109,190.639999389648,23744700,183.842620849609
2019-09-11,191,192.529998779297,190.559997558594,192.429992675781,25063600,185.568801879883
2019-09-12,193.610000610352,194.710006713867,192.970001220703,193.229995727539,28689900,186.340240478516
2019-09-13,192.949996948242,193.399993896484,192.289993286133,192.539993286133,27669800,185.674880981445
2019-09-16,191.300003051758,192.080001831055,191.110000610352,191.679992675781,20319000,184.845520019531
2019-09-17,191.699996948242,192.600006103516,191.289993286133,192.600006103516,20953400,185.732727050781
2019-09-18,192.199996948242,192.600006103516,190.110000610352,192.520004272461,29781300,185.655624389648
2019-09-19,192.860000610352,194.039993286133,192.470001220703,192.839996337891,26039400,185.964172363281
2019-09-20,193.110000610352,193.309997558594,190.160003662109,190.800003051758,29086100,183.996932983398
2019-09-23,190.360000610352,191.070007324219,189.720001220703,190.5,22485900,184.078063964844
2019-09-24,191.369995117188,191.789993286133,187.149993896484,187.970001220703,40820700,181.633346557617
2019-09-25,187.779998779297,190.580001831055,186.210006713867,190.080001831055,34704900,183.672225952148
2019-09-26,189.830001831055,190,187.979995727539,189.380004882812,26826000,182.995803833008
2019-09-27,189.729995727539,189.830001831055,185.75,187.029998779297,40773500,180.725067138672
2019-09-30,187.789993286133,189.110000610352,187.399993896484,188.809997558594,26307700,182.445022583008
2019-10-01,189.5,190.589996337891,186.960006713867,187.270004272461,32367600,180.956954956055
2019-10-02,186,186.029998779297,183.020004272461,184.050003051758,48544300,177.845489501953
2019-10-03,184.029998779297,186.210006713867,181.820007324219,186.070007324219,39392500,179.797393798828
2019-10-04,187.080001831055,189.080001831055,186.880004882812,188.809997558594,31887600,182.445022583008
2019-10-07,188.270004272461,189.740005493164,187.910003662109,188.240005493164,21216000,181.894256591797
2019-10-08,187.059997558594,187.860000610352,185.270004272461,185.419998168945,32379300,179.169281005859
2019-10-09,186.990005493164,188.080001831055,186.429992675781,187.229995727539,20147400,180.918304443359
2019-10-10,187.279998779297,189.429992675781,187.119995117188,188.679992675781,25177700,182.319442749023
2019-10-11,190.830001831055,192.630004882812,190.720001220703,191.110000610352,40976700,184.66748046875
2019-10-14,190.839996337891,191.699996948242,190.649993896484,191.089996337891,14975000,184.648208618164
2019-10-15,191.679992675781,193.970001220703,191.559997558594,193.520004272461,23234200,186.996292114258
2019-10-16,192.860000610352,193.529998779297,192.429992675781,193.039993286133,20457100,186.532455444336
2019-10-17,194.199996948242,194.5,192.809997558594,193.550003051758,19045200,187.025253295898
2019-10-18,193.199996948242,193.669998168945,190.710006713867,191.690002441406,27700800,185.227935791016
2019-10-21,192.710006713867,193.520004272461,192.139999389648,193.389999389648,15801200,186.870620727539
2019-10-22,194.149993896484,194.419998168945,191.789993286133,191.850006103516,22392300,185.382583618164
2019-10-23,191.460006713867,192.259994506836,191.149993896484,192.220001220703,14828400,185.740081787109
2019-10-24,193.589996337891,194.210006713867,192.740005493164,194.089996337891,18998500,187.54704284668
2019-10-25,193.089996337891,195.740005493164,193.050003051758,195.639999389648,21507100,189.044845581055
2019-10-28,196.550003051758,197.830001831055,196.550003051758,197.570007324219,18818700,190.909759521484
2019-10-29,197.240005493164,197.539993286133,196.009994506836,196.039993286133,18569700,189.431335449219
2019-10-30,196.419998168945,197.320007324219,195.289993286133,196.990005493164,21764300,190.34928894043
2019-10-31,197.559997558594,197.649993896484,195.940002441406,197.080001831055,26801800,190.436279296875
2019-11-01,197.929992675781,198.880004882812,197.630004882812,198.869995117188,22131900,192.165878295898
2019-11-04,200.190002441406,200.529998779297,198.869995117188,200.100006103516,19015900,193.354461669922
2019-11-05,200.350006103516,200.550003051758,199.550003051758,200.210006713867,15048900,193.460739135742
2019-11-06,199.979995727539,200,198.789993286133,199.759994506836,19725500,193.025909423828
2019-11-07,200.759994506836,201.720001220703,199.850006103516,200.429992675781,17832400,193.67333984375
2019-11-08,200.070007324219,201.25,199.539993286133,201.229995727539,15258800,194.446380615234
2019-11-11,200.210006713867,201.039993286133,199.940002441406,200.960006713867,10147600,194.185470581055
2019-11-12,201.130004882812,202.210006713867,200.820007324219,201.539993286133,14778300,194.745910644531
2019-11-13,200.839996337891,201.779998779297,200.710006713867,201.589996337891,15774600,194.794204711914
2019-11-14,200.830001831055,201.559997558594,200.220001220703,201.429992675781,16945400,194.639617919922
2019-11-15,202.649993896484,202.910003662109,202,202.910003662109,18427900,196.069732666016
2019-11-18,202.589996337891,203.389999389648,201.770004272461,203.070007324219,18365900,196.224334716797
2019-11-19,203.839996337891,203.839996337891,202.589996337891,203.369995117188,16923300,196.514205932617
2019-11-20,202.839996337891,203.449996948242,200.619995117188,202.149993896484,36629000,195.335327148438
2019-11-21,201.929992675781,202.070007324219,201.070007324219,201.699996948242,17883600,194.900527954102
2019-11-22,202.199996948242,202.320007324219,200.740005493164,201.830001831055,17189600,195.026168823242
2019-11-25,202.699996948242,204.259994506836,202.669998168945,204.220001220703,17752800,197.335556030273
2019-11-26,204.350006103516,204.869995117188,204.050003051758,204.610000610352,14780600,197.712417602539
2019-11-27,205.139999389648,206.050003051758,204.889999389648,206.039993286133,16963100,199.094207763672
