Index,AAPL.Open,AAPL.High,AAPL.Low,AAPL.Close,AAPL.Volume,AAPL.Adjusted
2023-05-16,171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300,170.364273071289
2023-05-17,171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600,170.978134155273
2023-05-18,173,175.240005493164,172.580001831055,175.050003051758,65496700,173.314727783203
2023-05-19,176.389999389648,176.389999389648,174.940002441406,175.160003662109,55772400,173.423629760742
2023-05-22,173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900,172.47314453125
2023-05-23,173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300,169.859313964844
2023-05-24,171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500,170.136535644531
2023-05-25,172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300,171.275161743164
2023-05-26,173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000,173.690948486328
2023-05-30,176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400,175.542434692383
2023-05-31,177.330001831055,179.350006103516,176.759994506836,177.25,99625300,175.492919921875
2023-06-01,177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800,178.304763793945
2023-06-02,181.029998779297,181.779998779297,179.259994506836,180.949996948242,61945900,179.156234741211
2023-06-05,182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500,177.799835205078
2023-06-06,179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400,177.433471679688
2023-06-07,178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600,176.057281494141
2023-06-08,177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900,178.779998779297
2023-06-09,181.5,182.229995727539,180.630004882812,180.960006713867,48870700,179.166137695312
2023-06-12,181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900,181.968078613281
2023-06-13,182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100,181.49284362793
2023-06-14,183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900,182.126495361328
2023-06-15,183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200,184.166076660156
2023-06-16,186.729995727539,186.990005493164,184.270004272461,184.919998168945,101235600,183.086898803711
2023-06-20,184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100,183.175994873047
2023-06-21,184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700,182.13639831543
2023-06-22,183.740005493164,187.050003051758,183.669998168945,187,51245300,185.146270751953
2023-06-23,185.550003051758,187.559997558594,185.009994506836,186.679992675781,53079300,184.82942199707
2023-06-26,186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,183.433410644531
2023-06-27,185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,186.195770263672
2023-06-28,187.929992675781,189.899993896484,187.600006103516,189.25,51216800,187.373977661133
2023-06-29,189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,187.710601806641
2023-06-30,191.630004882812,194.479995727539,191.259994506836,193.970001220703,85069600,192.047149658203
2023-07-03,193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,190.552124023438
2023-07-05,191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,189.433319091797
2023-07-06,189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,189.908584594727
2023-07-07,191.410003662109,192.669998168945,190.240005493164,190.679992675781,46778000,188.789764404297
2023-07-10,189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,186.740295410156
2023-07-11,189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,186.215576171875
2023-07-12,189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,187.888809204102
2023-07-13,190.5,191.190002441406,189.779998779297,190.539993286133,41342300,188.651153564453
2023-07-14,190.229995727539,191.179992675781,189.630004882812,190.690002441406,41573900,188.799682617188
2023-07-17,191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,192.066986083984
2023-07-18,193.350006103516,194.330001831055,192.419998168945,193.729995727539,48353800,191.809539794922
2023-07-19,193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,193.165954589844
2023-07-20,195.089996337891,196.470001220703,192.5,193.130004882812,59581200,191.21549987793
2023-07-21,194.100006103516,194.970001220703,191.229995727539,191.940002441406,71917800,190.037292480469
2023-07-24,193.410003662109,194.910003662109,192.25,192.75,45377800,190.839279174805
2023-07-25,193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,191.700622558594
2023-07-26,193.669998168945,195.639999389648,193.320007324219,194.5,47471900,192.571899414062
2023-07-27,196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,191.304611206055
2023-07-28,194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,193.888732910156
2023-07-31,196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,194.502593994141
2023-08-01,196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,193.6708984375
2023-08-02,195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,190.670959472656
2023-08-03,191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,189.274932861328
2023-08-04,185.520004272461,187.380004882812,181.919998168945,181.990005493164,115799700,180.185928344727
2023-08-07,182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,177.077056884766
2023-08-08,179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,178.017639160156
2023-08-09,180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,176.423599243164
2023-08-10,179.479995727539,180.75,177.600006103516,177.970001220703,54686900,176.205780029297
2023-08-11,177.320007324219,178.619995117188,176.550003051758,177.789993286133,51988100,176.265258789062
2023-08-14,177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,177.920944213867
2023-08-15,178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,175.928192138672
2023-08-16,177.130004882812,178.539993286133,176.5,176.570007324219,46964900,175.055740356445
2023-08-17,177.139999389648,177.509994506836,173.479995727539,174,66062900,172.507766723633
2023-08-18,172.300003051758,175.100006103516,171.960006713867,174.490005493164,61114200,172.993576049805
2023-08-21,175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,174.332000732422
2023-08-22,177.059997558594,177.679992675781,176.25,177.229995727539,42084200,175.710067749023
2023-08-23,178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,179.56672668457
2023-08-24,180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,174.867370605469
2023-08-25,177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,177.078231811523
2023-08-28,180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,178.644714355469
2023-08-29,179.699996948242,184.899993896484,179.5,184.119995117188,53003900,182.540985107422
2023-08-30,184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,186.04069519043
2023-08-31,187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,186.258819580078
2023-09-01,189.490005493164,189.919998168945,188.279998779297,189.460006713867,45732600,187.835189819336
2023-09-05,188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,188.073120117188
2023-09-06,188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,181.341354370117
2023-09-07,175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,176.037231445312
2023-09-08,178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,176.651901245117
2023-09-11,180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,177.821792602539
2023-09-12,179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,174.788040161133
2023-09-13,176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,172.715972900391
2023-09-14,174,176.100006103516,173.580001831055,175.740005493164,60895800,174.232849121094
2023-09-15,176.479995727539,176.5,173.820007324219,175.009994506836,109205100,173.509094238281
2023-09-18,176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,176.443725585938
2023-09-19,177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,177.534301757812
2023-09-20,179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,173.985000610352
2023-09-21,174.550003051758,176.300003051758,173.860000610352,173.929992675781,63047900,172.438339233398
2023-09-22,174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,173.291000366211
2023-09-25,174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,174.569946289062
2023-09-26,174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,170.485290527344
2023-09-27,172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,168.968383789062
2023-09-28,169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,169.226165771484
2023-09-29,172.020004272461,173.070007324219,170.339996337891,171.210006713867,51814200,169.741714477539
2023-10-02,171.220001220703,174.300003051758,170.929992675781,173.75,52164500,172.259918212891
2023-10-03,172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,170.921478271484
2023-10-04,171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,172.170684814453
2023-10-05,173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,173.40998840332
2023-10-06,173.800003051758,177.990005493164,173.179992675781,177.490005493164,57224100,175.967849731445
2023-10-09,176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,177.454986572266
2023-10-10,178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,176.860122680664
2023-10-11,178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,178.258026123047
2023-10-12,180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,179.160217285156
2023-10-13,181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,177.316177368164
2023-10-16,176.75,179.080001831055,176.509994506836,178.720001220703,52517000,177.187286376953
2023-10-17,176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,175.630737304688
2023-10-18,175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,174.332000732422
2023-10-19,176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,173.955276489258
2023-10-20,175.309997558594,175.419998168945,172.639999389648,172.880004882812,64189300,171.397384643555
2023-10-23,170.910003662109,174.009994506836,169.929992675781,173,55980100,171.516342163086
2023-10-24,173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,171.952545166016
2023-10-25,171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,169.63264465332
2023-10-26,170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,165.458740234375
2023-10-27,166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,166.77734375
2023-10-30,169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,168.829559326172
2023-10-31,169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,169.305465698242
2023-11-01,171,174.229995727539,170.119995117188,173.970001220703,56934900,172.47802734375
2023-11-02,175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,176.047149658203
2023-11-03,174.240005493164,176.820007324219,173.350006103516,176.649993896484,79763700,175.135025024414
2023-11-06,176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,177.692932128906
2023-11-07,179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,180.260681152344
2023-11-08,182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,181.321517944336
2023-11-09,182.960006713867,184.119995117188,181.809997558594,182.410003662109,53763500,180.845657348633
2023-11-10,183.970001220703,186.570007324219,183.529998779297,186.399993896484,66133400,185.044876098633
2023-11-13,185.820007324219,186.029998779297,184.210006713867,184.800003051758,43627500,183.456527709961
2023-11-14,187.699996948242,188.110000610352,186.300003051758,187.440002441406,60108400,186.077331542969
2023-11-15,187.850006103516,189.5,187.779998779297,188.009994506836,53790500,186.643173217773
2023-11-16,189.570007324219,190.960006713867,188.649993896484,189.710006713867,54412900,188.330856323242
2023-11-17,190.25,190.380004882812,188.570007324219,189.690002441406,50922700,188.310974121094
2023-11-20,189.889999389648,191.910003662109,189.880004882812,191.449996948242,46505100,190.058181762695
2023-11-21,191.410003662109,191.520004272461,189.740005493164,190.639999389648,38134500,189.25407409668
2023-11-22,191.490005493164,192.929992675781,190.830001831055,191.309997558594,39617700,189.919204711914
2023-11-24,190.869995117188,190.899993896484,189.25,189.970001220703,24048300,188.588943481445
2023-11-27,189.919998168945,190.669998168945,188.899993896484,189.789993286133,40552600,188.410247802734
2023-11-28,189.779998779297,191.080001831055,189.399993896484,190.399993896484,38415400,189.015808105469
2023-11-29,190.899993896484,192.089996337891,188.970001220703,189.369995117188,43014200,187.993286132812
2023-11-30,189.839996337891,190.320007324219,188.190002441406,189.949996948242,48794400,188.569076538086
2023-12-01,190.330001831055,191.559997558594,189.229995727539,191.240005493164,45679300,189.849731445312
2023-12-04,189.979995727539,190.050003051758,187.449996948242,189.429992675781,43389500,188.052871704102
2023-12-05,190.210006713867,194.399993896484,190.179992675781,193.419998168945,66628400,192.013854980469
2023-12-06,194.449996948242,194.759994506836,192.110000610352,192.320007324219,41089700,190.921859741211
2023-12-07,193.630004882812,195,193.589996337891,194.270004272461,47477700,192.857681274414
2023-12-08,194.199996948242,195.990005493164,193.669998168945,195.710006713867,53377300,194.287216186523
2023-12-11,193.110000610352,193.490005493164,191.419998168945,193.179992675781,60943700,191.775588989258
2023-12-12,193.080001831055,194.720001220703,191.720001220703,194.710006713867,52696900,193.294479370117
2023-12-13,195.089996337891,198,194.850006103516,197.960006713867,70404200,196.52082824707
2023-12-14,198.020004272461,199.619995117188,196.160003662109,198.110000610352,66831600,196.669784545898
2023-12-15,197.529998779297,198.399993896484,197,197.570007324219,128256700,196.133697509766
2023-12-18,196.089996337891,196.630004882812,194.389999389648,195.889999389648,55751900,194.465881347656
2023-12-19,196.160003662109,196.949996948242,195.889999389648,196.940002441406,40714100,195.508285522461
2023-12-20,196.899993896484,197.679992675781,194.830001831055,194.830001831055,52242800,193.413619995117
2023-12-21,196.100006103516,197.080001831055,193.5,194.679992675781,46482500,193.264678955078
2023-12-22,195.179992675781,195.410003662109,192.970001220703,193.600006103516,37122800,192.19255065918
2023-12-26,193.610000610352,193.889999389648,192.830001831055,193.050003051758,28919300,191.646560668945
2023-12-27,192.490005493164,193.5,191.089996337891,193.149993896484,48087700,191.745819091797
2023-12-28,194.139999389648,194.660003662109,193.169998168945,193.580001831055,34049900,192.17268371582
2023-12-29,193.899993896484,194.399993896484,191.729995727539,192.529998779297,42628800,191.130325317383
2024-01-02,187.149993896484,188.440002441406,183.889999389648,185.639999389648,82488700,184.290405273438
2024-01-03,184.220001220703,185.880004882812,183.429992675781,184.25,58414500,182.910537719727
2024-01-04,182.149993896484,183.089996337891,180.880004882812,181.910003662109,71983600,180.587539672852
2024-01-05,181.990005493164,182.759994506836,180.169998168945,181.179992675781,62303300,179.862823486328
2024-01-08,182.089996337891,185.600006103516,181.5,185.559997558594,59144500,184.210998535156
2024-01-09,183.919998168945,185.149993896484,182.729995727539,185.139999389648,42841800,183.794067382812
2024-01-10,184.350006103516,186.399993896484,183.919998168945,186.190002441406,46792900,184.836410522461
2024-01-11,186.539993286133,187.050003051758,183.619995117188,185.589996337891,49128400,184.240783691406
2024-01-12,186.059997558594,186.740005493164,185.190002441406,185.919998168945,40444700,184.568374633789
2024-01-16,182.160003662109,184.259994506836,180.929992675781,183.630004882812,65603000,182.295028686523
2024-01-17,181.270004272461,182.929992675781,180.300003051758,182.679992675781,47317400,181.351943969727
2024-01-18,186.089996337891,189.139999389648,185.830001831055,188.630004882812,78005800,187.258682250977
2024-01-19,189.330001831055,191.949996948242,188.820007324219,191.559997558594,68741000,190.167373657227
2024-01-22,192.300003051758,195.330001831055,192.259994506836,193.889999389648,60133900,192.480438232422
2024-01-23,195.020004272461,195.75,193.830001831055,195.179992675781,42355600,193.76106262207
2024-01-24,195.419998168945,196.380004882812,194.339996337891,194.5,53631300,193.085998535156
2024-01-25,195.220001220703,196.270004272461,193.110000610352,194.169998168945,54822100,192.758407592773
2024-01-26,194.270004272461,194.759994506836,191.940002441406,192.419998168945,44594000,191.021118164062
2024-01-29,192.009994506836,192.199996948242,189.580001831055,191.729995727539,47145600,190.336151123047
2024-01-30,190.940002441406,191.800003051758,187.470001220703,188.039993286133,55859400,186.672973632812
2024-01-31,187.039993286133,187.100006103516,184.350006103516,184.399993896484,55467800,183.059432983398
2024-02-01,183.990005493164,186.949996948242,183.820007324219,186.860000610352,64885400,185.501556396484
2024-02-02,179.860000610352,187.330001831055,179.25,185.850006103516,102518000,184.498901367188
2024-02-05,188.149993896484,189.25,185.839996337891,187.679992675781,69668800,186.315582275391
2024-02-06,186.860000610352,189.309997558594,186.770004272461,189.300003051758,43490800,187.923812866211
2024-02-07,190.639999389648,191.050003051758,188.610000610352,189.410003662109,53439000,188.033004760742
2024-02-08,189.389999389648,189.539993286133,187.350006103516,188.320007324219,40962000,186.950958251953
2024-02-09,188.649993896484,189.990005493164,188,188.850006103516,45155200,187.71630859375
2024-02-12,188.419998168945,188.669998168945,186.789993286133,187.149993896484,41781900,186.026519775391
2024-02-13,185.770004272461,186.210006713867,183.509994506836,185.039993286133,56529500,183.929183959961
2024-02-14,185.320007324219,185.529998779297,182.440002441406,184.149993896484,54630500,183.044509887695
2024-02-15,183.550003051758,184.490005493164,181.350006103516,183.860000610352,65434500,182.756271362305
2024-02-16,183.419998168945,184.850006103516,181.669998168945,182.309997558594,49701400,181.215545654297
2024-02-20,181.789993286133,182.429992675781,180,181.559997558594,53665600,180.47004699707
2024-02-21,181.940002441406,182.889999389648,180.660003662109,182.320007324219,41529700,181.225524902344
2024-02-22,183.479995727539,184.960006713867,182.460006713867,184.369995117188,52292200,183.263198852539
2024-02-23,185.009994506836,185.039993286133,182.229995727539,182.520004272461,45119700,181.42431640625
2024-02-26,182.240005493164,182.759994506836,180.649993896484,181.160003662109,40867400,180.072479248047
2024-02-27,181.100006103516,183.919998168945,179.559997558594,182.630004882812,54318900,181.533645629883
2024-02-28,182.509994506836,183.119995117188,180.130004882812,181.419998168945,48953900,180.330917358398
2024-02-29,181.270004272461,182.570007324219,179.529998779297,180.75,136682600,179.664947509766
2024-03-01,179.550003051758,180.529998779297,177.380004882812,179.660003662109,73488000,178.581481933594
2024-03-04,176.149993896484,176.899993896484,173.789993286133,175.100006103516,81510100,174.048858642578
2024-03-05,170.759994506836,172.039993286133,169.619995117188,170.119995117188,95132400,169.098739624023
2024-03-06,171.059997558594,171.240005493164,168.679992675781,169.119995117188,68587700,168.104751586914
2024-03-07,169.149993896484,170.729995727539,168.490005493164,169,71765100,167.985458374023
2024-03-08,169,173.699996948242,168.940002441406,170.729995727539,76114600,169.705078125
2024-03-11,172.940002441406,174.380004882812,172.050003051758,172.75,60139500,171.712966918945
2024-03-12,173.149993896484,174.029998779297,171.009994506836,173.229995727539,59825400,172.190063476562
2024-03-13,172.770004272461,173.190002441406,170.759994506836,171.130004882812,52488700,170.102676391602
2024-03-14,172.910003662109,174.309997558594,172.050003051758,173,72913500,171.961456298828
2024-03-15,171.169998168945,172.619995117188,170.289993286133,172.619995117188,121664700,171.583724975586
2024-03-18,175.570007324219,177.710006713867,173.520004272461,173.720001220703,75604200,172.677139282227
2024-03-19,174.339996337891,176.610000610352,173.029998779297,176.080001831055,55215200,175.022964477539
2024-03-20,175.720001220703,178.669998168945,175.089996337891,178.669998168945,53423100,177.597427368164
2024-03-21,177.050003051758,177.490005493164,170.839996337891,171.369995117188,106181300,170.341232299805
2024-03-22,171.759994506836,173.050003051758,170.059997558594,172.279998779297,71106600,171.245788574219
2024-03-25,170.570007324219,171.940002441406,169.449996948242,170.850006103516,54288300,169.824371337891
2024-03-26,170,171.419998168945,169.580001831055,169.710006713867,57388400,168.691223144531
2024-03-27,170.410003662109,173.600006103516,170.110000610352,173.309997558594,60273300,172.269592285156
2024-03-28,171.75,172.229995727539,170.509994506836,171.479995727539,65672700,170.450576782227
2024-04-01,171.190002441406,171.25,169.479995727539,170.029998779297,46240500,169.00927734375
2024-04-02,169.080001831055,169.339996337891,168.229995727539,168.839996337891,49329500,167.826446533203
2024-04-03,168.789993286133,170.679992675781,168.580001831055,169.649993896484,47691700,168.631561279297
2024-04-04,170.289993286133,171.919998168945,168.820007324219,168.820007324219,53704400,167.806549072266
2024-04-05,169.589996337891,170.389999389648,168.949996948242,169.580001831055,42055200,168.561981201172
2024-04-08,169.029998779297,169.199996948242,168.240005493164,168.449996948242,37425500,167.438781738281
2024-04-09,168.699996948242,170.080001831055,168.350006103516,169.669998168945,42451200,168.651458740234
2024-04-10,168.800003051758,169.089996337891,167.110000610352,167.779998779297,49709300,166.77278137207
2024-04-11,168.339996337891,175.460006713867,168.160003662109,175.039993286133,91070300,173.989212036133
2024-04-12,174.259994506836,178.360000610352,174.210006713867,176.550003051758,101593300,175.490158081055
2024-04-15,175.360000610352,176.630004882812,172.5,172.690002441406,73531800,171.6533203125
2024-04-16,171.75,173.759994506836,168.270004272461,169.380004882812,73711200,168.363189697266
2024-04-17,169.610000610352,170.649993896484,168,168,50901200,166.991470336914
2024-04-18,168.029998779297,168.639999389648,166.550003051758,167.039993286133,43122900,166.037231445312
2024-04-19,166.210006713867,166.399993896484,164.080001831055,165,67772100,164.009475708008
2024-04-22,165.520004272461,167.259994506836,164.770004272461,165.839996337891,48116400,164.844451904297
2024-04-23,165.350006103516,167.050003051758,164.919998168945,166.899993896484,49537800,165.898056030273
2024-04-24,166.539993286133,169.300003051758,166.210006713867,169.020004272461,48251800,168.00537109375
2024-04-25,169.529998779297,170.610000610352,168.149993896484,169.889999389648,50558300,168.870132446289
2024-04-26,169.880004882812,171.339996337891,169.179992675781,169.300003051758,44838400,168.283660888672
2024-04-29,173.369995117188,176.029998779297,173.100006103516,173.5,68169400,172.458465576172
2024-04-30,173.330001831055,174.990005493164,170,170.330001831055,65934800,169.307495117188
2024-05-01,169.580001831055,172.710006713867,169.110000610352,169.300003051758,50383100,168.283660888672
2024-05-02,172.509994506836,173.419998168945,170.889999389648,173.029998779297,94214900,171.991287231445
2024-05-03,186.649993896484,187,182.660003662109,183.380004882812,163224100,182.27912902832
2024-05-06,182.350006103516,184.199996948242,180.419998168945,181.710006713867,78569700,180.619186401367
2024-05-07,183.449996948242,184.899993896484,181.320007324219,182.399993896484,77305800,181.305023193359
2024-05-08,182.850006103516,183.070007324219,181.449996948242,182.740005493164,45057100,181.642974853516
2024-05-09,182.559997558594,184.660003662109,182.110000610352,184.570007324219,48983000,183.462005615234
2024-05-10,184.899993896484,185.089996337891,182.130004882812,183.050003051758,50759500,182.19792175293
2024-05-13,185.440002441406,187.100006103516,184.619995117188,186.279998779297,72044800,185.412872314453
2024-05-14,187.509994506836,188.300003051758,186.289993286133,187.429992675781,52393600,186.557525634766
2024-05-15,187.910003662109,190.649993896484,187.369995117188,189.720001220703,70400000,188.836868286133
2024-05-16,190.470001220703,191.100006103516,189.660003662109,189.839996337891,52845200,188.956298828125
2024-05-17,189.509994506836,190.809997558594,189.179992675781,189.869995117188,41282900,188.986175537109
2024-05-20,189.330001831055,191.919998168945,189.009994506836,191.039993286133,44361300,190.150726318359
2024-05-21,191.089996337891,192.729995727539,190.919998168945,192.350006103516,42309400,191.454635620117
2024-05-22,192.270004272461,192.820007324219,190.270004272461,190.899993896484,34648500,190.011367797852
2024-05-23,190.979995727539,191,186.630004882812,186.880004882812,51005900,186.010101318359
2024-05-24,188.820007324219,190.580001831055,188.039993286133,189.979995727539,36294600,189.095657348633
2024-05-28,191.509994506836,193,189.100006103516,189.990005493164,52280100,189.105606079102
2024-05-29,189.610000610352,192.25,189.509994506836,190.289993286133,53068000,189.404220581055
2024-05-30,190.759994506836,192.179992675781,190.630004882812,191.289993286133,49947900,190.399566650391
2024-05-31,191.440002441406,192.570007324219,189.910003662109,192.25,75158300,191.355087280273
2024-06-03,192.899993896484,194.990005493164,192.520004272461,194.029998779297,50080500,193.126800537109
2024-06-04,194.639999389648,195.320007324219,193.029998779297,194.350006103516,47471400,193.445327758789
2024-06-05,195.399993896484,196.899993896484,194.869995117188,195.869995117188,54156800,194.958236694336
2024-06-06,195.690002441406,196.5,194.169998168945,194.479995727539,41181800,193.57470703125
2024-06-07,194.649993896484,196.940002441406,194.139999389648,196.889999389648,53103900,195.973480224609
2024-06-10,196.899993896484,197.300003051758,192.149993896484,193.119995117188,97262100,192.221038818359
2024-06-11,193.649993896484,207.160003662109,193.630004882812,207.149993896484,172373300,206.18571472168
2024-06-12,207.369995117188,220.199996948242,206.899993896484,213.070007324219,198134300,212.078186035156
2024-06-13,214.740005493164,216.75,211.600006103516,214.240005493164,97862700,213.242752075195
2024-06-14,213.850006103516,215.169998168945,211.300003051758,212.490005493164,70122700,211.500885009766
2024-06-17,213.369995117188,218.949996948242,212.720001220703,216.669998168945,93728300,215.661422729492
2024-06-18,217.589996337891,218.630004882812,213,214.289993286133,79943300,213.29248046875
2024-06-20,213.929992675781,214.240005493164,208.850006103516,209.679992675781,86172500,208.703948974609
2024-06-21,210.389999389648,211.889999389648,207.110000610352,207.490005493164,246421400,206.524169921875
2024-06-24,207.720001220703,212.699996948242,206.589996337891,208.139999389648,80727000,207.171127319336
2024-06-25,209.149993896484,211.380004882812,208.610000610352,209.070007324219,56713900,208.096786499023
2024-06-26,211.5,214.860000610352,210.639999389648,213.25,66213200,212.257339477539
2024-06-27,214.690002441406,215.740005493164,212.350006103516,214.100006103516,49772700,213.103408813477
2024-06-28,215.770004272461,216.070007324219,210.300003051758,210.619995117188,82542700,209.639572143555
2024-07-01,212.089996337891,217.509994506836,211.919998168945,216.75,60402900,215.74104309082
2024-07-02,216.149993896484,220.380004882812,215.100006103516,220.270004272461,58046200,219.244659423828
2024-07-03,220,221.550003051758,219.029998779297,221.550003051758,37369800,220.518707275391
2024-07-05,221.649993896484,226.449996948242,221.649993896484,226.339996337891,60412400,225.286392211914
2024-07-08,227.089996337891,227.850006103516,223.25,227.820007324219,59085900,226.759536743164
2024-07-09,227.929992675781,229.399993896484,226.369995117188,228.679992675781,48076100,227.615509033203
2024-07-10,229.300003051758,233.080001831055,229.25,232.979995727539,62627700,231.895492553711
2024-07-11,231.389999389648,232.389999389648,225.770004272461,227.570007324219,64710600,226.510696411133
2024-07-12,228.919998168945,232.639999389648,228.679992675781,230.539993286133,53046500,229.466857910156
2024-07-15,236.479995727539,237.229995727539,233.089996337891,234.399993896484,62631300,233.308883666992
2024-07-16,235,236.270004272461,232.330001831055,234.820007324219,43234300,233.726928710938
2024-07-17,229.449996948242,231.460006713867,226.639999389648,228.880004882812,57345900,227.814590454102
2024-07-18,230.279998779297,230.440002441406,222.270004272461,224.179992675781,66034600,223.136444091797
2024-07-19,224.820007324219,226.800003051758,223.279998779297,224.309997558594,49151500,223.265853881836
2024-07-22,227.009994506836,227.779998779297,223.089996337891,223.960006713867,48201800,222.917495727539
2024-07-23,224.369995117188,226.940002441406,222.679992675781,225.009994506836,39960300,223.962585449219
2024-07-24,224,224.800003051758,217.130004882812,218.539993286133,61777600,217.522705078125
2024-07-25,218.929992675781,220.850006103516,214.619995117188,217.490005493164,51391200,216.477615356445
2024-07-26,218.699996948242,219.490005493164,216.009994506836,217.960006713867,41601300,216.945419311523
2024-07-29,216.960006713867,219.300003051758,215.75,218.240005493164,36311800,217.22412109375
2024-07-30,219.190002441406,220.330001831055,216.119995117188,218.800003051758,41643800,217.781509399414
2024-07-31,221.440002441406,223.820007324219,220.630004882812,222.080001831055,50036300,221.046234130859
2024-08-01,224.369995117188,224.479995727539,217.020004272461,218.360000610352,62501000,217.343551635742
2024-08-02,219.149993896484,225.600006103516,217.710006713867,219.860000610352,105568600,218.836578369141
2024-08-05,199.089996337891,213.5,196,209.270004272461,119548600,208.295867919922
2024-08-06,205.300003051758,209.990005493164,201.070007324219,207.229995727539,69660500,206.265365600586
2024-08-07,206.899993896484,213.639999389648,206.389999389648,209.820007324219,63516400,208.843307495117
