Index,SYG500.JO.Open,SYG500.JO.High,SYG500.JO.Low,SYG500.JO.Close,SYG500.JO.Volume,SYG500.JO.Adjusted
2021-10-11,6550.88623046875,6550.88623046875,6550.88623046875,6550.88623046875,0,6548.74658203125
2021-10-12,6535.02880859375,6535.02880859375,6535.02880859375,6535.02880859375,0,6532.8935546875
2021-10-13,6490.63720703125,6490.63720703125,6490.63720703125,6490.63720703125,0,6488.51611328125
2021-10-14,6595.51611328125,6595.51611328125,6595.51611328125,6595.51611328125,0,6593.361328125
2021-10-15,6557.8837890625,6557.8837890625,6557.8837890625,6557.8837890625,0,6555.7412109375
2021-10-18,6609.9658203125,6609.9658203125,6609.9658203125,6609.9658203125,0,6607.806640625
2021-10-19,6590.65185546875,6590.65185546875,6590.65185546875,6590.65185546875,0,6588.498046875
2021-10-20,6574.81591796875,6574.81591796875,6574.81591796875,6574.81591796875,0,6572.66796875
2021-10-21,6639.5361328125,6639.5361328125,6639.5361328125,6639.5361328125,0,6637.3671875
2021-10-22,6727.43212890625,6727.43212890625,6727.43212890625,6727.43212890625,0,6725.23388671875
2021-10-25,6748.841796875,6748.841796875,6748.841796875,6748.841796875,0,6746.63671875
2021-10-26,6809.71923828125,6809.71923828125,6809.71923828125,6809.71923828125,0,6807.494140625
2021-10-27,6866.06982421875,6866.06982421875,6866.06982421875,6866.06982421875,0,6863.826171875
2021-10-28,6969.02197265625,6969.02197265625,6969.02197265625,6969.02197265625,0,6966.74365234375
2021-10-29,7022.34716796875,7022.34716796875,7022.34716796875,7022.34716796875,0,7020.05224609375
2021-11-02,7160.671875,7160.671875,7160.671875,7160.671875,0,7158.33203125
2021-11-03,7219.17822265625,7219.17822265625,7219.17822265625,7219.17822265625,0,7216.81884765625
2021-11-04,7140.13623046875,7140.13623046875,7140.13623046875,7140.13623046875,0,7137.802734375
2021-11-05,7116.77099609375,7116.77099609375,7116.77099609375,7116.77099609375,0,7114.4453125
2021-11-08,7051.98193359375,7051.98193359375,7051.98193359375,7051.98193359375,0,7049.67724609375
2021-11-09,7068.0048828125,7068.0048828125,7068.0048828125,7068.0048828125,0,7065.6943359375
2021-11-10,7163.8408203125,7163.8408203125,7163.8408203125,7163.8408203125,0,7161.49951171875
2021-11-11,7097.47412109375,7097.47412109375,7097.47412109375,7097.47412109375,0,7095.15478515625
2021-11-12,7184.8310546875,7184.8310546875,7184.8310546875,7184.8310546875,0,7182.4833984375
2021-11-15,7152.0390625,7152.0390625,7152.0390625,7152.0390625,0,7149.7021484375
2021-11-16,7335.77294921875,7335.77294921875,7335.77294921875,7335.77294921875,0,7333.37548828125
2021-11-17,7294.0087890625,7294.0087890625,7294.0087890625,7294.0087890625,0,7291.625
2021-11-18,7385.43505859375,7385.43505859375,7385.43505859375,7385.43505859375,0,7383.02197265625
2021-11-19,7406.14794921875,7406.14794921875,7406.14794921875,7406.14794921875,0,7403.72705078125
2021-11-22,7409.5849609375,7409.5849609375,7409.5849609375,7409.5849609375,0,7407.1640625
2021-11-23,7473.16015625,7473.16015625,7473.16015625,7473.16015625,0,7470.7177734375
2021-11-24,7509.59521484375,7509.59521484375,7509.59521484375,7509.59521484375,0,7507.1416015625
2021-11-25,7502.7578125,7502.7578125,7502.7578125,7502.7578125,0,7500.30615234375
2021-11-26,7487.43505859375,7487.43505859375,7487.43505859375,7487.43505859375,0,7484.98779296875
2021-11-29,7583.70703125,7583.70703125,7583.70703125,7583.70703125,0,7581.22900390625
2021-11-30,7348.9560546875,7348.9560546875,7348.9560546875,7348.9560546875,0,7346.55419921875
2021-12-01,7176.23193359375,7176.23193359375,7176.23193359375,7176.23193359375,0,7173.88720703125
2021-12-02,7294.2451171875,7294.2451171875,7294.2451171875,7294.2451171875,0,7291.861328125
2021-12-03,7340.794921875,7340.794921875,7340.794921875,7340.794921875,0,7338.39599609375
2021-12-06,7323.5048828125,7323.5048828125,7323.5048828125,7323.5048828125,0,7321.111328125
2021-12-07,7474.96484375,7474.96484375,7474.96484375,7474.96484375,0,7472.5224609375
2021-12-08,7415.4130859375,7415.4130859375,7415.4130859375,7415.4130859375,0,7412.9892578125
2021-12-09,7486.18701171875,7486.18701171875,7486.18701171875,7486.18701171875,0,7483.7412109375
2021-12-10,7567.65283203125,7567.65283203125,7567.65283203125,7567.65283203125,0,7565.1796875
2021-12-13,7510.72216796875,7510.72216796875,7510.72216796875,7510.72216796875,0,7508.26806640625
2021-12-14,7502.6318359375,7502.6318359375,7502.6318359375,7502.6318359375,0,7500.18017578125
2021-12-15,7654.6611328125,7654.6611328125,7654.6611328125,7654.6611328125,0,7652.15966796875
2021-12-17,7361.15380859375,7361.15380859375,7361.15380859375,7361.15380859375,0,7358.748046875
2021-12-20,7233.89013671875,7233.89013671875,7233.89013671875,7233.89013671875,0,7231.5263671875
2021-12-21,7410.248046875,7410.248046875,7410.248046875,7410.248046875,0,7407.8271484375
2021-12-22,7478.18115234375,7478.18115234375,7478.18115234375,7478.18115234375,0,7475.7373046875
2021-12-23,7424.85205078125,7424.85205078125,7424.85205078125,7424.85205078125,0,7422.42578125
2021-12-24,7379.7041015625,7379.7041015625,7379.7041015625,7379.7041015625,0,7377.2919921875
2021-12-28,7594.05712890625,7594.05712890625,7594.05712890625,7594.05712890625,0,7591.57568359375
2021-12-29,7667.07421875,7667.07421875,7667.07421875,7667.07421875,0,7664.568359375
2021-12-30,7676.5341796875,7676.5341796875,7676.5341796875,7676.5341796875,0,7674.025390625
2021-12-31,7642.81591796875,7642.81591796875,7642.81591796875,7642.81591796875,0,7640.318359375
2022-01-03,7661.55908203125,7661.55908203125,7661.55908203125,7661.55908203125,0,7659.0546875
2022-01-04,7692.2958984375,7692.2958984375,7692.2958984375,7692.2958984375,0,7689.7822265625
2022-01-05,7428.6630859375,7428.6630859375,7428.6630859375,7428.6630859375,0,7426.2353515625
2022-01-06,7408.36181640625,7408.36181640625,7408.36181640625,7408.36181640625,0,7405.94091796875
2022-01-07,7341.82080078125,7341.82080078125,7341.82080078125,7341.82080078125,0,7339.421875
2022-01-10,7371.341796875,7371.341796875,7371.341796875,7371.341796875,0,7368.9326171875
2022-01-11,7369.0029296875,7369.0029296875,7369.0029296875,7369.0029296875,0,7366.59521484375
2022-01-12,7268.59521484375,7268.59521484375,7268.59521484375,7268.59521484375,0,7266.53955078125
2022-01-13,7179.82080078125,7179.82080078125,7179.82080078125,7179.82080078125,0,7177.7900390625
2022-01-14,7169.84912109375,7169.84912109375,7169.84912109375,7169.84912109375,0,7167.8212890625
2022-01-17,7182.7490234375,7182.7490234375,7182.7490234375,7182.7490234375,0,7180.71728515625
2022-01-18,7093.77490234375,7093.77490234375,7093.77490234375,7093.77490234375,0,7091.7685546875
2022-01-19,6946.3740234375,6946.3740234375,6946.3740234375,6946.3740234375,0,6944.4091796875
2022-01-20,6782.47607421875,6782.47607421875,6782.47607421875,6782.47607421875,0,6780.55859375
2022-01-21,6654.55810546875,6654.55810546875,6654.55810546875,6654.55810546875,0,6652.67626953125
2022-01-24,6753.27490234375,6753.27490234375,6753.27490234375,6753.27490234375,0,6751.365234375
2022-01-25,6652.68896484375,6652.68896484375,6652.68896484375,6652.68896484375,0,6650.80712890625
2022-01-26,6625.73095703125,6625.73095703125,6625.73095703125,6625.73095703125,0,6623.85791015625
2022-01-27,6663.60791015625,6663.60791015625,6663.60791015625,6663.60791015625,0,6661.7236328125
2022-01-28,6946.921875,6946.921875,6946.921875,6946.921875,0,6944.95703125
2022-01-31,6994.708984375,6994.708984375,6994.708984375,6994.708984375,0,6992.73046875
2022-02-01,6943.83984375,6943.83984375,6943.83984375,6943.83984375,0,6941.87548828125
2022-02-02,7060.1630859375,7060.1630859375,7060.1630859375,7060.1630859375,0,7058.166015625
2022-02-03,6846.15478515625,6846.15478515625,6846.15478515625,6846.15478515625,0,6844.21826171875
2022-02-04,6989.36279296875,6989.36279296875,6989.36279296875,6989.36279296875,0,6987.38623046875
2022-02-07,6958.06396484375,6958.06396484375,6958.06396484375,6958.06396484375,0,6956.095703125
2022-02-08,6956.9501953125,6956.9501953125,6956.9501953125,6956.9501953125,0,6954.982421875
2022-02-09,7019.30810546875,7019.30810546875,7019.30810546875,7019.30810546875,0,7017.32275390625
2022-02-10,6782.2490234375,6782.2490234375,6782.2490234375,6782.2490234375,0,6780.33154296875
2022-02-11,6686.69921875,6686.69921875,6686.69921875,6686.69921875,0,6684.80810546875
2022-02-14,6665.52197265625,6665.52197265625,6665.52197265625,6665.52197265625,0,6663.6376953125
2022-02-15,6781.51513671875,6781.51513671875,6781.51513671875,6781.51513671875,0,6779.59765625
2022-02-16,6763.6318359375,6763.6318359375,6763.6318359375,6763.6318359375,0,6761.72021484375
2022-02-17,6562.458984375,6562.458984375,6562.458984375,6562.458984375,0,6560.6025390625
2022-02-18,6593.1181640625,6593.1181640625,6593.1181640625,6593.1181640625,0,6591.25439453125
2022-02-21,6577.208984375,6577.208984375,6577.208984375,6577.208984375,0,6575.349609375
2022-02-22,6484.69091796875,6484.69091796875,6484.69091796875,6484.69091796875,0,6482.857421875
2022-02-23,6385.5078125,6385.5078125,6385.5078125,6385.5078125,0,6383.70263671875
2022-02-24,6667.3232421875,6667.3232421875,6667.3232421875,6667.3232421875,0,6665.43798828125
2022-02-25,6680.13916015625,6680.13916015625,6680.13916015625,6680.13916015625,0,6678.25048828125
2022-02-28,6776.22119140625,6776.22119140625,6776.22119140625,6776.22119140625,0,6774.3046875
2022-03-01,6625.96484375,6625.96484375,6625.96484375,6625.96484375,0,6624.091796875
2022-03-02,6810.0068359375,6810.0068359375,6810.0068359375,6810.0068359375,0,6808.0810546875
2022-03-03,6654.43505859375,6654.43505859375,6654.43505859375,6654.43505859375,0,6652.55322265625
2022-03-04,6706.39990234375,6706.39990234375,6706.39990234375,6706.39990234375,0,6704.50390625
2022-03-07,6447.5419921875,6447.5419921875,6447.5419921875,6447.5419921875,0,6445.71875
2022-03-08,6402.15478515625,6402.15478515625,6402.15478515625,6402.15478515625,0,6400.3447265625
2022-03-09,6447.3251953125,6447.3251953125,6447.3251953125,6447.3251953125,0,6445.50244140625
2022-03-10,6435.16796875,6435.16796875,6435.16796875,6435.16796875,0,6433.3486328125
2022-03-11,6326.4541015625,6326.4541015625,6326.4541015625,6326.4541015625,0,6324.66650390625
2022-03-14,6308.19921875,6308.19921875,6308.19921875,6308.19921875,0,6306.416015625
2022-03-15,6461.53076171875,6461.53076171875,6461.53076171875,6461.53076171875,0,6459.70361328125
2022-03-16,6563.6767578125,6563.6767578125,6563.6767578125,6563.6767578125,0,6561.8203125
2022-03-17,6586.1669921875,6586.1669921875,6586.1669921875,6586.1669921875,0,6584.3046875
2022-03-18,6717.32080078125,6717.32080078125,6717.32080078125,6717.32080078125,0,6715.421875
2022-03-22,6720.85791015625,6720.85791015625,6720.85791015625,6720.85791015625,0,6718.95751953125
2022-03-23,6599.23583984375,6599.23583984375,6599.23583984375,6599.23583984375,0,6597.36962890625
2022-03-24,6595.32080078125,6595.32080078125,6595.32080078125,6595.32080078125,0,6593.4560546875
2022-03-25,6649.10302734375,6649.10302734375,6649.10302734375,6649.10302734375,0,6647.2236328125
2022-03-28,6752.51611328125,6752.51611328125,6752.51611328125,6752.51611328125,0,6750.60693359375
2022-03-29,6752.39013671875,6752.39013671875,6752.39013671875,6752.39013671875,0,6750.48095703125
2022-03-30,6673.6181640625,6673.6181640625,6673.6181640625,6673.6181640625,0,6671.7314453125
2022-03-31,6642.44384765625,6642.44384765625,6642.44384765625,6642.44384765625,0,6640.56591796875
2022-04-01,6680.9072265625,6680.9072265625,6680.9072265625,6680.9072265625,0,6679.0185546875
2022-04-04,6703.1201171875,6703.1201171875,6703.1201171875,6703.1201171875,0,6701.22509765625
2022-04-05,6627.5068359375,6627.5068359375,6627.5068359375,6627.5068359375,0,6625.6328125
2022-04-06,6587.4970703125,6587.4970703125,6587.4970703125,6587.4970703125,0,6585.6337890625
2022-04-07,6669.82421875,6669.82421875,6669.82421875,6669.82421875,0,6667.93798828125
2022-04-08,6597.09423828125,6597.09423828125,6597.09423828125,6597.09423828125,0,6595.228515625
2022-04-11,6461.73095703125,6461.73095703125,6461.73095703125,6461.73095703125,0,6459.9033203125
2022-04-12,6394.076171875,6394.076171875,6394.076171875,6394.076171875,0,6392.26904296875
2022-04-13,6496.921875,6496.921875,6496.921875,6496.921875,0,6495.0849609375
2022-04-14,6470.6640625,6470.6640625,6470.6640625,6470.6640625,0,6468.833984375
2022-04-19,6705.35107421875,6705.35107421875,6705.35107421875,6705.35107421875,0,6703.455078125
2022-04-20,6741.86181640625,6741.86181640625,6741.86181640625,6741.86181640625,0,6739.955078125
2022-04-21,6792.0029296875,6792.0029296875,6792.0029296875,6792.0029296875,0,6790.0830078125
2022-04-22,6696.56201171875,6696.56201171875,6696.56201171875,6696.56201171875,0,6694.66845703125
2022-04-25,6795.033203125,6795.033203125,6795.033203125,6795.033203125,0,6793.11181640625
2022-04-26,6637.55712890625,6637.55712890625,6637.55712890625,6637.55712890625,0,6635.68017578125
2022-04-28,6922.93115234375,6922.93115234375,6922.93115234375,6922.93115234375,0,6920.97265625
2022-04-29,6563.05908203125,6563.05908203125,6563.05908203125,6563.05908203125,0,6561.20263671875
2022-05-03,6631.0810546875,6631.0810546875,6631.0810546875,6631.0810546875,0,6629.2060546875
2022-05-04,6846.0029296875,6846.0029296875,6846.0029296875,6846.0029296875,0,6844.06640625
2022-05-05,6651.39208984375,6651.39208984375,6651.39208984375,6651.39208984375,0,6649.51123046875
2022-05-06,6597.0380859375,6597.0380859375,6597.0380859375,6597.0380859375,0,6595.17236328125
2022-05-09,6511.0361328125,6511.0361328125,6511.0361328125,6511.0361328125,0,6509.1953125
2022-05-10,6490.14794921875,6490.14794921875,6490.14794921875,6490.14794921875,0,6488.3125
2022-05-11,6351.90087890625,6351.90087890625,6351.90087890625,6351.90087890625,0,6350.10498046875
2022-05-12,6353.72900390625,6353.72900390625,6353.72900390625,6353.72900390625,0,6351.9326171875
2022-05-13,6544.03515625,6544.03515625,6544.03515625,6544.03515625,0,6542.18505859375
2022-05-16,6534.134765625,6534.134765625,6534.134765625,6534.134765625,0,6532.287109375
2022-05-17,6556.623046875,6556.623046875,6556.623046875,6556.623046875,0,6554.76904296875
2022-05-18,6305.18505859375,6305.18505859375,6305.18505859375,6305.18505859375,0,6303.40185546875
2022-05-19,6219.5732421875,6219.5732421875,6219.5732421875,6219.5732421875,0,6217.81494140625
2022-05-20,6232.6201171875,6232.6201171875,6232.6201171875,6232.6201171875,0,6230.85791015625
2022-05-23,6264.22998046875,6264.22998046875,6264.22998046875,6264.22998046875,0,6262.45849609375
2022-05-24,6225.05615234375,6225.05615234375,6225.05615234375,6225.05615234375,0,6223.29638671875
2022-05-25,6300.3779296875,6300.3779296875,6300.3779296875,6300.3779296875,0,6298.5966796875
2022-05-26,6431.65087890625,6431.65087890625,6431.65087890625,6431.65087890625,0,6429.8330078125
2022-05-27,6508.27392578125,6508.27392578125,6508.27392578125,6508.27392578125,0,6506.43310546875
2022-05-30,6479.94677734375,6479.94677734375,6479.94677734375,6479.94677734375,0,6478.1142578125
2022-05-31,6475.35009765625,6475.35009765625,6475.35009765625,6475.35009765625,0,6473.51904296875
2022-06-01,6414.255859375,6414.255859375,6414.255859375,6414.255859375,0,6412.44287109375
2022-06-02,6503.95703125,6503.95703125,6503.95703125,6503.95703125,0,6502.1181640625
2022-06-03,6412.22021484375,6412.22021484375,6412.22021484375,6412.22021484375,0,6410.4072265625
2022-06-06,6373.7919921875,6373.7919921875,6373.7919921875,6373.7919921875,0,6371.98974609375
2022-06-07,6427.89990234375,6427.89990234375,6427.89990234375,6427.89990234375,0,6426.08251953125
2022-06-08,6339.9541015625,6339.9541015625,6339.9541015625,6339.9541015625,0,6338.16162109375
2022-06-09,6218.22021484375,6218.22021484375,6218.22021484375,6218.22021484375,0,6216.46240234375
2022-06-10,6209.22900390625,6209.22900390625,6209.22900390625,6209.22900390625,0,6207.4736328125
2022-06-13,6095.1162109375,6095.1162109375,6095.1162109375,6095.1162109375,0,6093.392578125
2022-06-14,6046.68896484375,6046.68896484375,6046.68896484375,6046.68896484375,0,6044.9794921875
2022-06-15,6124.0322265625,6124.0322265625,6124.0322265625,6124.0322265625,0,6122.30078125
2022-06-17,5921.47314453125,5921.47314453125,5921.47314453125,5921.47314453125,0,5919.79931640625
2022-06-20,5933.65283203125,5933.65283203125,5933.65283203125,5933.65283203125,0,5931.97509765625
2022-06-21,6003.408203125,6003.408203125,6003.408203125,6003.408203125,0,6001.7099609375
2022-06-22,6013.166015625,6013.166015625,6013.166015625,6013.166015625,0,6011.46533203125
2022-06-23,6092.1650390625,6092.1650390625,6092.1650390625,6092.1650390625,0,6090.44287109375
2022-06-24,6229.5732421875,6229.5732421875,6229.5732421875,6229.5732421875,0,6227.81201171875
2022-06-27,6220.07421875,6220.07421875,6220.07421875,6220.07421875,0,6218.31591796875
2022-06-28,6169.3701171875,6169.3701171875,6169.3701171875,6169.3701171875,0,6167.6259765625
2022-06-29,6245.7900390625,6245.7900390625,6245.7900390625,6245.7900390625,0,6244.0244140625
2022-06-30,6246.16015625,6246.16015625,6246.16015625,6246.16015625,0,6244.39453125
2022-07-01,6341.916015625,6341.916015625,6341.916015625,6341.916015625,0,6340.123046875
2022-07-04,6291.06982421875,6291.06982421875,6291.06982421875,6291.06982421875,0,6289.291015625
2022-07-05,6397.9560546875,6397.9560546875,6397.9560546875,6397.9560546875,0,6396.1474609375
2022-07-06,6505.93603515625,6505.93603515625,6505.93603515625,6505.93603515625,0,6504.0966796875
2022-07-07,6587.05419921875,6587.05419921875,6587.05419921875,6587.05419921875,0,6585.19140625
2022-07-08,6611.55517578125,6611.55517578125,6611.55517578125,6611.55517578125,0,6609.685546875
2022-07-11,6616.51220703125,6616.51220703125,6616.51220703125,6616.51220703125,0,6614.6416015625
2022-07-12,6538.98486328125,6538.98486328125,6538.98486328125,6538.98486328125,0,6537.1357421875
2022-07-13,6427.4248046875,6427.4248046875,6427.4248046875,6427.4248046875,0,6425.99560546875
2022-07-14,6541.20703125,6541.20703125,6541.20703125,6541.20703125,0,6539.751953125
2022-07-15,6605.59521484375,6605.59521484375,6605.59521484375,6605.59521484375,0,6604.1259765625
2022-07-18,6543.43994140625,6543.43994140625,6543.43994140625,6543.43994140625,0,6541.984375
2022-07-19,6714.78076171875,6714.78076171875,6714.78076171875,6714.78076171875,0,6713.287109375
2022-07-20,6777.2021484375,6777.2021484375,6777.2021484375,6777.2021484375,0,6775.6943359375
2022-07-21,6834.44921875,6834.44921875,6834.44921875,6834.44921875,0,6832.927734375
2022-07-22,6673.06298828125,6673.06298828125,6673.06298828125,6673.06298828125,0,6671.5791015625
2022-07-25,6681.77294921875,6681.77294921875,6681.77294921875,6681.77294921875,0,6680.28662109375
2022-07-26,6642.39794921875,6642.39794921875,6642.39794921875,6642.39794921875,0,6640.92041015625
2022-07-27,6792.59619140625,6792.59619140625,6792.59619140625,6792.59619140625,0,6791.08544921875
2022-07-28,6764.916015625,6764.916015625,6764.916015625,6764.916015625,0,6763.4111328125
2022-07-29,6890.16796875,6890.16796875,6890.16796875,6890.16796875,0,6888.634765625
2022-08-01,6784.02001953125,6784.02001953125,6784.02001953125,6784.02001953125,0,6782.51123046875
2022-08-02,6807.71923828125,6807.71923828125,6807.71923828125,6807.71923828125,0,6806.20556640625
2022-08-03,7018.0859375,7018.0859375,7018.0859375,7018.0859375,0,7016.5244140625
2022-08-04,6947.60498046875,6947.60498046875,6947.60498046875,6947.60498046875,0,6946.05859375
2022-08-05,6967.2138671875,6967.2138671875,6967.2138671875,6967.2138671875,0,6965.6630859375
2022-08-08,6874.9228515625,6874.9228515625,6874.9228515625,6874.9228515625,0,6873.39306640625
2022-08-10,6803.923828125,6803.923828125,6803.923828125,6803.923828125,0,6802.41015625
2022-08-11,6833.0869140625,6833.0869140625,6833.0869140625,6833.0869140625,0,6831.56591796875
2022-08-12,6959.1767578125,6959.1767578125,6959.1767578125,6959.1767578125,0,6957.6279296875
2022-08-15,7064.85986328125,7064.85986328125,7064.85986328125,7064.85986328125,0,7063.28759765625
2022-08-16,7088.62890625,7088.62890625,7088.62890625,7088.62890625,0,7087.0517578125
2022-08-17,7140.7490234375,7140.7490234375,7140.7490234375,7140.7490234375,0,7139.15966796875
2022-08-18,7205.865234375,7205.865234375,7205.865234375,7205.865234375,0,7204.26171875
2022-08-19,7208.8671875,7208.8671875,7208.8671875,7208.8671875,0,7207.2626953125
2022-08-22,7048.2841796875,7048.2841796875,7048.2841796875,7048.2841796875,0,7046.71533203125
2022-08-23,7020.22314453125,7020.22314453125,7020.22314453125,7020.22314453125,0,7018.66064453125
2022-08-24,7030.81396484375,7030.81396484375,7030.81396484375,7030.81396484375,0,7029.24951171875
2022-08-25,7057.6650390625,7057.6650390625,7057.6650390625,7057.6650390625,0,7056.09423828125
2022-08-26,6836.39892578125,6836.39892578125,6836.39892578125,6836.39892578125,0,6834.87744140625
2022-08-29,6804.73779296875,6804.73779296875,6804.73779296875,6804.73779296875,0,6803.22412109375
2022-08-30,6779.80810546875,6779.80810546875,6779.80810546875,6779.80810546875,0,6778.2998046875
2022-08-31,6760.0048828125,6760.0048828125,6760.0048828125,6760.0048828125,0,6758.5009765625
2022-09-01,6880.9189453125,6880.9189453125,6880.9189453125,6880.9189453125,0,6879.3876953125
2022-09-02,6773.77294921875,6773.77294921875,6773.77294921875,6773.77294921875,0,6772.2666015625
2022-09-05,6764.31494140625,6764.31494140625,6764.31494140625,6764.31494140625,0,6762.81005859375
2022-09-06,6771.037109375,6771.037109375,6771.037109375,6771.037109375,0,6769.53125
2022-09-07,6921.48291015625,6921.48291015625,6921.48291015625,6921.48291015625,0,6919.9423828125
2022-09-08,7026.955078125,7026.955078125,7026.955078125,7026.955078125,0,7025.3916015625
2022-09-09,7049.173828125,7049.173828125,7049.173828125,7049.173828125,0,7047.60498046875
2022-09-12,7050.73681640625,7050.73681640625,7050.73681640625,7050.73681640625,0,7049.16748046875
2022-09-13,6857.009765625,6857.009765625,6857.009765625,6857.009765625,0,6855.48388671875
2022-09-14,6908.80322265625,6908.80322265625,6908.80322265625,6908.80322265625,0,6907.265625
2022-09-15,6862.68896484375,6862.68896484375,6862.68896484375,6862.68896484375,0,6861.16162109375
2022-09-16,6856.66015625,6856.66015625,6856.66015625,6856.66015625,0,6855.13427734375
2022-09-19,6930.158203125,6930.158203125,6930.158203125,6930.158203125,0,6928.61572265625
2022-09-20,6851.32421875,6851.32421875,6851.32421875,6851.32421875,0,6849.79931640625
2022-09-21,6749.18310546875,6749.18310546875,6749.18310546875,6749.18310546875,0,6747.681640625
2022-09-22,6648.576171875,6648.576171875,6648.576171875,6648.576171875,0,6647.09765625
2022-09-23,6640.76318359375,6640.76318359375,6640.76318359375,6640.76318359375,0,6639.2861328125
2022-09-26,6629.45703125,6629.45703125,6629.45703125,6629.45703125,0,6627.982421875
2022-09-27,6576.02978515625,6576.02978515625,6576.02978515625,6576.02978515625,0,6574.56689453125
2022-09-28,6697.20703125,6697.20703125,6697.20703125,6697.20703125,0,6695.716796875
2022-09-29,6592.31494140625,6592.31494140625,6592.31494140625,6592.31494140625,0,6590.8486328125
2022-09-30,6471.86083984375,6471.86083984375,6471.86083984375,6471.86083984375,0,6470.4208984375
2022-10-03,6596.14501953125,6596.14501953125,6596.14501953125,6596.14501953125,0,6594.677734375
2022-10-04,6716.88916015625,6716.88916015625,6716.88916015625,6716.88916015625,0,6715.3955078125
2022-10-05,6787.35009765625,6787.35009765625,6787.35009765625,6787.35009765625,0,6785.83984375
2022-10-06,6732.7978515625,6732.7978515625,6732.7978515625,6732.7978515625,0,6731.30029296875
2022-10-07,6610.2470703125,6610.2470703125,6610.2470703125,6610.2470703125,0,6608.7763671875
2022-10-10,6582.72314453125,6582.72314453125,6582.72314453125,6582.72314453125,0,6581.25927734375
2022-10-11,6536.923828125,6536.923828125,6536.923828125,6536.923828125,0,6535.4697265625
2022-10-12,6575.39697265625,6575.39697265625,6575.39697265625,6575.39697265625,0,6573.9345703125
2022-10-13,6780.0830078125,6780.0830078125,6780.0830078125,6780.0830078125,0,6778.57470703125
2022-10-14,6556.8359375,6556.8359375,6556.8359375,6556.8359375,0,6555.37744140625
2022-10-17,6673.19580078125,6673.19580078125,6673.19580078125,6673.19580078125,0,6671.7119140625
2022-10-18,6765.98193359375,6765.98193359375,6765.98193359375,6765.98193359375,0,6764.47705078125
2022-10-19,6780.27880859375,6780.27880859375,6780.27880859375,6780.27880859375,0,6778.7705078125
2022-10-20,6689.548828125,6689.548828125,6689.548828125,6689.548828125,0,6688.060546875
2022-10-21,6878.40478515625,6878.40478515625,6878.40478515625,6878.40478515625,0,6876.87353515625
2022-10-24,7032.1630859375,7032.1630859375,7032.1630859375,7032.1630859375,0,7030.59814453125
2022-10-25,7060.73388671875,7060.73388671875,7060.73388671875,7060.73388671875,0,7059.16259765625
2022-10-26,6914.68896484375,6914.68896484375,6914.68896484375,6914.68896484375,0,6913.14990234375
2022-10-27,6852.86083984375,6852.86083984375,6852.86083984375,6852.86083984375,0,6851.3359375
2022-10-28,7101.85009765625,7101.85009765625,7101.85009765625,7101.85009765625,0,7100.26953125
2022-10-31,7149.8837890625,7149.8837890625,7149.8837890625,7149.8837890625,0,7148.29248046875
2022-11-01,7070.23291015625,7070.23291015625,7070.23291015625,7070.23291015625,0,7068.65966796875
2022-11-02,6877.05810546875,6877.05810546875,6877.05810546875,6877.05810546875,0,6875.52685546875
2022-11-03,6884.0087890625,6884.0087890625,6884.0087890625,6884.0087890625,0,6882.47705078125
2022-11-04,6816.759765625,6816.759765625,6816.759765625,6816.759765625,0,6815.2431640625
2022-11-07,6771.126953125,6771.126953125,6771.126953125,6771.126953125,0,6769.62109375
2022-11-08,6807.05419921875,6807.05419921875,6807.05419921875,6807.05419921875,0,6805.54052734375
2022-11-09,6700.6279296875,6700.6279296875,6700.6279296875,6700.6279296875,0,6699.1376953125
2022-11-10,6935.3427734375,6935.3427734375,6935.3427734375,6935.3427734375,0,6933.79931640625
2022-11-11,6928.4521484375,6928.4521484375,6928.4521484375,6928.4521484375,0,6926.91064453125
2022-11-14,6875.44482421875,6875.44482421875,6875.44482421875,6875.44482421875,0,6873.91455078125
2022-11-15,6931.1162109375,6931.1162109375,6931.1162109375,6931.1162109375,0,6929.57373046875
2022-11-16,6853.23779296875,6853.23779296875,6853.23779296875,6853.23779296875,0,6851.712890625
2022-11-17,6914.298828125,6914.298828125,6914.298828125,6914.298828125,0,6912.76025390625
2022-11-18,6869.8291015625,6869.8291015625,6869.8291015625,6869.8291015625,0,6868.2998046875
2022-11-21,6882.0888671875,6882.0888671875,6882.0888671875,6882.0888671875,0,6880.5576171875
2022-11-22,6952.40283203125,6952.40283203125,6952.40283203125,6952.40283203125,0,6950.85546875
2022-11-23,6894.05908203125,6894.05908203125,6894.05908203125,6894.05908203125,0,6892.5244140625
2022-11-24,6892.240234375,6892.240234375,6892.240234375,6892.240234375,0,6890.7060546875
2022-11-25,6930.921875,6930.921875,6930.921875,6930.921875,0,6929.37939453125
2022-11-28,6826.9912109375,6826.9912109375,6826.9912109375,6826.9912109375,0,6825.47265625
2022-11-29,6758.81494140625,6758.81494140625,6758.81494140625,6758.81494140625,0,6757.3115234375
2022-11-30,6977.05517578125,6977.05517578125,6977.05517578125,6977.05517578125,0,6975.501953125
2022-12-01,7219.52783203125,7219.52783203125,7219.52783203125,7219.52783203125,0,7217.92138671875
2022-12-02,7179.87890625,7179.87890625,7179.87890625,7179.87890625,0,7178.28125
2022-12-05,6979.07080078125,6979.07080078125,6979.07080078125,6979.07080078125,0,6977.517578125
