Index,EUR=X.Open,EUR=X.High,EUR=X.Low,EUR=X.Close,EUR=X.Volume,EUR=X.Adjusted
2019-06-09,0.883469998836517,0.885580003261566,0.882849991321564,0.883379995822906,0,0.883379995822906
2019-06-10,0.883520007133484,0.884580016136169,0.88239997625351,0.883539974689484,0,0.883539974689484
2019-06-11,0.88265997171402,0.884289979934692,0.881600022315979,0.882650017738342,0,0.882650017738342
2019-06-12,0.885500013828278,0.887220025062561,0.884563982486725,0.885299980640411,0,0.885299980640411
2019-06-13,0.886560022830963,0.89165997505188,0.885699987411499,0.886489987373352,0,0.886489987373352
2019-06-16,0.891579985618591,0.892430007457733,0.889204978942871,0.891499996185303,0,0.891499996185303
2019-06-17,0.890699982643127,0.894270002841949,0.889362990856171,0.890900015830994,0,0.890900015830994
2019-06-18,0.893060028553009,0.893760025501251,0.891099989414215,0.89300000667572,0,0.89300000667572
2019-06-19,0.890009999275208,0.890009999275208,0.883769989013672,0.889800012111664,0,0.889800012111664
2019-06-20,0.885490000247955,0.886240005493164,0.882350027561188,0.885299980640411,0,0.885299980640411
2019-06-23,0.878499984741211,0.879209995269775,0.877099990844727,0.878369987010956,0,0.878369987010956
2019-06-24,0.877179980278015,0.878859996795654,0.87611997127533,0.877170026302338,0,0.877170026302338
2019-06-25,0.879620015621185,0.880990028381348,0.878000020980835,0.87950998544693,0,0.87950998544693
2019-06-26,0.879149973392487,0.881179988384247,0.878499984741211,0.879140019416809,0,0.879140019416809
2019-06-27,0.879400014877319,0.88018000125885,0.877699971199036,0.879279971122742,0,0.879279971122742
2019-06-30,0.879999995231628,0.884509980678558,0.879700005054474,0.879899978637695,0,0.879899978637695
2019-07-01,0.885969996452332,0.886780023574829,0.88331001996994,0.88594001531601,0,0.88594001531601
2019-07-02,0.885670006275177,0.887279987335205,0.884540021419525,0.885500013828278,0,0.885500013828278
2019-07-03,0.885900020599365,0.886969983577728,0.88510000705719,0.885900020599365,0,0.885900020599365
2019-07-04,0.88604998588562,0.892199993133545,0.885900020599365,0.886070013046265,0,0.886070013046265
2019-07-07,0.890640020370483,0.892189979553223,0.889900028705597,0.890680015087128,0,0.890680015087128
2019-07-08,0.891680002212524,0.893230020999908,0.891099989414215,0.891579985618591,0,0.891579985618591
2019-07-09,0.892490029335022,0.892650008201599,0.887862980365753,0.892199993133545,0,0.892199993133545
2019-07-10,0.888000011444092,0.888750016689301,0.885900020599365,0.888189971446991,0,0.888189971446991
2019-07-11,0.888870000839233,0.889699995517731,0.886681973934174,0.888700008392334,0,0.888700008392334
2019-07-14,0.887170016765594,0.888440012931824,0.88605397939682,0.88714998960495,0,0.88714998960495
2019-07-15,0.888029992580414,0.892139971256256,0.887600004673004,0.887960016727448,0,0.887960016727448
2019-07-16,0.891799986362457,0.892769992351532,0.890200018882751,0.891879975795746,0,0.891879975795746
2019-07-17,0.890649974346161,0.892359972000122,0.889100015163422,0.890500009059906,0,0.890500009059906
2019-07-18,0.887979984283447,0.89165997505188,0.887199997901917,0.887979984283447,0,0.887979984283447
2019-07-21,0.891420006752014,0.892189979553223,0.890699982643127,0.89139997959137,0,0.89139997959137
2019-07-22,0.892459988594055,0.896889984607697,0.892000019550323,0.892369985580444,0,0.892369985580444
2019-07-23,0.896780014038086,0.898469984531403,0.896399974822998,0.896759986877441,0,0.896759986877441
2019-07-24,0.897480010986328,0.900590002536774,0.893899977207184,0.897469997406006,0,0.897469997406006
2019-07-25,0.89724999666214,0.899630010128021,0.896600008010864,0.897170007228851,0,0.897170007228851
2019-07-28,0.898400008678436,0.899730026721954,0.897300004959106,0.898299992084503,0,0.898299992084503
2019-07-29,0.89749002456665,0.898209989070892,0.896210014820099,0.897419989109039,0,0.897419989109039
2019-07-30,0.896269977092743,0.898649990558624,0.895699977874756,0.896220028400421,0,0.896220028400421
2019-07-31,0.903159976005554,0.906819999217987,0.90310001373291,0.903199970722198,0,0.903199970722198
2019-08-01,0.902379989624023,0.903280019760132,0.899749994277954,0.902620017528534,0,0.902620017528534
2019-08-04,0.900300025939941,0.900300025939941,0.892899990081787,0.900250017642975,0,0.900250017642975
2019-08-05,0.889469981193542,0.89520001411438,0.888909995555878,0.889379978179932,0,0.889379978179932
2019-08-06,0.892390012741089,0.89437997341156,0.889600992202759,0.892300009727478,0,0.892300009727478
2019-08-07,0.892470002174377,0.89410001039505,0.890600025653839,0.892509996891022,0,0.892509996891022
2019-08-08,0.893869996070862,0.894129991531372,0.891279995441437,0.893880009651184,0,0.893880009651184
2019-08-11,0.8923100233078,0.895789980888367,0.890450000762939,0.892180025577545,0,0.892180025577545
2019-08-12,0.89139997959137,0.894599974155426,0.890609979629517,0.89139997959137,0,0.89139997959137
2019-08-13,0.894649982452393,0.897669970989227,0.893575012683868,0.894689977169037,0,0.894689977169037
2019-08-14,0.897260010242462,0.901260018348694,0.89613801240921,0.89740002155304,0,0.89740002155304
2019-08-15,0.899980008602142,0.903550028800964,0.899800002574921,0.899800002574921,0,0.899800002574921
2019-08-18,0.901400029659271,0.901859998703003,0.900089979171753,0.901400029659271,0,0.901400029659271
2019-08-19,0.902320027351379,0.903429985046387,0.900982022285461,0.902270019054413,0,0.902270019054413
2019-08-20,0.901019990444183,0.901809990406036,0.900300025939941,0.901080012321472,0,0.901080012321472
2019-08-21,0.901679992675781,0.90378999710083,0.899766027927399,0.901650011539459,0,0.901650011539459
2019-08-22,0.902260005474091,0.90473198890686,0.896941006183624,0.902199983596802,0,0.902199983596802
2019-08-25,0.897419989109039,0.900219976902008,0.896659970283508,0.897419989109039,0,0.897419989109039
2019-08-26,0.90081000328064,0.901809990406036,0.899399995803833,0.900600016117096,0,0.900600016117096
2019-08-27,0.901709973812103,0.902980029582977,0.90090000629425,0.901709973812103,0,0.901709973812103
2019-08-28,0.902090013027191,0.904470026493073,0.901700019836426,0.902050018310547,0,0.902050018310547
2019-08-29,0.904190003871918,0.910149991512299,0.904079973697662,0.903999984264374,0,0.903999984264374
2019-09-01,0.909839987754822,0.912509977817535,0.909300029277802,0.909770011901855,0,0.909770011901855
2019-09-02,0.911800026893616,0.914879977703094,0.910969972610474,0.911700010299683,0,0.911700010299683
2019-09-03,0.91127997636795,0.911350011825562,0.906207978725433,0.911199986934662,0,0.911199986934662
2019-09-04,0.906000018119812,0.907580018043518,0.902300000190735,0.906210005283356,0,0.906210005283356
2019-09-05,0.9060999751091,0.907339990139008,0.904370009899139,0.9060999751091,0,0.9060999751091
2019-09-08,0.907379984855652,0.90776002407074,0.903729975223541,0.907389998435974,0,0.907389998435974
2019-09-09,0.905200004577637,0.906470000743866,0.90420001745224,0.905110001564026,0,0.905110001564026
2019-09-10,0.904999971389771,0.910229980945587,0.904299974441528,0.904950022697449,0,0.904950022697449
2019-09-11,0.907899975776672,0.914950013160706,0.902729988098145,0.907980024814606,0,0.907980024814606
2019-09-12,0.904349982738495,0.904349982738495,0.900160014629364,0.904299974441528,0,0.904299974441528
2019-09-15,0.902190029621124,0.909510016441345,0.902180016040802,0.902249991893768,0,0.902249991893768
2019-09-16,0.908760011196136,0.909680008888245,0.903500020503998,0.908599972724915,0,0.908599972724915
2019-09-17,0.902989983558655,0.906000018119812,0.902700006961823,0.902960002422333,0,0.902960002422333
2019-09-18,0.906499981880188,0.907149970531464,0.902935028076172,0.906499981880188,0,0.906499981880188
2019-09-19,0.90530002117157,0.909189999103546,0.903424024581909,0.905099987983704,0,0.905099987983704
2019-09-22,0.907480001449585,0.911719977855682,0.906780004501343,0.907519996166229,0,0.907519996166229
2019-09-23,0.909609973430634,0.910319983959198,0.907939970493317,0.909609973430634,0,0.909609973430634
2019-09-24,0.907800018787384,0.913380026817322,0.907500028610229,0.907700002193451,0,0.907700002193451
2019-09-25,0.913089990615845,0.915319979190826,0.911800026893616,0.912999987602234,0,0.912999987602234
2019-09-26,0.915489971637726,0.916939973831177,0.912540018558502,0.915520012378693,0,0.915520012378693
2019-09-29,0.913940012454987,0.918470025062561,0.913399994373322,0.913850009441376,0,0.913850009441376
2019-09-30,0.917500019073486,0.918990015983582,0.91430002450943,0.917460024356842,0,0.917460024356842
2019-10-01,0.914460003376007,0.916989982128143,0.912580013275146,0.914499998092651,0,0.914499998092651
2019-10-02,0.912240028381348,0.913919985294342,0.90922999382019,0.91210001707077,0,0.91210001707077
2019-10-03,0.91117000579834,0.912479996681213,0.909730017185211,0.911130011081696,0,0.911130011081696
2019-10-06,0.910199999809265,0.91210001707077,0.908999979496002,0.910199999809265,0,0.910199999809265
2019-10-07,0.911350011825562,0.913519978523254,0.909255981445312,0.911400020122528,0,0.911400020122528
2019-10-08,0.912389993667603,0.912779986858368,0.909753024578094,0.912400007247925,0,0.912400007247925
2019-10-09,0.910260021686554,0.910709977149963,0.906300008296967,0.910099983215332,0,0.910099983215332
2019-10-10,0.907899975776672,0.908770024776459,0.903995990753174,0.908179998397827,0,0.908179998397827
2019-10-13,0.906769990921021,0.907840013504028,0.905551016330719,0.906617999076843,0,0.906617999076843
2019-10-14,0.906960010528564,0.909690022468567,0.905350029468536,0.906700015068054,0,0.906700015068054
2019-10-15,0.906289994716644,0.907149970531464,0.902830004692078,0.906229972839355,0,0.906229972839355
2019-10-16,0.902992010116577,0.903680026531219,0.897669970989227,0.902939975261688,0,0.902939975261688
2019-10-17,0.898699998855591,0.899680018424988,0.895900011062622,0.898699998855591,0,0.898699998855591
2019-10-20,0.896369993686676,0.897665977478027,0.894400000572205,0.896399974822998,0,0.896399974822998
2019-10-21,0.896700024604797,0.898899972438812,0.896000027656555,0.896719992160797,0,0.896719992160797
2019-10-22,0.898500025272369,0.900250017642975,0.89819997549057,0.898530006408691,0,0.898530006408691
2019-10-23,0.898259997367859,0.901400029659271,0.895600020885468,0.898280024528503,0,0.898280024528503
2019-10-24,0.900539994239807,0.902490019798279,0.898800015449524,0.900579988956451,0,0.900579988956451
2019-10-28,0.902140021324158,0.902760028839111,0.900359988212585,0.902180016040802,0,0.902180016040802
2019-10-29,0.900699973106384,0.902930021286011,0.899380028247833,0.900969982147217,0,0.900969982147217
2019-10-30,0.899909973144531,0.900629997253418,0.898800015449524,0.899699985980988,0,0.899699985980988
2019-10-31,0.896520018577576,0.898169994354248,0.894699990749359,0.896499991416931,0,0.896499991416931
2019-11-01,0.896369993686676,0.898410022258759,0.894900023937225,0.896290004253387,0,0.896290004253387
2019-11-04,0.895299971103668,0.897504985332489,0.894693970680237,0.895529985427856,0,0.895529985427856
2019-11-05,0.89860999584198,0.903779983520508,0.897746980190277,0.89859002828598,0,0.89859002828598
2019-11-06,0.902980029582977,0.903550028800964,0.901300013065338,0.902999997138977,0,0.902999997138977
2019-11-07,0.903289973735809,0.905960023403168,0.901600003242493,0.903310000896454,0,0.903310000896454
2019-11-08,0.906239986419678,0.90762197971344,0.905950009822845,0.907465994358063,0,0.907465994358063
2019-11-11,0.907209992408752,0.907670021057129,0.905499994754791,0.907239973545074,0,0.907239973545074
2019-11-12,0.906220018863678,0.908770024776459,0.905700027942657,0.906170010566711,0,0.906170010566711
2019-11-13,0.908089995384216,0.908999979496002,0.907400012016296,0.908070027828217,0,0.908070027828217
2019-11-14,0.908370018005371,0.909850001335144,0.907620012760162,0.907999992370605,0,0.907999992370605
2019-11-15,0.90719997882843,0.907829999923706,0.904500007629395,0.907400012016296,0,0.907400012016296
2019-11-18,0.904649972915649,0.904649972915649,0.901632010936737,0.904560029506683,0,0.904560029506683
2019-11-19,0.903159976005554,0.903810024261475,0.902100026607513,0.903150022029877,0,0.903150022029877
2019-11-20,0.902499973773956,0.904680013656616,0.902300000190735,0.90252697467804,0,0.90252697467804
2019-11-21,0.902610003948212,0.903850018978119,0.901189982891083,0.902620017528534,0,0.902620017528534
2019-11-22,0.903699994087219,0.906729996204376,0.902639985084534,0.903680026531219,0,0.903680026531219
2019-11-25,0.907100021839142,0.908580005168915,0.906300008296967,0.907230019569397,0,0.907230019569397
2019-11-26,0.908100008964539,0.908429980278015,0.906899988651276,0.907899975776672,0,0.907899975776672
2019-11-27,0.907270014286041,0.9096400141716,0.907270014286041,0.907230019569397,0,0.907230019569397
2019-11-28,0.908590018749237,0.908959984779358,0.907500028610229,0.908689975738525,0,0.908689975738525
2019-11-29,0.908159971237183,0.910510003566742,0.906889975070953,0.908119976520538,0,0.908119976520538
2019-12-02,0.907630026340485,0.908779978752136,0.901780009269714,0.907519996166229,0,0.907519996166229
2019-12-03,0.902849972248077,0.903630018234253,0.90149998664856,0.902599990367889,0,0.902599990367889
2019-12-04,0.902379989624023,0.903509974479675,0.899810016155243,0.902100026607513,0,0.902100026607513
2019-12-05,0.902310013771057,0.902530014514923,0.900499999523163,0.90227997303009,0,0.90227997303009
2019-12-06,0.900560021400452,0.905610024929047,0.899900019168854,0.900460004806519,0,0.900460004806519
2019-12-09,0.904339015483856,0.904649972915649,0.902499973773956,0.904250025749207,0,0.904250025749207
2019-12-10,0.90378999710083,0.903869986534119,0.901099979877472,0.903751015663147,0,0.903751015663147
2019-12-11,0.901400029659271,0.903199970722198,0.901000022888184,0.901489973068237,0,0.901489973068237
2019-12-12,0.898209989070892,0.899940013885498,0.896589994430542,0.898000001907349,0,0.898000001907349
2019-12-13,0.894179999828339,0.899370014667511,0.893899977207184,0.893970012664795,0,0.893970012664795
2019-12-16,0.898859977722168,0.898999989032745,0.896229982376099,0.898919999599457,0,0.898919999599457
2019-12-17,0.897899985313416,0.898400008678436,0.894999980926514,0.897909998893738,0,0.897909998893738
2019-12-18,0.896740019321442,0.899980008602142,0.896740019321442,0.896749973297119,0,0.896749973297119
2019-12-19,0.899609982967377,0.900099992752075,0.897469997406006,0.899609982967377,0,0.899609982967377
2019-12-20,0.898980021476746,0.902989983558655,0.898800015449524,0.898800015449524,0,0.898800015449524
2019-12-23,0.902540028095245,0.903219997882843,0.901099979877472,0.902540028095245,0,0.902540028095245
2019-12-24,0.901470005512238,0.903289973735809,0.901099979877472,0.901400029659271,0,0.901400029659271
2019-12-25,0.901600003242493,0.902700006961823,0.900200009346008,0.901700019836426,0,0.901700019836426
2019-12-26,0.901300013065338,0.902300000190735,0.900499999523163,0.901269972324371,0,0.901269972324371
2019-12-27,0.900799989700317,0.900901019573212,0.894400000572205,0.90081000328064,0,0.90081000328064
2019-12-30,0.894330024719238,0.894330024719238,0.89121001958847,0.894270002841949,0,0.894270002841949
2019-12-31,0.892499983310699,0.892799973487854,0.889599978923798,0.892674028873444,0,0.892674028873444
2020-01-01,0.891200006008148,0.896099984645844,0.890600025653839,0.891200006008148,0,0.891200006008148
2020-01-02,0.891349971294403,0.895510017871857,0.890699982643127,0.891200006008148,0,0.891200006008148
2020-01-03,0.895190000534058,0.898819983005524,0.894400000572205,0.895139992237091,0,0.895139992237091
2020-01-06,0.895860016345978,0.896210014820099,0.892199993133545,0.895900011062622,0,0.895900011062622
2020-01-07,0.893190026283264,0.898079991340637,0.892899990081787,0.893016993999481,0,0.893016993999481
2020-01-08,0.896399974822998,0.900020003318787,0.895640015602112,0.896480023860931,0,0.896480023860931
2020-01-09,0.899730026721954,0.901300013065338,0.899100005626678,0.899829983711243,0,0.899829983711243
2020-01-10,0.900150001049042,0.90201997756958,0.899200022220612,0.899999976158142,0,0.899999976158142
2020-01-13,0.89955997467041,0.899760007858276,0.897289991378784,0.899550020694733,0,0.899550020694733
