Index,ZAR=X.Open,ZAR=X.High,ZAR=X.Low,ZAR=X.Close,ZAR=X.Volume,ZAR=X.Adjusted
2018-11-07,14.0968999862671,14.1854295730591,13.8810997009277,14.0973997116089,0,14.0973997116089
2018-11-08,13.9085998535156,14.0868997573853,13.8978004455566,13.9105997085571,0,13.9105997085571
2018-11-09,14.1155099868774,14.3594999313354,14.1016998291016,14.1158399581909,0,14.1158399581909
2018-11-12,14.3347997665405,14.4604997634888,14.2678003311157,14.3348999023438,0,14.3348999023438
2018-11-13,14.4488000869751,14.5608997344971,14.339599609375,14.4526996612549,0,14.4526996612549
2018-11-14,14.4188995361328,14.4415998458862,14.2673997879028,14.4222002029419,0,14.4222002029419
2018-11-15,14.3573303222656,14.3745002746582,14.1974000930786,14.3577899932861,0,14.3577899932861
2018-11-16,14.1905002593994,14.2474002838135,14.0073003768921,14.1899003982544,0,14.1899003982544
2018-11-19,13.9714002609253,14.064920425415,13.9168996810913,13.9717998504639,0,13.9717998504639
2018-11-20,14.0110998153687,14.1602001190186,13.9829998016357,14.0146799087524,0,14.0146799087524
2018-11-21,14.0914001464844,14.1230001449585,13.8357000350952,14.0914001464844,0,14.0914001464844
2018-11-22,13.9179000854492,13.9596996307373,13.7178001403809,13.9244003295898,0,13.9244003295898
2018-11-23,13.7335996627808,13.9038400650024,13.7335996627808,13.7312002182007,0,13.7312002182007
2018-11-26,13.8381004333496,13.9083595275879,13.7161998748779,13.8453197479248,0,13.8453197479248
2018-11-27,13.9055995941162,13.981499671936,13.7798004150391,13.9055004119873,0,13.9055004119873
2018-11-28,13.9105997085571,13.9844999313354,13.8786001205444,13.9088001251221,0,13.9088001251221
2018-11-29,13.7787599563599,13.7827796936035,13.6010999679565,13.7662000656128,0,13.7662000656128
2018-11-30,13.6531000137329,13.8737001419067,13.6280002593994,13.6531000137329,0,13.6531000137329
2018-12-03,13.7292499542236,13.7538995742798,13.5768995285034,13.7172002792358,0,13.7172002792358
2018-12-04,13.6865997314453,13.750599861145,13.5322999954224,13.6837997436523,0,13.6837997436523
2018-12-05,13.8242998123169,13.8743000030518,13.7272996902466,13.8246002197266,0,13.8246002197266
2018-12-06,13.8437995910645,14.2041997909546,13.8359003067017,13.8311996459961,0,13.8311996459961
2018-12-07,14.0468502044678,14.1761999130249,13.9280004501343,14.0389003753662,0,14.0389003753662
2018-12-10,14.1879901885986,14.4730396270752,14.082200050354,14.1763000488281,0,14.1763000488281
2018-12-11,14.3521003723145,14.4603996276855,14.2451000213623,14.3515996932983,0,14.3515996932983
2018-12-12,14.3210000991821,14.3528003692627,14.0413999557495,14.3175001144409,0,14.3175001144409
2018-12-13,14.0986995697021,14.2281999588013,14.0347003936768,14.0959997177124,0,14.0959997177124
2018-12-14,14.1701002120972,14.453800201416,14.1680002212524,14.1729001998901,0,14.1729001998901
2018-12-17,14.3746995925903,14.4265003204346,14.2831001281738,14.3751001358032,0,14.3751001358032
2018-12-18,14.3753004074097,14.3922500610352,14.2384996414185,14.3800001144409,0,14.3800001144409
2018-12-19,14.3248996734619,14.3313302993774,14.1066999435425,14.3330497741699,0,14.3330497741699
2018-12-20,14.3566999435425,14.3957996368408,14.1715002059937,14.3619003295898,0,14.3619003295898
2018-12-21,14.3763999938965,14.4965000152588,14.2859001159668,14.37975025177,0,14.37975025177
2018-12-24,14.6163902282715,14.6451997756958,14.4547996520996,14.6318998336792,0,14.6318998336792
2018-12-25,14.5697002410889,14.628999710083,14.4607000350952,14.5094995498657,0,14.5094995498657
2018-12-26,14.6049003601074,14.621600151062,14.4686002731323,14.581000328064,0,14.581000328064
2018-12-27,14.5017004013062,14.5642995834351,14.4354000091553,14.4997997283936,0,14.4997997283936
2018-12-28,14.4561004638672,14.5160102844238,14.3395500183105,14.493200302124,0,14.493200302124
2018-12-31,14.4231996536255,14.4427003860474,14.3415002822876,14.4153003692627,0,14.4153003692627
2019-01-01,14.1258001327515,14.3470001220703,14.1258001327515,14.1258001327515,0,14.1258001327515
2019-01-02,14.3603000640869,14.5305995941162,14.3009996414185,14.3876495361328,0,14.3876495361328
2019-01-03,14.5565996170044,14.5749197006226,14.2869997024536,14.5583000183105,0,14.5583000183105
2019-01-04,14.3073997497559,14.3204002380371,13.958399772644,14.3090000152588,0,14.3090000152588
2019-01-07,13.9738397598267,13.9854001998901,13.8341999053955,13.9806995391846,0,13.9806995391846
2019-01-08,13.8640003204346,14.0464000701904,13.8618001937866,13.8606996536255,0,13.8606996536255
2019-01-09,13.9278001785278,14.0149002075195,13.8515996932983,13.9462995529175,0,13.9462995529175
2019-01-10,13.8353004455566,13.9467000961304,13.8079996109009,13.8438997268677,0,13.8438997268677
2019-01-11,13.8445997238159,13.8895998001099,13.7679996490479,13.8545598983765,0,13.8545598983765
2019-01-14,13.8578996658325,13.9547996520996,13.7541999816895,13.8566999435425,0,13.8566999435425
2019-01-15,13.7452001571655,13.8365001678467,13.7375001907349,13.7627000808716,0,13.7627000808716
2019-01-16,13.7192001342773,13.7537498474121,13.6422004699707,13.7201995849609,0,13.7201995849609
2019-01-17,13.6773996353149,13.8234996795654,13.6570997238159,13.6789999008179,0,13.6789999008179
2019-01-18,13.7170000076294,13.8341798782349,13.6799001693726,13.7103996276855,0,13.7103996276855
2019-01-21,13.8416500091553,13.9041996002197,13.8050003051758,13.8190002441406,0,13.8190002441406
2019-01-22,13.8217401504517,13.9463996887207,13.8092002868652,13.8098001480103,0,13.8098001480103
2019-01-23,13.9548997879028,13.9624996185303,13.8078002929688,13.954400062561,0,13.954400062561
2019-01-24,13.8072996139526,13.8504600524902,13.6658000946045,13.8077001571655,0,13.8077001571655
2019-01-25,13.7142000198364,13.7425003051758,13.5770998001099,13.7081003189087,0,13.7081003189087
2019-01-28,13.6038999557495,13.713399887085,13.576000213623,13.6036396026611,0,13.6036396026611
2019-01-29,13.6549997329712,13.7202997207642,13.5746002197266,13.6572504043579,0,13.6572504043579
2019-01-30,13.6103296279907,13.6381502151489,13.5564002990723,13.6079998016357,0,13.6079998016357
2019-01-31,13.3269996643066,13.3816003799438,13.2228002548218,13.3278999328613,0,13.3278999328613
2019-02-01,13.2490997314453,13.371600151062,13.2382001876831,13.24880027771,0,13.24880027771
2019-02-04,13.3149995803833,13.4168996810913,13.3108997344971,13.315299987793,0,13.315299987793
2019-02-05,13.4097003936768,13.436900138855,13.3283996582031,13.4102001190186,0,13.4102001190186
2019-02-06,13.3649997711182,13.5361795425415,13.358699798584,13.3649997711182,0,13.3649997711182
2019-02-07,13.5255002975464,13.6704998016357,13.5148000717163,13.5280303955078,0,13.5280303955078
2019-02-08,13.6129102706909,13.6919002532959,13.5768995285034,13.6085996627808,0,13.6085996627808
2019-02-11,13.6083002090454,13.8212003707886,13.5696001052856,13.6077995300293,0,13.6077995300293
2019-02-12,13.7841997146606,13.8380002975464,13.727499961853,13.7817001342773,0,13.7817001342773
2019-02-13,13.7587795257568,13.9941997528076,13.6969003677368,13.7503004074097,0,13.7503004074097
2019-02-14,14.0403995513916,14.2641096115112,13.9592599868774,14.0395202636719,0,14.0395202636719
2019-02-15,14.1117000579834,14.1974000930786,14.0356998443604,14.1148996353149,0,14.1148996353149
2019-02-18,14.0804901123047,14.1527500152588,14.0256996154785,14.0801000595093,0,14.0801000595093
2019-02-19,14.0818004608154,14.1988000869751,14.0704002380371,14.0740003585815,0,14.0740003585815
2019-02-20,14.0297002792358,14.3669004440308,13.9318504333496,14.0303001403809,0,14.0303001403809
2019-02-21,14.0095996856689,14.0514001846313,13.8652000427246,14.0087003707886,0,14.0087003707886
2019-02-22,14.0102996826172,14.0497999191284,13.9497995376587,14.0107002258301,0,14.0107002258301
2019-02-25,13.9580602645874,13.9830503463745,13.7978000640869,13.9539699554443,0,13.9539699554443
2019-02-26,13.8317003250122,13.8875999450684,13.8104000091553,13.8163995742798,0,13.8163995742798
2019-02-27,13.8271999359131,13.9680995941162,13.81130027771,13.828049659729,0,13.828049659729
2019-02-28,13.9174995422363,14.083459854126,13.9120998382568,13.916600227356,0,13.916600227356
2019-03-01,14.0579996109009,14.2305002212524,14.0543003082275,14.0592002868652,0,14.0592002868652
2019-03-04,14.1733999252319,14.2795000076294,14.1316995620728,14.1735000610352,0,14.1735000610352
2019-03-05,14.2011499404907,14.2225303649902,14.1120004653931,14.1875,0,14.1875
2019-03-06,14.1662998199463,14.2409000396729,14.1521997451782,14.1660995483398,0,14.1660995483398
2019-03-07,14.2621002197266,14.5193996429443,14.1969995498657,14.2560997009277,0,14.2560997009277
2019-03-08,14.4944000244141,14.5780000686646,14.3854999542236,14.5009803771973,0,14.5009803771973
2019-03-11,14.4222402572632,14.4524898529053,14.3241996765137,14.411600112915,0,14.411600112915
2019-03-12,14.3141002655029,14.3371000289917,14.2199001312256,14.2974004745483,0,14.2974004745483
2019-03-13,14.3488702774048,14.4131002426147,14.2838001251221,14.3487997055054,0,14.3487997055054
2019-03-14,14.4185104370117,14.5077495574951,14.4076995849609,14.4078998565674,0,14.4078998565674
2019-03-15,14.5129995346069,14.5261001586914,14.3832998275757,14.5123996734619,0,14.5123996734619
2019-03-18,14.4209995269775,14.4756002426147,14.3481998443604,14.4212999343872,0,14.4212999343872
2019-03-19,14.4209003448486,14.4734001159668,14.3333501815796,14.4285001754761,0,14.4285001754761
2019-03-20,14.5010004043579,14.5343999862671,14.3529996871948,14.5006198883057,0,14.5006198883057
2019-03-21,14.2250003814697,14.262149810791,14.1384000778198,14.2216997146606,0,14.2216997146606
2019-03-22,14.2086000442505,14.4923000335693,14.1786499023438,14.1993999481201,0,14.1993999481201
2019-03-25,14.4781999588013,14.5338001251221,14.2739000320435,14.4713001251221,0,14.4713001251221
2019-03-26,14.3009004592896,14.4449996948242,14.2798004150391,14.3003997802734,0,14.3003997802734
2019-03-27,14.41100025177,14.6637001037598,14.400899887085,14.4070997238159,0,14.4070997238159
2019-03-28,14.5987997055054,14.745400428772,14.5832004547119,14.599100112915,0,14.599100112915
2019-03-29,14.5909004211426,14.6079998016357,14.4222497940063,14.5846004486084,0,14.5846004486084
2019-03-31,14.3355503082275,14.3897495269775,14.149299621582,14.3270998001099,0,14.3270998001099
2019-04-01,14.1799001693726,14.2828998565674,14.0662002563477,14.1767997741699,0,14.1767997741699
2019-04-02,14.2123403549194,14.2145004272461,14.0984001159668,14.2025995254517,0,14.2025995254517
2019-04-03,14.1213998794556,14.2203502655029,14.0824403762817,14.1256999969482,0,14.1256999969482
2019-04-04,14.1115999221802,14.1442003250122,14.0121002197266,14.1043996810913,0,14.1043996810913
2019-04-07,14.0858001708984,14.1731996536255,14.063099861145,14.0961999893188,0,14.0961999893188
2019-04-08,14.1075000762939,14.1301097869873,14.0016002655029,14.1177997589111,0,14.1177997589111
2019-04-09,14.075400352478,14.0888996124268,13.8973999023438,14.0753002166748,0,14.0753002166748
2019-04-10,13.8920001983643,14.0430002212524,13.8643999099731,13.8937997817993,0,13.8937997817993
2019-04-11,14.0093002319336,14.0845003128052,13.9097003936768,14.0078001022339,0,14.0078001022339
2019-04-14,13.9533004760742,14.0276002883911,13.8962001800537,13.9525003433228,0,13.9525003433228
2019-04-15,14.0339002609253,14.1143999099731,14.0059995651245,14.035400390625,0,14.035400390625
2019-04-16,14.0205001831055,14.0386896133423,13.9111995697021,14.0188999176025,0,14.0188999176025
2019-04-17,13.9625997543335,14.1173000335693,13.9614000320435,13.9624004364014,0,13.9624004364014
2019-04-18,14.0409002304077,14.0752000808716,14.0314998626709,14.0389003753662,0,14.0389003753662
2019-04-21,14.0747003555298,14.1764297485352,14.0425996780396,14.0747003555298,0,14.0747003555298
2019-04-22,14.1510000228882,14.3340997695923,14.1344995498657,14.1500997543335,0,14.1500997543335
2019-04-23,14.2565002441406,14.4236001968384,14.2503004074097,14.2531995773315,0,14.2531995773315
2019-04-24,14.4381999969482,14.5509004592896,14.3836002349854,14.4379997253418,0,14.4379997253418
2019-04-25,14.413200378418,14.4652004241943,14.2704000473022,14.4075002670288,0,14.4075002670288
2019-04-28,14.3597002029419,14.3679895401001,14.2881002426147,14.3526000976562,0,14.3526000976562
2019-04-29,14.3056001663208,14.3854999542236,14.2618999481201,14.3074998855591,0,14.3074998855591
2019-04-30,14.2870998382568,14.3809995651245,14.2572002410889,14.2890996932983,0,14.2890996932983
2019-05-01,14.4406995773315,14.5635004043579,14.398699760437,14.4350996017456,0,14.4350996017456
2019-05-02,14.5226001739502,14.5824003219604,14.3467998504639,14.5158004760742,0,14.5158004760742
2019-05-05,14.4476003646851,14.5332002639771,14.4399003982544,14.4514904022217,0,14.4514904022217
2019-05-06,14.4533996582031,14.4865999221802,14.3825998306274,14.4525003433228,0,14.4525003433228
2019-05-07,14.4302997589111,14.4392004013062,14.2948999404907,14.4274997711182,0,14.4274997711182
2019-05-08,14.3583002090454,14.4635000228882,14.3049802780151,14.3683004379272,0,14.3683004379272
2019-05-09,14.3409004211426,14.3760004043579,14.1676998138428,14.3313999176025,0,14.3313999176025
2019-05-12,14.1951999664307,14.3754997253418,14.1816997528076,14.1948003768921,0,14.1948003768921
2019-05-13,14.3201999664307,14.3444995880127,14.1838998794556,14.3229999542236,0,14.3229999542236
2019-05-14,14.2440004348755,14.2941999435425,14.168399810791,14.2388000488281,0,14.2388000488281
2019-05-15,14.2138996124268,14.2650995254517,14.1204996109009,14.2046003341675,0,14.2046003341675
2019-05-16,14.2785997390747,14.4343004226685,14.2692003250122,14.2800197601318,0,14.2800197601318
2019-05-19,14.4214000701904,14.4214000701904,14.3369998931885,14.4198999404907,0,14.4198999404907
2019-05-20,14.3624000549316,14.4826002120972,14.3486003875732,14.3731698989868,0,14.3731698989868
2019-05-21,NA,NA,NA,NA,NA,NA
2019-05-22,14.3591995239258,14.5310001373291,14.3478002548218,14.3597002029419,0,14.3597002029419
2019-05-23,14.4891004562378,14.4940795898438,14.3753004074097,14.4860401153564,0,14.4860401153564
2019-05-26,14.4184999465942,14.4750499725342,14.3727998733521,14.4182996749878,0,14.4182996749878
2019-05-27,14.4272003173828,14.7362003326416,14.4070997238159,14.4274997711182,0,14.4274997711182
2019-05-28,14.6961402893066,14.8889303207397,14.6830997467041,14.6988000869751,0,14.6988000869751
2019-05-29,14.6297998428345,14.7054004669189,14.572699546814,14.6290998458862,0,14.6290998458862
2019-05-30,14.7843999862671,14.8429002761841,14.5390996932983,14.7690000534058,0,14.7690000534058
2019-06-02,14.6008996963501,14.6097002029419,14.4435997009277,14.5996999740601,0,14.5996999740601
2019-06-03,14.4661998748779,14.7409000396729,14.3902997970581,14.4461002349854,0,14.4461002349854
2019-06-04,14.6341199874878,14.9031000137329,14.6112003326416,14.6273002624512,0,14.6273002624512
2019-06-05,14.8442001342773,15.003999710083,14.8320999145508,14.8352003097534,0,14.8352003097534
2019-06-06,15.0131998062134,15.1589002609253,14.895299911499,15.0037002563477,0,15.0037002563477
2019-06-09,14.9204196929932,14.9798898696899,14.753999710083,14.9184999465942,0,14.9184999465942
2019-06-10,14.8086004257202,14.815899848938,14.6468000411987,14.807900428772,0,14.807900428772
2019-06-11,14.6542997360229,14.8516998291016,14.6185998916626,14.6532001495361,0,14.6532001495361
2019-06-12,14.8701200485229,14.9285001754761,14.8114004135132,14.8613996505737,0,14.8613996505737
2019-06-13,14.856650352478,14.8759002685547,14.7421998977661,14.8561096191406,0,14.8561096191406
2019-06-16,14.7911996841431,14.8229999542236,14.7576999664307,14.7910003662109,0,14.7910003662109
2019-06-17,14.7971000671387,14.8170700073242,14.4790000915527,14.7959995269775,0,14.7959995269775
2019-06-18,14.5108995437622,14.5756397247314,14.4589996337891,14.5104999542236,0,14.5104999542236
2019-06-19,14.3378295898438,14.3421001434326,14.1890001296997,14.3221998214722,0,14.3221998214722
2019-06-20,14.3375997543335,14.4370002746582,14.2943000793457,14.3339004516602,0,14.3339004516602
2019-06-23,14.3139495849609,14.3949003219604,14.2262001037598,14.3142795562744,0,14.3142795562744
2019-06-24,14.3617296218872,14.3696002960205,14.2616996765137,14.3534002304077,0,14.3534002304077
2019-06-25,14.3236999511719,14.3684997558594,14.2102003097534,14.3252000808716,0,14.3252000808716
2019-06-26,14.2202997207642,14.2615003585815,14.1180000305176,14.220100402832,0,14.220100402832
2019-06-27,14.1661996841431,14.1923999786377,14.0957002639771,14.1578998565674,0,14.1578998565674
2019-06-30,14.0666999816895,14.1716003417969,14.0288000106812,14.0704002380371,0,14.0704002380371
2019-07-01,14.139289855957,14.2082996368408,14.0704002380371,14.1293001174927,0,14.1293001174927
2019-07-02,14.0769996643066,14.1473999023438,14.0571002960205,14.0742998123169,0,14.0742998123169
2019-07-03,14.039400100708,14.0789003372192,13.9533004760742,14.0529003143311,0,14.0529003143311
2019-07-04,14.0502595901489,14.2716999053955,14.0081996917725,14.0384702682495,0,14.0384702682495
2019-07-07,14.1925001144409,14.2318496704102,14.0964002609253,14.1951999664307,0,14.1951999664307
2019-07-08,14.1798000335693,14.2566995620728,14.1218996047974,14.1794996261597,0,14.1794996261597
2019-07-09,14.1843996047974,14.2284002304077,14.0263004302979,14.1808004379272,0,14.1808004379272
2019-07-10,13.97350025177,13.9867000579834,13.8537998199463,13.9745998382568,0,13.9745998382568
