"Index","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
"2018-10-22",23.0559997558594,23.2430000305176,22.8040008544922,22.8619995117188,25619000,18.8560447692871
"2018-10-23",22.2810001373291,22.9540004730225,21.8819999694824,22.9050006866455,35990000,18.891508102417
"2018-10-24",22.6399993896484,22.6410007476807,21.7840003967285,21.871000289917,37810000,18.0386810302734
"2018-10-25",21.988000869751,22.3390007019043,21.9150009155273,22.2240009307861,35193000,18.3298377990723
"2018-10-26",21.556999206543,21.7339992523193,20.9200000762939,21.3150005340576,53324000,17.5801086425781
"2018-10-29",21.6189994812012,21.8689994812012,20.8229999542236,21.1499996185303,28636000,17.4440231323242
"2018-10-30",21.3780002593994,22.1560001373291,21.1000003814697,22.1009998321533,29697000,18.2283802032471
"2018-10-31",22.5,22.5669994354248,22.1709995269775,22.3490009307861,28146000,18.432933807373
"2018-11-01",22.5160007476807,23.4230003356934,22.3719997406006,22.988000869751,36830000,18.9599609375
"2018-11-02",22.5330009460449,22.5970001220703,21.7749996185303,22.0769996643066,40241000,18.208589553833
"2018-11-05",21.9020004272461,22.1100006103516,21.371000289917,22.0090007781982,27609000,18.1525039672852
"2018-11-06",22.0300006866455,22.9160003662109,21.9720001220703,22.8250007629395,29464000,18.8255214691162
"2018-11-07",23.1989994049072,23.5289993286133,22.9209995269775,23.4400005340576,29004000,19.3327617645264
"2018-11-08",23.2709999084473,24.261999130249,23.2709999084473,24.0249996185303,29796000,19.8152561187744
"2018-11-09",23.5,23.9020004272461,23.253999710083,23.8990001678467,33611000,19.7113342285156
"2018-11-12",23.1000003814697,23.1870002746582,22.0279998779297,22.363000869751,50306000,18.4444770812988
"2018-11-13",22.548999786377,22.9820003509521,22.2320003509521,22.4829998016357,26697000,18.5434532165527
"2018-11-14",22.6760005950928,23.05299949646,22.5620002746582,22.6200008392334,25411000,18.6564464569092
"2018-11-15",22.6219997406006,23.9309997558594,22.5860004425049,23.6340007781982,36694000,19.492769241333
"2018-11-16",23.3819999694824,23.9200000762939,23.1650009155273,23.7609996795654,36005000,19.5975170135498
"2018-11-19",23.6529998779297,24.1079998016357,22.8540000915527,22.9130001068115,35326000,18.8981056213379
"2018-11-20",22.3939990997314,22.9080009460449,22.257999420166,22.7709999084473,32123000,18.7809886932373
"2018-11-21",23.0219993591309,23.3309993743896,22.7509994506836,23,19926000,18.9698600769043
"2018-11-23",22.757999420166,23.2689990997314,22.757999420166,22.9899997711182,8066000,18.9616088867188
"2018-11-26",23.4220008850098,23.8150005340576,23.1550006866455,23.5310001373291,28714000,19.4078159332275
"2018-11-27",23.3579998016357,23.8369998931885,23.242000579834,23.5830001831055,30406000,19.4507026672363
"2018-11-28",23.6499996185303,23.7999992370605,23.1620006561279,23.5219993591309,31080000,19.4003944396973
"2018-11-29",23.4270000457764,23.863000869751,23.2759990692139,23.5779991149902,17920000,19.4465808868408
"2018-11-30",23.5400009155273,23.8279991149902,23.3390007019043,23.7409992218018,40083000,19.5810165405273
"2018-12-03",24.5200004577637,24.7040004730225,24.1469993591309,24.2070007324219,35241000,19.9653644561768
"2018-12-04",24.048999786377,24.113000869751,23.1580009460449,23.2040004730225,36455000,19.1381168365479
"2018-12-06",22.6240005493164,22.7250003814697,21.7609996795654,22.7240009307861,57859000,18.7422199249268
"2018-12-07",23.4050006866455,23.8279991149902,22.4500007629395,22.8560009002686,78396000,18.851095199585
"2018-12-10",22.7950000762939,24.0319995880127,22.6509990692139,23.9249992370605,43344000,19.7327747344971
"2018-12-11",24.3460006713867,25.0340003967285,24.3419990539551,24.6840000152588,57730000,20.3587856292725
"2018-12-12",25.2439994812012,26.0189990997314,25.2000007629395,25.4979991912842,68703000,21.0301551818848
"2018-12-13",25.8460006713867,26.1499996185303,25.4580001831055,25.8299999237061,54355000,21.3039741516113
"2018-12-14",25.5359992980957,26.1590003967285,25.4629993438721,25.4829998016357,42727000,21.0177803039551
"2018-12-17",25.3990001678467,26.1319999694824,25.3080005645752,25.4130001068115,56238000,20.9600410461426
"2018-12-18",25.507999420166,25.5590000152588,24.8810005187988,24.9669990539551,51849000,20.8091831207275
"2018-12-19",24.8999996185303,25.5930004119873,24.2520008087158,24.3889999389648,59728000,20.3274459838867
"2018-12-20",24.4400005340576,24.8500003814697,23.8449993133545,24.1889991760254,75365000,20.1607494354248
"2018-12-21",24.1889991760254,25.173999786377,24.1889991760254,24.4909992218018,102138000,20.4124526977539
"2018-12-24",24.2000007629395,24.3700008392334,23.3509998321533,23.3799991607666,28494000,19.4864730834961
"2018-12-26",23.7779998779297,24.8500003814697,23.3500003814697,24.8139991760254,36741000,20.681661605835
"2018-12-27",24.5,25.1229991912842,24.2140007019043,25.0849990844727,37507000,20.9075355529785
"2018-12-28",25.2999992370605,25.8059997558594,25.1159992218018,25.3589992523193,28702000,21.1359004974365
"2018-12-31",25.7830009460449,25.8500003814697,25.0949993133545,25.42799949646,26590000,21.1934146881104
"2019-01-02",24.8850002288818,25.4699993133545,24.6490001678467,25.3509998321533,30346000,21.1292381286621
"2019-01-03",24.4559993743896,24.6539993286133,23.0330009460449,23.0960006713867,68580000,19.2497692108154
"2019-01-04",23.4290008544922,23.6450004577637,23.1669998168945,23.3229999542236,54248000,19.4389667510986
"2019-01-07",23.3649997711182,24.0240001678467,23.076000213623,23.7980003356934,53433000,19.8348636627197
"2019-01-08",24.0109996795654,24.1900005340576,23.3369998931885,23.6070003509521,36795000,19.6756706237793
"2019-01-09",23.8419990539551,24.6679992675781,23.7849998474121,24.6280002593994,52971000,20.5266418457031
"2019-01-10",24.556999206543,25.056999206543,24.4360008239746,24.9519996643066,29594000,20.7966804504395
"2019-01-11",24.943000793457,25.2919998168945,24.931999206543,25.056999206543,20158000,20.8841972351074
"2019-01-14",24.8110008239746,25.1580009460449,24.5900001525879,25.0869998931885,25498000,20.9092044830322
"2019-01-15",25.2759990692139,26.2220001220703,25.201000213623,25.6490001678467,39247000,21.3776092529297
"2019-01-16",25.7199993133545,25.7350006103516,25.1359996795654,25.1700000762939,24484000,20.9783802032471
"2019-01-17",25.0060005187988,25.7350006103516,24.8719997406006,25.5330009460449,35154000,21.2809314727783
"2019-01-18",25.9130001068115,26.1940002441406,25.7000007629395,26.0820007324219,34634000,21.7385025024414
"2019-01-22",25.7999992370605,25.9459991455078,25.4899997711182,25.8290004730225,37156000,21.5276355743408
"2019-01-23",25.9540004730225,26.0909996032715,25.3649997711182,25.7520008087158,31771000,21.4634590148926
"2019-01-24",26.1089992523193,26.6749992370605,26,26.3549995422363,35999000,21.9660415649414
"2019-01-25",26.5170001983643,26.8309993743896,26.0909996032715,26.7940006256104,30333000,22.3319320678711
"2019-01-28",26.1560001373291,26.8850002288818,25.8649997711182,26.761999130249,31320000,22.3052577972412
"2019-01-29",26.7350006103516,26.7600002288818,26.382999420166,26.6319999694824,27870000,22.1969108581543
"2019-01-30",27,27.375,26.7369995117188,27.0820007324219,28727000,22.5719738006592
"2019-01-31",27.0559997558594,27.1000003814697,26.6350002288818,26.8250007629395,21063000,22.3577651977539
"2019-02-01",26.9150009155273,26.9599990844727,26.4890003204346,26.6809997558594,22878000,22.2377548217773
"2019-02-04",26.75,27.2140007019043,26.4950008392334,27.2119998931885,20761000,22.6803226470947
"2019-02-05",27.1959991455078,27.4629993438721,26.9909992218018,27,22619000,22.5036296844482
"2019-02-06",27.3269996643066,28,27.2749996185303,27.621000289917,27064000,23.0212135314941
"2019-02-07",27.2859992980957,27.4570007324219,26.6299991607666,26.9090003967285,28646000,22.4277801513672
"2019-02-08",26.7329998016357,27.4290008544922,26.7059993743896,27.4060001373291,23903000,22.8420143127441
"2019-02-11",27.4400005340576,27.6000003814697,27.3279991149902,27.57200050354,18012000,22.9803695678711
"2019-02-12",27.8649997711182,28.0389995574951,27.7059993743896,27.9389991760254,19809000,23.2862491607666
"2019-02-13",28,28.2159996032715,27.7970008850098,28.1319999694824,19190000,23.4471092224121
"2019-02-14",28.0599994659424,28.2840003967285,27.8950004577637,28.1499996185303,16015000,23.4621124267578
"2019-02-15",28.4090003967285,28.4090003967285,27.878999710083,28.193000793457,17352000,23.4979572296143
"2019-02-19",28.1149997711182,28.2830009460449,28.0149993896484,28.1660003662109,15152000,23.4754524230957
"2019-02-20",28.3250007629395,28.6630001068115,28.2280006408691,28.3419990539551,16150000,23.6221389770508
"2019-02-21",28.3239994049072,28.3349990844727,27.8929996490479,28.0939998626709,13254000,23.4154376983643
"2019-02-22",27.9950008392334,28,27.4659996032715,27.6499996185303,27225000,23.045373916626
"2019-02-25",28.0779991149902,28.0830001831055,27.8479995727539,27.8600006103516,19245000,23.2204132080078
"2019-02-26",27.7929992675781,27.8010005950928,27.4449996948242,27.5,27211000,22.9203624725342
"2019-02-27",27.32200050354,27.5100002288818,26.9580001831055,27.1490001678467,29146000,22.6278133392334
"2019-02-28",26.9969997406006,27.5709991455078,26.863000869751,27.5359992980957,31460000,22.9503631591797
"2019-03-01",27.7730007171631,27.8159999847412,27.113000869751,27.2749996185303,19035000,22.7328262329102
"2019-03-04",27.5,27.6580009460449,27.0860004425049,27.4890003204346,17382000,22.9111976623535
"2019-03-05",27.5499992370605,28.0440006256104,27.4529991149902,27.701000213623,21699000,23.087890625
"2019-03-06",27.6660003662109,27.693000793457,27.0480003356934,27.1350002288818,19973000,22.6161441802979
"2019-03-07",27.0179996490479,27.0330009460449,26.4080009460449,26.5510005950928,25411000,22.1294040679932
"2019-03-08",26.1560001373291,26.4759998321533,25.9200000762939,26.4190006256104,22167000,22.0193824768066
"2019-03-11",26.4890003204346,27.0550003051758,26.4050006866455,26.9060001373291,27161000,22.4252796173096
"2019-03-12",26.9759998321533,27.0030002593994,26.4270000457764,26.9629993438721,23324000,22.4727897644043
"2019-03-13",27.0510005950928,27.3080005645752,26.9020004272461,27.121000289917,32089000,22.6044788360596
"2019-03-14",27.2089996337891,27.2259998321533,26.7889995574951,26.8199996948242,43094000,22.3535995483398
"2019-03-15",28.6459999084473,29.9549999237061,28.3500003814697,29.0289993286133,144066000,24.1947326660156
"2019-03-18",29.0230007171631,29.6979999542236,29.0209999084473,29.3840007781982,56746000,24.4906158447266
"2019-03-19",29.4160003662109,30.0979995727539,29.4109992980957,29.9309997558594,51556000,24.9465217590332
"2019-03-20",29.7999992370605,29.8999996185303,29.0289993286133,29.1030006408691,41263000,24.4730911254883
"2019-03-21",29.1879997253418,29.9370002746582,29.1000003814697,29.6800003051758,27379000,24.9582939147949
"2019-03-22",29.5919990539551,29.6439990997314,29.1399993896484,29.2649993896484,23307000,24.6093139648438
"2019-03-25",29.2199993133545,29.4179992675781,28.8999996185303,29.2159996032715,23878000,24.5681056976318
"2019-03-26",29.4370002746582,29.94700050354,29.4230003356934,29.7029991149902,28009000,24.9776306152344
"2019-03-27",29.7569999694824,29.8680000305176,29.246000289917,29.5970001220703,21862000,24.8884925842285
"2019-03-28",29.7110004425049,30.3299999237061,29.5669994354248,29.9069995880127,33030000,25.1491775512695
"2019-03-29",30.1219997406006,30.2670001983643,29.8279991149902,30.0709991455078,24493000,25.2870903015137
"2019-04-01",30.3110008239746,30.6749992370605,29.9750003814697,30.5790004730225,27040000,25.7142715454102
"2019-04-02",30.6159992218018,30.7350006103516,30.2609996795654,30.3050003051758,22857000,25.483865737915
"2019-04-03",30.6219997406006,30.7399997711182,30.181999206543,30.4200000762939,22266000,25.5805683135986
"2019-04-04",30.4750003814697,30.6000003814697,30.1669998168945,30.2000007629395,15228000,25.3955688476562
"2019-04-05",30.3999996185303,30.4440002441406,30.1800003051758,30.42799949646,18875000,25.5872936248779
"2019-04-08",30.4139995574951,30.5300006866455,30.2000007629395,30.4479999542236,13899000,25.6041107177734
"2019-04-09",30.257999420166,30.4109992980957,30.0289993286133,30.3449993133545,11621000,25.5174961090088
"2019-04-10",30.3600006103516,30.7770004272461,30.2999992370605,30.7509994506836,14992000,25.8589134216309
"2019-04-11",30.8150005340576,31.0189990997314,30.6229991912842,30.9409999847412,16669000,26.0186882019043
"2019-04-12",31.1350002288818,31.7439994812012,31.056999206543,31.7029991149902,30087000,26.6594619750977
"2019-04-15",31.7029991149902,31.7520008087158,31.3169994354248,31.6399993896484,16216000,26.6064796447754
"2019-04-16",32,32.0009994506836,31.6100006103516,31.8500003814697,21116000,26.7830696105957
"2019-04-17",32.023998260498,32.0940017700195,31.7840003967285,32.0530014038086,18138000,26.9537811279297
"2019-04-18",32.1040000915527,32.2449989318848,31.8159999847412,31.8619995117188,26548000,26.7931652069092
"2019-04-22",31.7320003509521,31.7889995574951,31.4200000762939,31.5,13504000,26.4887542724609
"2019-04-23",31.6760005950928,31.8090000152588,31.4190006256104,31.5639991760254,19777000,26.5425720214844
"2019-04-24",31.4580001831055,31.701000213623,31.3190002441406,31.4330005645752,23335000,26.432409286499
"2019-04-25",31.2950000762939,31.2950000762939,30.6569995880127,31.181999206543,26732000,26.2213439941406
"2019-04-26",30.9150009155273,31.0949993133545,30.5109996795654,31.0410003662109,16404000,26.1027793884277
"2019-04-29",31.1240005493164,31.4669990539551,31.0440006256104,31.2719993591309,13404000,26.2970237731934
"2019-04-30",31.3320007324219,31.8419990539551,31.2530002593994,31.8400001525879,18953000,26.7746620178223
"2019-05-01",32.0499992370605,32.3199996948242,31.8689994812012,31.8899993896484,18158000,26.816707611084
"2019-05-02",31.9979991912842,32.2190017700195,31.4230003356934,31.5820007324219,20428000,26.557710647583
"2019-05-03",31.4950008392334,31.6650009155273,31.0690002441406,31.5709991455078,19214000,26.5484561920166
"2019-05-06",30.6790008544922,31.193000793457,30.5349998474121,31.1569995880127,14371000,26.2003192901611
"2019-05-07",30.8649997711182,30.9619998931885,30.3729991912842,30.7290000915527,21734000,25.8404083251953
"2019-05-08",30.5300006866455,30.7660007476807,30.3110008239746,30.3390007019043,15099000,25.5124549865723
"2019-05-09",30,30.5849990844727,29.6849994659424,30.4060001373291,22282000,25.5687980651855
"2019-05-10",30.3229999542236,30.5400009155273,29.6660003662109,30.3959999084473,21025000,25.5603847503662
"2019-05-13",29.3819999694824,29.568000793457,28.8199996948242,29.3379993438721,37864000,24.6706962585449
"2019-05-14",29.5690002441406,30.4599990844727,29.5480003356934,30.2000007629395,34277000,25.3955688476562
"2019-05-15",30.0270004272461,30.7770004272461,29.8610000610352,30.4370002746582,18166000,25.5948619842529
"2019-05-16",29.9750003814697,30.3099994659424,29.4699993133545,29.7290000915527,34233000,24.9994964599609
"2019-05-17",29.2779998779297,29.3570003509521,28.8409996032715,28.9890003204346,39094000,24.3772239685059
"2019-05-20",27.7999992370605,27.9950008392334,26.8640003204346,27.2590007781982,65162000,22.9224395751953
"2019-05-21",27.7089996337891,27.9780006408691,27.4650001525879,27.5330009460449,25060000,23.1528549194336
"2019-05-22",27.0480003356934,27.5060005187988,26.8969993591309,26.9220008850098,31809000,22.6390571594238
"2019-05-23",26.4580001831055,26.548999786377,25.8169994354248,26.0090007781982,46607000,21.8713035583496
"2019-05-24",26.2700004577637,26.5739994049072,25.5739994049072,25.5939998626709,27963000,21.5223217010498
"2019-05-28",25.6569995880127,25.7730007171631,25.0090007781982,25.4479999542236,61965000,21.3995494842529
"2019-05-29",25.2740001678467,25.636999130249,25.1580009460449,25.4120006561279,28132000,21.3692760467529
"2019-05-30",25.4659996032715,25.7339992523193,25.4120006561279,25.6620006561279,17310000,21.5795059204102
"2019-05-31",25.3040008544922,25.5739994049072,25.1000003814697,25.1639995574951,22192000,21.1607303619385
"2019-06-03",25.2549991607666,25.8330001831055,25.1200008392334,25.318000793457,28911000,21.2902317047119
"2019-06-04",25.6959991455078,26.6000003814697,25.576000213623,26.5699996948242,36805000,22.3430519104004
"2019-06-05",26.9009990692139,27.1509990692139,26.2399997711182,26.57200050354,23651000,22.3447322845459
