"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2022-11-01",208.910003662109,209.970001220703,205.330001831055,206.929992675781,5919500,202.946487426758
"2022-11-02",205.759994506836,207,200.580001831055,200.949996948242,6985600,197.081588745117
"2022-11-03",198.279998779297,198.850006103516,194.179992675781,194.75,8236200,191.000961303711
"2022-11-04",197,201.449996948242,195.339996337891,196.979995727539,9680100,193.188034057617
"2022-11-07",198.320007324219,200.440002441406,197.169998168945,200.100006103516,7821300,196.247985839844
"2022-11-08",201.660003662109,204.119995117188,199.740005493164,201.779998779297,6943700,197.895645141602
"2022-11-09",200.699996948242,201.330001831055,193.330001831055,193.929992675781,7320200,190.621871948242
"2022-11-10",203.089996337891,205.759994506836,200.020004272461,205.570007324219,8048900,202.063293457031
"2022-11-11",206,206.429992675781,202.149993896484,205,9601000,201.503021240234
"2022-11-14",203.5,209.169998168945,203.210006713867,206.860000610352,5796100,203.331298828125
"2022-11-15",209.990005493164,213.729995727539,207.509994506836,209.990005493164,7316100,206.407897949219
"2022-11-16",208.580001831055,210.889999389648,208.220001220703,210.139999389648,6125300,206.55534362793
"2022-11-17",207.960006713867,211.279998779297,207.320007324219,210.990005493164,5385600,207.390823364258
"2022-11-18",213.169998168945,214.169998168945,209.740005493164,210.800003051758,8028500,207.204071044922
"2022-11-21",210.300003051758,210.550003051758,205.889999389648,206.320007324219,10450900,202.800491333008
"2022-11-22",207.539993286133,210.479995727539,205.350006103516,210.330001831055,5273100,206.742111206055
"2022-11-23",210,212.830001831055,209.919998168945,211.729995727539,3807300,208.118225097656
"2022-11-25",211.710006713867,214,211.389999389648,213.789993286133,1993500,210.143081665039
"2022-11-28",212.259994506836,214.470001220703,210.649993896484,211.259994506836,10229400,207.65625
"2022-11-29",209.350006103516,210.149993896484,207.350006103516,209.059997558594,8986900,205.493743896484
"2022-11-30",208.220001220703,217,208.009994506836,217,13918100,213.298324584961
"2022-12-01",217,218.649993896484,215.300003051758,217,11261500,213.298324584961
"2022-12-02",215.729995727539,218.479995727539,214.240005493164,217.660003662109,5132800,213.947052001953
"2022-12-05",215.649993896484,216.910003662109,213.050003051758,213.679992675781,9006300,210.034957885742
"2022-12-06",212,212.130004882812,207.639999389648,209.080001831055,5986000,205.513442993164
"2022-12-07",208.800003051758,209.020004272461,205.130004882812,207.809997558594,7923800,204.265090942383
"2022-12-08",209.509994506836,210.300003051758,207.75,209.100006103516,4896500,205.533096313477
"2022-12-09",207.910003662109,210.520004272461,207.520004272461,208.699996948242,4928400,205.139907836914
"2022-12-12",210,214.820007324219,209.470001220703,214.589996337891,5941700,210.929443359375
"2022-12-13",219.539993286133,219.979995727539,212.619995117188,213.039993286133,14585000,209.405868530273
"2022-12-14",212.850006103516,216.279998779297,211.630004882812,213.320007324219,7001700,209.681106567383
"2022-12-15",209.600006103516,211.820007324219,206.820007324219,207.910003662109,10831800,204.363388061523
"2022-12-16",207.490005493164,208.399993896484,205.300003051758,206.889999389648,12472900,203.360794067383
"2022-12-19",206.630004882812,207.470001220703,203.949996948242,204.820007324219,4893600,201.326126098633
"2022-12-20",203.880004882812,206.529998779297,203.550003051758,205.360000610352,5024900,201.856903076172
"2022-12-21",206.570007324219,207.960006713867,205.580001831055,206.809997558594,4086900,203.282135009766
"2022-12-22",205.75,206.649993896484,202.130004882812,205.059997558594,5690300,201.561981201172
"2022-12-23",204.130004882812,206.240005493164,203.520004272461,205.830001831055,3246000,202.31884765625
"2022-12-27",205.919998168945,206.880004882812,204.600006103516,206.289993286133,2904900,202.771026611328
"2022-12-28",206.679992675781,208.529998779297,204.800003051758,204.990005493164,3139200,201.493209838867
"2022-12-29",205.949996948242,208.529998779297,205.5,208.059997558594,3675500,204.510818481445
"2022-12-30",206.309997558594,208.039993286133,205.699996948242,207.759994506836,4159400,204.215957641602
"2023-01-03",209.279998779297,212.330001831055,206.160003662109,207.389999389648,4202800,203.852233886719
"2023-01-04",209.619995117188,213.199996948242,209.619995117188,212.610000610352,6606200,208.98323059082
"2023-01-05",213.800003051758,214.160003662109,210.460006713867,211.110000610352,5246000,207.5087890625
"2023-01-06",214,218.139999389648,213.089996337891,217.75,6829700,214.035522460938
"2023-01-09",219.070007324219,222.210006713867,218.350006103516,218.600006103516,6294500,214.871032714844
"2023-01-10",218.990005493164,222.389999389648,218.179992675781,221.089996337891,10857000,217.318542480469
"2023-01-11",221.289993286133,222.179992675781,219.699996948242,222.100006103516,5408200,218.311309814453
"2023-01-12",222.100006103516,223.809997558594,220.610000610352,223.619995117188,4264400,219.805389404297
"2023-01-13",221.910003662109,223.759994506836,220.139999389648,223.059997558594,4283200,219.254928588867
"2023-01-17",222.380004882812,224.399993896484,222.369995117188,223,6101100,219.19596862793
"2023-01-18",224.080001831055,224.990005493164,219.440002441406,219.460006713867,6558000,215.716384887695
"2023-01-19",218.100006103516,221.520004272461,217.5,220.410003662109,4853100,216.650161743164
"2023-01-20",221.139999389648,224.429992675781,220.410003662109,224.309997558594,5211000,220.483627319336
"2023-01-23",224.600006103516,226.199996948242,223.149993896484,224.179992675781,5501500,220.355850219727
"2023-01-24",222.020004272461,230,216.630004882812,223.889999389648,5274900,220.070785522461
"2023-01-25",221.619995117188,224.970001220703,221.169998168945,224.899993896484,4729600,221.063583374023
"2023-01-26",226,227.080001831055,223.669998168945,224.710006713867,7043400,220.876815795898
"2023-01-27",228,232.839996337891,227.25,231.440002441406,11382600,227.49201965332
"2023-01-30",230.199996948242,230.419998168945,227.929992675781,229.100006103516,5677400,225.19189453125
"2023-01-31",228.809997558594,230.800003051758,228.449996948242,230.210006713867,11294200,226.282974243164
"2023-02-01",229.369995117188,232.660003662109,227.800003051758,230.899993896484,5792700,226.961181640625
"2023-02-02",233.960006713867,234.300003051758,228.369995117188,229.559997558594,7190000,225.644073486328
"2023-02-03",228.690002441406,230.860000610352,227.639999389648,230.130004882812,5243600,226.204345703125
"2023-02-06",228.699996948242,230.259994506836,228.039993286133,229.440002441406,3402400,225.526107788086
"2023-02-07",228.020004272461,232.130004882812,227.949996948242,231.320007324219,4042600,227.374038696289
"2023-02-08",230.339996337891,231.860000610352,229.990005493164,230.199996948242,4978600,226.273147583008
"2023-02-09",232.410003662109,232.479995727539,229.130004882812,229.350006103516,5238400,225.879211425781
"2023-02-10",228.960006713867,229.910003662109,226.160003662109,227.199996948242,4509700,223.761749267578
"2023-02-13",226.880004882812,229.830001831055,226.270004272461,228.880004882812,4946700,225.416320800781
"2023-02-14",228.669998168945,231.419998168945,227.169998168945,229.389999389648,4829400,225.918579101562
"2023-02-15",227.589996337891,229.070007324219,226.800003051758,228.919998168945,4407300,225.455703735352
"2023-02-16",226.070007324219,228.360000610352,225.669998168945,225.830001831055,3865900,222.412475585938
"2023-02-17",224.179992675781,224.770004272461,221.740005493164,223.559997558594,4520200,220.176834106445
"2023-02-21",220.160003662109,222.440002441406,219.990005493164,220.619995117188,7276100,217.281311035156
"2023-02-22",220.410003662109,221.75,219.449996948242,220.020004272461,4621800,216.690399169922
"2023-02-23",221.559997558594,222.089996337891,218.929992675781,221.130004882812,5533800,217.783599853516
"2023-02-24",218.479995727539,220.240005493164,217.460006713867,219.550003051758,4414400,216.227523803711
"2023-02-27",220.729995727539,221.440002441406,219.339996337891,220.350006103516,4255300,217.015380859375
"2023-02-28",220,221.770004272461,219.5,219.940002441406,5385400,216.611587524414
"2023-03-01",219.460006713867,220.270004272461,216.429992675781,218.360000610352,4792700,215.055511474609
"2023-03-02",217.889999389648,219.600006103516,217.089996337891,219.059997558594,5539300,215.744918823242
"2023-03-03",220.199996948242,224.020004272461,219.899993896484,223.770004272461,6055400,220.383651733398
"2023-03-06",223.929992675781,227.419998168945,223.690002441406,226.75,5737600,223.318542480469
"2023-03-07",226.75,227.380004882812,223.080001831055,223.169998168945,4386800,219.792739868164
"2023-03-08",221.960006713867,222.929992675781,221.179992675781,222.190002441406,4194900,218.827575683594
"2023-03-09",221.399993896484,224.369995117188,219.660003662109,220.009994506836,5066700,216.680541992188
"2023-03-10",219.029998779297,219.119995117188,215.479995727539,216.139999389648,6638900,212.869094848633
"2023-03-13",214.630004882812,217.850006103516,212.5,214.470001220703,6810800,211.224395751953
"2023-03-14",218,219.869995117188,216.039993286133,218.660003662109,7985600,215.350982666016
"2023-03-15",214.410003662109,216.910003662109,213.669998168945,216.369995117188,8372200,213.095611572266
"2023-03-16",215.169998168945,217.580001831055,208.759994506836,217.449996948242,13674600,214.159255981445
"2023-03-17",214.869995117188,218.660003662109,214.869995117188,217.389999389648,18801200,214.100189208984
"2023-03-20",217,220.550003051758,216.839996337891,218.149993896484,9817400,214.848663330078
"2023-03-21",221.339996337891,222.509994506836,218.679992675781,221.949996948242,8971400,218.591186523438
"2023-03-22",222.5,224.899993896484,219.919998168945,220.039993286133,6700600,216.710083007812
"2023-03-23",220.440002441406,225.25,220.259994506836,222.589996337891,6427700,219.221496582031
"2023-03-24",220.669998168945,221.330001831055,218.25,221.039993286133,4791500,217.694961547852
"2023-03-27",222.589996337891,224.080001831055,221.389999389648,221.809997558594,7210900,218.453308105469
"2023-03-28",222.820007324219,223.330001831055,218.649993896484,220.330001831055,6418400,216.995727539062
"2023-03-29",222.289993286133,223.550003051758,220.919998168945,223.300003051758,4483000,219.920776367188
"2023-03-30",223.919998168945,224.240005493164,221.210006713867,222.360000610352,5383900,218.994995117188
"2023-03-31",223.600006103516,225.839996337891,223.289993286133,225.460006713867,9509000,222.048080444336
"2023-04-03",225.229995727539,229.160003662109,224.119995117188,229,6421500,225.534484863281
"2023-04-04",229,230.050003051758,226.830001831055,227.660003662109,5254700,224.214767456055
"2023-04-05",226.779998779297,228.470001220703,226.550003051758,228.169998168945,4813600,224.717056274414
"2023-04-06",226.160003662109,226.729995727539,224.679992675781,225.990005493164,4285200,222.570068359375
"2023-04-10",225.559997558594,226.479995727539,224.320007324219,226.429992675781,4952200,223.003387451172
"2023-04-11",227,229.139999389648,226.199996948242,228.449996948242,4513300,224.992828369141
"2023-04-12",229.929992675781,231.589996337891,227.330001831055,227.809997558594,4373000,224.362487792969
"2023-04-13",229.460006713867,232.839996337891,228.800003051758,232.690002441406,7615500,229.168670654297
"2023-04-14",232.990005493164,234.990005493164,232.240005493164,234.020004272461,9781300,230.478530883789
"2023-04-17",234.020004272461,234.050003051758,230.940002441406,233.479995727539,4865000,229.946716308594
"2023-04-18",233.75,234.330001831055,231.690002441406,233.600006103516,4796200,230.064910888672
"2023-04-19",234,234.059997558594,231.850006103516,232.570007324219,3833900,229.050491333008
"2023-04-20",232.460006713867,234.669998168945,231.5,234.600006103516,4925700,231.049774169922
"2023-04-21",235,235.570007324219,233.380004882812,234.050003051758,6771500,230.508071899414
"2023-04-24",234.229995727539,235.149993896484,231.509994506836,232.759994506836,9124100,229.237594604492
"2023-04-25",233.020004272461,235.020004272461,229.429992675781,229.589996337891,6076500,226.115539550781
"2023-04-26",231.220001220703,232.770004272461,226.720001220703,228.149993896484,8400400,224.697341918945
"2023-04-27",228.669998168945,229.630004882812,226.610000610352,229.009994506836,7128200,225.544326782227
"2023-04-28",228.649993896484,233.570007324219,228.059997558594,232.729995727539,11627900,229.208053588867
"2023-05-01",232.869995117188,234.589996337891,231.509994506836,232.509994506836,4571100,228.99137878418
"2023-05-02",231.949996948242,232.369995117188,226.210006713867,226.979995727539,5244000,223.545043945312
"2023-05-03",226.979995727539,228.669998168945,225.919998168945,225.979995727539,4093300,222.560180664062
"2023-05-04",224.839996337891,226.059997558594,223.479995727539,225.600006103516,5648700,222.185958862305
"2023-05-05",228.339996337891,232.339996337891,227.289993286133,231.779998779297,6237000,228.272430419922
"2023-05-08",231.25,233.449996948242,231.25,232.229995727539,2938400,228.715591430664
"2023-05-09",231.080001831055,234.089996337891,230.820007324219,233.259994506836,4352100,229.730026245117
"2023-05-10",234.300003051758,234.809997558594,228.899993896484,231.270004272461,5245000,227.770141601562
"2023-05-11",230.75,231.520004272461,228.270004272461,231.009994506836,3818000,227.957626342773
"2023-05-12",232,232.729995727539,229.820007324219,231.380004882812,3430300,228.32275390625
"2023-05-15",231.190002441406,232.830001831055,230.550003051758,232.809997558594,2843200,229.733856201172
"2023-05-16",232.559997558594,233.100006103516,229.630004882812,230.470001220703,4289700,227.424789428711
"2023-05-17",232.729995727539,233.889999389648,230.550003051758,232.649993896484,4990100,229.575973510742
"2023-05-18",232.399993896484,234.149993896484,231.130004882812,233.600006103516,6621900,230.513442993164
"2023-05-19",234,234.339996337891,231.940002441406,233.309997558594,5399100,230.227264404297
"2023-05-22",233.309997558594,233.869995117188,231.179992675781,231.279998779297,3987800,228.224075317383
"2023-05-23",229.270004272461,229.490005493164,223.660003662109,224.580001831055,8537200,221.612594604492
"2023-05-24",222.550003051758,223.100006103516,220.029998779297,222.25,6730800,219.313385009766
"2023-05-25",222.449996948242,224.690002441406,220.490005493164,223.380004882812,6827600,220.428466796875
"2023-05-26",223.820007324219,226.210006713867,223.339996337891,225.009994506836,5067300,222.036911010742
"2023-05-30",225.009994506836,225.470001220703,219.75,221.639999389648,6916000,218.711441040039
"2023-05-31",219.960006713867,221.529998779297,216.139999389648,221.029998779297,20460600,218.109497070312
"2023-06-01",222.729995727539,226.710006713867,222.429992675781,226.5,7003600,223.507232666016
"2023-06-02",228.809997558594,230.270004272461,227.419998168945,228.789993286133,5895500,225.766967773438
"2023-06-05",227.910003662109,228.330001831055,225.309997558594,226.770004272461,4858900,223.773651123047
"2023-06-06",226.690002441406,229.25,226.160003662109,228.220001220703,6020100,225.204513549805
"2023-06-07",227,227.550003051758,221.020004272461,225.270004272461,8517200,222.293502807617
"2023-06-08",225.089996337891,225.139999389648,222.410003662109,223.050003051758,6248200,220.102828979492
"2023-06-09",223.639999389648,225.179992675781,222.759994506836,223.559997558594,6385000,220.606079101562
"2023-06-12",224.410003662109,226.449996948242,223.630004882812,226.169998168945,8621100,223.181610107422
"2023-06-13",225.619995117188,227.149993896484,222.630004882812,223.399993896484,6868700,220.448181152344
"2023-06-14",223.740005493164,225.470001220703,222.580001831055,223.440002441406,9160700,220.487655639648
"2023-06-15",222.020004272461,227.110000610352,221.369995117188,226.169998168945,12534000,223.181610107422
"2023-06-16",226.449996948242,229.800003051758,226.080001831055,228.910003662109,13628500,225.885375976562
"2023-06-20",227,229.570007324219,226.179992675781,226.470001220703,12312300,223.477630615234
"2023-06-21",226.119995117188,228.630004882812,224.979995727539,227.25,7032100,224.247314453125
"2023-06-22",226.360000610352,228.929992675781,225.5,228.389999389648,6275500,225.372268676758
"2023-06-23",227.220001220703,229.979995727539,226.389999389648,229.550003051758,5422500,226.51692199707
"2023-06-26",229.440002441406,230.100006103516,226.199996948242,226.300003051758,5165400,223.309875488281
"2023-06-27",227.479995727539,228.610000610352,226.520004272461,227.339996337891,4628500,224.33610534668
"2023-06-28",227.5,228.059997558594,226.020004272461,227.960006713867,5324500,224.947952270508
"2023-06-29",228.789993286133,234.699996948242,228.600006103516,234.320007324219,7118900,231.223907470703
"2023-06-30",236.270004272461,238.279998779297,235.949996948242,237.479995727539,6879100,234.342132568359
"2023-07-03",237,238.399993896484,235.410003662109,237.970001220703,3087400,234.82568359375
"2023-07-05",234.410003662109,240,233.990005493164,239.449996948242,7601200,236.286087036133
"2023-07-06",238.270004272461,239.600006103516,236.690002441406,238.880004882812,6441800,235.723648071289
"2023-07-07",236.729995727539,238.440002441406,236.130004882812,236.449996948242,5729200,233.325775146484
"2023-07-10",237.009994506836,239.100006103516,236.5,238.160003662109,4858900,235.01318359375
"2023-07-11",238.809997558594,240.699996948242,238.119995117188,240.550003051758,3857100,237.37158203125
"2023-07-12",241.550003051758,243.949996948242,241.229995727539,242.210006713867,6116000,239.009658813477
"2023-07-13",243.789993286133,244.270004272461,243.149993896484,243.309997558594,5819600,240.095108032227
"2023-07-14",244.729995727539,244.740005493164,241.960006713867,243.160003662109,4940600,239.94709777832
"2023-07-17",243.110000610352,245.369995117188,243,243.990005493164,4328100,240.766159057617
"2023-07-18",243.100006103516,243.179992675781,237.679992675781,240.770004272461,7674700,237.588684082031
"2023-07-19",241.25,242.589996337891,240.119995117188,241.419998168945,4835500,238.230087280273
"2023-07-20",241.160003662109,241.610000610352,239.070007324219,239.619995117188,4695000,236.453872680664
"2023-07-21",239.740005493164,240.350006103516,238.729995727539,239.25,5426800,236.088760375977
"2023-07-24",239.679992675781,241.279998779297,238.190002441406,240.740005493164,6010000,237.55908203125
"2023-07-25",240.020004272461,240.800003051758,238.559997558594,238.690002441406,4997500,235.536163330078
"2023-07-26",231.419998168945,238.850006103516,227.679992675781,237.100006103516,7551400,233.967163085938
"2023-07-27",237.419998168945,238.660003662109,232.960006713867,234.440002441406,8160100,231.342315673828
"2023-07-28",234.580001831055,235.880004882812,233.710006713867,235.75,6794800,232.635009765625
"2023-07-31",236,238.419998168945,236,237.729995727539,4799600,234.588851928711
"2023-08-01",237.139999389648,240.729995727539,237,239.779998779297,4627300,236.611770629883
"2023-08-02",238.630004882812,238.789993286133,236.789993286133,237.559997558594,4868200,234.421096801758
"2023-08-03",236,239.050003051758,235.25,238.759994506836,5033800,235.605239868164
"2023-08-04",238,241.910003662109,237.839996337891,238.990005493164,5167700,235.83219909668
"2023-08-07",239.220001220703,242.179992675781,239.210006713867,241.509994506836,5649800,238.318893432617
"2023-08-08",240.419998168945,241.360000610352,237.389999389648,239.289993286133,5080600,236.128234863281
"2023-08-09",240.5,241.970001220703,239.490005493164,239.759994506836,4055000,236.592010498047
"2023-08-10",240.619995117188,243.949996948242,240.089996337891,240.160003662109,4778000,237.432388305664
"2023-08-11",240,240.720001220703,238.419998168945,240.039993286133,3606800,237.313720703125
"2023-08-14",240.720001220703,243.330001831055,240.259994506836,242.899993896484,4351100,240.141265869141
"2023-08-15",242.009994506836,242.669998168945,239.350006103516,239.830001831055,3770100,237.106140136719
"2023-08-16",236.529998779297,241.070007324219,236.020004272461,239.289993286133,3218600,236.572250366211
"2023-08-17",240,240.380004882812,236.490005493164,237.369995117188,4177600,234.674057006836
"2023-08-18",235.580001831055,239.050003051758,235.300003051758,238.169998168945,4344800,235.464965820312
"2023-08-21",239.380004882812,240.529998779297,237.759994506836,239.460006713867,3573600,236.740341186523
"2023-08-22",240,241.429992675781,238.669998168945,240.570007324219,3848700,237.837738037109
"2023-08-23",241.320007324219,242.539993286133,240.720001220703,242.300003051758,4947700,239.548080444336
"2023-08-24",242.25,243.559997558594,239.360000610352,239.470001220703,4570700,236.750228881836
"2023-08-25",241.380004882812,243.410003662109,240.210006713867,242.570007324219,3541500,239.815017700195
"2023-08-28",243.009994506836,245.229995727539,242.600006103516,243.830001831055,3741500,241.060699462891
"2023-08-29",243.5,245.830001831055,243.399993896484,245.339996337891,3975600,242.553558349609
"2023-08-30",246.419998168945,248.229995727539,246.050003051758,246.229995727539,4573300,243.433441162109
"2023-08-31",245.589996337891,248.020004272461,245.449996948242,245.679992675781,5532600,242.889663696289
"2023-09-01",247.470001220703,248.869995117188,246.770004272461,248.110000610352,4111800,245.292083740234
"2023-09-05",248.350006103516,248.690002441406,245.199996948242,245.339996337891,4459600,242.553558349609
"2023-09-06",245.419998168945,246.660003662109,244.210006713867,246.160003662109,4520300,243.364227294922
"2023-09-07",245.5,247.399993896484,245.110000610352,247.139999389648,4007900,244.333099365234
"2023-09-08",247.789993286133,248.139999389648,246.440002441406,247.289993286133,3309100,244.481384277344
"2023-09-11",247.330001831055,248.360000610352,246.270004272461,247.220001220703,2995800,244.412200927734
"2023-09-12",246.940002441406,247.759994506836,246.009994506836,247.300003051758,3499600,244.491271972656
"2023-09-13",247.149993896484,250.059997558594,246.610000610352,247.830001831055,5657000,245.015258789062
"2023-09-14",245,245.539993286133,238.75,241.5,1.2e+07,238.75715637207
"2023-09-15",241.899993896484,244.100006103516,240.029998779297,241.070007324219,13051300,238.332061767578
"2023-09-18",240.940002441406,245.229995727539,240.770004272461,244.660003662109,4771600,241.881271362305
"2023-09-19",245,245.119995117188,241.460006713867,243.559997558594,4709000,240.793731689453
"2023-09-20",243.630004882812,244.529998779297,241.669998168945,241.860000610352,5756600,239.113067626953
"2023-09-21",240.770004272461,240.779998779297,236.270004272461,236.610000610352,6881500,233.922668457031
"2023-09-22",236.75,237.789993286133,234.880004882812,235.080001831055,5935500,232.410079956055
"2023-09-25",235.380004882812,235.470001220703,232.210006713867,233.360000610352,5921600,230.709594726562
"2023-09-26",231.929992675781,232.669998168945,229.600006103516,229.649993896484,6193200,227.041732788086
"2023-09-27",230.259994506836,230.679992675781,227.919998168945,229.5,6006700,226.893463134766
"2023-09-28",230.669998168945,232.539993286133,229.669998168945,231.660003662109,4203900,229.028915405273
"2023-09-29",232.839996337891,233.029998779297,229.649993896484,230.009994506836,6044200,227.397644042969
"2023-10-02",229.240005493164,231.369995117188,228.770004272461,231.270004272461,5175200,228.643341064453
"2023-10-03",230.470001220703,231.75,227.779998779297,228.809997558594,5585700,226.21125793457
"2023-10-04",229.479995727539,231.699996948242,228.880004882812,231.220001220703,5430900,228.593902587891
"2023-10-05",230.410003662109,234.190002441406,230.220001220703,233.479995727539,6126200,230.828247070312
"2023-10-06",233.169998168945,236.589996337891,232.75,235.039993286133,6401000,232.370529174805
"2023-10-09",232.800003051758,235.169998168945,231.699996948242,234.440002441406,5372200,231.77734375
"2023-10-10",234.899993896484,238.220001220703,234.279998779297,236.600006103516,4644000,233.912826538086
"2023-10-11",237.550003051758,238.509994506836,234.889999389648,235.679992675781,4760900,233.003234863281
"2023-10-12",236.710006713867,237.729995727539,234.889999389648,236.779998779297,4472800,234.090759277344
"2023-10-13",236.389999389648,238.649993896484,236.229995727539,237.669998168945,4966800,234.970657348633
"2023-10-16",239,240.710006713867,238.330001831055,240.070007324219,6227300,237.343414306641
"2023-10-17",239.630004882812,241.479995727539,238.289993286133,241.199996948242,4527600,238.460586547852
"2023-10-18",239.960006713867,240.830001831055,236.990005493164,237.470001220703,9528300,234.772918701172
"2023-10-19",237.470001220703,237.919998168945,233.410003662109,233.809997558594,5927400,231.154510498047
"2023-10-20",234.130004882812,235.770004272461,232.639999389648,233.380004882812,5748300,230.729385375977
"2023-10-23",231.360000610352,234.460006713867,231.279998779297,231.529998779297,5071700,228.900375366211
"2023-10-24",232.889999389648,236.529998779297,232.889999389648,234.649993896484,6844100,231.984939575195
"2023-10-25",232.25,238.479995727539,231.289993286133,236.850006103516,10365300,234.159973144531
"2023-10-26",234.570007324219,235.610000610352,230.360000610352,231.279998779297,6414500,228.653244018555
"2023-10-27",231.169998168945,231.389999389648,228.029998779297,229.270004272461,5540900,226.666076660156
"2023-10-30",232.190002441406,233.380004882812,230.029998779297,233.080001831055,5170300,230.432800292969
"2023-10-31",233.570007324219,235.720001220703,232.990005493164,235.100006103516,4828400,232.42985534668
"2023-11-01",236.139999389648,239.039993286133,235.679992675781,238.580001831055,4996200,235.870315551758
"2023-11-02",239.910003662109,243.25,239.199996948242,243.25,6286700,240.487274169922
"2023-11-03",245.119995117188,245.320007324219,242.259994506836,243.600006103516,5029800,240.83332824707
"2023-11-06",244,244.779998779297,242.610000610352,243.490005493164,5254100,240.724563598633
"2023-11-07",243.410003662109,245.070007324219,243.380004882812,244.770004272461,4219700,241.990020751953
"2023-11-08",243.490005493164,244.75,242.800003051758,243.910003662109,5117500,241.653167724609
"2023-11-09",244.330001831055,244.479995727539,240.970001220703,241.639999389648,4866600,239.404159545898
"2023-11-10",243.979995727539,245.270004272461,241.970001220703,245.25,4094400,242.980773925781
"2023-11-13",245,245.679992675781,244.110000610352,244.669998168945,4088500,242.406112670898
"2023-11-14",246.169998168945,247.929992675781,245.580001831055,246.940002441406,14092000,244.655136108398
"2023-11-15",246.809997558594,248.240005493164,245.339996337891,248.110000610352,13258900,245.81428527832
"2023-11-16",248.589996337891,249.449996948242,247.270004272461,248.570007324219,7051600,246.270050048828
"2023-11-17",249.449996948242,250.240005493164,248.660003662109,249.559997558594,7238200,247.250869750977
"2023-11-20",249.610000610352,250.929992675781,245.600006103516,249.970001220703,8604200,247.657073974609
"2023-11-21",250.029998779297,253.339996337891,250.029998779297,252.229995727539,7213700,249.896179199219
"2023-11-22",253,254.539993286133,252.660003662109,253.720001220703,5701400,251.372406005859
"2023-11-24",254.190002441406,254.699996948242,253.5,254.300003051758,1640900,251.947006225586
"2023-11-27",254.300003051758,254.979995727539,252.520004272461,254.139999389648,5478900,251.788497924805
"2023-11-28",253.850006103516,254.149993896484,251.610000610352,252.940002441406,5234900,250.599624633789
"2023-11-29",253.919998168945,256.070007324219,253.520004272461,254.229995727539,4955100,251.877655029297
"2023-11-30",254.25,256.769989013672,253.169998168945,256.679992675781,6874700,254.304992675781
"2023-12-01",255.789993286133,256.910003662109,253.899993896484,256.450012207031,3939400,254.077133178711
"2023-12-04",255.910003662109,257.390014648438,254.350006103516,254.440002441406,5247500,252.085723876953
"2023-12-05",254.190002441406,254.820007324219,252.139999389648,254.610000610352,4199100,252.254165649414
"2023-12-06",255.800003051758,256.829986572266,253.529998779297,254.289993286133,3874000,251.937103271484
"2023-12-07",254.889999389648,256.140014648438,253.5,255.820007324219,3589300,253.452941894531
"2023-12-08",255,256.040008544922,253.869995117188,255.740005493164,3732300,253.37370300293
"2023-12-11",255,257.630004882812,255,256.519989013672,6479300,254.146469116211
"2023-12-12",257.299987792969,259.720001220703,256.399993896484,259.559997558594,5946600,257.158355712891
"2023-12-13",259.149993896484,262.480010986328,258.690002441406,262.380004882812,4859900,259.952270507812
"2023-12-14",263.190002441406,263.25,256.399993896484,258.730010986328,8168700,256.336029052734
"2023-12-15",254.509994506836,258.369995117188,254.449996948242,258.029998779297,13373600,255.642517089844
"2023-12-18",258.700012207031,259.589996337891,257.950012207031,258.369995117188,6041100,255.979354858398
"2023-12-19",258.609985351562,260.339996337891,257.200012207031,259.989990234375,8731200,257.584350585938
"2023-12-20",260.5,260.820007324219,257.079986572266,257.109985351562,7240900,254.731002807617
"2023-12-21",257.510009765625,259.989990234375,257.040008544922,259.540008544922,6246700,257.138580322266
"2023-12-22",260,261.209991455078,258.220001220703,258.429992675781,5111500,256.038818359375
"2023-12-26",258.529998779297,259.739990234375,258.529998779297,259.160003662109,2085100,256.762084960938
"2023-12-27",259.25,259.769989013672,258.309997558594,258.929992675781,4034700,256.5341796875
"2023-12-28",258.540008544922,260.970001220703,258.540008544922,260.399993896484,3020500,257.990570068359
"2023-12-29",260.570007324219,261.459991455078,259.670013427734,260.350006103516,4074600,257.941040039062
"2024-01-02",259.609985351562,260.089996337891,257.670013427734,258.869995117188,5471000,256.474731445312
"2024-01-03",258.549987792969,258.859985351562,256.859985351562,257.980010986328,4148300,255.592956542969
"2024-01-04",258.070007324219,261.040008544922,258,259.609985351562,3843000,257.207885742188
"2024-01-05",260.779998779297,261.459991455078,258.75,259.690002441406,3748400,257.287200927734
"2024-01-08",260.940002441406,262.619995117188,259.950012207031,262.540008544922,4659000,260.110748291016
"2024-01-09",262,263.619995117188,261.140014648438,263.329986572266,7055800,260.893463134766
"2024-01-10",264.970001220703,265.369995117188,262.859985351562,264.559997558594,4355800,262.112121582031
"2024-01-11",265.459991455078,266.190002441406,262.399993896484,264.029998779297,5599000,261.587005615234
"2024-01-12",265.130004882812,265.549987792969,263.709991455078,264.170013427734,4656100,261.725677490234
"2024-01-16",263.519989013672,265.660003662109,262.350006103516,265.239990234375,6196400,262.785766601562
"2024-01-17",264.420013427734,267.100006103516,264.390014648438,266.630004882812,5118700,264.162933349609
"2024-01-18",267.880004882812,268.779998779297,266.420013427734,268.140014648438,6694300,265.658966064453
"2024-01-19",268.179992675781,271.149993896484,267.049987792969,270.899993896484,7224600,268.393432617188
"2024-01-22",272.239990234375,272.350006103516,270.359985351562,271.200012207031,5984300,268.690643310547
