"Index","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
"2018-10-08",268.839996337891,269.649993896484,265.649993896484,269.010009765625,1865000,243.967224121094
"2018-10-09",269.190002441406,271.959991455078,268.470001220703,270.109985351562,2510100,244.964797973633
"2018-10-10",270.600006103516,271.420013427734,262.519989013672,263.079986572266,4267300,238.589202880859
"2018-10-11",262,264.399993896484,255.779998779297,257.119995117188,4558500,233.18408203125
"2018-10-12",259.700012207031,261.390014648438,256.859985351562,259.609985351562,4006300,235.442245483398
"2018-10-15",260.130004882812,262.440002441406,259.309997558594,260.25,3583400,236.022720336914
"2018-10-16",269.690002441406,272.809997558594,265,272.570007324219,6453600,247.195831298828
"2018-10-17",270.190002441406,271,265.630004882812,267.299987792969,3985100,242.416427612305
"2018-10-18",267.350006103516,267.880004882812,263.709991455078,266.809997558594,3132100,241.972061157227
"2018-10-19",266.619995117188,267.980010986328,263.890014648438,265.299987792969,3336600,240.602584838867
"2018-10-22",266.75,266.829986572266,260.059997558594,262.190002441406,2618100,237.782089233398
"2018-10-23",259.720001220703,265.519989013672,259.200012207031,264.859985351562,4081800,240.203536987305
"2018-10-24",264.010009765625,265.329986572266,255.929992675781,256.320007324219,5265600,232.458526611328
"2018-10-25",258.160003662109,265.179992675781,253.369995117188,264.239990234375,4675600,239.641296386719
"2018-10-26",261.5,262.399993896484,257.019989013672,258.179992675781,4830600,234.145385742188
"2018-10-29",259.720001220703,262.040008544922,253.320007324219,256.519989013672,3697700,232.639923095703
"2018-10-30",256.690002441406,259.690002441406,253.979995727539,258.279998779297,4169200,234.236083984375
"2018-10-31",260.869995117188,264.070007324219,260.220001220703,261.350006103516,4230200,237.020278930664
"2018-11-01",262.920013427734,264.679992675781,259.760009765625,260.929992675781,2771300,236.639389038086
"2018-11-02",264.609985351562,266.380004882812,259.559997558594,261.010009765625,2593600,236.711959838867
"2018-11-05",262.149993896484,263,260.070007324219,261.010009765625,3287000,236.711959838867
"2018-11-06",260.700012207031,264.010009765625,260.700012207031,263.540008544922,2582400,239.006408691406
"2018-11-07",266.899993896484,276.75,266.899993896484,274.630004882812,5796800,249.064010620117
"2018-11-08",276,278,274.700012207031,276.649993896484,3809100,250.89599609375
"2018-11-09",276.859985351562,278,274.190002441406,276.549987792969,2904300,250.805313110352
"2018-11-12",276,277.790008544922,272,272.380004882812,3140600,247.023452758789
"2018-11-13",272.579986572266,273.600006103516,268.140014648438,269.220001220703,2516900,244.157669067383
"2018-11-14",269.290008544922,270.519989013672,263.350006103516,264.959991455078,3511900,240.29426574707
"2018-11-15",264,265.920013427734,260.850006103516,264.940002441406,3657600,240.276123046875
"2018-11-16",264.989990234375,271.799987792969,264.920013427734,271.109985351562,3857800,245.871704101562
"2018-11-19",271.480010986328,272.269989013672,264.179992675781,266.049987792969,3670800,241.282760620117
"2018-11-20",265.619995117188,266.779998779297,260.399993896484,261.5,3617700,237.156311035156
"2018-11-21",262.589996337891,264.630004882812,260.450012207031,260.549987792969,3234300,236.294815063477
"2018-11-23",260,262.940002441406,258.279998779297,261.619995117188,1159300,237.265167236328
"2018-11-26",264.619995117188,268.299987792969,263.5,266.160003662109,3879800,241.382568359375
"2018-11-27",265.570007324219,271.299987792969,265.029998779297,271.149993896484,3497300,245.908004760742
"2018-11-28",272.820007324219,282.399993896484,272.820007324219,280.950012207031,5044300,254.795700073242
"2018-11-29",280.429992675781,285.450012207031,280.309997558594,282.549987792969,4177800,256.246826171875
"2018-11-30",282.989990234375,283.640014648438,279.070007324219,281.359985351562,6143200,255.98291015625
"2018-12-03",283,286.529998779297,282.709991455078,286.329986572266,4178800,260.504638671875
"2018-12-04",286.149993896484,287.940002441406,276.910003662109,278.549987792969,4635500,253.426376342773
"2018-12-06",273.019989013672,276.940002441406,265.25,276.850006103516,6694600,251.879699707031
"2018-12-07",273.760009765625,276.420013427734,267.279998779297,269.179992675781,3506900,244.901504516602
"2018-12-10",268.589996337891,269,260.230010986328,266.529998779297,4061300,242.490493774414
"2018-12-11",269.579986572266,271.529998779297,265.670013427734,267.220001220703,3102800,243.118255615234
"2018-12-12",271.950012207031,274.559997558594,270.489990234375,270.640014648438,3167900,246.22981262207
"2018-12-13",270.859985351562,273.320007324219,269.619995117188,272.149993896484,2350400,247.603591918945
"2018-12-14",270.359985351562,270.570007324219,263.709991455078,265.019989013672,3360500,241.11669921875
"2018-12-17",261.040008544922,262.75,256.730010986328,258.070007324219,5806800,234.793533325195
"2018-12-18",259.700012207031,259.989990234375,248.199996948242,252.970001220703,5065500,230.153533935547
"2018-12-19",252.369995117188,256.559997558594,247.589996337891,250.309997558594,5468500,227.733474731445
"2018-12-20",248.5,249.009994506836,240.050003051758,242.440002441406,7311700,220.573303222656
"2018-12-21",240.729995727539,247.5,237.449996948242,238.339996337891,12209700,216.843048095703
"2018-12-24",236.240005493164,237.899993896484,232.559997558594,232.940002441406,3091000,211.930099487305
"2018-12-26",232.699996948242,243.369995117188,231.809997558594,243.350006103516,4159300,221.401229858398
"2018-12-27",239.100006103516,245.970001220703,235.240005493164,245.970001220703,4295800,223.784912109375
"2018-12-28",246.710006713867,249.789993286133,244.809997558594,246.240005493164,3312700,224.030563354492
"2018-12-31",248.059997558594,250.279998779297,246.940002441406,249.119995117188,3123200,226.650741577148
"2019-01-02",245,246.350006103516,241.470001220703,243.490005493164,4063600,221.528579711914
"2019-01-03",243.479995727539,243.479995727539,236.130004882812,236.850006103516,4623200,215.487442016602
"2019-01-04",239.800003051758,243.460006713867,238.800003051758,239.619995117188,5367600,218.007659912109
"2019-01-07",240.399993896484,241.979995727539,238.229995727539,240.080001831055,4133000,218.426147460938
"2019-01-08",242.330001831055,244.789993286133,239.710006713867,243.289993286133,3618600,221.346572875977
"2019-01-09",244.759994506836,246.630004882812,242.059997558594,243.639999389648,3425400,221.665054321289
"2019-01-10",242.080001831055,245.139999389648,241.410003662109,244.869995117188,3374100,222.784072875977
"2019-01-11",243.449996948242,247.759994506836,243.270004272461,247.669998168945,3967100,225.331527709961
"2019-01-14",246.589996337891,249.919998168945,246.110000610352,248.059997558594,4955500,225.686370849609
"2019-01-15",250,256.920013427734,247,256.869995117188,5325600,233.701736450195
"2019-01-16",258.730010986328,262.190002441406,258.170013427734,261.459991455078,6069400,237.877777099609
"2019-01-17",260.989990234375,261.739990234375,257.890014648438,259.769989013672,3583600,236.340255737305
"2019-01-18",262.600006103516,266.260009765625,260.420013427734,265.5,4844800,241.553421020508
"2019-01-22",264.059997558594,267.5,263.739990234375,265.690002441406,4052700,241.726272583008
"2019-01-23",267.75,269.470001220703,263.670013427734,267.019989013672,2971100,242.936309814453
"2019-01-24",266.799987792969,268.160003662109,264.260009765625,266.130004882812,2927300,242.126571655273
"2019-01-25",268.799987792969,270.410003662109,265.700012207031,268.049987792969,2809100,243.873336791992
"2019-01-28",266.899993896484,266.929992675781,264.609985351562,266.769989013672,2837300,242.708877563477
"2019-01-29",266,268.450012207031,265.440002441406,267.339996337891,2173000,243.227416992188
"2019-01-30",269.690002441406,272.440002441406,267.190002441406,270.369995117188,3659000,245.984130859375
"2019-01-31",270.480010986328,271.739990234375,268.989990234375,270.200012207031,4055100,245.829544067383
"2019-02-01",268.470001220703,269.390014648438,266.029998779297,268.720001220703,3946800,244.482986450195
"2019-02-04",268.309997558594,268.690002441406,264.269989013672,268.209991455078,3398900,244.018951416016
"2019-02-05",270.119995117188,272.089996337891,265.839996337891,266.309997558594,3597000,242.290344238281
"2019-02-06",265.140014648438,269.929992675781,264.980010986328,269.5,2570000,245.192626953125
"2019-02-07",268.640014648438,270.579986572266,267.260009765625,269,2458200,244.737747192383
"2019-02-08",267.5,268.700012207031,260.320007324219,261.899993896484,4547000,238.278076171875
"2019-02-11",261.170013427734,261.179992675781,256.339996337891,257.140014648438,4856200,233.947448730469
"2019-02-12",259.220001220703,264,256.920013427734,263.5,4327900,239.733749389648
"2019-02-13",263.519989013672,266.290008544922,263.149993896484,263.799987792969,3066400,240.006713867188
"2019-02-14",263.239990234375,267.070007324219,262.709991455078,265.329986572266,3015300,241.398681640625
"2019-02-15",267.790008544922,271.130004882812,266.619995117188,271.130004882812,3673700,246.675628662109
"2019-02-19",271.170013427734,272.489990234375,269.279998779297,270.410003662109,2486700,246.020538330078
"2019-02-20",269.209991455078,270.589996337891,268.179992675781,269.510009765625,2802800,245.201675415039
"2019-02-21",269.470001220703,269.940002441406,265.100006103516,266.399993896484,2554300,242.372222900391
"2019-02-22",266.5,268.390014648438,265.950012207031,267.109985351562,3191100,243.018203735352
"2019-02-25",267.579986572266,268.170013427734,264.380004882812,264.600006103516,3679100,240.734588623047
"2019-02-26",264.660003662109,265.429992675781,262.799987792969,262.980010986328,3212900,239.260711669922
"2019-02-27",261.609985351562,261.609985351562,248.940002441406,250.080001831055,8952900,227.524200439453
"2019-02-28",249.699996948242,251.949996948242,239.149993896484,242.220001220703,11034300,220.373107910156
"2019-03-01",243.559997558594,248,243.559997558594,246.149993896484,6921300,223.948654174805
"2019-03-04",248.119995117188,248.449996948242,234.509994506836,236.020004272461,8646300,214.732330322266
"2019-03-05",236.529998779297,243.199996948242,234.940002441406,241.429992675781,6924500,219.654373168945
"2019-03-06",241.740005493164,241.740005493164,237.029998779297,239.070007324219,4878700,217.507202148438
"2019-03-07",240.300003051758,241.179992675781,235.550003051758,236.699996948242,5033500,215.350936889648
"2019-03-08",235.149993896484,239.410003662109,234.639999389648,237.289993286133,4921700,216.711791992188
"2019-03-11",239.210006713867,244.020004272461,236.419998168945,243.149993896484,4539600,222.063568115234
"2019-03-12",244.949996948242,247.479995727539,243.740005493164,245.880004882812,4235800,224.556854248047
"2019-03-13",247.960006713867,252.759994506836,247.080001831055,252.25,4881600,230.374404907227
"2019-03-14",253,255.059997558594,252.339996337891,253.270004272461,3865200,231.30598449707
"2019-03-15",254.339996337891,254.740005493164,249.940002441406,251.399993896484,6466200,229.598159790039
"2019-03-18",252.660003662109,255.309997558594,250.419998168945,255,3927400,232.885955810547
"2019-03-19",255.949996948242,259.25,255.139999389648,257.130004882812,4164800,234.83122253418
"2019-03-20",257.429992675781,257.690002441406,249.970001220703,250.5,4193500,228.77619934082
"2019-03-21",249.190002441406,252.960006713867,248.660003662109,252.020004272461,2699700,230.164352416992
"2019-03-22",250.570007324219,251.199996948242,246.990005493164,247.089996337891,3777900,225.661911010742
"2019-03-25",247.419998168945,247.419998168945,240.779998779297,246.860000610352,4110900,225.451843261719
"2019-03-26",247.259994506836,247.889999389648,241.720001220703,243.389999389648,4416200,222.282775878906
"2019-03-27",242.940002441406,245.679992675781,238.160003662109,241.710006713867,4819200,220.748458862305
"2019-03-28",242.589996337891,242.850006103516,238.889999389648,242.229995727539,3601500,221.223373413086
"2019-03-29",244.289993286133,247.759994506836,241.869995117188,247.259994506836,4294200,225.817199707031
"2019-04-01",249.710006713867,250.199996948242,243.059997558594,245.539993286133,4809500,224.246322631836
"2019-04-02",245.509994506836,246.399993896484,242.800003051758,244.410003662109,4057100,223.214309692383
"2019-04-03",246.309997558594,247.539993286133,244.589996337891,245.839996337891,2851400,224.520294189453
"2019-04-04",245.479995727539,249.110000610352,244.639999389648,247.389999389648,2255500,225.935913085938
"2019-04-05",248.949996948242,249.309997558594,245.169998168945,248.779998779297,3343000,227.205322265625
"2019-04-08",249.679992675781,249.679992675781,246.309997558594,248.75,2195400,227.177932739258
"2019-04-09",247.570007324219,249.940002441406,245.949996948242,248.789993286133,2903800,227.214462280273
"2019-04-10",248.779998779297,249.869995117188,245.520004272461,246.029998779297,2753700,224.693786621094
"2019-04-11",246.050003051758,246.919998168945,232.679992675781,235.419998168945,8223400,215.003952026367
"2019-04-12",236.5,236.779998779297,220.770004272461,223.220001220703,13979400,203.861938476562
"2019-04-15",225.770004272461,230.970001220703,224.410003662109,230.199996948242,10021800,210.236663818359
"2019-04-16",238.009994506836,238.009994506836,215.820007324219,220.960006713867,27361400,201.797973632812
"2019-04-17",223.789993286133,224.240005493164,208.070007324219,216.839996337891,22101400,198.035217285156
"2019-04-18",217.139999389648,223,214.210006713867,221.75,13927200,202.519424438477
"2019-04-22",224,227.559997558594,221.5,227.110000610352,11191800,207.414596557617
"2019-04-23",228.25,231.940002441406,226.100006103516,230.580001831055,10261400,210.583694458008
"2019-04-24",230.089996337891,231.630004882812,227.75,230.350006103516,6104100,210.373657226562
"2019-04-25",228.529998779297,232.119995117188,228.130004882812,230.789993286133,5954500,210.775466918945
"2019-04-26",232.139999389648,237.110000610352,231.190002441406,237,6186200,216.446899414062
