"Index","ESEA.Open","ESEA.High","ESEA.Low","ESEA.Close","ESEA.Volume","ESEA.Adjusted"
"2023-05-25",19.8999996185303,20.1299991607666,19.8999996185303,20.1200008392334,5500,18.1332664489746
"2023-05-26",20.1200008392334,20.3400001525879,19.8600006103516,19.8600006103516,14100,17.8989391326904
"2023-05-30",20.0900001525879,20.7099990844727,19.8600006103516,20.1800003051758,17000,18.1873416900635
"2023-05-31",20.1800003051758,20.3700008392334,19.9500007629395,20.2399997711182,15200,18.2414169311523
"2023-06-01",20.3899993896484,20.8700008392334,19.9799995422363,20.8600006103516,15300,18.8001956939697
"2023-06-02",20.9200000762939,21.5499992370605,20.5499992370605,21.4699993133545,27300,19.3499622344971
"2023-06-05",21.6900005340576,22.2299995422363,20.8999996185303,21.2800006866455,73000,19.1787242889404
"2023-06-06",21.3199996948242,21.7999992370605,21.1000003814697,21.7800006866455,43400,19.6293544769287
"2023-06-07",22,23,21.8099994659424,23,76200,20.7288818359375
"2023-06-08",22.7299995422363,22.75,21.7600002288818,22.2199993133545,22800,20.4709243774414
"2023-06-09",22.1900005340576,22.1900005340576,20.4500007629395,21.4799995422363,49700,19.7891712188721
"2023-06-12",21.5,21.5,21,21.1100006103516,21300,19.448299407959
"2023-06-13",21.0900001525879,21.2800006866455,20.3099994659424,21,18800,19.3469581604004
"2023-06-14",20.9899997711182,21.2000007629395,20.8799991607666,21.1900005340576,12400,19.5219993591309
"2023-06-15",21.25,21.5799999237061,21.0599994659424,21.4599990844727,11600,19.7707462310791
"2023-06-16",21.5,21.5,21.0499992370605,21.0599994659424,15700,19.4022350311279
"2023-06-20",21.2900009155273,22,21.1100006103516,21.9899997711182,26700,20.2590293884277
"2023-06-21",22,22,21.5100002288818,21.6499996185303,11000,19.9457912445068
"2023-06-22",21.5900001525879,21.8999996185303,21.5,21.6399993896484,7200,19.9365787506104
"2023-06-23",21.6900005340576,21.6900005340576,21.5100002288818,21.5799999237061,4400,19.8813037872314
"2023-06-26",21.5599994659424,21.7999992370605,21.5400009155273,21.5400009155273,7100,19.8444519042969
"2023-06-27",21.5400009155273,22.2099990844727,21.5400009155273,22.2099990844727,15200,20.4617099761963
"2023-06-28",22.2099990844727,22.2099990844727,21.9400005340576,22,12100,20.2682418823242
"2023-06-29",22.0699996948242,22.2099990844727,22.0200004577637,22.1000003814697,7200,20.3603706359863
"2023-06-30",22.1100006103516,22.1100006103516,21.5,21.6900005340576,19000,19.9826431274414
"2023-07-03",21.6900005340576,22.1100006103516,21.6900005340576,22.1000003814697,18600,20.3603706359863
"2023-07-05",22.1000003814697,22.1200008392334,21.8999996185303,22.0300006866455,47400,20.2958793640137
"2023-07-06",22,22.0300006866455,21.5699996948242,21.9799995422363,14700,20.2498149871826
"2023-07-07",21.7800006866455,22,21.7800006866455,21.8400001525879,12200,20.1208381652832
"2023-07-10",21.7600002288818,21.8400001525879,21.6800003051758,21.7099990844727,13300,20.0010681152344
"2023-07-11",21.7199993133545,22.1000003814697,21.7199993133545,22.0400009155273,10500,20.3050956726074
"2023-07-12",21.9799995422363,22.7099990844727,21.7999992370605,22,77300,20.2682418823242
"2023-07-13",22.2099990844727,22.2099990844727,21.7000007629395,21.7000007629395,19700,19.9918575286865
"2023-07-14",21.8999996185303,22.0100002288818,20.7600002288818,20.8999996185303,36300,19.2548294067383
"2023-07-17",21.0499992370605,21.0499992370605,20.0900001525879,20.1700000762939,22700,18.5822925567627
"2023-07-18",20.1700000762939,21.0699996948242,20.1700000762939,20.5300006866455,11400,18.9139537811279
"2023-07-19",20.2299995422363,20.6900005340576,20.0900001525879,20.1900005340576,19200,18.6007175445557
"2023-07-20",20.2000007629395,20.2800006866455,19.7099990844727,19.7099990844727,34800,18.1585006713867
"2023-07-21",19.7999992370605,21.2000007629395,19.7999992370605,20.9500007629395,42900,19.3008937835693
"2023-07-24",20.8999996185303,21.6000003814697,20.8999996185303,21.0200004577637,31000,19.3653812408447
"2023-07-25",21.2299995422363,21.4799995422363,20.5400009155273,20.7900009155273,20400,19.1534881591797
"2023-07-26",21.5499992370605,21.5499992370605,20.2099990844727,21,15900,19.3469581604004
"2023-07-27",21,21.1700000762939,20.4799995422363,20.5499992370605,14100,18.9323806762695
"2023-07-28",20.8199996948242,21.9899997711182,20.6599998474121,21.9400005340576,29500,20.212963104248
"2023-07-31",22,22.1499996185303,21.7600002288818,22.0100002288818,32400,20.2774543762207
"2023-08-01",22.0100002288818,22.1399993896484,21.6800003051758,22.0799999237061,12800,20.3419418334961
"2023-08-02",21.8899993896484,21.8899993896484,21.0100002288818,21.5100002288818,30100,19.8168144226074
"2023-08-03",21.6700000762939,21.8400001525879,21.4099998474121,21.7099990844727,9900,20.0010681152344
"2023-08-04",21.7000007629395,21.9500007629395,21.2399997711182,21.4899997711182,11800,19.7983856201172
"2023-08-07",21.3899993896484,21.7000007629395,21.2600002288818,21.4799995422363,11900,19.7891712188721
"2023-08-08",21.4599990844727,22.1700000762939,21.3700008392334,21.7800006866455,26100,20.0655612945557
"2023-08-09",22.25,23.1299991607666,22.0100002288818,22.75,92600,20.9592037200928
"2023-08-10",22.7900009155273,23.7700004577637,22.75,23.4300003051758,68400,21.5856761932373
"2023-08-11",23.5599994659424,24.5599994659424,23.0900001525879,24.5599994659424,49500,22.6267280578613
"2023-08-14",24.7900009155273,24.9699993133545,24.5,24.9699993133545,38600,23.0044555664062
"2023-08-15",25,25,24.5499992370605,24.9799995422363,22800,23.0136642456055
"2023-08-16",24.7000007629395,25.0599994659424,24.5,24.6000003814697,20500,22.6635799407959
"2023-08-17",24.8500003814697,24.9200000762939,24.25,24.5300006866455,18900,22.5990867614746
"2023-08-18",24.25,25,23.8700008392334,24.8799991607666,36400,22.9215393066406
"2023-08-21",25.0900001525879,25.6900005340576,24.9300003051758,25.6900005340576,59500,23.6677799224854
"2023-08-22",25.9599990844727,25.9899997711182,25.6800003051758,25.8799991607666,44200,23.8428192138672
"2023-08-23",25.9799995422363,25.9799995422363,24.6000003814697,25.7999992370605,46100,23.7691192626953
"2023-08-24",25.7900009155273,25.9699993133545,25.2600002288818,25.4200000762939,28100,23.4190311431885
"2023-08-25",25.3099994659424,26.2000007629395,25.2000007629395,26.2000007629395,30100,24.1376323699951
"2023-08-28",26.1499996185303,26.6399993896484,25.9899997711182,26.3199996948242,55500,24.2481861114502
"2023-08-29",26.5200004577637,27.6800003051758,26.4699993133545,27.2600002288818,73000,25.1141948699951
"2023-08-30",27.4899997711182,28.2000007629395,26.9300003051758,28.0599994659424,51600,25.8512191772461
"2023-08-31",28.1900005340576,28.5,27,27.5,51500,25.3353004455566
"2023-09-01",27.6800003051758,28.2199993133545,27.5200004577637,28.1599998474121,40000,25.9433479309082
"2023-09-05",28.5499992370605,28.5499992370605,26.0100002288818,27.3899993896484,65400,25.233959197998
"2023-09-06",27.5200004577637,27.7000007629395,27.0200004577637,27.5300006866455,50700,25.3629398345947
"2023-09-07",27,27.1599998474121,25.8099994659424,26.1100006103516,47100,24.4996814727783
"2023-09-08",26.2099990844727,26.9799995422363,25.8700008392334,26.9099998474121,40300,25.2503433227539
"2023-09-11",27,27.2600002288818,25.9400005340576,26.1399993896484,49200,24.5278301239014
"2023-09-12",26.2900009155273,26.4899997711182,25.6200008392334,25.6599998474121,19400,24.0774326324463
"2023-09-13",25.6399993896484,26.5100002288818,25.6000003814697,25.8899993896484,28000,24.293249130249
"2023-09-14",26.2099990844727,26.3999996185303,26.0900001525879,26.3099994659424,13700,24.6873474121094
"2023-09-15",26.1399993896484,26.1399993896484,25.5,25.5,23300,23.9273014068604
"2023-09-18",25.3099994659424,25.7000007629395,25.0200004577637,25.4599990844727,40400,23.8897686004639
"2023-09-19",25.6000003814697,25.9500007629395,24.1499996185303,24.3099994659424,50300,22.8106918334961
"2023-09-20",24.4599990844727,24.7900009155273,24.25,24.6800003051758,14900,23.1578769683838
"2023-09-21",24.5400009155273,24.8400001525879,24.1200008392334,24.5300006866455,21900,23.0171241760254
"2023-09-22",24.5200004577637,25.9500007629395,24.5200004577637,25.7199993133545,30800,24.1337337493896
"2023-09-25",25.8500003814697,26.6499996185303,25.7199993133545,26.4300003051758,51600,24.7999458312988
"2023-09-26",26.3700008392334,26.9599990844727,26.1700000762939,26.2999992370605,26000,24.6779632568359
"2023-09-27",26.4400005340576,26.7700004577637,25.9899997711182,26.0900001525879,19300,24.4809150695801
"2023-09-28",26.0699996948242,26.4200000762939,25.9099998474121,26.4200000762939,25300,24.7905616760254
"2023-09-29",26.4200000762939,26.9099998474121,26.1299991607666,26.6599998474121,36600,25.0157585144043
"2023-10-02",26.9400005340576,28.0100002288818,26.9300003051758,27.1399993896484,72800,25.4661560058594
"2023-10-03",27.3199996948242,27.4300003051758,26.2999992370605,26.8400001525879,37800,25.1846599578857
"2023-10-04",26.4699993133545,27,25.8299999237061,26.6399993896484,24900,24.9969940185547
"2023-10-05",26.7299995422363,27.3999996185303,26.7299995422363,27.0900001525879,14600,25.4192390441895
"2023-10-06",27.2000007629395,28.3400001525879,27.2000007629395,27.5100002288818,34700,25.8133392333984
"2023-10-09",27.9400005340576,28.0599994659424,27.4599990844727,27.8999996185303,35100,26.1792831420898
"2023-10-10",28.0200004577637,28.0200004577637,27,27,30400,25.334789276123
"2023-10-11",27.1000003814697,27.5900001525879,27,27.3600006103516,19400,25.6725883483887
"2023-10-12",27.0100002288818,27.1599998474121,26.75,27.0100002288818,9500,25.3441734313965
"2023-10-13",26.7700004577637,27.0400009155273,26.3400001525879,26.5200004577637,19100,24.8843955993652
"2023-10-16",26.5599994659424,27.5300006866455,26.5599994659424,27.2000007629395,17900,25.5224571228027
"2023-10-17",27.1900005340576,27.2000007629395,26.6399993896484,26.75,16600,25.1002082824707
"2023-10-18",26.6100006103516,26.9099998474121,26.25,26.2800006866455,20100,24.6591968536377
"2023-10-19",26.2999992370605,26.6599998474121,26.1399993896484,26.4400005340576,13800,24.8093280792236
"2023-10-20",26.4500007629395,26.4500007629395,25.6000003814697,25.6000003814697,17200,24.0211353302002
"2023-10-23",25.4599990844727,26.3899993896484,25.4099998474121,25.8700008392334,19500,24.2744827270508
"2023-10-24",25.8199996948242,26.3999996185303,25.8199996948242,26.2299995422363,8300,24.6122798919678
"2023-10-25",26.25,26.3899993896484,25.5100002288818,26.1700000762939,9700,24.555980682373
"2023-10-26",25.8299999237061,26.3099994659424,25.4899997711182,25.6800003051758,16700,24.0962028503418
"2023-10-27",25.6800003051758,26.3799991607666,25.3999996185303,25.3999996185303,13600,23.8334674835205
"2023-10-30",25.5799999237061,25.9699993133545,25.4799995422363,25.8700008392334,7700,24.2744827270508
"2023-10-31",25.9099998474121,26,25.3999996185303,25.3999996185303,13200,23.8334674835205
"2023-11-01",25.4300003051758,26.1700000762939,25.1100006103516,26.1599998474121,24700,24.5465984344482
"2023-11-02",26.0100002288818,26.7000007629395,25.9699993133545,26.4699993133545,22600,24.8374786376953
"2023-11-03",26.7000007629395,27,26.6399993896484,26.6499996185303,10900,25.0063762664795
"2023-11-06",26.6200008392334,27,26.2000007629395,26.2000007629395,14200,24.5841293334961
"2023-11-07",26.2099990844727,26.3500003814697,25.1100006103516,25.3299999237061,15700,23.767786026001
"2023-11-08",25.1100006103516,25.3600006103516,24.6100006103516,24.8099994659424,28600,23.279857635498
"2023-11-09",25.5499992370605,26.3999996185303,22.5,24.3299999237061,39300,22.8294620513916
"2023-11-10",23.7800006866455,24.6000003814697,23.5100002288818,23.9200000762939,23400,22.4447460174561
"2023-11-13",24.7199993133545,27.25,24.5400009155273,26.9300003051758,54900,25.2691078186035
"2023-11-14",27.4699993133545,28,27.0400009155273,27.7000007629395,29500,25.9916191101074
"2023-11-15",27.6900005340576,27.7999992370605,27.2999992370605,27.7099990844727,19000,26.0010013580322
"2023-11-16",27.7099990844727,27.7999992370605,27.3099994659424,27.4300003051758,11800,25.7382678985596
"2023-11-17",27.4799995422363,28.4099998474121,27.4799995422363,28,28900,26.2731170654297
"2023-11-20",28.0499992370605,28.2700004577637,27.4300003051758,27.8799991607666,35900,26.160514831543
"2023-11-21",27.8799991607666,28,27.6700000762939,27.8099994659424,18600,26.0948352813721
"2023-11-22",27.8799991607666,28.2999992370605,27.4899997711182,28.1900005340576,27900,26.4514007568359
"2023-11-24",28.1900005340576,28.7800006866455,28.1800003051758,28.5499992370605,28500,26.789192199707
"2023-11-27",28.7800006866455,29.7199993133545,28.6000003814697,29.6399993896484,59500,27.8119697570801
"2023-11-28",29.7099990844727,30,29.5,29.9699993133545,22300,28.1216163635254
"2023-11-29",29.9099998474121,29.9400005340576,28.6000003814697,28.9899997711182,45300,27.2020587921143
"2023-11-30",28.8999996185303,29.4699993133545,27.4200000762939,29.4500007629395,36100,27.6336879730225
"2023-12-01",29.6399993896484,30.0200004577637,29.6399993896484,30.0200004577637,75600,28.1685333251953
"2023-12-04",29.5,30.0200004577637,29.5,30,90200,28.1497669219971
"2023-12-05",29.9699993133545,30.0300006866455,29.5,29.9899997711182,40300,28.1403846740723
"2023-12-06",29.9300003051758,30.0900001525879,28.8500003814697,28.8600006103516,66800,27.080078125
"2023-12-07",28.3099994659424,28.3099994659424,27,27.0799999237061,53200,25.8578453063965
"2023-12-08",27.3299999237061,28.0400009155273,27.3199996948242,27.9599990844727,28100,26.698127746582
"2023-12-11",28.0599994659424,28.4799995422363,27.2199993133545,27.5799999237061,28100,26.3352794647217
"2023-12-12",27.4799995422363,27.5900001525879,26.2000007629395,26.7199993133545,42200,25.5140914916992
"2023-12-13",26.7199993133545,27.1399993896484,26.3999996185303,26.8799991607666,26400,25.6668682098389
"2023-12-14",26.9099998474121,27.3099994659424,26.2999992370605,26.5300006866455,28100,25.3326683044434
"2023-12-15",26.4899997711182,27.7600002288818,26.4899997711182,27.0400009155273,42600,25.8196506500244
"2023-12-18",27.6299991607666,29.0699996948242,27.5100002288818,28.7999992370605,54200,27.5002193450928
"2023-12-19",29.0599994659424,30.5400009155273,28.9799995422363,30.5200004577637,69500,29.1425933837891
"2023-12-20",30.4899997711182,31.8099994659424,30.0499992370605,30.6000003814697,64500,29.2189826965332
"2023-12-21",30.4200000762939,32.4900016784668,30.1599998474121,32.4000015258789,75200,30.9377479553223
"2023-12-22",32.689998626709,34.689998626709,32.5400009155273,33.7999992370605,106700,32.2745590209961
"2023-12-26",33.7400016784668,34.0699996948242,31.2199993133545,31.7999992370605,86600,30.3648242950439
"2023-12-27",32.5,32.5800018310547,31.2000007629395,32.2000007629395,58900,30.7467727661133
"2023-12-28",32.2000007629395,32.2700004577637,31.3500003814697,31.5699996948242,26500,30.1452045440674
"2023-12-29",31.7199993133545,31.8700008392334,30.7800006866455,31.1499996185303,36600,29.744161605835
"2024-01-02",31.7000007629395,34,31.6200008392334,33.6399993896484,65600,32.1217842102051
"2024-01-03",34.0200004577637,35.5400009155273,33.7700004577637,34.4799995422363,93100,32.9238700866699
"2024-01-04",34.939998626709,35.9900016784668,34.5800018310547,35.7200012207031,56200,34.1079139709473
"2024-01-05",35.6500015258789,37.0099983215332,34.0699996948242,36.7299995422363,65700,35.0723266601562
"2024-01-08",36.9000015258789,37,35.4500007629395,36.1599998474121,83700,34.5280532836914
"2024-01-09",35.5200004577637,38.5699996948242,34.6300010681152,38.4500007629395,105100,36.7147026062012
"2024-01-10",38.189998626709,38.3899993896484,35.5099983215332,35.9199981689453,66800,34.2988815307617
"2024-01-11",36.1399993896484,36.3499984741211,35.1500015258789,35.7900009155273,43500,34.1747550964355
"2024-01-12",35.7900009155273,37.0999984741211,35.689998626709,36.2200012207031,38000,34.5853424072266
"2024-01-16",36.2000007629395,36.2000007629395,35.0200004577637,35.7200012207031,45300,34.1079139709473
"2024-01-17",35.6699981689453,36.6300010681152,35,36.4900016784668,39600,34.8431625366211
"2024-01-18",36.4900016784668,38.5999984741211,36.4000015258789,38.1399993896484,79000,36.4186935424805
"2024-01-19",38.2999992370605,38.2999992370605,36,36.5499992370605,62000,34.900447845459
"2024-01-22",35.8300018310547,37.1800003051758,35.6500015258789,36.3699989318848,58900,34.7285766601562
"2024-01-23",36.9300003051758,37.3899993896484,35.3600006103516,36.8499984741211,31000,35.1869125366211
"2024-01-24",36.8199996948242,38.5,36.5900001525879,38.2000007629395,45000,36.4759864807129
"2024-01-25",38.4700012207031,38.7700004577637,36.6599998474121,37.9500007629395,52800,36.2372665405273
"2024-01-26",37.7700004577637,38.8899993896484,37.3300018310547,38.8899993896484,61800,37.1348457336426
"2024-01-29",38.8899993896484,40.4099998474121,38.0200004577637,39.8199996948242,87000,38.0228729248047
"2024-01-30",39.9300003051758,40.1500015258789,39.2000007629395,39.9599990844727,62600,38.156551361084
"2024-01-31",40.2000007629395,40.4799995422363,39.3199996948242,39.7400016784668,35800,37.9464836120605
"2024-02-01",39.7400016784668,41.6500015258789,38.439998626709,39.6699981689453,69400,37.879638671875
"2024-02-02",39.7000007629395,40.2700004577637,38.7000007629395,38.9900016784668,26400,37.2303314208984
"2024-02-05",39,41,38.8499984741211,40.5999984741211,52200,38.7676696777344
"2024-02-06",40.7299995422363,42.2900009155273,40.0499992370605,40.2700004577637,40900,38.452564239502
"2024-02-07",40.439998626709,41.7999992370605,40.0999984741211,41.2599983215332,47200,39.3978805541992
"2024-02-08",41.2599983215332,42.060001373291,40.1300010681152,40.4900016784668,51100,38.6626358032227
"2024-02-09",40,40.8199996948242,39.2799987792969,39.4000015258789,56400,37.6218299865723
"2024-02-12",39.1100006103516,39.2000007629395,36.0099983215332,36.8499984741211,151000,35.1869125366211
"2024-02-13",36.7299995422363,37.4199981689453,35.4000015258789,35.6500015258789,37200,34.041072845459
"2024-02-14",36.0499992370605,36.5099983215332,34.5200004577637,34.689998626709,47600,33.124397277832
"2024-02-15",34.7900009155273,36.6399993896484,34.25,36.25,59500,34.6139907836914
"2024-02-16",36.25,36.6699981689453,35.5299987792969,35.7299995422363,21300,34.1174583435059
"2024-02-20",34.2799987792969,35,33.0699996948242,34,83500,32.4655342102051
"2024-02-21",31.1399993896484,34.6100006103516,31.1399993896484,33.5900001525879,70400,32.0740394592285
"2024-02-22",32.7700004577637,34.4900016784668,32.7200012207031,32.9900016784668,47600,31.5011215209961
"2024-02-23",32.9900016784668,33.7299995422363,32.3800010681152,33.310001373291,44300,31.8066787719727
"2024-02-26",33.9900016784668,38.8600006103516,33.7200012207031,38.8600006103516,138600,37.106201171875
"2024-02-27",38.7999992370605,38.9599990844727,36.0999984741211,36.7599983215332,82900,35.1009712219238
"2024-02-28",36.75,37.3499984741211,35.5699996948242,35.6800003051758,47100,34.0697135925293
"2024-02-29",36.4900016784668,38.9799995422363,36.4900016784668,38.9000015258789,45700,37.1443939208984
"2024-03-01",38.7999992370605,39.9000015258789,38.1500015258789,39.6199989318848,61900,37.8318977355957
"2024-03-04",40.4000015258789,40.4000015258789,37.6300010681152,37.8400001525879,65700,36.1322326660156
"2024-03-05",37.5999984741211,38.7200012207031,37.0099983215332,38.7200012207031,43400,36.9725189208984
"2024-03-06",38.4500007629395,39,37.5,38.0900001525879,53300,36.3709487915039
"2024-03-07",38,38,36.9000015258789,37.1800003051758,25400,36.0702018737793
"2024-03-08",36.8199996948242,38.0099983215332,36.5299987792969,37.560001373291,29500,36.4388618469238
"2024-03-11",37.7999992370605,37.7999992370605,35.8600006103516,36.5400009155273,33500,35.4493064880371
"2024-03-12",36.8899993896484,38,36.6399993896484,37.1699981689453,26900,36.0605010986328
"2024-03-13",37.310001373291,37.8499984741211,36.5999984741211,36.8300018310547,19100,35.730655670166
"2024-03-14",36.8600006103516,37,35.2599983215332,35.2599983215332,30300,34.2075157165527
"2024-03-15",35.8400001525879,36.5900001525879,34.3699989318848,34.5699996948242,27700,33.5381126403809
"2024-03-18",34.5999984741211,35.8600006103516,34.0099983215332,35.7099990844727,26700,34.6440849304199
"2024-03-19",35.5999984741211,36.0099983215332,35.2599983215332,35.689998626709,19600,34.6246795654297
"2024-03-20",35.9900016784668,36.6399993896484,35.2599983215332,36.6399993896484,15300,35.5463218688965
"2024-03-21",36.5,37.1500015258789,35.8699989318848,36.310001373291,30100,35.2261734008789
"2024-03-22",35.9099998474121,36.0800018310547,34.8199996948242,34.8199996948242,30500,33.780647277832
"2024-03-25",34.7799987792969,35.3199996948242,33.5699996948242,33.9700012207031,72200,32.9560203552246
"2024-03-26",33.9000015258789,34.7299995422363,33.8199996948242,34.1699981689453,17600,33.1500473022461
"2024-03-27",34.5699996948242,34.5699996948242,33.1399993896484,33.2700004577637,50800,32.276912689209
"2024-03-28",33.7000007629395,36.2400016784668,33.7000007629395,35.8499984741211,57500,34.779899597168
"2024-04-01",36.2000007629395,37,35.4900016784668,36.2700004577637,44500,35.187370300293
"2024-04-02",36.25,36.9900016784668,35.6300010681152,36.6599998474121,12400,35.5657234191895
"2024-04-03",36.5999984741211,38.2000007629395,36.5999984741211,37.6699981689453,20400,36.5455741882324
"2024-04-04",38.0800018310547,38.3800010681152,37.0499992370605,37.1500015258789,22000,36.0411033630371
"2024-04-05",37.4099998474121,37.5900001525879,36.7000007629395,37.0499992370605,10500,35.9440841674805
"2024-04-08",37.0900001525879,37.0900001525879,36.2799987792969,36.3800010681152,15700,35.2940864562988
"2024-04-09",36.0099983215332,36.0200004577637,34.5699996948242,34.5800018310547,44600,33.5478172302246
"2024-04-10",34.5499992370605,35.310001373291,34.4500007629395,35.0699996948242,10600,34.0231857299805
"2024-04-11",36.5200004577637,36.5200004577637,34.8400001525879,35.7999992370605,25900,34.7313957214355
"2024-04-12",35.9199981689453,35.9199981689453,34.6699981689453,35.2400016784668,25600,34.1881141662598
"2024-04-15",35.2299995422363,35.4900016784668,33.7200012207031,34.25,28300,33.2276611328125
"2024-04-16",33.8699989318848,34.3800010681152,33.4099998474121,33.9000015258789,15300,32.888111114502
"2024-04-17",33.6800003051758,34.1300010681152,33.0999984741211,33.0999984741211,19700,32.111988067627
"2024-04-18",32.9700012207031,33.5800018310547,32.689998626709,32.7999992370605,24300,31.8209419250488
"2024-04-19",32.7299995422363,33.9099998474121,32.7299995422363,33.1100006103516,19800,32.1216926574707
"2024-04-22",32.8499984741211,34.2400016784668,32.8499984741211,33.7000007629395,27100,32.6940803527832
"2024-04-23",33.5800018310547,34.5499992370605,33.4500007629395,34.2799987792969,23600,33.256763458252
"2024-04-24",34.5999984741211,34.5999984741211,32.7999992370605,33.0299987792969,34900,32.044075012207
"2024-04-25",33,34.0800018310547,33,33.9700012207031,18500,32.9560203552246
"2024-04-26",34.1599998474121,34.7999992370605,33.1800003051758,33.9099998474121,17100,32.8978118896484
"2024-04-29",33.9199981689453,34.5,33.4900016784668,34.0999984741211,23600,33.0821380615234
"2024-04-30",34.2799987792969,34.5699996948242,33.7000007629395,33.7799987792969,23300,32.7716903686523
"2024-05-01",33.7299995422363,34.5999984741211,33.4000015258789,34.0900001525879,23800,33.072437286377
"2024-05-02",34.5,35.7200012207031,34.0999984741211,35.2200012207031,24800,34.1687088012695
"2024-05-03",35.0400009155273,36.0800018310547,35.0400009155273,35.7000007629395,16800,34.6343841552734
"2024-05-06",36.3199996948242,36.4000015258789,34.8600006103516,35.2000007629395,27700,34.1493072509766
"2024-05-07",35.25,37.2099990844727,35.25,36.9799995422363,33700,35.8761711120605
"2024-05-08",36.5699996948242,37.5299987792969,36.2099990844727,37.2099990844727,20000,36.099308013916
"2024-05-09",37.7700004577637,39.4500007629395,37.6300010681152,39.3800010681152,64200,38.2045364379883
"2024-05-10",39.2000007629395,39.7200012207031,37.4300003051758,37.7000007629395,30000,36.5746841430664
"2024-05-13",38.0800018310547,38.9700012207031,37.9000015258789,38.4900016784668,17000,37.3411026000977
"2024-05-14",38.2599983215332,38.3300018310547,37,37.810001373291,30000,36.6814002990723
"2024-05-15",37.7400016784668,38.2000007629395,37.2099990844727,38.1599998474121,23500,37.0209541320801
"2024-05-16",37.7999992370605,39.3899993896484,37.7999992370605,39.3400001525879,37500,38.1657295227051
"2024-05-17",39.6199989318848,39.6199989318848,38.6199989318848,38.6199989318848,20400,37.4672203063965
"2024-05-20",38.6100006103516,40.4900016784668,38.5,38.810001373291,41500,37.6515502929688
"2024-05-21",38.8800010681152,39.6699981689453,38.2099990844727,39.3300018310547,22500,38.1560287475586
"2024-05-22",38.8499984741211,38.8499984741211,36.2400016784668,36.7599983215332,62300,35.6627388000488
"2024-05-23",35.4700012207031,36.8699989318848,33.9099998474121,36.7599983215332,72600,35.6627388000488
"2024-05-24",36.7599983215332,37.9000015258789,36.2999992370605,37.7299995422363,22300,36.6037864685059
"2024-05-28",39.2700004577637,39.2700004577637,36.75,37.4599990844727,66300,36.3418464660645
"2024-05-29",37.060001373291,37.6300010681152,36.7099990844727,36.9599990844727,20900,35.8567695617676
"2024-05-30",36.6100006103516,37.7000007629395,36.4700012207031,37.310001373291,19400,36.1963233947754
"2024-05-31",37.6100006103516,38.4500007629395,37.1500015258789,38.0800018310547,25400,36.9433403015137
"2024-06-03",37.8199996948242,39.4599990844727,37.8199996948242,38.2700004577637,38900,37.1276702880859
"2024-06-04",39,41.5400009155273,37.6699981689453,38.439998626709,99100,37.2925910949707
"2024-06-05",38.4500007629395,39.5900001525879,38.2799987792969,38.8600006103516,25500,37.7000579833984
"2024-06-06",39.189998626709,39.4700012207031,38.1599998474121,38.439998626709,29900,37.2925910949707
"2024-06-07",38.1699981689453,38.5,37.6500015258789,38.1300010681152,24500,36.9918479919434
"2024-06-10",38,39.7700004577637,37.9900016784668,38.9500007629395,25800,37.7873725891113
"2024-06-11",38.9500007629395,38.9500007629395,37.3699989318848,37.3699989318848,25900,36.2545318603516
"2024-06-12",37.7200012207031,38.0800018310547,36.4000015258789,36.5,27500,35.9883155822754
"2024-06-13",36.4500007629395,36.5200004577637,35.310001373291,35.5999984741211,22600,35.1009330749512
"2024-06-14",35.1199989318848,35.4099998474121,34.5699996948242,35.4099998474121,31900,34.9135971069336
"2024-06-17",34.9700012207031,35.4300003051758,34.7200012207031,34.7200012207031,18600,34.2332725524902
"2024-06-18",34.7000007629395,35.8199996948242,34.6699981689453,35,17100,34.5093460083008
"2024-06-20",35.1599998474121,36.6599998474121,35.1599998474121,36.0999984741211,13000,35.593921661377
"2024-06-21",36.2000007629395,36.4000015258789,35.6500015258789,35.9700012207031,18300,35.465747833252
"2024-06-24",35.9500007629395,36.3600006103516,35.6500015258789,35.6800003051758,14100,35.1798133850098
"2024-06-25",35.5,36.3600006103516,35.1300010681152,36.3600006103516,13500,35.8502807617188
"2024-06-26",36.3199996948242,36.3400001525879,35.7000007629395,35.7099990844727,10900,35.2093925476074
"2024-06-27",35.7400016784668,35.7400016784668,35.0999984741211,35.1599998474121,7500,34.6671028137207
"2024-06-28",35,35.7299995422363,34.9099998474121,34.9099998474121,13100,34.4206047058105
"2024-07-01",35.3899993896484,38.6300010681152,35.3300018310547,38.25,58000,37.7137832641602
"2024-07-02",39.4900016784668,41.5999984741211,39.25,41.3800010681152,135000,40.7999076843262
"2024-07-03",41.2799987792969,42.4599990844727,40.4000015258789,40.4099998474121,50900,39.8435020446777
"2024-07-05",40.9199981689453,40.9199981689453,39.3199996948242,40.2000007629395,39600,39.6364479064941
"2024-07-08",40.5699996948242,40.75,38.75,39.1100006103516,45500,38.5617294311523
"2024-07-09",38.75,39.4199981689453,38.6100006103516,38.8600006103516,24600,38.3152351379395
"2024-07-10",39.0200004577637,40.7299995422363,39.0200004577637,40.3600006103516,22400,39.7942047119141
"2024-07-11",40.2200012207031,40.6100006103516,39.689998626709,39.7099990844727,13000,39.1533164978027
"2024-07-12",40.0999984741211,40.2299995422363,38.7999992370605,39.1500015258789,26000,38.6011695861816
"2024-07-15",39.189998626709,40.0499992370605,39,39.5900001525879,11300,39.0349998474121
