"Index","LLY.Open","LLY.High","LLY.Low","LLY.Close","LLY.Volume","LLY.Adjusted"
"2023-01-26",351,352.179992675781,346.730010986328,348.010009765625,2576200,341.787322998047
"2023-01-27",346.109985351562,348.089996337891,341.529998779297,342.100006103516,2363600,335.982971191406
"2023-01-30",344.329986572266,347.799987792969,339.459991455078,340.5,2647700,334.411529541016
"2023-01-31",340.679992675781,344.399993896484,339.380004882812,344.149993896484,2406700,337.996337890625
"2023-02-01",342.790008544922,345.940002441406,337.519989013672,342.570007324219,2990900,336.444580078125
"2023-02-02",334,335.299987792969,317,330.700012207031,13036600,324.786804199219
"2023-02-03",332.950012207031,342.329986572266,329.369995117188,339.079986572266,5670700,333.016967773438
"2023-02-06",341.980010986328,343.420013427734,334.619995117188,337.660003662109,3055700,331.622344970703
"2023-02-07",336.049987792969,340.959991455078,332.690002441406,339.679992675781,2464100,333.606170654297
"2023-02-08",338.559997558594,342.869995117188,337.820007324219,340.730010986328,2399400,334.637481689453
"2023-02-09",340.890014648438,347.350006103516,340.5,341.790008544922,3072800,335.678558349609
"2023-02-10",343.269989013672,348.429992675781,342.730010986328,345.119995117188,1980000,338.948974609375
"2023-02-13",346.470001220703,350.809997558594,346,350.399993896484,2291600,344.134521484375
"2023-02-14",350.540008544922,353.820007324219,347.279998779297,347.559997558594,2028900,342.44970703125
"2023-02-15",345.850006103516,346.869995117188,334.350006103516,335.010009765625,3600700,330.084259033203
"2023-02-16",331,332.940002441406,325.720001220703,326.070007324219,3654200,321.275665283203
"2023-02-17",323.149993896484,331.589996337891,320.5,328.399993896484,3695600,323.571350097656
"2023-02-21",327.149993896484,331.720001220703,326.329986572266,327.510009765625,2515600,322.694519042969
"2023-02-22",328.709991455078,332.600006103516,326.329986572266,329.070007324219,2379800,324.231597900391
"2023-02-23",328.010009765625,332.829986572266,325.690002441406,327.519989013672,2229500,322.704345703125
"2023-02-24",326,327.230010986328,320.089996337891,321.640014648438,2594600,316.910827636719
"2023-02-27",322.600006103516,323.399993896484,315.899993896484,316.619995117188,3043500,311.964599609375
"2023-02-28",315.489990234375,315.489990234375,309.640014648438,311.220001220703,3966900,306.64404296875
"2023-03-01",310,316.910003662109,309.200012207031,314.170013427734,3580800,309.550689697266
"2023-03-02",311.790008544922,316.299987792969,310.529998779297,315.049987792969,2885200,310.417694091797
"2023-03-03",316.369995117188,320.160003662109,315.239990234375,318.429992675781,3002800,313.748046875
"2023-03-06",316.940002441406,320.239990234375,316.5,318.959991455078,2673700,314.270202636719
"2023-03-07",319,320.350006103516,309.600006103516,310.630004882812,2620800,306.062713623047
"2023-03-08",310.5,313.029998779297,309.320007324219,312.540008544922,2313200,307.944641113281
"2023-03-09",312.309997558594,318.769989013672,312.309997558594,316.850006103516,3920300,312.191223144531
"2023-03-10",318.850006103516,326.529998779297,314.339996337891,315.019989013672,4597300,310.388122558594
"2023-03-13",317.239990234375,331.799987792969,317.239990234375,324.489990234375,5275600,319.718872070312
"2023-03-14",324.049987792969,327.279998779297,321.440002441406,327.070007324219,4214300,322.260925292969
"2023-03-15",326,331.359985351562,324.5,329.470001220703,4743500,324.625671386719
"2023-03-16",327.640014648438,331.700012207031,325.040008544922,329.529998779297,3498200,324.684844970703
"2023-03-17",331.5,334.950012207031,328.100006103516,329.179992675781,8679800,324.339965820312
"2023-03-20",329.179992675781,333.940002441406,329.010009765625,333.600006103516,3540900,328.694976806641
"2023-03-21",334.390014648438,334.440002441406,328.079986572266,331.079986572266,3240400,326.212036132812
"2023-03-22",331.769989013672,335.600006103516,330.649993896484,330.970001220703,2472200,326.103637695312
"2023-03-23",330.890014648438,335.339996337891,330.209991455078,332.640014648438,2703400,327.749084472656
"2023-03-24",332.989990234375,336.929992675781,328.769989013672,336.130004882812,2791900,331.187744140625
"2023-03-27",327.799987792969,336.220001220703,323.260009765625,334.600006103516,3102300,329.680206298828
"2023-03-28",335.799987792969,338.829986572266,334.720001220703,337.649993896484,2433200,332.685394287109
"2023-03-29",339,339.769989013672,334.579986572266,335.869995117188,2743800,330.931610107422
"2023-03-30",336.070007324219,341.309997558594,336.070007324219,340.690002441406,2146900,335.680725097656
"2023-03-31",342,343.649993896484,340.690002441406,343.420013427734,2933600,338.37060546875
"2023-04-03",343.239990234375,351.540008544922,342.299987792969,350.739990234375,3039600,345.582946777344
"2023-04-04",352.070007324219,359,351.269989013672,354.619995117188,3585900,349.405853271484
"2023-04-05",358.079986572266,364.850006103516,357.929992675781,362.239990234375,3442700,356.913879394531
"2023-04-06",364.850006103516,369.5,364.25,368.290008544922,3531700,362.874908447266
"2023-04-10",368.179992675781,368.350006103516,363.040008544922,367,1868000,361.603881835938
"2023-04-11",367.760009765625,368.799987792969,363.589996337891,364.040008544922,2027000,358.687377929688
"2023-04-12",364.019989013672,372.440002441406,363.329986572266,369.049987792969,2672600,363.623687744141
"2023-04-13",372.619995117188,375.559997558594,370.309997558594,375.149993896484,2839900,369.633972167969
"2023-04-14",374.239990234375,376.309997558594,372.510009765625,374.730010986328,2287900,369.220275878906
"2023-04-17",375,375.899993896484,371.160003662109,372.350006103516,2059700,366.875213623047
"2023-04-18",373,374.260009765625,369.660003662109,369.910003662109,1925300,364.471099853516
"2023-04-19",370.549987792969,371.279998779297,367.350006103516,370.470001220703,2173000,365.022857666016
"2023-04-20",371.390014648438,376.059997558594,369.760009765625,374.809997558594,2766500,369.299011230469
"2023-04-21",378.010009765625,386.269989013672,378,385.239990234375,3682500,379.57568359375
"2023-04-24",385.239990234375,387.049987792969,381.630004882812,383.350006103516,2059700,377.713439941406
"2023-04-25",385.049987792969,390.480010986328,384,384.839996337891,2648600,379.181610107422
"2023-04-26",381.119995117188,381.5,370.679992675781,376.269989013672,3161200,370.737548828125
"2023-04-27",391.260009765625,398.529998779297,380.769989013672,390.350006103516,4981300,384.610534667969
"2023-04-28",398,404.309997558594,392.510009765625,395.859985351562,5349000,390.03955078125
"2023-05-01",397.260009765625,407.350006103516,392.260009765625,405.809997558594,4091100,399.84326171875
"2023-05-02",407,411.540008544922,399.260009765625,404.200012207031,3884600,398.256896972656
"2023-05-03",415.029998779297,434.200012207031,414.309997558594,431.190002441406,10129800,424.850067138672
"2023-05-04",431.450012207031,432.700012207031,425.220001220703,428.440002441406,4070700,422.140502929688
"2023-05-05",428.100006103516,431.269989013672,424.559997558594,427.809997558594,2752900,421.519744873047
"2023-05-08",426.200012207031,435,423,432.720001220703,2478600,426.357543945312
"2023-05-09",431.769989013672,435.600006103516,428.049987792969,428.380004882812,2601600,422.081359863281
"2023-05-10",426.059997558594,438.390014648438,426.059997558594,435.920013427734,2766300,429.510498046875
"2023-05-11",436.700012207031,436.850006103516,431.119995117188,435.549987792969,2595900,429.145965576172
"2023-05-12",440.160003662109,445.540008544922,434.420013427734,434.429992675781,3938400,429.155822753906
"2023-05-15",435.369995117188,436,430.670013427734,434.510009765625,2234800,429.23486328125
"2023-05-16",434.200012207031,438.480010986328,430.660003662109,436.649993896484,2128800,431.348846435547
"2023-05-17",438.799987792969,438.950012207031,432.730010986328,437.470001220703,2274200,432.158905029297
"2023-05-18",436.510009765625,439.519989013672,433.589996337891,437.890014648438,2268100,432.573822021484
"2023-05-19",439,447.510009765625,439,442.380004882812,3442800,437.009338378906
"2023-05-22",444.309997558594,454.950012207031,432.390014648438,433.989990234375,4398000,428.72119140625
"2023-05-23",432.920013427734,435.890014648438,421.510009765625,423.209991455078,4492100,418.072021484375
"2023-05-24",424,428.959991455078,420.260009765625,425.769989013672,3133000,420.600921630859
"2023-05-25",426.380004882812,428.200012207031,419.799987792969,427.309997558594,2882200,422.122314453125
"2023-05-26",424.899993896484,431.670013427734,423.670013427734,425.790008544922,2338400,420.620727539062
"2023-05-30",423.790008544922,428.730010986328,422.059997558594,427.239990234375,2595700,422.053100585938
"2023-05-31",427,430.559997558594,424.010009765625,429.459991455078,3950900,424.246185302734
"2023-06-01",430.269989013672,436.790008544922,428.130004882812,436.489990234375,2914400,431.190826416016
"2023-06-02",439.959991455078,444.700012207031,436.779998779297,442.329986572266,2498700,436.959930419922
"2023-06-05",443,447.799987792969,441.709991455078,444.260009765625,2113800,438.866516113281
"2023-06-06",447.829986572266,448.869995117188,440.019989013672,443.070007324219,1495300,437.690979003906
"2023-06-07",440.200012207031,446.690002441406,435.679992675781,436.369995117188,2458300,431.072265625
"2023-06-08",435.880004882812,447.470001220703,432.339996337891,445.660003662109,2040300,440.24951171875
"2023-06-09",449.299987792969,449.299987792969,442.600006103516,446.040008544922,2082000,440.624877929688
"2023-06-12",446.149993896484,446.989990234375,438.679992675781,445.309997558594,2566600,439.903717041016
"2023-06-13",443.670013427734,447.399993896484,442.25,445.720001220703,1766300,440.308746337891
"2023-06-14",444.290008544922,448.779998779297,443.540008544922,447.720001220703,2163300,442.284515380859
"2023-06-15",448,456.579986572266,447.690002441406,453.929992675781,2287100,448.419036865234
"2023-06-16",455.799987792969,456.980010986328,447.5,447.709991455078,4295100,442.274566650391
"2023-06-20",445.859985351562,454.880004882812,445.109985351562,451.950012207031,2506300,446.463165283203
"2023-06-21",454.5,455.339996337891,450.209991455078,453,2347500,447.500427246094
"2023-06-22",455,462.260009765625,453.820007324219,457.679992675781,2912500,452.123596191406
"2023-06-23",457,460.010009765625,452.320007324219,458.839996337891,4832100,453.269470214844
"2023-06-26",465.260009765625,465.260009765625,448.920013427734,452.760009765625,3214700,447.263275146484
"2023-06-27",462.5,467.980010986328,451.700012207031,464.5,4138700,458.860778808594
"2023-06-28",468.510009765625,468.529998779297,457.320007324219,458.700012207031,2854700,453.131225585938
"2023-06-29",459.059997558594,465.829986572266,457.510009765625,464.489990234375,2112400,458.850860595703
"2023-06-30",464.649993896484,469.869995117188,464,468.980010986328,3172300,463.286407470703
"2023-07-03",466.260009765625,466.260009765625,457.369995117188,461.420013427734,2113200,455.818145751953
"2023-07-05",462.100006103516,467.25,460,465.700012207031,2130200,460.046264648438
"2023-07-06",463.119995117188,467.600006103516,461.619995117188,463.209991455078,2191700,457.586395263672
"2023-07-07",462.329986572266,463.609985351562,451.239990234375,452.079986572266,2914000,446.591491699219
"2023-07-10",452.959991455078,454.670013427734,449.709991455078,453.160003662109,2011400,447.658447265625
"2023-07-11",450,450.559997558594,437.609985351562,439.390014648438,3573100,434.055603027344
"2023-07-12",438.470001220703,444.299987792969,435.010009765625,440.600006103516,3107800,435.250946044922
"2023-07-13",440.230010986328,442.239990234375,434.339996337891,434.700012207031,2865100,429.422576904297
"2023-07-14",441.100006103516,450.450012207031,440.869995117188,449.459991455078,2954500,444.003356933594
"2023-07-17",449.450012207031,450.619995117188,443.260009765625,447.140014648438,2347900,441.711547851562
"2023-07-18",446.950012207031,453.320007324219,445.040008544922,451.200012207031,2237900,445.722259521484
"2023-07-19",451.399993896484,455,448.559997558594,453.559997558594,2212800,448.053527832031
"2023-07-20",455.149993896484,465.220001220703,455,463.820007324219,2624200,458.188995361328
"2023-07-21",465.410003662109,467.040008544922,461.970001220703,462.040008544922,2226700,456.430633544922
"2023-07-24",462,465.640014648438,457.670013427734,459.320007324219,2190700,453.74365234375
"2023-07-25",457.760009765625,460.920013427734,456.600006103516,457.540008544922,1737800,451.985290527344
"2023-07-26",455,455,446.559997558594,453.589996337891,1959800,448.083221435547
"2023-07-27",453.320007324219,458.679992675781,452.25,454.989990234375,1883500,449.466217041016
"2023-07-28",455.130004882812,459.570007324219,451.779998779297,458.480010986328,1437600,452.913848876953
"2023-07-31",459.019989013672,459.019989013672,450.799987792969,454.549987792969,2110200,449.031524658203
"2023-08-01",455.350006103516,457.369995117188,451.450012207031,453.089996337891,1738200,447.589324951172
"2023-08-02",455.230010986328,461.640014648438,451.320007324219,454.480010986328,2366600,448.962432861328
"2023-08-03",450.779998779297,454.100006103516,448.260009765625,449.160003662109,2414100,443.70703125
"2023-08-04",449.239990234375,452.470001220703,446.890014648438,449.489990234375,1869800,444.032958984375
"2023-08-07",453.25,455,450.579986572266,454.079986572266,2446400,448.567260742188
"2023-08-08",506,538,502.709991455078,521.599975585938,15094500,515.267456054688
"2023-08-09",520.369995117188,532.530029296875,516.890014648438,526.22998046875,5376600,519.841247558594
"2023-08-10",523.469970703125,528.739990234375,519.989990234375,521.340026855469,4108500,515.0107421875
"2023-08-11",523.719970703125,531.809997558594,520,528.280029296875,2523500,521.866516113281
"2023-08-14",531.280029296875,542.299987792969,529.25,538,3981100,532.607604980469
"2023-08-15",537.72998046875,547.289978027344,533.780029296875,546.619995117188,2826800,541.141357421875
"2023-08-16",547.400024414062,552.869995117188,542.5,546.239990234375,2597100,540.765075683594
"2023-08-17",543.210021972656,548.799987792969,537.390014648438,537.659973144531,2549900,532.271118164062
"2023-08-18",535.030029296875,547.77001953125,533.900024414062,546.429992675781,2957800,540.953186035156
"2023-08-21",546.989990234375,553.5,545.75,550.049987792969,2305400,544.536865234375
"2023-08-22",549.530029296875,556.099975585938,547.280029296875,553.659973144531,1937100,548.110778808594
"2023-08-23",556.719970703125,557.400024414062,548.210021972656,553.359985351562,2121300,547.813781738281
"2023-08-24",552.700012207031,556.97998046875,547.299987792969,548,1776700,542.507446289062
"2023-08-25",549.630004882812,556.099975585938,547.080017089844,553.650024414062,1847600,548.100891113281
"2023-08-28",550.130004882812,556.22998046875,550.119995117188,553.919982910156,1373700,548.368103027344
"2023-08-29",553.450012207031,556.349975585938,549.859985351562,553.900024414062,1701200,548.348388671875
"2023-08-30",555.010009765625,557.75,547.039978027344,547.989990234375,2191100,542.49755859375
"2023-08-31",547.02001953125,557.409973144531,543,554.200012207031,3043400,548.645446777344
"2023-09-01",556.320007324219,559.210021972656,553.510009765625,557.109985351562,2030000,551.526184082031
"2023-09-05",559.22998046875,561.929992675781,556.710021972656,558.190002441406,2257200,552.595275878906
"2023-09-06",561.02001953125,561.590026855469,552.700012207031,559.950012207031,2424300,554.337707519531
"2023-09-07",564.190002441406,576.309997558594,562.619995117188,573.22998046875,3707100,567.484619140625
"2023-09-08",572.330017089844,587.549987792969,571.219970703125,586.460021972656,4308300,580.58203125
"2023-09-11",587.150024414062,598.159973144531,584.47998046875,595.559997558594,3876500,589.5908203125
"2023-09-12",590.969970703125,601.130004882812,587.849975585938,599.299987792969,3212100,593.293334960938
"2023-09-13",594.659973144531,600.75,591.700012207031,598.880004882812,3126600,592.877502441406
"2023-09-14",599.239990234375,601.840026855469,590.010009765625,591.609985351562,3244800,585.680358886719
"2023-09-15",592,594.059997558594,575.059997558594,575.659973144531,5938300,569.890258789062
"2023-09-18",578,578,564.409973144531,571.280029296875,2723600,565.554138183594
"2023-09-19",571.619995117188,578.409973144531,570.630004882812,574.960021972656,2185100,569.197326660156
"2023-09-20",573.419982910156,575.25,569.190002441406,569.640014648438,1869900,563.930603027344
"2023-09-21",567.190002441406,568,542.5,550.130004882812,4049900,544.616149902344
"2023-09-22",548.809997558594,555.489990234375,547.630004882812,550.539978027344,2353800,545.022094726562
"2023-09-25",550.099975585938,552.659973144531,545.75,552.289978027344,1686500,546.754455566406
"2023-09-26",550.700012207031,554.130004882812,548,550.010009765625,1864300,544.497314453125
"2023-09-27",549.890014648438,551.690002441406,543.669982910156,549.760009765625,2004200,544.249816894531
"2023-09-28",551.320007324219,551.679992675781,541.400024414062,544.450012207031,2178800,538.993041992188
"2023-09-29",545.489990234375,546.090026855469,532.200012207031,537.130004882812,2967100,531.746398925781
"2023-10-02",536.010009765625,540.640014648438,526.809997558594,538.289978027344,2810100,532.894775390625
"2023-10-03",536,537.340026855469,516.570007324219,525.190002441406,3266100,519.926086425781
"2023-10-04",525.559997558594,536.169982910156,523.630004882812,531.460021972656,2220400,526.133178710938
"2023-10-05",533.539978027344,542.5,531.609985351562,541.47998046875,2950700,536.052795410156
"2023-10-06",544,566.359985351562,542.710021972656,565.219970703125,4743100,559.554870605469
"2023-10-09",564.02001953125,579.789978027344,563.580017089844,571.760009765625,4208100,566.029357910156
"2023-10-10",570,585.950012207031,569.72998046875,579.309997558594,3526700,573.503662109375
"2023-10-11",596.200012207031,608.789978027344,585.010009765625,605.280029296875,5850600,599.21337890625
"2023-10-12",605.460021972656,613,602.200012207031,610.5,4063500,604.380981445312
"2023-10-13",617.890014648438,629.969970703125,602.559997558594,609.200012207031,3963800,603.094055175781
"2023-10-16",610.989990234375,621.97998046875,608.429992675781,616.640014648438,2941500,610.459533691406
"2023-10-17",619,620.400024414062,602.530029296875,608.309997558594,2911700,602.213012695312
"2023-10-18",607.239990234375,615.880004882812,603.239990234375,607.239990234375,2049100,601.153747558594
"2023-10-19",605,605,578.340026855469,590.799987792969,3493700,584.878479003906
"2023-10-20",590,596.919982910156,580.880004882812,584.640014648438,3666500,578.7802734375
"2023-10-23",586.059997558594,588.340026855469,576.140014648438,576.650024414062,2781900,570.870422363281
"2023-10-24",580,594.52001953125,579.109985351562,592.429992675781,2633000,586.4921875
"2023-10-25",596.940002441406,599.700012207031,585.869995117188,586.460021972656,2283300,580.58203125
"2023-10-26",580,581,566.159973144531,568.099975585938,2846500,562.406005859375
"2023-10-27",563.010009765625,570.809997558594,556.640014648438,560.22998046875,2717400,554.614807128906
"2023-10-30",571.210021972656,573.210021972656,562.549987792969,565.710021972656,2290900,560.0400390625
"2023-10-31",568.969970703125,569.609985351562,547.609985351562,553.929992675781,3661400,548.378051757812
"2023-11-01",555,558.429992675781,551.260009765625,554.460021972656,2935900,548.902709960938
"2023-11-02",578.330017089844,597.440002441406,571.989990234375,580.289978027344,5181300,574.473754882812
"2023-11-03",578.429992675781,583,567.179992675781,567.809997558594,3055400,562.119018554688
"2023-11-06",571.099975585938,597.710021972656,571.010009765625,595.190002441406,3978500,589.224548339844
"2023-11-07",597,601.940002441406,590.130004882812,599.929992675781,3168200,593.917053222656
"2023-11-08",607.659973144531,625.869995117188,592.179992675781,619.130004882812,7776400,612.924560546875
"2023-11-09",614.760009765625,615.650024414062,583.429992675781,591.320007324219,6279800,585.393371582031
"2023-11-10",595,598.859985351562,586,597.710021972656,3645900,591.71923828125
"2023-11-13",594.349975585938,618.75,578.150024414062,612.710021972656,5744800,606.568908691406
"2023-11-14",608.219970703125,616.039978027344,602.669982910156,610.820007324219,3827600,605.815185546875
"2023-11-15",610.880004882812,612.909973144531,584.419982910156,588.539978027344,4287000,583.717651367188
"2023-11-16",591.5,595.090026855469,581.75,588.75,3030500,583.925964355469
"2023-11-17",592.450012207031,596.179992675781,587.210021972656,591.710021972656,2628200,586.861694335938
"2023-11-20",591.440002441406,604.859985351562,590.690002441406,597.599975585938,2827200,592.703430175781
"2023-11-21",598.440002441406,601.559997558594,591.77001953125,592.599975585938,1851600,587.744384765625
"2023-11-22",595.400024414062,599.179992675781,586.75,595.090026855469,2052200,590.214050292969
"2023-11-24",598.359985351562,603.5,596.97998046875,601.099975585938,1341700,596.1748046875
"2023-11-27",601.169982910156,603.690002441406,591.140014648438,591.530029296875,2630700,586.683227539062
"2023-11-28",592,595.380004882812,589.359985351562,591.599975585938,1793900,586.752624511719
"2023-11-29",592.200012207031,594.539978027344,584.440002441406,591.859985351562,1908600,587.010498046875
"2023-11-30",591.460021972656,596.22998046875,586.210021972656,591.039978027344,5658400,586.197204589844
"2023-12-01",591.700012207031,601.969970703125,583,584.039978027344,3635900,579.254638671875
"2023-12-04",582.130004882812,587.090026855469,574.330017089844,585.679992675781,2577100,580.881103515625
"2023-12-05",583.280029296875,591.799987792969,579.369995117188,588.150024414062,2157300,583.330932617188
"2023-12-06",590.739990234375,593.900024414062,584.400024414062,589.25,2093100,584.421813964844
"2023-12-07",588.280029296875,588.869995117188,577.609985351562,588.27001953125,2095000,583.449951171875
"2023-12-08",589,598.299987792969,584.77001953125,598.049987792969,2444600,593.149780273438
"2023-12-11",598.659973144531,601.190002441406,567.409973144531,584.039978027344,5614100,579.254638671875
"2023-12-12",582,585.849975585938,578.169982910156,584.760009765625,2846100,579.968688964844
"2023-12-13",583.260009765625,598.669982910156,582.309997558594,597.5,3112500,592.604248046875
"2023-12-14",594.5,594.5,568.690002441406,573.669982910156,5275900,568.969604492188
"2023-12-15",572.099975585938,573.710021972656,561.650024414062,572.039978027344,5315900,567.352966308594
"2023-12-18",576.469970703125,583.049987792969,575.700012207031,579.760009765625,3033900,575.009643554688
"2023-12-19",580.25,585.109985351562,577.25,579.809997558594,2192700,575.059265136719
"2023-12-20",576.47998046875,579.859985351562,570.030029296875,570.210021972656,2647100,565.537902832031
"2023-12-21",571.409973144531,575,567.02001953125,572,1786500,567.313293457031
"2023-12-22",573.02001953125,575.900024414062,567.419982910156,570.390014648438,2225600,565.716430664062
"2023-12-26",569.5,572.77001953125,567.640014648438,570.669982910156,1678700,565.994079589844
"2023-12-27",570.5,583.679992675781,570.5,581.510009765625,2163400,576.745300292969
"2023-12-28",581.97998046875,586.690002441406,580,580.849975585938,1973500,576.090759277344
"2023-12-29",582.849975585938,586.169982910156,579.469970703125,582.919982910156,1998000,578.143737792969
"2024-01-02",580.409973144531,592.719970703125,579.049987792969,592.200012207031,3226700,587.34765625
"2024-01-03",600,619.840026855469,598.799987792969,617.700012207031,5130300,612.638793945312
"2024-01-04",625.260009765625,636.409973144531,613.27001953125,614.5,6272500,609.464965820312
"2024-01-05",614,619.940002441406,610.190002441406,618.549987792969,2402500,613.481872558594
"2024-01-08",622.429992675781,626.059997558594,609.590026855469,626.030029296875,2453900,620.900573730469
"2024-01-09",630.109985351562,634.419982910156,623.719970703125,625.47998046875,2918900,620.355041503906
"2024-01-10",628.489990234375,637.049987792969,625.760009765625,630.190002441406,2679100,625.026428222656
"2024-01-11",634.390014648438,639.760009765625,628.140014648438,635.719970703125,2690300,630.511108398438
"2024-01-12",638.200012207031,644,633.010009765625,642.919982910156,2066400,637.652099609375
"2024-01-16",643.909973144531,647.72998046875,633.669982910156,634.570007324219,2413600,629.370544433594
"2024-01-17",639.450012207031,640.52001953125,625.190002441406,628.909973144531,2124100,623.756896972656
"2024-01-18",621.280029296875,623.880004882812,612.700012207031,623.349975585938,3385000,618.242492675781
"2024-01-19",622.390014648438,629.590026855469,620,628.580017089844,3120500,623.429626464844
"2024-01-22",630,632.640014648438,625,630.880004882812,2030200,625.710815429688
"2024-01-23",627.690002441406,630,614.820007324219,629.679992675781,2525000,624.520568847656
"2024-01-24",633.52001953125,643.169982910156,632,633.700012207031,2276900,628.507629394531
"2024-01-25",627.369995117188,632.609985351562,624.679992675781,627.619995117188,2407900,622.477478027344
"2024-01-26",637.349975585938,639.599975585938,630.5,639.25,2410300,634.012145996094
"2024-01-29",641.5,645.650024414062,639.77001953125,645,2718500,639.715087890625
"2024-01-30",645.700012207031,646.799987792969,641,644.97998046875,2006100,639.695251464844
"2024-01-31",650.380004882812,663.549987792969,637,645.609985351562,4719000,640.320007324219
"2024-02-01",647.330017089844,660.52001953125,643.169982910156,660.429992675781,2494300,655.018615722656
"2024-02-02",662.380004882812,672.619995117188,659.739990234375,667.650024414062,3018000,662.179504394531
"2024-02-05",691.02001953125,711.880004882812,682.530029296875,706.200012207031,7602400,700.413635253906
"2024-02-06",742,742,691.099975585938,705.030029296875,8187300,699.253295898438
"2024-02-07",710.380004882812,740.989990234375,707.02001953125,725.380004882812,5798000,719.436462402344
"2024-02-08",728.320007324219,741,725.75,735.679992675781,4636900,729.652160644531
"2024-02-09",735.5,745.700012207031,733.609985351562,740.159973144531,2833900,734.095397949219
"2024-02-12",740.799987792969,740.799987792969,726.450012207031,737.260009765625,2932300,731.219177246094
"2024-02-13",730.179992675781,742.97998046875,730.179992675781,742.969970703125,2860300,736.88232421875
"2024-02-14",745.820007324219,764.049987792969,745,757.309997558594,3394300,752.421447753906
"2024-02-15",755.799987792969,762.989990234375,750.010009765625,757.780029296875,2507000,752.888427734375
"2024-02-16",771.030029296875,794.469970703125,763.5,782.059997558594,5000700,777.011657714844
"2024-02-20",790,793.380004882812,753.200012207031,755.659973144531,4701100,750.781982421875
"2024-02-21",738.080017089844,749.5,733.239990234375,745.909973144531,3548700,741.095031738281
"2024-02-22",763.580017089844,775.119995117188,756.27001953125,769.640014648438,3167400,764.671813964844
"2024-02-23",774,777.650024414062,762.260009765625,769.539978027344,2394800,764.572448730469
"2024-02-26",771.299987792969,780.219970703125,769.119995117188,771.919982910156,2243800,766.937072753906
"2024-02-27",754.900024414062,772.950012207031,745.440002441406,765,2716700,760.061828613281
"2024-02-28",762.25,763,751.659973144531,757.640014648438,2716300,752.749328613281
"2024-02-29",753.080017089844,756.460021972656,744.030029296875,753.679992675781,3905400,748.814819335938
"2024-03-01",769.02001953125,784.080017089844,764.130004882812,782.119995117188,4240500,777.071228027344
"2024-03-04",796.440002441406,800.780029296875,786.159973144531,792.280029296875,3855600,787.165710449219
"2024-03-05",785.309997558594,788.530029296875,769.280029296875,777.590026855469,3168700,772.570495605469
"2024-03-06",784.289978027344,787.849975585938,774,779.77001953125,2518600,774.736450195312
"2024-03-07",771.840026855469,792.989990234375,761.119995117188,780.159973144531,3977400,775.123901367188
"2024-03-08",780,780,755,762.140014648438,4042900,757.22021484375
"2024-03-11",752.210021972656,756.799987792969,727.619995117188,734.369995117188,3968900,729.629455566406
"2024-03-12",740.960021972656,755.969970703125,738.010009765625,754.950012207031,2701700,750.076599121094
"2024-03-13",757,760.77001953125,745.710021972656,757.840026855469,2357500,752.947998046875
"2024-03-14",764.950012207031,768,749.400024414062,760.72998046875,2647500,755.8193359375
"2024-03-15",755.380004882812,760.890014648438,747.710021972656,754.169982910156,3729300,749.301696777344
"2024-03-18",762.280029296875,769.679992675781,758.25,762.659973144531,2521400,757.73681640625
"2024-03-19",758.440002441406,773.849975585938,755,772.780029296875,2557100,767.791625976562
"2024-03-20",770.109985351562,773.159973144531,756.640014648438,772.859985351562,2038000,767.871032714844
"2024-03-21",774,780.539978027344,758.880004882812,770.260009765625,3013200,765.287780761719
"2024-03-22",770,777,767.280029296875,770.609985351562,1979700,765.635559082031
"2024-03-25",771.099975585938,778.489990234375,768.150024414062,773.140014648438,1806600,768.149230957031
"2024-03-26",774.200012207031,778.330017089844,769,774.900024414062,2099000,769.89794921875
"2024-03-27",778.710021972656,785.260009765625,767.380004882812,778.179992675781,2297700,773.156677246094
"2024-03-28",780.320007324219,793.669982910156,776.440002441406,777.960021972656,3209400,772.938110351562
"2024-04-01",776,777.5,753.820007324219,760.549987792969,2921300,755.640502929688
"2024-04-02",755.070007324219,765.070007324219,753.5,763.960021972656,2596800,759.028503417969
"2024-04-03",765.690002441406,787.25,765.409973144531,775.989990234375,3044900,770.980773925781
"2024-04-04",781.539978027344,787.900024414062,767.820007324219,768.080017089844,2354000,763.121948242188
"2024-04-05",765.469970703125,786.710021972656,763.090026855469,784.210021972656,2111900,779.147827148438
"2024-04-08",785.02001953125,785.200012207031,773.349975585938,777.289978027344,1664200,772.272399902344
"2024-04-09",777.640014648438,777.820007324219,750.650024414062,757.239990234375,2464800,752.351867675781
"2024-04-10",751.280029296875,765.260009765625,746.830017089844,761.97998046875,1700300,757.061218261719
"2024-04-11",759.780029296875,763.330017089844,750.669982910156,759.590026855469,1594800,754.686706542969
"2024-04-12",759.570007324219,763.5,749.789978027344,751.640014648438,2490000,746.788024902344
"2024-04-15",760.070007324219,768,749.52001953125,750.77001953125,2358600,745.923583984375
"2024-04-16",751.679992675781,753.140014648438,743,746.739990234375,2569800,741.919616699219
"2024-04-17",759.200012207031,771.830017089844,744.880004882812,750.77001953125,3069400,745.923583984375
"2024-04-18",749.419982910156,752.200012207031,743.77001953125,745.950012207031,1717300,741.134765625
"2024-04-19",749.159973144531,750.010009765625,722.070007324219,726.309997558594,3503900,721.621520996094
"2024-04-22",729.739990234375,737.880004882812,725.419982910156,731.330017089844,2354100,726.609130859375
"2024-04-23",741.200012207031,746.159973144531,731.440002441406,745.690002441406,2042000,740.876403808594
