"Index","TQQQ.Open","TQQQ.High","TQQQ.Low","TQQQ.Close","TQQQ.Volume","TQQQ.Adjusted"
"2022-10-12",18.2299995422363,18.6399993896484,17.9300003051758,18.1000003814697,200741900,17.4087066650391
"2022-10-13",16.5200004577637,19.6200008392334,16.3199996948242,19.3099994659424,414753600,18.5724925994873
"2022-10-14",19.8500003814697,19.9799995422363,17.4599990844727,17.5699996948242,335066300,16.8989486694336
"2022-10-17",18.8099994659424,19.5,18.7999992370605,19.2999992370605,230025400,18.5628719329834
"2022-10-18",20.8700008392334,21,19.1700000762939,19.7800006866455,346276900,19.0245399475098
"2022-10-19",19.4099998474121,20.2399997711182,19.0100002288818,19.5400009155273,259851100,18.7937107086182
"2022-10-20",19.3299999237061,20.4699993133545,18.9599990844727,19.2099990844727,264851500,18.4763088226318
"2022-10-21",18.9799995422363,20.6900005340576,18.7299995422363,20.5699996948242,313729000,19.7843685150146
"2022-10-24",20.6299991607666,21.4699993133545,19.7999992370605,21.2700004577637,274622000,20.457633972168
"2022-10-25",21.4799995422363,22.6399993896484,21.4699993133545,22.5499992370605,238399800,21.6887454986572
"2022-10-26",21.1800003051758,22.5,20.9300003051758,21.0599994659424,279465900,20.2556552886963
"2022-10-27",20.7900009155273,21.1200008392334,19.7700004577637,19.8999996185303,256629400,19.1399574279785
"2022-10-28",19.75,21.8099994659424,19.7099990844727,21.7000007629395,255388600,20.871208190918
"2022-10-31",21.1800003051758,21.3700008392334,20.4899997711182,20.9500007629395,209561100,20.1498527526855
"2022-11-01",21.7399997711182,21.8700008392334,20.2099990844727,20.2999992370605,215232400,19.5246753692627
"2022-11-02",20.2800006866455,20.9799995422363,18.1800003051758,18.2000007629395,331476300,17.5048885345459
"2022-11-03",17.6499996185303,17.9500007629395,17.0400009155273,17.1499996185303,212231800,16.494987487793
"2022-11-04",18.1299991607666,18.3500003814697,16.8500003814697,17.9500007629395,382370200,17.2644348144531
"2022-11-07",18.1599998474121,18.6399993896484,17.7099990844727,18.5200004577637,200943400,17.8126621246338
"2022-11-08",18.8500003814697,19.6200008392334,18.0900001525879,18.9200000762939,296056300,18.1973838806152
"2022-11-09",18.5300006866455,18.7000007629395,17.5300006866455,17.6000003814697,215569100,16.9278030395508
"2022-11-10",20.1499996185303,21.5400009155273,19.7000007629395,21.4500007629395,328442400,20.6307563781738
"2022-11-11",21.4300003051758,22.8299999237061,21.1200008392334,22.6700000762939,307134200,21.8041610717773
"2022-11-14",22.1700000762939,22.9599990844727,21.8199996948242,22.0699996948242,214225900,21.2270774841309
"2022-11-15",23.6499996185303,23.9500007629395,22.1800003051758,22.9599990844727,318265700,22.0830860137939
"2022-11-16",22.5,22.5799999237061,21.8199996948242,22.0300006866455,191679400,21.188606262207
"2022-11-17",20.9500007629395,22.2099990844727,20.9099998474121,21.8600006103516,213462200,21.0250988006592
"2022-11-18",22.5599994659424,22.5799999237061,21.2800006866455,21.8400001525879,194788500,21.0058612823486
"2022-11-21",21.5200004577637,21.7999992370605,20.9699993133545,21.1800003051758,144111300,20.3710708618164
"2022-11-22",21.3299999237061,22.1000003814697,20.8299999237061,22.0699996948242,146238600,21.2270774841309
"2022-11-23",22.0499992370605,22.8700008392334,22.0100002288818,22.7299995422363,178783500,21.8618698120117
"2022-11-25",22.3400001525879,22.5,22.1499996185303,22.2600002288818,67376500,21.4098243713379
"2022-11-28",21.7999992370605,22.2700004577637,21.0599994659424,21.2800006866455,131382600,20.467248916626
"2022-11-29",21.3199996948242,21.4200000762939,20.4699993133545,20.7700004577637,137902700,19.9767284393311
"2022-11-30",20.8500003814697,23.6499996185303,20.6499996185303,23.5599994659424,272734900,22.6601696014404
"2022-12-01",23.7000007629395,24.1700000762939,23.0100002288818,23.6900005340576,205503600,22.7852077484131
"2022-12-02",22.4500007629395,23.6299991607666,22.3899993896484,23.4099998474121,181655000,22.5158977508545
"2022-12-05",22.8799991607666,23.2000007629395,21.8600006103516,22.2299995422363,150990000,21.3809680938721
"2022-12-06",22.1800003051758,22.2099990844727,20.5,20.8199996948242,169900500,20.0248184204102
"2022-12-07",20.5599994659424,21.0300006866455,20.1800003051758,20.5699996948242,173667900,19.7843685150146
"2022-12-08",20.8700008392334,21.5,20.3899993896484,21.2999992370605,188920100,20.4864845275879
"2022-12-09",21.0499992370605,21.6900005340576,20.7700004577637,20.8899993896484,177003900,20.0921478271484
"2022-12-12",20.9099998474121,21.6599998474121,20.6700000762939,21.6499996185303,112827500,20.8231163024902
"2022-12-13",24.1800003051758,24.2299995422363,21.7199993133545,22.3299999237061,347692800,21.4771480560303
"2022-12-14",22.2099990844727,22.9899997711182,21.0799999237061,21.7999992370605,289455500,20.9673919677734
"2022-12-15",20.8600006103516,21.0300006866455,19.3500003814697,19.6399993896484,214026600,18.8898868560791
"2022-12-16",19.4799995422363,19.8099994659424,18.7099990844727,19.0599994659424,175642100,18.3320407867432
"2022-12-19",19.1000003814697,19.1299991607666,17.9799995422363,18.2700004577637,155266500,17.5722122192383
"2022-12-20",18,18.5599994659424,17.6700000762939,18.1900005340576,172881200,17.495267868042
"2022-12-21",18.4099998474121,19.25,18.2299995422363,18.9799995422363,163187300,18.255090713501
"2022-12-22",18.2299995422363,18.25,16.5799999237061,17.5400009155273,230450200,16.9576511383057
"2022-12-23",17.2099990844727,17.7199993133545,16.8299999237061,17.5900001525879,165067300,17.005989074707
"2022-12-27",17.4599990844727,17.4799995422363,16.7199993133545,16.8400001525879,131600300,16.2808933258057
"2022-12-28",16.75,17.2000007629395,16.1000003814697,16.1599998474121,182434600,15.6234693527222
"2022-12-29",16.6700000762939,17.5,16.5300006866455,17.2999992370605,153054900,16.7256164550781
"2022-12-30",16.7600002288818,17.2999992370605,16.5,17.2999992370605,150970600,16.7256164550781
"2023-01-03",17.7399997711182,18.0400009155273,16.4699993133545,16.9099998474121,179925900,16.3485698699951
"2023-01-04",17.3299999237061,17.4899997711182,16.5400009155273,17.1700000762939,217636400,16.5999336242676
"2023-01-05",16.8099994659424,16.8500003814697,16.2800006866455,16.3600006103516,181252000,15.8168287277222
"2023-01-06",16.6499996185303,17.8999996185303,16.1000003814697,17.6399993896484,233447600,17.054328918457
"2023-01-09",18.0799999237061,18.9599990844727,17.8899993896484,18.0100002288818,186021400,17.4120483398438
"2023-01-10",17.8199996948242,18.4899997711182,17.7000007629395,18.4899997711182,164361500,17.8761100769043
"2023-01-11",18.6800003051758,19.4300003051758,18.5200004577637,19.4099998474121,151275000,18.7655620574951
"2023-01-12",19.5200004577637,19.9200000762939,18.5900001525879,19.7099990844727,280926300,19.0556049346924
"2023-01-13",19.1700000762939,20.1700000762939,19.1000003814697,20.1000003814697,159783000,19.4326553344727
"2023-01-17",20.0599994659424,20.5100002288818,19.8099994659424,20.2099990844727,139757900,19.5389995574951
"2023-01-18",20.5799999237061,20.9099998474121,19.3899993896484,19.4599990844727,186650100,18.8139038085938
"2023-01-19",19.0699996948242,19.3099994659424,18.5799999237061,18.8500003814697,166370700,18.224157333374
"2023-01-20",19.1800003051758,20.4500007629395,18.9599990844727,20.3899993896484,161325200,19.7130260467529
"2023-01-23",20.5499992370605,22,20.3799991607666,21.7299995422363,194042100,21.0085353851318
"2023-01-24",21.3600006103516,21.8700008392334,21.2399997711182,21.6000003814697,145006500,20.8828544616699
"2023-01-25",20.5599994659424,21.5900001525879,19.9799995422363,21.4400005340576,218083600,20.7281684875488
"2023-01-26",22.2199993133545,22.7199993133545,21.6000003814697,22.6800003051758,203418900,21.9269943237305
"2023-01-27",22.3600006103516,23.8199996948242,22.3299999237061,23.3299999237061,188411100,22.5554141998291
"2023-01-30",22.5499992370605,22.8999996185303,21.8500003814697,21.9300003051758,173908000,21.2018966674805
"2023-01-31",21.9400005340576,22.9200000762939,21.8999996185303,22.9099998474121,158256900,22.1493606567383
"2023-02-01",22.8600006103516,24.9500007629395,22.3600006103516,24.3899993896484,271638800,23.5802211761475
"2023-02-02",25.9599990844727,27.4500007629395,25.75,26.9099998474121,267885100,26.0165538787842
"2023-02-03",25.2099990844727,27.1399993896484,25.1100006103516,25.5200004577637,267404200,24.6727046966553
"2023-02-06",24.8500003814697,25.4500007629395,24.5200004577637,24.8700008392334,161816200,24.0442867279053
"2023-02-07",24.8299999237061,26.6900005340576,24.5400009155273,26.4099998474121,259894600,25.5331535339355
"2023-02-08",26.0499992370605,26.2999992370605,24.8099994659424,24.9899997711182,181257200,24.1602993011475
"2023-02-09",26.0499992370605,26.0900001525879,23.9300003051758,24.3199996948242,197598400,23.5125465393066
"2023-02-10",23.7600002288818,24.2600002288818,23.2199993133545,23.8199996948242,183931700,23.029146194458
"2023-02-13",24.1399993896484,25.1000003814697,23.8500003814697,24.9500007629395,139869900,24.1216297149658
"2023-02-14",24.5400009155273,25.7399997711182,24.0499992370605,25.4899997711182,255737200,24.6437015533447
"2023-02-15",25.0200004577637,26.1000003814697,24.8500003814697,26.0599994659424,137763700,25.1947746276855
"2023-02-16",24.8299999237061,25.8700008392334,24.5300006866455,24.5699996948242,194496500,23.7542419433594
"2023-02-17",24.0300006866455,24.2299995422363,23.2999992370605,24.0400009155273,194902400,23.2418422698975
"2023-02-21",23.1000003814697,23.4500007629395,22.2900009155273,22.3500003814697,150468800,21.6079540252686
"2023-02-22",22.4500007629395,22.8500003814697,21.9799995422363,22.3700008392334,167338700,21.627290725708
"2023-02-23",23.1900005340576,23.2299995422363,21.9500007629395,22.9300003051758,179770000,22.1686973571777
"2023-02-24",21.75,22.0300006866455,21.3500003814697,21.7700004577637,172781800,21.0472106933594
"2023-02-27",22.4799995422363,22.7999992370605,22.1000003814697,22.2399997711182,138754400,21.5016040802002
"2023-02-28",22.0799999237061,22.7199993133545,22,22.1299991607666,127315800,21.3952541351318
"2023-03-01",22.0599994659424,22.2099990844727,21.3700008392334,21.5900001525879,154386900,20.8731842041016
"2023-03-02",21.0100002288818,22.2999992370605,20.9500007629395,22.1100006103516,157937300,21.3759212493896
"2023-03-03",22.5,23.5300006866455,22.3799991607666,23.4599990844727,151676600,22.6810970306396
"2023-03-06",23.7600002288818,24.4799995422363,23.5,23.5599994659424,151849900,22.7777805328369
"2023-03-07",23.5599994659424,23.7800006866455,22.5200004577637,22.6800003051758,176331500,21.9269943237305
"2023-03-08",22.75,23.1399993896484,22.3299999237061,22.9899997711182,145492800,22.2267017364502
"2023-03-09",23.1100006103516,23.7099990844727,21.5900001525879,21.7800006866455,196833700,21.0568790435791
"2023-03-10",21.8199996948242,22.1599998474121,20.6200008392334,20.8799991607666,314857600,20.1867580413818
"2023-03-13",20.4699993133545,22.1499996185303,20.1299991607666,21.3299999237061,329540700,20.6218185424805
"2023-03-14",22.1200008392334,22.9099998474121,21.9200000762939,22.7800006866455,217162900,22.0236759185791
"2023-03-15",22.1700000762939,23.2199993133545,21.8299999237061,23.1100006103516,274559400,22.3427219390869
"2023-03-16",22.8799991607666,25.0300006866455,22.7199993133545,24.9400005340576,228357100,24.1119632720947
"2023-03-17",24.9300003051758,25.5100002288818,24.1000003814697,24.5699996948242,201770300,23.7542419433594
"2023-03-20",24.4300003051758,24.9200000762939,23.8899993896484,24.8299999237061,164178000,24.0056133270264
"2023-03-21",25.3099994659424,26,24.9300003051758,25.8799991607666,135145100,25.020751953125
"2023-03-22",25.7099990844727,26.9599990844727,24.6499996185303,24.6800003051758,237918100,23.9996967315674
"2023-03-23",25.6000003814697,26.6100006103516,24.8799991607666,25.5599994659424,196497200,24.8554401397705
"2023-03-24",25.4400005340576,25.8400001525879,24.8400001525879,25.8199996948242,169415100,25.1082668304443
"2023-03-27",25.9899997711182,26.2600002288818,25.0599994659424,25.2900009155273,136795600,24.5928802490234
"2023-03-28",25.1399993896484,25.1399993896484,24.2900009155273,24.8700008392334,118020700,24.1844596862793
"2023-03-29",25.7600002288818,26.3700008392334,25.5699996948242,26.2299995422363,119365300,25.5069675445557
"2023-03-30",26.8199996948242,27.0900001525879,26.4899997711182,26.9400005340576,130150000,26.1973972320557
"2023-03-31",27,28.3199996948242,26.9099998474121,28.2600002288818,127022100,27.481014251709
"2023-04-03",27.6800003051758,28.1200008392334,27.3299999237061,28.0599994659424,125116300,27.2865257263184
"2023-04-04",28.1599998474121,28.4300003051758,27.4200000762939,27.7800006866455,116090400,27.0142421722412
"2023-04-05",27.4699993133545,27.5200004577637,26.4099998474121,26.8899993896484,129137000,26.148775100708
"2023-04-06",26.4599990844727,27.5599994659424,26.1100006103516,27.4300003051758,120960300,26.6738910675049
"2023-04-10",26.6399993896484,27.3799991607666,26.1700000762939,27.3700008392334,118528800,26.6155452728271
"2023-04-11",27.3600006103516,27.3700008392334,26.7000007629395,26.8400001525879,104260800,26.1001529693604
"2023-04-12",27.3400001525879,27.4899997711182,26,26.1299991607666,174019300,25.4097232818604
"2023-04-13",26.5300006866455,27.7399997711182,26.4899997711182,27.6299991607666,123761500,26.8683757781982
"2023-04-14",27.2099990844727,27.9300003051758,26.7000007629395,27.4699993133545,142666100,26.7127876281738
"2023-04-17",27.3500003814697,27.6200008392334,26.8099994659424,27.5,114308900,26.7419605255127
"2023-04-18",28.0699996948242,28.1800003051758,27.2000007629395,27.5200004577637,106414900,26.7614097595215
"2023-04-19",26.8700008392334,27.7399997711182,26.8400001525879,27.4599990844727,95925300,26.7030639648438
"2023-04-20",26.6700000762939,27.5799999237061,26.4699993133545,26.8199996948242,136847600,26.0807056427002
"2023-04-21",26.7000007629395,27.0900001525879,26.25,26.8700008392334,114444000,26.1293277740479
"2023-04-24",26.8099994659424,27.1700000762939,26.1399993896484,26.7099990844727,107645400,25.9737377166748
"2023-04-25",26.2800006866455,26.4500007629395,25.1700000762939,25.2000007629395,138288000,24.5053634643555
"2023-04-26",26.0200004577637,26.3899993896484,25.5100002288818,25.6200008392334,124862300,24.9137802124023
"2023-04-27",26.5599994659424,27.8299999237061,26.3899993896484,27.6900005340576,127815600,26.9267253875732
"2023-04-28",27.6399993896484,28.2800006866455,27.3299999237061,28.25,130536100,27.4712867736816
"2023-05-01",28.1399993896484,28.5300006866455,27.8700008392334,28.1700000762939,89001300,27.3934936523438
"2023-05-02",28.1399993896484,28.2199993133545,26.9599990844727,27.4200000762939,124656000,26.6641654968262
"2023-05-03",27.5,28.2000007629395,26.8299999237061,26.8799991607666,170133800,26.1390514373779
"2023-05-04",26.7800006866455,27.0799999237061,26.2800006866455,26.5799999237061,121310800,25.8473224639893
"2023-05-05",27.1200008392334,28.4599990844727,27.0300006866455,28.2099990844727,97627100,27.4323902130127
"2023-05-08",28.1000003814697,28.5400009155273,27.8199996948242,28.4400005340576,75738500,27.6560478210449
"2023-05-09",27.9899997711182,28.2199993133545,27.8099994659424,27.8899993896484,64840700,27.1212120056152
"2023-05-10",28.5200004577637,29.0200004577637,27.8700008392334,28.7900009155273,151551000,27.9964046478271
"2023-05-11",28.9099998474121,29.1900005340576,28.4899997711182,29.0300006866455,97341500,28.2297859191895
"2023-05-12",29.1800003051758,29.2999992370605,28.1700000762939,28.7299995422363,105114100,27.9380550384521
"2023-05-15",28.8500003814697,29.25,28.4300003051758,29.1700000762939,86467600,28.3659286499023
"2023-05-16",28.9799995422363,29.7399997711182,28.9599990844727,29.2800006866455,79663500,28.4728965759277
"2023-05-17",29.5499992370605,30.4799995422363,29.2299995422363,30.3299999237061,101104600,29.4939498901367
"2023-05-18",30.3999996185303,32.0400009155273,30.3999996185303,31.9599990844727,135933800,31.0790214538574
"2023-05-19",32.0299987792969,32.2400016784668,31.4500007629395,31.7399997711182,98804300,30.8650875091553
"2023-05-22",31.6800003051758,32.3600006103516,31.6700000762939,32.0699996948242,83312400,31.1859893798828
"2023-05-23",31.5599994659424,31.8999996185303,30.7299995422363,30.8299999237061,106315000,29.9801692962646
"2023-05-24",30.2700004577637,30.7000007629395,29.7700004577637,30.3299999237061,117972500,29.4939498901367
"2023-05-25",32.3600006103516,32.8699989318848,31.6800003051758,32.5200004577637,130873500,31.6235885620117
"2023-05-26",32.810001373291,35.25,32.7900009155273,34.9799995422363,126392200,34.0157699584961
"2023-05-30",36.310001373291,36.6699981689453,35.0400009155273,35.4700012207031,135306400,34.4922676086426
"2023-05-31",34.9700012207031,35.5900001525879,34.4000015258789,34.75,105144500,33.7921142578125
"2023-06-01",34.7400016784668,36.4300003051758,34.4099998474121,36.0099983215332,108379600,35.0173797607422
"2023-06-02",36.560001373291,37.189998626709,36.0099983215332,36.8199996948242,108007500,35.8050537109375
"2023-06-05",36.7599983215332,37.7000007629395,36.560001373291,36.9000015258789,103130900,35.8828506469727
"2023-06-06",36.689998626709,37.1599998474121,36.2599983215332,36.8600006103516,79754500,35.8439559936523
"2023-06-07",36.939998626709,37.560001373291,34.7700004577637,34.9799995422363,114242700,34.0157699584961
"2023-06-08",35.0200004577637,36.3800010681152,34.9500007629395,36.1800003051758,94076900,35.1826972961426
"2023-06-09",36.6800003051758,37.6199989318848,36.2000007629395,36.6199989318848,103851700,35.6105651855469
"2023-06-12",37.1500015258789,38.5099983215332,36.8400001525879,38.4900016784668,77428700,37.4290237426758
"2023-06-13",39.3699989318848,39.6300010681152,38.3199996948242,39.3499984741211,133267100,38.2653121948242
"2023-06-14",39.3499984741211,40.2999992370605,38.4199981689453,40.189998626709,152656500,39.0821571350098
"2023-06-15",39.7400016784668,42.0900001525879,39.5099983215332,41.5999984741211,127937000,40.4532928466797
"2023-06-16",42.4099998474121,42.439998626709,40.6500015258789,40.7999992370605,112156600,39.675350189209
"2023-06-20",40.2900009155273,41.0800018310547,39.5999984741211,40.5999984741211,84124900,39.4808540344238
"2023-06-21",40.0800018310547,40.2200012207031,38.5,38.8499984741211,99633300,37.8985824584961
"2023-06-22",38.3699989318848,40.189998626709,38.2400016784668,40.1399993896484,105099600,39.1569900512695
"2023-06-23",38.8300018310547,39.7099990844727,38.3800010681152,38.9500007629395,112379100,37.9961395263672
"2023-06-26",38.7599983215332,39.6699981689453,37.3400001525879,37.4099998474121,108450000,36.4938430786133
"2023-06-27",37.8499984741211,39.5,37.5999984741211,39.2599983215332,97677000,38.2985382080078
"2023-06-28",38.6699981689453,40.1399993896484,38.6300010681152,39.5,108676300,38.5326652526855
"2023-06-29",39.3600006103516,39.560001373291,38.6699981689453,39.2299995422363,99133200,38.2692718505859
"2023-06-30",40.4000015258789,41.3499984741211,40.2900009155273,41,91993400,39.9959297180176
"2023-07-03",41.2000007629395,41.4900016784668,40.8400001525879,41.2799987792969,39934000,40.2690696716309
"2023-07-05",40.7200012207031,41.8400001525879,40.7099990844727,41.25,69503700,40.2398109436035
"2023-07-06",39.9700012207031,40.4199981689453,39.2900009155273,40.2799987792969,85236700,39.2935676574707
"2023-07-07",40.189998626709,41.2599983215332,39.7799987792969,39.8699989318848,84068400,38.8936042785645
"2023-07-10",39.7599983215332,40.1100006103516,38.9300003051758,39.9000015258789,86006800,38.9228706359863
"2023-07-11",40.0200004577637,40.6199989318848,39.2999992370605,40.4700012207031,81239300,39.4789047241211
"2023-07-12",41.8300018310547,42.439998626709,41.1500015258789,41.9700012207031,115167700,40.9421768188477
"2023-07-13",43.0200004577637,44.3600006103516,42.8300018310547,44.060001373291,82386600,42.9809951782227
"2023-07-14",44.2200012207031,45.3600006103516,43.7200012207031,44.0200004577637,92836500,42.9419708251953
"2023-07-17",44.2799987792969,45.5699996948242,44.1100006103516,45.2400016784668,72762600,44.1320953369141
"2023-07-18",45.0200004577637,46.8400001525879,44.310001373291,46.3199996948242,98316800,45.1856460571289
"2023-07-19",46.7299995422363,47.1399993896484,45.8199996948242,46.3199996948242,100286900,45.1856460571289
"2023-07-20",45.1599998474121,45.7000007629395,42.689998626709,43.0699996948242,116931400,42.0152397155762
"2023-07-21",43.8800010681152,44.1800003051758,42.5099983215332,42.689998626709,102377100,41.6445426940918
"2023-07-24",42.9799995422363,43.310001373291,42.2000007629395,42.8600006103516,63214600,41.8103828430176
"2023-07-25",43.0800018310547,44.2799987792969,43.0800018310547,43.7200012207031,69099600,42.6493148803711
"2023-07-26",43.3199996948242,43.8499984741211,42.439998626709,43.2700004577637,102882300,42.2103385925293
"2023-07-27",45.1100006103516,45.689998626709,42.4500007629395,42.9000015258789,130551600,41.8493995666504
"2023-07-28",44.2999992370605,45.5900001525879,44.1300010681152,45.2200012207031,102243800,44.1125869750977
"2023-07-31",45.3300018310547,45.7099990844727,44.8199996948242,45.310001373291,79504600,44.2003784179688
"2023-08-01",44.7900009155273,45.2299995422363,44.2099990844727,44.9599990844727,76528300,43.8589515686035
"2023-08-02",43.689998626709,43.7000007629395,41.5299987792969,42.0200004577637,129022000,40.9909515380859
"2023-08-03",41.1100006103516,42.4599990844727,41.0499992370605,41.7200012207031,100670100,40.698299407959
"2023-08-04",42.3899993896484,43.1699981689453,40.9700012207031,41.1399993896484,123503100,40.1324996948242
"2023-08-07",41.7299995422363,42.2000007629395,40.939998626709,42.1599998474121,74896100,41.1275253295898
"2023-08-08",41.2900009155273,41.2900009155273,40,41.0800018310547,94390000,40.0739707946777
"2023-08-09",41.1599998474121,41.2099990844727,39.4500007629395,39.7099990844727,99715300,38.7375183105469
"2023-08-10",40.6599998474121,41.75,39.3699989318848,39.8899993896484,130277100,38.9131126403809
"2023-08-11",39.0299987792969,39.6699981689453,38.5999984741211,39.0900001525879,100580600,38.1327056884766
"2023-08-14",38.8300018310547,40.439998626709,38.5999984741211,40.3899993896484,71276800,39.4008636474609
"2023-08-15",40.0699996948242,40.3400001525879,38.8800010681152,39.1500015258789,81276800,38.191234588623
"2023-08-16",38.9199981689453,39.4199981689453,37.8199996948242,37.8499984741211,95111000,36.9230690002441
"2023-08-17",38.25,38.3600006103516,36.4300003051758,36.5699996948242,105116400,35.6744194030762
"2023-08-18",35.5299987792969,36.810001373291,35.3699989318848,36.4000015258789,123264900,35.5085830688477
"2023-08-21",36.8699989318848,38.3800010681152,36.7099990844727,38.1599998474121,95743600,37.2254829406738
"2023-08-22",38.9700012207031,38.9799995422363,37.7700004577637,37.9900016784668,90393000,37.0596504211426
"2023-08-23",38.3499984741211,40.1199989318848,38.2799987792969,39.7799987792969,87727000,38.8058052062988
"2023-08-24",40.8800010681152,40.9099998474121,37.0999984741211,37.1599998474121,116198600,36.2499732971191
"2023-08-25",37.4300003051758,38.560001373291,36.3499984741211,38.0400009155273,139144700,37.1084175109863
"2023-08-28",38.9500007629395,39.1699981689453,38.0800018310547,38.8899993896484,91320500,37.9376029968262
"2023-08-29",38.7999992370605,41.5200004577637,38.689998626709,41.3699989318848,93747800,40.3568649291992
"2023-08-30",41.4300003051758,42.2799987792969,41.0800018310547,42.060001373291,92979100,41.0299682617188
"2023-08-31",42.0400009155273,42.9799995422363,42.0200004577637,42.439998626709,81121400,41.4006614685059
"2023-09-01",43.2099990844727,43.3600006103516,41.75,42.2900009155273,82413500,41.2543411254883
"2023-09-05",41.9700012207031,42.8199996948242,41.6599998474121,42.4000015258789,61889300,41.361644744873
"2023-09-06",42.1399993896484,42.2400016784668,40.5800018310547,41.2799987792969,74029100,40.2690696716309
"2023-09-07",39.7400016784668,40.5999984741211,39.3800010681152,40.3800010681152,84311500,39.39111328125
"2023-09-08",40.310001373291,41.2400016784668,40.1699981689453,40.5,74770800,39.5081787109375
"2023-09-11",41.4900016784668,42.0900001525879,40.8400001525879,41.8800010681152,70856400,40.8543815612793
"2023-09-12",41.3400001525879,41.810001373291,40.4000015258789,40.5400009155273,77762100,39.5471954345703
"2023-09-13",40.5800018310547,41.4900016784668,40.189998626709,40.939998626709,85424700,39.9374008178711
"2023-09-14",41.5,42.2400016784668,40.7999992370605,41.9000015258789,76189900,40.8738899230957
"2023-09-15",41.4500007629395,41.5900001525879,39.4300003051758,39.75,89663700,38.7765426635742
"2023-09-18",39.4300003051758,40.2200012207031,39.3300018310547,39.8400001525879,62399100,38.8643379211426
"2023-09-19",39.4099998474121,39.8300018310547,38.5999984741211,39.5999984741211,74370700,38.6302146911621
"2023-09-20",39.7700004577637,39.9000015258789,37.7000007629395,37.75,98019200,36.9552383422852
"2023-09-21",36.5499992370605,36.7799987792969,35.5699996948242,35.5999984741211,107851700,34.8505020141602
"2023-09-22",36.1300010681152,36.7799987792969,35.5200004577637,35.6300010681152,94090600,34.8798675537109
"2023-09-25",35.310001373291,36.1399993896484,35.0099983215332,36.0999984741211,81269200,35.339973449707
"2023-09-26",35.310001373291,35.4799995422363,34.1699981689453,34.4900016784668,105339700,33.7638778686523
"2023-09-27",34.810001373291,35.2700004577637,33.6300010681152,34.7000007629395,128435800,33.9694519042969
"2023-09-28",34.3899993896484,36.1699981689453,34.1300010681152,35.5400009155273,134072900,34.7917671203613
"2023-09-29",36.5800018310547,37,35.2299995422363,35.6199989318848,143081300,34.8700790405273
"2023-10-02",35.6699981689453,36.9000015258789,35.4799995422363,36.4700012207031,118231600,35.7021865844727
"2023-10-03",35.7099990844727,36.3899993896484,34.0400009155273,34.5400009155273,133269500,33.8128242492676
"2023-10-04",34.7799987792969,36.189998626709,34.6399993896484,35.939998626709,126379600,35.1833419799805
"2023-10-05",35.8899993896484,36,34.5,35.560001373291,109003100,34.8113441467285
"2023-10-06",34.6500015258789,37.689998626709,34.4099998474121,37.3499984741211,147151000,36.5636558532715
"2023-10-09",36.6100006103516,38.0900001525879,36.1399993896484,37.9000015258789,105483000,37.1020851135254
"2023-10-10",38.0099983215332,39.3699989318848,37.8499984741211,38.5200004577637,108054800,37.7090263366699
"2023-10-11",38.939998626709,39.4099998474121,38.4000015258789,39.3400001525879,95855400,38.5117607116699
"2023-10-12",39.4700012207031,40.0499992370605,38.1199989318848,38.8800010681152,118254600,38.0614471435547
"2023-10-13",39.0900001525879,39.2799987792969,36.9700012207031,37.4099998474121,129755500,36.6223945617676
"2023-10-16",37.8199996948242,39,37.7700004577637,38.6699981689453,86576100,37.8558654785156
"2023-10-17",37.5200004577637,38.8199996948242,36.8499984741211,38.2999992370605,105193500,37.4936561584473
"2023-10-18",37.4700012207031,38.1800003051758,36.3300018310547,36.6800003051758,131582600,35.9077644348145
"2023-10-19",37.1500015258789,37.5099983215332,35.439998626709,35.7000007629395,185025200,34.9483985900879
"2023-10-20",35.5200004577637,35.7000007629395,34.0200004577637,34.0900001525879,138488400,33.3722953796387
"2023-10-23",33.6699981689453,35.4099998474121,33.060001373291,34.3899993896484,131799500,33.6659774780273
"2023-10-24",34.9000015258789,35.5900001525879,34.4000015258789,35.3600006103516,122537300,34.6155548095703
"2023-10-25",34.6300010681152,34.6800003051758,32.5800018310547,32.7700004577637,164181600,32.0800857543945
"2023-10-26",32.3800010681152,32.6399993896484,30.4699993133545,30.8600006103516,187023700,30.2102947235107
"2023-10-27",31.5799999237061,32.2299995422363,30.9500007629395,31.2999992370605,147351100,30.6410293579102
"2023-10-30",31.9500007629395,32.689998626709,31.5799999237061,32.310001373291,132152800,31.629768371582
"2023-10-31",32.3199996948242,32.8899993896484,31.6000003814697,32.7799987792969,111461800,32.0898704528809
"2023-11-01",33,34.6300010681152,32.9700012207031,34.4700012207031,166317800,33.7442932128906
"2023-11-02",35.7599983215332,36.3800010681152,35.4000015258789,36.2999992370605,117067000,35.5357666015625
"2023-11-03",36.7000007629395,37.9799995422363,36.6300010681152,37.5800018310547,114110500,36.7888221740723
"2023-11-06",37.810001373291,38.2099990844727,37.3199996948242,38.0099983215332,91799800,37.2097625732422
"2023-11-07",38.3499984741211,39.3699989318848,37.9700012207031,39.0800018310547,102251100,38.2572364807129
"2023-11-08",39.2000007629395,39.4300003051758,38.4300003051758,39.1500015258789,93980100,38.3257675170898
"2023-11-09",39.3400001525879,39.7099990844727,38.060001373291,38.2200012207031,129182600,37.4153442382812
"2023-11-10",38.75,40.8300018310547,38.5800018310547,40.7700004577637,124463800,39.9116554260254
