"Index","QQQ.Open","QQQ.High","QQQ.Low","QQQ.Close","QQQ.Volume","QQQ.Adjusted"
"2024-03-26",446.299987792969,447.230010986328,443.089996337891,443.320007324219,34142000,440.626708984375
"2024-03-27",446.440002441406,446.540008544922,441.929992675781,444.829986572266,41359200,442.127471923828
"2024-03-28",444.779998779297,445.640014648438,443.649993896484,444.010009765625,36839600,441.312530517578
"2024-04-01",444.970001220703,447.529998779297,443.019989013672,444.950012207031,38729000,442.246826171875
"2024-04-02",440.079986572266,441.429992675781,438.029998779297,441.109985351562,44259700,438.430145263672
"2024-04-03",438.959991455078,444,438.950012207031,442.100006103516,39949800,439.414093017578
"2024-04-04",446.329986572266,446.950012207031,435.109985351562,435.339996337891,57267700,432.695190429688
"2024-04-05",436.779998779297,443.170013427734,435.959991455078,440.470001220703,54723000,437.794006347656
"2024-04-08",441.410003662109,442.5,439.200012207031,440.600006103516,28144900,437.923248291016
"2024-04-09",442.959991455078,443.239990234375,437.440002441406,442.230010986328,39521600,439.543334960938
"2024-04-10",437,439.239990234375,436.279998779297,438.369995117188,61502200,435.706756591797
"2024-04-11",440.260009765625,446.329986572266,437.959991455078,445.369995117188,45474600,442.664245605469
"2024-04-12",441.100006103516,442.239990234375,436.880004882812,438.269989013672,53602600,435.607421875
"2024-04-15",442.059997558594,442.149993896484,430.209991455078,431.059997558594,63453600,428.441192626953
"2024-04-16",430.899993896484,433.760009765625,429.700012207031,431.100006103516,47619000,428.48095703125
"2024-04-17",433.100006103516,433.119995117188,424.899993896484,425.839996337891,56880500,423.252868652344
"2024-04-18",426.489990234375,428.239990234375,422.829986572266,423.410003662109,46549400,420.837677001953
"2024-04-19",422.220001220703,422.75,413.070007324219,414.649993896484,75136600,412.130920410156
"2024-04-22",417.309997558594,421.179992675781,413.940002441406,418.820007324219,47807700,416.275573730469
"2024-04-23",420.769989013672,426.279998779297,418.869995117188,425.070007324219,44384700,422.487609863281
"2024-04-24",428.200012207031,429.730010986328,424.200012207031,426.510009765625,48440300,423.918853759766
"2024-04-25",419.239990234375,425.320007324219,418.140014648438,424.450012207031,57392200,421.871368408203
"2024-04-26",427.619995117188,432.549987792969,426.920013427734,431,41874900,428.381530761719
"2024-04-29",433.130004882812,433.760009765625,429.980010986328,432.75,30022200,430.120941162109
"2024-04-30",431.149993896484,432.559997558594,424.510009765625,424.589996337891,43665900,422.010498046875
"2024-05-01",423.149993896484,430.140014648438,420.660003662109,421.519989013672,52251700,418.959136962891
"2024-05-02",425.299987792969,427.809997558594,420.630004882812,426.899993896484,36559000,424.306457519531
"2024-05-03",434.440002441406,436.480010986328,432.619995117188,435.480010986328,48515300,432.834350585938
"2024-05-06",437.299987792969,440.339996337891,436.519989013672,440.25,30227200,437.575347900391
"2024-05-07",440.700012207031,441.970001220703,439.579986572266,440.320007324219,30996100,437.644927978516
"2024-05-08",437.670013427734,441.480010986328,437.549987792969,440.059997558594,24896700,437.386535644531
"2024-05-09",440.329986572266,441.600006103516,438.459991455078,441.019989013672,24580100,438.340667724609
"2024-05-10",442.540008544922,444.309997558594,440.5,442.059997558594,27116600,439.374359130859
"2024-05-13",443.989990234375,444.089996337891,441.649993896484,443.079986572266,22994200,440.388153076172
"2024-05-14",442.649993896484,446.470001220703,442.459991455078,445.929992675781,34478300,443.220825195312
"2024-05-15",448.429992675781,453.149993896484,446.899993896484,452.899993896484,41464700,450.148498535156
"2024-05-16",452.709991455078,454.690002441406,451.809997558594,451.980010986328,34780400,449.234100341797
"2024-05-17",452.109985351562,452.720001220703,449.540008544922,451.760009765625,35803700,449.015441894531
"2024-05-20",451.980010986328,455.579986572266,451.790008544922,454.910003662109,24474200,452.146301269531
"2024-05-21",453.040008544922,455.989990234375,452.839996337891,455.799987792969,23167700,453.030883789062
"2024-05-22",456.059997558594,456.820007324219,453.079986572266,455.709991455078,25120000,452.94140625
"2024-05-23",460.549987792969,460.579986572266,451.850006103516,453.660003662109,40899200,450.903900146484
"2024-05-24",455.290008544922,459.230010986328,453.570007324219,457.950012207031,29651000,455.167816162109
"2024-05-28",459.179992675781,459.739990234375,456.690002441406,459.679992675781,26216800,456.887329101562
"2024-05-29",455.480010986328,458.239990234375,455.339996337891,456.440002441406,29739200,453.667022705078
"2024-05-30",455.5,455.640014648438,450.209991455078,451.549987792969,30714100,448.806701660156
"2024-05-31",451.779998779297,452.480010986328,443.059997558594,450.709991455078,55941300,447.971801757812
"2024-06-03",454.570007324219,455.579986572266,447.899993896484,453.130004882812,32997500,450.377105712891
"2024-06-04",452.869995117188,455.579986572266,451.130004882812,454.369995117188,23767400,451.609588623047
"2024-06-05",457.980010986328,463.609985351562,454.410003662109,463.529998779297,33817400,460.713897705078
"2024-06-06",464.220001220703,464.540008544922,462.190002441406,463.369995117188,21966800,460.554870605469
"2024-06-07",463,465.739990234375,461.839996337891,462.959991455078,25829700,460.147399902344
"2024-06-10",461.820007324219,465.190002441406,461.529998779297,464.829986572266,20719800,462.006011962891
"2024-06-11",463.540008544922,468.140014648438,462.029998779297,468.019989013672,22053300,465.176635742188
"2024-06-12",471.989990234375,476.5,471.290008544922,474.149993896484,34532600,471.269409179688
"2024-06-13",477.720001220703,478.390014648438,474.420013427734,476.720001220703,25859000,473.823791503906
"2024-06-14",476.519989013672,479.260009765625,476.049987792969,479.190002441406,23372600,476.27880859375
"2024-06-17",479.459991455078,486.859985351562,478.140014648438,485.059997558594,37054500,482.113128662109
"2024-06-18",485.010009765625,485.899993896484,483.429992675781,485.209991455078,24438600,482.262176513672
"2024-06-20",486.420013427734,486.839996337891,479.619995117188,481.470001220703,33918700,478.544921875
"2024-06-21",481.190002441406,482.540008544922,478.670013427734,480.179992675781,39432900,477.262756347656
"2024-06-24",478.179992675781,479.929992675781,473.820007324219,473.959991455078,37751000,471.829315185547
"2024-06-25",476.070007324219,479.679992675781,475.119995117188,479.380004882812,29250200,477.224945068359
"2024-06-26",478.549987792969,480.920013427734,478.130004882812,480.369995117188,22737100,478.210510253906
"2024-06-27",480.119995117188,483.100006103516,479.299987792969,481.609985351562,26222100,479.444915771484
"2024-06-28",482.410003662109,487.200012207031,478.459991455078,479.109985351562,34881600,476.956146240234
"2024-07-01",480.040008544922,482.489990234375,476.260009765625,481.920013427734,24898300,479.753570556641
"2024-07-02",480.410003662109,487.040008544922,480.279998779297,486.980010986328,26723600,484.790802001953
"2024-07-03",486.220001220703,491.170013427734,486.220001220703,491.040008544922,18064900,488.832550048828
"2024-07-05",491.890014648438,496.600006103516,491.589996337891,496.160003662109,28495900,493.929534912109
"2024-07-08",496.529998779297,497.899993896484,495.5,497.339996337891,22109400,495.104187011719
"2024-07-09",498.869995117188,500,496.239990234375,497.769989013672,25614500,495.532257080078
"2024-07-10",499.709991455078,503.519989013672,498.390014648438,502.959991455078,28046900,500.698944091797
"2024-07-11",503.070007324219,503.279998779297,490.730010986328,491.929992675781,49966600,489.718536376953
"2024-07-12",492.510009765625,499.619995117188,492.040008544922,494.820007324219,37109400,492.595520019531
"2024-07-15",496.609985351562,501.010009765625,494.089996337891,496.149993896484,31151400,493.919525146484
"2024-07-16",497.619995117188,498.440002441406,493.149993896484,496.339996337891,25950600,494.108703613281
"2024-07-17",488.279998779297,488.799987792969,481.700012207031,481.769989013672,56268800,479.604217529297
"2024-07-18",485.529998779297,485.709991455078,476.269989013672,479.489990234375,49347400,477.334442138672
"2024-07-19",479.149993896484,481.690002441406,473.940002441406,475.239990234375,42042900,473.103546142578
"2024-07-22",481.160003662109,483.350006103516,477.709991455078,482.320007324219,40300000,480.151733398438
"2024-07-23",481.410003662109,484.429992675781,480.140014648438,480.619995117188,23282500,478.459350585938
"2024-07-24",473.820007324219,474.190002441406,462.510009765625,463.380004882812,58818600,461.296905517578
"2024-07-25",463.720001220703,467.940002441406,455.630004882812,458.269989013672,59256800,456.209838867188
"2024-07-26",462.649993896484,465.929992675781,459.769989013672,462.970001220703,39992100,460.888732910156
"2024-07-29",465.709991455078,467.910003662109,461.619995117188,463.899993896484,28218500,461.814514160156
"2024-07-30",465.850006103516,466.559997558594,454.149993896484,457.529998779297,41317200,455.473205566406
"2024-07-31",467.869995117188,472.790008544922,466.410003662109,471.070007324219,44552100,468.952301025391
"2024-08-01",471.760009765625,475.549987792969,455.980010986328,459.660003662109,56653900,457.593597412109
"2024-08-02",450.890014648438,453.570007324219,444.470001220703,448.75,66323200,446.732635498047
"2024-08-05",424.709991455078,442.290008544922,423.450012207031,435.369995117188,87483500,433.412811279297
"2024-08-06",437.230010986328,447.070007324219,434.559997558594,439.529998779297,63164400,437.554107666016
"2024-08-07",446.489990234375,449,434.369995117188,434.769989013672,54929200,432.815460205078
"2024-08-08",441.059997558594,448.989990234375,437.149993896484,448.070007324219,47890100,446.055725097656
"2024-08-09",446.739990234375,452.059997558594,445.609985351562,450.410003662109,33574000,448.385192871094
"2024-08-12",451.390014648438,454.369995117188,448.549987792969,451.380004882812,27795000,449.350830078125
"2024-08-13",455.820007324219,462.850006103516,455.679992675781,462.579986572266,40084500,460.500457763672
"2024-08-14",463.510009765625,465.109985351562,458.399993896484,462.730010986328,34733700,460.649780273438
"2024-08-15",468.760009765625,474.820007324219,468.380004882812,474.420013427734,38280600,472.287261962891
"2024-08-16",472.619995117188,476.410003662109,471.649993896484,475.029998779297,38383600,472.894500732422
"2024-08-19",475.170013427734,481.309997558594,473.369995117188,481.269989013672,23737700,479.1064453125
"2024-08-20",480.350006103516,482.940002441406,478.549987792969,480.260009765625,29209300,478.100982666016
"2024-08-21",481.049987792969,484.369995117188,479.320007324219,482.5,25658800,480.330902099609
"2024-08-22",484.839996337891,485.540008544922,473.809997558594,474.850006103516,37739600,472.71533203125
"2024-08-23",479.239990234375,482.739990234375,475.279998779297,480,36061500,477.842163085938
"2024-08-26",479.450012207031,480.380004882812,473.239990234375,475.339996337891,27452600,473.203094482422
"2024-08-27",473.690002441406,477.839996337891,471.709991455078,476.760009765625,27510000,474.616729736328
"2024-08-28",476.290008544922,477.019989013672,467.890014648438,471.350006103516,37372400,469.231018066406
"2024-08-29",473.279998779297,477.929992675781,469.369995117188,470.660003662109,41081500,468.544158935547
"2024-08-30",475.040008544922,476.899993896484,470.510009765625,476.269989013672,33466500,474.128936767578
"2024-09-03",473.200012207031,473.329986572266,459.410003662109,461.809997558594,44985200,459.733947753906
"2024-09-04",458.670013427734,464.450012207031,457.730010986328,460.609985351562,32505100,458.539337158203
"2024-09-05",458.970001220703,465.359985351562,457.940002441406,461.040008544922,34452400,458.967407226562
"2024-09-06",460.329986572266,461.220001220703,448.190002441406,448.690002441406,50624400,446.672912597656
"2024-09-09",453.059997558594,455.459991455078,449.820007324219,454.459991455078,32981200,452.416961669922
"2024-09-10",456.239990234375,459.170013427734,452.230010986328,458.660003662109,29680300,456.598114013672
"2024-09-11",459.910003662109,469.369995117188,451.279998779297,468.619995117188,57843000,466.513275146484
"2024-09-12",468.649993896484,474.040008544922,466.850006103516,473.220001220703,40175500,471.092651367188
"2024-09-13",472.480010986328,476.529998779297,472.25,475.339996337891,29111800,473.203094482422
"2024-09-16",473.190002441406,473.859985351562,469.890014648438,473.239990234375,22585600,471.112548828125
"2024-09-17",476.290008544922,477.600006103516,470.970001220703,473.489990234375,30084400,471.361419677734
"2024-09-18",474.700012207031,478.829986572266,470.829986572266,471.440002441406,39909200,469.320648193359
"2024-09-19",482.609985351562,486.230010986328,480.489990234375,483.359985351562,52782500,481.187042236328
"2024-09-20",482.489990234375,483.690002441406,478.299987792969,482.440002441406,34577700,480.271179199219
"2024-09-23",482.950012207031,484.140014648438,481.600006103516,483.040008544922,24843000,481.544250488281
"2024-09-24",484.459991455078,486.329986572266,480.170013427734,485.369995117188,25952600,483.867004394531
"2024-09-25",484.739990234375,487.790008544922,484.559997558594,485.820007324219,26549900,484.315643310547
"2024-09-26",493.369995117188,493.700012207031,485.799987792969,489.470001220703,32020200,487.954345703125
"2024-09-27",490.5,490.640014648438,485.559997558594,486.75,22851100,485.242736816406
