"Index","SYG500.JO.Open","SYG500.JO.High","SYG500.JO.Low","SYG500.JO.Close","SYG500.JO.Volume","SYG500.JO.Adjusted"
"2023-07-12",8135.59619140625,8135.59619140625,8135.59619140625,8135.59619140625,0,8134.79638671875
"2023-07-13",8097.951171875,8097.951171875,8097.951171875,8097.951171875,0,8097.15478515625
"2023-07-14",8153.7177734375,8153.7177734375,8153.7177734375,8153.7177734375,0,8152.916015625
"2023-07-17",8186.626953125,8186.626953125,8186.626953125,8186.626953125,0,8185.822265625
"2023-07-18",8122.75390625,8122.75390625,8122.75390625,8122.75390625,0,8121.95556640625
"2023-07-19",8198.4892578125,8198.4892578125,8198.4892578125,8198.4892578125,0,8197.6826171875
"2023-07-20",8144.64404296875,8144.64404296875,8144.64404296875,8144.64404296875,0,8143.84326171875
"2023-07-21",8153.8349609375,8153.8349609375,8153.8349609375,8153.8349609375,0,8153.033203125
"2023-07-24",8101.244140625,8101.244140625,8101.244140625,8101.244140625,0,8100.44775390625
"2023-07-25",8041.3720703125,8041.3720703125,8041.3720703125,8041.3720703125,0,8040.58154296875
"2023-07-26",8078.4677734375,8078.4677734375,8078.4677734375,8078.4677734375,0,8077.673828125
"2023-07-27",8046.9677734375,8046.9677734375,8046.9677734375,8046.9677734375,0,8046.1767578125
"2023-07-28",8087.73193359375,8087.73193359375,8087.73193359375,8087.73193359375,0,8086.93701171875
"2023-07-31",8170.26708984375,8170.26708984375,8170.26708984375,8170.26708984375,0,8169.4638671875
"2023-08-01",8338.2421875,8338.2421875,8338.2421875,8338.2421875,0,8337.421875
"2023-08-02",8371.5126953125,8371.5126953125,8371.5126953125,8371.5126953125,0,8370.689453125
"2023-08-03",8443.6337890625,8443.6337890625,8443.6337890625,8443.6337890625,0,8442.8037109375
"2023-08-04",8261.6318359375,8261.6318359375,8261.6318359375,8261.6318359375,0,8260.8193359375
"2023-08-07",8467.755859375,8467.755859375,8467.755859375,8467.755859375,0,8466.9228515625
"2023-08-08",8558.7919921875,8558.7919921875,8558.7919921875,8558.7919921875,0,8557.9501953125
"2023-08-10",8375.7509765625,8375.7509765625,8375.7509765625,8375.7509765625,0,8374.9267578125
"2023-08-11",8442.0712890625,8442.0712890625,8442.0712890625,8442.0712890625,0,8441.2412109375
"2023-08-14",8580.876953125,8580.876953125,8580.876953125,8580.876953125,0,8580.033203125
"2023-08-15",8510.2314453125,8510.2314453125,8510.2314453125,8510.2314453125,0,8509.39453125
"2023-08-16",8410.1923828125,8410.1923828125,8410.1923828125,8410.1923828125,0,8409.365234375
"2023-08-17",8341.2392578125,8341.2392578125,8341.2392578125,8341.2392578125,0,8340.4189453125
"2023-08-18",8304.048828125,8304.048828125,8304.048828125,8304.048828125,0,8303.232421875
"2023-08-21",8381.220703125,8381.220703125,8381.220703125,8381.220703125,0,8380.396484375
"2023-08-22",8250.33203125,8250.33203125,8250.33203125,8250.33203125,0,8249.5205078125
"2023-08-23",8221.814453125,8221.814453125,8221.814453125,8221.814453125,0,8221.005859375
"2023-08-24",8197.0966796875,8197.0966796875,8197.0966796875,8197.0966796875,0,8196.2900390625
"2023-08-25",8255.59765625,8255.59765625,8255.59765625,8255.59765625,0,8254.7861328125
"2023-08-28",8266.634765625,8266.634765625,8266.634765625,8266.634765625,0,8265.8212890625
"2023-08-29",8338,8338,8338,8338,0,8337.1796875
"2023-08-30",8397.0419921875,8397.0419921875,8397.0419921875,8397.0419921875,0,8396.2158203125
"2023-08-31",8556.9775390625,8556.9775390625,8556.9775390625,8556.9775390625,0,8556.1357421875
"2023-09-01",8501.9140625,8501.9140625,8501.9140625,8501.9140625,0,8501.078125
"2023-09-04",8626.8486328125,8626.8486328125,8626.8486328125,8626.8486328125,0,8626
"2023-09-05",8687.4892578125,8687.4892578125,8687.4892578125,8687.4892578125,0,8686.634765625
"2023-09-06",8618.884765625,8618.884765625,8618.884765625,8618.884765625,0,8618.037109375
"2023-09-07",8556.140625,8556.140625,8556.140625,8556.140625,0,8555.298828125
"2023-09-08",8530.2197265625,8530.2197265625,8530.2197265625,8530.2197265625,0,8529.380859375
"2023-09-11",8500.4287109375,8500.4287109375,8500.4287109375,8500.4287109375,0,8499.5927734375
"2023-09-12",8486.6533203125,8486.6533203125,8486.6533203125,8486.6533203125,0,8485.818359375
"2023-09-13",8412.662109375,8412.662109375,8412.662109375,8412.662109375,0,8411.8349609375
"2023-09-14",8554.1181640625,8554.1181640625,8554.1181640625,8554.1181640625,0,8553.2763671875
"2023-09-15",8524.9755859375,8524.9755859375,8524.9755859375,8524.9755859375,0,8524.1376953125
"2023-09-18",8492.6357421875,8492.6357421875,8492.6357421875,8492.6357421875,0,8491.80078125
"2023-09-19",8437.0146484375,8437.0146484375,8437.0146484375,8437.0146484375,0,8436.185546875
"2023-09-20",8282.1162109375,8282.1162109375,8282.1162109375,8282.1162109375,0,8281.3017578125
"2023-09-21",8206.169921875,8206.169921875,8206.169921875,8206.169921875,0,8205.36328125
"2023-09-22",8126.3662109375,8126.3662109375,8126.3662109375,8126.3662109375,0,8125.5673828125
"2023-09-26",8154.7109375,8154.7109375,8154.7109375,8154.7109375,0,8153.9091796875
"2023-09-27",8209.5751953125,8209.5751953125,8209.5751953125,8209.5751953125,0,8208.7685546875
"2023-09-28",8222.3984375,8222.3984375,8222.3984375,8222.3984375,0,8221.58984375
"2023-09-29",8107.5927734375,8107.5927734375,8107.5927734375,8107.5927734375,0,8106.7958984375
"2023-10-02",8257.953125,8257.953125,8257.953125,8257.953125,0,8257.1416015625
"2023-10-03",8207.9755859375,8207.9755859375,8207.9755859375,8207.9755859375,0,8207.1689453125
"2023-10-04",8303.220703125,8303.220703125,8303.220703125,8303.220703125,0,8302.404296875
"2023-10-05",8356.15234375,8356.15234375,8356.15234375,8356.15234375,0,8355.330078125
"2023-10-06",8397.771484375,8397.771484375,8397.771484375,8397.771484375,0,8396.9453125
"2023-10-09",8452.0263671875,8452.0263671875,8452.0263671875,8452.0263671875,0,8451.1953125
"2023-10-10",8346.0654296875,8346.0654296875,8346.0654296875,8346.0654296875,0,8345.2451171875
"2023-10-11",8259.09765625,8259.09765625,8259.09765625,8259.09765625,0,8258.2861328125
"2023-10-12",8270.8310546875,8270.8310546875,8270.8310546875,8270.8310546875,0,8270.017578125
"2023-10-13",8253.046875,8253.046875,8253.046875,8253.046875,0,8252.2353515625
"2023-10-16",8257.072265625,8257.072265625,8257.072265625,8257.072265625,0,8256.2607421875
"2023-10-17",8232.78515625,8232.78515625,8232.78515625,8232.78515625,0,8231.9755859375
"2023-10-18",8252.1298828125,8252.1298828125,8252.1298828125,8252.1298828125,0,8251.318359375
"2023-10-19",8187.74609375,8187.74609375,8187.74609375,8187.74609375,0,8186.94140625
"2023-10-20",8040.2568359375,8040.2568359375,8040.2568359375,8040.2568359375,0,8039.466796875
"2023-10-23",8014.4560546875,8014.4560546875,8014.4560546875,8014.4560546875,0,8013.66845703125
"2023-10-24",8121.4990234375,8121.4990234375,8121.4990234375,8121.4990234375,0,8120.70068359375
"2023-10-25",8018.60595703125,8018.60595703125,8018.60595703125,8018.60595703125,0,8017.8173828125
"2023-10-26",7878.921875,7878.921875,7878.921875,7878.921875,0,7878.1474609375
"2023-10-27",7775.591796875,7775.591796875,7775.591796875,7775.591796875,0,7774.8271484375
"2023-10-30",7863.4541015625,7863.4541015625,7863.4541015625,7863.4541015625,0,7862.68115234375
"2023-10-31",7896.3271484375,7896.3271484375,7896.3271484375,7896.3271484375,0,7895.55078125
"2023-11-01",7936.81591796875,7936.81591796875,7936.81591796875,7936.81591796875,0,7936.03564453125
"2023-11-02",8005.4248046875,8005.4248046875,8005.4248046875,8005.4248046875,0,8004.63818359375
"2023-11-03",7979.0478515625,7979.0478515625,7979.0478515625,7979.0478515625,0,7978.263671875
"2023-11-06",8022.505859375,8022.505859375,8022.505859375,8022.505859375,0,8021.71728515625
"2023-11-07",8083.05615234375,8083.05615234375,8083.05615234375,8083.05615234375,0,8082.26171875
"2023-11-08",8128.64013671875,8128.64013671875,8128.64013671875,8128.64013671875,0,8127.84130859375
"2023-11-09",8101.7158203125,8101.7158203125,8101.7158203125,8101.7158203125,0,8100.91943359375
"2023-11-10",8316.892578125,8316.892578125,8316.892578125,8316.892578125,0,8316.0751953125
"2023-11-13",8303.1611328125,8303.1611328125,8303.1611328125,8303.1611328125,0,8302.3447265625
"2023-11-14",8303.3251953125,8303.3251953125,8303.3251953125,8303.3251953125,0,8302.5087890625
"2023-11-15",8233.98828125,8233.98828125,8233.98828125,8233.98828125,0,8233.1787109375
"2023-11-16",8306.931640625,8306.931640625,8306.931640625,8306.931640625,0,8306.1142578125
"2023-11-17",8330.2763671875,8330.2763671875,8330.2763671875,8330.2763671875,0,8329.45703125
"2023-11-20",8403.56640625,8403.56640625,8403.56640625,8403.56640625,0,8402.740234375
"2023-11-21",8434.18359375,8434.18359375,8434.18359375,8434.18359375,0,8433.3544921875
"2023-11-22",8632.830078125,8632.830078125,8632.830078125,8632.830078125,0,8631.9814453125
"2023-11-23",8608.1650390625,8608.1650390625,8608.1650390625,8608.1650390625,0,8607.318359375
"2023-11-24",8636.873046875,8636.873046875,8636.873046875,8636.873046875,0,8636.0244140625
"2023-11-27",8562.3134765625,8562.3134765625,8562.3134765625,8562.3134765625,0,8561.4716796875
"2023-11-28",8544.26953125,8544.26953125,8544.26953125,8544.26953125,0,8543.4296875
"2023-11-29",8508.2763671875,8508.2763671875,8508.2763671875,8508.2763671875,0,8507.439453125
"2023-11-30",8703.8740234375,8703.8740234375,8703.8740234375,8703.8740234375,0,8703.0185546875
"2023-12-01",8621.4853515625,8621.4853515625,8621.4853515625,8621.4853515625,0,8620.6376953125
"2023-12-04",8653.3994140625,8653.3994140625,8653.3994140625,8653.3994140625,0,8652.548828125
"2023-12-05",8711.4248046875,8711.4248046875,8711.4248046875,8711.4248046875,0,8710.568359375
"2023-12-06",8626.71875,8626.71875,8626.71875,8626.71875,0,8625.8701171875
"2023-12-07",8680.4951171875,8680.4951171875,8680.4951171875,8680.4951171875,0,8679.6416015625
"2023-12-08",8765.0009765625,8765.0009765625,8765.0009765625,8765.0009765625,0,8764.1396484375
"2023-12-11",8888.8388671875,8888.8388671875,8888.8388671875,8888.8388671875,0,8887.96484375
"2023-12-12",8902.8671875,8902.8671875,8902.8671875,8902.8671875,0,8901.9921875
"2023-12-13",9018.212890625,9018.212890625,9018.212890625,9018.212890625,0,9017.3271484375
"2023-12-14",8696.564453125,8696.564453125,8696.564453125,8696.564453125,0,8695.708984375
"2023-12-18",8883.9462890625,8883.9462890625,8883.9462890625,8883.9462890625,0,8883.0732421875
"2023-12-19",8789.697265625,8789.697265625,8789.697265625,8789.697265625,0,8788.8330078125
"2023-12-20",8629.724609375,8629.724609375,8629.724609375,8629.724609375,0,8628.8759765625
"2023-12-21",8747.228515625,8747.228515625,8747.228515625,8747.228515625,0,8746.369140625
"2023-12-22",8846.849609375,8846.849609375,8846.849609375,8846.849609375,0,8845.9794921875
"2023-12-27",8820.77734375,8820.77734375,8820.77734375,8820.77734375,0,8819.91015625
"2023-12-28",8882.5048828125,8882.5048828125,8882.5048828125,8882.5048828125,0,8881.6318359375
"2023-12-29",8775.076171875,8775.076171875,8775.076171875,8775.076171875,0,8774.212890625
"2024-01-02",8864.1435546875,8864.1435546875,8864.1435546875,8864.1435546875,0,8863.2724609375
"2024-01-03",8897.865234375,8897.865234375,8897.865234375,8897.865234375,0,8896.990234375
"2024-01-04",8829.7431640625,8829.7431640625,8829.7431640625,8829.7431640625,0,8828.875
"2024-01-05",8802.314453125,8802.314453125,8802.314453125,8802.314453125,0,8801.44921875
"2024-01-08",8918.2861328125,8918.2861328125,8918.2861328125,8918.2861328125,0,8917.4091796875
"2024-01-09",8940.8974609375,8940.8974609375,8940.8974609375,8940.8974609375,0,8940.0185546875
"2024-01-10",8933.908203125,8933.908203125,8933.908203125,8933.908203125,0,8933.5146484375
"2024-01-11",8931.4013671875,8931.4013671875,8931.4013671875,8931.4013671875,0,8931.0087890625
"2024-01-12",8893.1689453125,8893.1689453125,8893.1689453125,8893.1689453125,0,8892.77734375
"2024-01-15",8951.0791015625,8951.0791015625,8951.0791015625,8951.0791015625,0,8950.685546875
"2024-01-16",9046.509765625,9046.509765625,9046.509765625,9046.509765625,0,9046.111328125
"2024-01-17",9082.775390625,9082.775390625,9082.775390625,9082.775390625,0,9082.3759765625
"2024-01-18",9072.5234375,9072.5234375,9072.5234375,9072.5234375,0,9072.1240234375
"2024-01-19",9217.6435546875,9217.6435546875,9217.6435546875,9217.6435546875,0,9217.23828125
"2024-01-22",9314.1513671875,9314.1513671875,9314.1513671875,9314.1513671875,0,9313.7412109375
"2024-01-23",9279.3515625,9279.3515625,9279.3515625,9279.3515625,0,9278.943359375
"2024-01-24",9196.044921875,9196.044921875,9196.044921875,9196.044921875,0,9195.640625
"2024-01-25",9250.275390625,9250.275390625,9250.275390625,9250.275390625,0,9249.8681640625
"2024-01-26",9179.3642578125,9179.3642578125,9179.3642578125,9179.3642578125,0,9178.9599609375
"2024-01-29",9285.5703125,9285.5703125,9285.5703125,9285.5703125,0,9285.162109375
"2024-01-30",9294.8115234375,9294.8115234375,9294.8115234375,9294.8115234375,0,9294.40234375
"2024-01-31",9021.158203125,9021.158203125,9021.158203125,9021.158203125,0,9020.76171875
"2024-02-01",9135.9169921875,9135.9169921875,9135.9169921875,9135.9169921875,0,9135.5146484375
"2024-02-02",9381.5234375,9381.5234375,9381.5234375,9381.5234375,0,9381.1103515625
"2024-02-05",9440.583984375,9440.583984375,9440.583984375,9440.583984375,0,9440.1689453125
"2024-02-06",9361.9990234375,9361.9990234375,9361.9990234375,9361.9990234375,0,9361.5869140625
"2024-02-07",9460.5712890625,9460.5712890625,9460.5712890625,9460.5712890625,0,9460.1552734375
"2024-02-08",9498.1728515625,9498.1728515625,9498.1728515625,9498.1728515625,0,9497.7548828125
"2024-02-09",9586.0556640625,9586.0556640625,9586.0556640625,9586.0556640625,0,9585.6337890625
"2024-02-12",9692,9711,9640,9650,61534,9649.5751953125
"2024-02-13",9481.0634765625,9481.0634765625,9481.0634765625,9481.0634765625,0,9480.646484375
"2024-02-14",9544.4111328125,9544.4111328125,9544.4111328125,9544.4111328125,0,9543.9912109375
"2024-02-15",9552.353515625,9552.353515625,9552.353515625,9552.353515625,0,9551.93359375
"2024-02-16",9462.0673828125,9462.0673828125,9462.0673828125,9462.0673828125,0,9461.6513671875
"2024-02-19",9518.9609375,9518.9609375,9518.9609375,9518.9609375,0,9518.5419921875
"2024-02-20",9429.05078125,9429.05078125,9429.05078125,9429.05078125,0,9428.6357421875
"2024-02-21",9439.1220703125,9439.1220703125,9439.1220703125,9439.1220703125,0,9438.70703125
"2024-02-22",9768.4990234375,9768.4990234375,9768.4990234375,9768.4990234375,0,9768.0693359375
"2024-02-23",9841.515625,9841.515625,9841.515625,9841.515625,0,9841.0830078125
"2024-02-26",9896,10100,9888,9963,419928,9962.5615234375
"2024-02-27",9930,9930,9797,9814,80396,9813.568359375
"2024-02-28",9880,9908,9789,9845,81293,9844.5673828125
"2024-02-29",9845,9944,9803,9906,58570,9905.564453125
"2024-03-01",10100,10100,9877,9915,144085,9914.564453125
"2024-03-04",9958,9958,9861,9890,102603,9889.5654296875
"2024-03-05",9915,9922,9795,9805,91536,9804.5693359375
"2024-03-06",9780,9799,9725,9760,20288,9759.5712890625
"2024-03-07",9745,9882,9735,9777,42373,9776.5703125
"2024-03-08",9782,9880,9701,9801,89147,9800.5693359375
"2024-03-11",9750,9750,9636,9636,50255,9635.576171875
"2024-03-12",9735,9820,9648,9791,94036,9790.5693359375
"2024-03-13",9800,9931,9716,9740,82311,9739.5712890625
"2024-03-14",9727,9898,9727,9779,18889,9778.5703125
"2024-03-15",9787,9822,9721,9735,39584,9734.572265625
"2024-03-18",9750,9921,9750,9907,36526,9906.564453125
"2024-03-19",9936,9976,9823,9865,28886,9864.56640625
"2024-03-20",9960,9965,9750,9868,41521,9867.56640625
"2024-03-22",10083,10129,10052,10056,28159,10055.5576171875
"2024-03-25",10056,10107,9979,9999,88400,9998.560546875
"2024-03-26",9884,10245,9800,10062,131064,10061.5576171875
"2024-03-27",10050,10069,10003,10017,21227,10016.5595703125
"2024-03-28",10101,10134,10076,10096,126093,10095.556640625
"2024-04-02",10074,10085,9836,9873,96840,9872.5654296875
"2024-04-03",9948,9975,9901,9931,124039,9930.5634765625
"2024-04-04",9927,9985,9832,9924,49949,9923.5634765625
"2024-04-05",9875,9875,9745,9815,40423,9814.568359375
"2024-04-08",9857,9864,9761,9842,34382,9841.5673828125
"2024-04-09",9842,9842,9702,9678,35697,9677.57421875
"2024-04-10",9800,9849,9709,9821,111300,9820.568359375
"2024-04-11",9803,9861,9763,9812,113027,9811.568359375
"2024-04-12",9931,9931,9842,9882,38637,9881.5654296875
"2024-04-15",9856,9982,9802,9913,118640,9912.564453125
"2024-04-16",9830,9830,9718,9756,100195,9755.5712890625
"2024-04-17",9706,9882,9706,9765,20634,9764.5703125
"2024-04-18",9733,9755,9674,9790,27858,9789.5693359375
"2024-04-19",9731,9788,9697,9708,39938,9707.5732421875
"2024-04-22",9696,9726,9642,9686,69664,9685.57421875
"2024-04-23",9807,9834,9732,9808,17946,9807.568359375
"2024-04-24",9876,9930,9835,9902,11250,9901.564453125
"2024-04-25",9818,9830,9650,9663,21696,9662.5751953125
"2024-04-26",9862,9877,9696,9733,52381,9732.572265625
"2024-04-29",9759,9776,9664,9681,33248,9680.57421875
"2024-04-30",9720,9796,9670,9728,37286,9727.572265625
"2024-05-02",9671,9671,9500,9518,108508,9517.5810546875
"2024-05-03",9587,9733,9518,9597,112284,9596.578125
"2024-05-06",9899,9899,9600,9658,63510,9657.5751953125
"2024-05-07",9779,9819,9707,9752,62295,9751.5712890625
"2024-05-08",9837,9860,9781,9836,49907,9835.5673828125
"2024-05-09",9813,9815,9707,9743,98304,9742.5712890625
"2024-05-10",9800,9808,9747,9782,57840,9781.5703125
"2024-05-13",9756,9783,9711,9725,31053,9724.572265625
"2024-05-14",9790,9810,9719,9760,16117,9759.5712890625
"2024-05-15",9804,9885,9732,9852,55798,9851.56640625
"2024-05-16",9885,9900,9753,9804,460818,9803.5693359375
"2024-05-17",9759,9830,9698,9743,29492,9742.5712890625
"2024-05-20",9772,9822,9689,9798,92211,9797.5693359375
"2024-05-21",9798,9798,9651,9680,25716,9679.57421875
"2024-05-22",9751,9869,9714,9793,50323,9792.5693359375
"2024-05-23",9898,9950,9864,9905,168575,9904.564453125
"2024-05-24",9864,9979,9721,9860,29110,9859.56640625
"2024-05-27",9865,9933,9844,9870,40367,9869.56640625
"2024-05-28",9916,9944,9839,9858,21732,9857.56640625
"2024-05-30",9909,9968,9860,9887,27236,9886.5654296875
"2024-05-31",10020,10020,9859,9900,17350,9899.564453125
"2024-06-03",10130,10205,9947,9910,41248,9909.564453125
"2024-06-04",9960,10014,9907,9969,53861,9968.5615234375
"2024-06-05",10091,10224,10056,10189,31385,10188.5517578125
"2024-06-06",10050,10335,9970,10304,27245,10303.546875
"2024-06-07",10293,10293,10200,10277,28581,10276.5478515625
"2024-06-10",10277,10277,10100,10192,15779,10191.5517578125
"2024-06-11",10165,10184,10036,10124,21588,10123.5546875
"2024-06-12",10160,10279,10101,10221,10519,10220.55078125
"2024-06-13",10173,10185,10101,10127,24880,10126.5546875
"2024-06-14",10350,10350,10052,10142,37284,10141.5537109375
"2024-06-18",10169,10170,10053,10079,49843,10078.556640625
"2024-06-19",10181,10268,10005,10053,87204,10052.5576171875
"2024-06-20",10119,10183,10049,10076,47578,10075.556640625
"2024-06-21",10025,10076,9914,9985,99897,9984.5615234375
"2024-06-24",10015,10350,10015,10093,55104,10092.556640625
"2024-06-25",10055,10120,9995,10076,21839,10075.556640625
"2024-06-26",9900,10318,9900,10128,21411,10127.5546875
"2024-06-27",10196,10259,10180,10277,26855,10276.5478515625
"2024-06-28",10300,10300,10120,10231,68964,10230.55078125
"2024-07-01",10041,10160,9973,10096,49576,10095.556640625
"2024-07-02",10255,10371,10200,10346,102822,10345.544921875
"2024-07-03",10600,10600,10266,10278,59575,10277.5478515625
"2024-07-04",10385,10391,10278,10283,36349,10282.5478515625
"2024-07-05",10300,10325,10201,10296,24148,10295.5478515625
"2024-07-08",10230,10301,10221,10247,37843,10246.5498046875
"2024-07-09",10600,10600,10241,10300,35813,10299.546875
"2024-07-10",10235,10258,10190,10257,21966,10256.552734375
"2024-07-11",10336,10336,10258,10241,9654,10240.5537109375
"2024-07-12",10197,10247,10116,10257,53715,10256.552734375
"2024-07-15",10410,10452,10270,10429,40812,10428.5458984375
"2024-07-16",10390,10390,10322,10364,37476,10363.548828125
"2024-07-17",10340,10370,10300,10349,15313,10348.548828125
"2024-07-18",10351,10459,10261,10272,12806,10271.552734375
"2024-07-19",10232,10343,10225,10243,108429,10242.5537109375
"2024-07-22",10349,10449,10206,10627,39076,10626.537109375
"2024-07-23",10355,10430,10277,10376,40935,10375.5478515625
"2024-07-24",10355,10370,10176,10149,32615,10148.5576171875
"2024-07-25",10196,10284,10040,10067,103766,10066.5615234375
"2024-07-26",10063,10202,10002,10072,28380,10071.5615234375
"2024-07-29",10040,10300,10040,10204,134593,10203.5556640625
"2024-07-30",10200,10549,10100,10156,41372,10155.5576171875
"2024-07-31",10156,10177,10066,10149,27289,10148.5576171875
"2024-08-01",10230,10317,10105,10048,52542,10047.5625
"2024-08-02",10000,10000,9793,9800,98509,9799.5732421875
"2024-08-05",9763,9855,9330,9721,180658,9720.576171875
"2024-08-06",9836,9970,9750,9841,582013,9840.5712890625
"2024-08-07",9810,9913,9774,9877,62466,9876.5693359375
"2024-08-08",10022,10022,9602,9820,32213,9819.572265625
"2024-08-12",9845,9916,9822,9881,57732,9880.5693359375
"2024-08-13",9919,9926,9745,9886,160920,9885.5693359375
"2024-08-14",9988,9992,9887,9910,39506,9909.568359375
"2024-08-15",9998,10098,9921,10063,15303,10062.5615234375
"2024-08-16",10075,10111,10001,10014,64974,10013.5634765625
"2024-08-19",10040,10063,9974,10008,20725,10007.5634765625
"2024-08-20",10096,10172,10040,10124,110190,10123.55859375
"2024-08-21",10144,10216,10076,10152,123692,10151.5576171875
"2024-08-22",10230,10250,10150,10191,524116,10190.5556640625
"2024-08-23",10182,10183,10070,10025,419268,10024.5634765625
"2024-08-26",10036,10092,9990,9935,33076,9934.5673828125
"2024-08-27",9993,10031,9945,9980,81679,9979.5654296875
"2024-08-28",10020,10150,9958,9981,75156,9980.5654296875
"2024-08-29",9946,9977,9887,10015,22340,10014.5634765625
"2024-08-30",9956,10005,9898,9952,143469,9951.56640625
"2024-09-02",10092,10120,10053,10102,26962,10101.5595703125
"2024-09-03",10115,10195,9988,10022,66784,10021.5634765625
"2024-09-04",9950,9950,9840,9878,39922,9877.5693359375
"2024-09-05",9850,9880,9757,9784,38407,9783.5732421875
"2024-09-06",9750,9796,9662,9673,122361,9672.578125
"2024-09-09",9769,9807,9716,9763,39939,9762.57421875
"2024-09-10",9799,9874,9767,9834,27178,9833.5712890625
"2024-09-11",9835,9843,9750,9719,20520,9718.576171875
"2024-09-12",10006,10038,9940,9934,29240,9933.5673828125
"2024-09-13",9886,9996,9886,9960,24280,9959.56640625
"2024-09-16",9944,9975,9880,9913,14376,9912.568359375
"2024-09-17",9951,10003,9917,9983,12896,9982.5654296875
"2024-09-18",9875,9946,9854,9895,16289,9894.5693359375
"2024-09-19",9949,10060,9901,9981,26635,9980.5654296875
"2024-09-20",9958,10049,9955,9939,33758,9938.5673828125
"2024-09-23",9950,9965,9865,9894,41393,9893.5693359375
"2024-09-25",9900,9909,9795,9849,50982,9848.5712890625
"2024-09-26",9901,10015,9891,9917,50832,9916.568359375
"2024-09-27",9942,9942,9834,9875,22967,9874.5693359375
"2024-09-30",9890,9930,9836,9919,55608,9918.5673828125
"2024-10-01",9975,10035,9930,9933,45567,9932.5673828125
"2024-10-02",9954,10057,9887,9971,39449,9970.5654296875
"2024-10-03",10065,10065,9855,10024,18648,10023.5634765625
"2024-10-04",10024,10139,9971,10029,61556,10028.5634765625
"2024-10-07",10066,10066,9980,10032,18651,10031.5625
"2024-10-08",9971,10173,9971,10151,48817,10150.5576171875
"2024-10-09",10171,10228,10129,10222,286475,10221.5546875
"2024-10-10",10241,10284,10181,10195,33829,10194.5556640625
"2024-10-11",10157,10227,10133,10178,71204,10177.556640625
"2024-10-14",10211,10340,10176,10331,14904,10330.5498046875
"2024-10-15",10368,10439,10328,10323,137036,10322.5498046875
"2024-10-16",10300,10325,10150,10289,23448,10288.5517578125
"2024-10-17",10351,10496,10203,10410,30094,10409.546875
"2024-10-18",10356,10371,10289,10316,19627,10315.55078125
"2024-10-21",10400,10400,10289,10333,48659,10332.5498046875
"2024-10-22",10313,10323,10243,10259,47049,10258.552734375
"2024-10-23",10284,10400,10284,10385,20880,10384.5478515625
"2024-10-24",10363,10382,10302,10310,61431,10309.55078125
"2024-10-25",10283,10400,10282,10345,33176,10344.548828125
"2024-10-28",10450,10450,10313,10399,34762,10398.546875
"2024-10-29",10399,10407,10321,10372,60379,10371.5478515625
"2024-10-30",10450,10450,10285,10388,27707,10387.5478515625
"2024-10-31",10500,10500,10200,10191,48714,10190.5556640625
"2024-11-01",10350,10350,10120,10154,33823,10153.5576171875
"2024-11-04",10127,10169,10077,10106,59375,10105.5595703125
"2024-11-05",10349,10349,10009,10082,50418,10081.560546875
"2024-11-06",10350,10622,10349,10523,319228,10522.541015625
"2024-11-07",10575,10575,10369,10392,60292,10391.546875
"2024-11-08",10800,10800,10471,10569,65423,10568.5390625
"2024-11-11",10685,10890,10638,10846,82686,10845.52734375
"2024-11-12",10910,11028,10867,10950,41723,10949.5224609375
"2024-11-13",11149,11149,10812,10901,64461,10900.525390625
"2024-11-14",11167,11230,11001,11019,30759,11018.51953125
"2024-11-15",11101,11101,10814,10860,36216,10859.5263671875
"2024-11-18",10860,10903,10700,10696,25027,10695.5341796875
"2024-11-19",10653,10779,10653,10681,30698,10680.5341796875
"2024-11-20",10600,10885,10569,10782,105785,10781.5302734375
"2024-11-21",10834,10854,10759,10771,21491,10770.5302734375
"2024-11-22",10854,11100,10786,10923,35157,10922.5244140625
"2024-11-25",10908,11200,10650,10990,24806,10989.521484375
"2024-11-26",11098,11098,10952,11035,23978,11034.51953125
"2024-11-27",11297,11297,11015,11097,46333,11096.5166015625
"2024-11-28",11144,11160,11068,11056,20019,11055.5185546875
"2024-11-29",11043,11065,11000,11027,34333,11026.51953125
"2024-12-02",11100,11299,11040,11153,30574,11152.513671875
"2024-12-03",11156,11178,10941,11130,222998,11129.5146484375
"2024-12-04",11155,11200,11137,11203,14619,11202.51171875
"2024-12-05",11226,11250,11111,11141,25218,11140.5146484375
"2024-12-06",11133,11160,11083,11134,16268,11133.5146484375
"2024-12-09",11142,11142,11001,11025,38368,11024.51953125
"2024-12-10",11002,11020,10938,10991,42447,10990.521484375
"2024-12-11",10946,11000,10911,10937,52164,10936.5234375
"2024-12-12",10910,10959,10868,10917,76791,10916.5244140625
"2024-12-13",11150,11150,10926,11054,52606,11053.5185546875
"2024-12-17",11000,11169,10954,11146,62826,11145.5146484375
"2024-12-18",11000,11208,11000,11127,39827,11126.515625
"2024-12-19",11090,11090,10850,11018,68569,11017.51953125
"2024-12-20",10972,10972,10849,10912,30989,10911.5244140625
"2024-12-23",11132,11184,11072,11141,34149,11140.5146484375
"2024-12-24",11192,11319,11192,11304,11032,11303.5078125
"2024-12-27",11800,11800,11316,11385,24667,11384.50390625
"2024-12-30",11680,11680,11226,11214,37948,11213.51171875
"2024-12-31",11312,11323,11178,11282,63668,11281.5087890625
"2025-01-02",11000,11349,10300,11216,41764,11215.51171875
