"Index","BCC.Open","BCC.High","BCC.Low","BCC.Close","BCC.Volume","BCC.Adjusted"
"2016-11-21",21.1000003814697,21.6499996185303,21.0100002288818,21.5,313600,14.5451402664185
"2016-11-22",21.5499992370605,22.75,21.5,22.1000003814697,624700,14.9510545730591
"2016-11-23",21.8999996185303,22.3500003814697,21.5499992370605,22,264600,14.8834075927734
"2016-11-25",22.0499992370605,22.4500007629395,21.75,22.4500007629395,197800,15.1878328323364
"2016-11-28",22.4500007629395,22.6000003814697,22.1000003814697,22.3500003814697,290000,15.1201820373535
"2016-11-29",22.3500003814697,22.7999992370605,22.0499992370605,22.7000007629395,352300,15.3569650650024
"2016-11-30",22.7999992370605,22.8999996185303,22.5499992370605,22.7999992370605,285600,15.4246120452881
"2016-12-01",22.75,23.2000007629395,22,22.2000007629395,262700,15.018705368042
"2016-12-02",22.25,22.5,22.0259990692139,22.2999992370605,177700,15.0863580703735
"2016-12-05",22.5499992370605,23.0499992370605,22.5499992370605,22.8999996185303,201700,15.4922676086426
"2016-12-06",22.8999996185303,23.7999992370605,22.7000007629395,23.7000007629395,171400,16.0334854125977
"2016-12-07",23.6000003814697,24.2250003814697,23.1499996185303,24.1000003814697,257900,16.3040904998779
"2016-12-08",24.0499992370605,24.0499992370605,23.3999996185303,23.8500003814697,305400,16.1349582672119
"2016-12-09",23.9500007629395,24.375,23.8500003814697,24.25,250600,16.4055690765381
"2016-12-12",24.2000007629395,24.75,24.0499992370605,24.7000007629395,226700,16.7100009918213
"2016-12-13",24.8999996185303,24.8999996185303,23.9500007629395,24.1499996185303,267400,16.3379135131836
"2016-12-14",23.9500007629395,24.25,23.4500007629395,23.5,319800,15.8981781005859
"2016-12-15",23.5,23.7999992370605,23.25,23.5499992370605,330500,15.9320058822632
"2016-12-16",23.7000007629395,24.3500003814697,23.6000003814697,24.0499992370605,779400,16.2702655792236
"2016-12-19",24.0499992370605,24.25,23.3500003814697,23.6000003814697,223800,15.9658317565918
"2016-12-20",23.6499996185303,24.1499996185303,23.5499992370605,23.8999996185303,272700,16.1687850952148
"2016-12-21",23.8999996185303,24,23.3500003814697,23.75,189900,16.0673084259033
"2016-12-22",23.7999992370605,23.7999992370605,22.8999996185303,22.9500007629395,168100,15.5260934829712
"2016-12-23",23,23.2999992370605,22.7999992370605,22.8500003814697,124400,15.4584426879883
"2016-12-27",22.8999996185303,23.8500003814697,22.8999996185303,23.2999992370605,151000,15.7628746032715
"2016-12-28",23.4500007629395,23.5249996185303,22.3500003814697,22.6499996185303,257800,15.3231410980225
"2016-12-29",22.6499996185303,22.9500007629395,22.4500007629395,22.6499996185303,179000,15.3231410980225
"2016-12-30",22.75,22.75,22.25,22.5,185300,15.221658706665
"2017-01-03",22.7999992370605,23.6499996185303,22.75,23.6000003814697,186200,15.9658317565918
"2017-01-04",23.7000007629395,24.3999996185303,23.5,24.1000003814697,384700,16.3040904998779
"2017-01-05",24,24.1000003814697,23.5,23.6499996185303,295300,15.9996557235718
"2017-01-06",23.6499996185303,23.6499996185303,22.8500003814697,23,319600,15.5599203109741
"2017-01-09",23,23.4500007629395,22.6499996185303,23.0499992370605,377900,15.5937480926514
"2017-01-10",23.0499992370605,23.5499992370605,22.8999996185303,23.5499992370605,125000,15.9320058822632
"2017-01-11",23.5499992370605,24.3500003814697,23.3999996185303,24.3500003814697,211100,16.473217010498
"2017-01-12",24.2000007629395,24.2000007629395,22.9500007629395,23.6499996185303,223600,15.9996557235718
"2017-01-13",23.75,24.7000007629395,23.75,24.7000007629395,203700,16.7100009918213
"2017-01-17",24.5499992370605,24.6499996185303,23.5499992370605,23.6000003814697,185300,15.9658317565918
"2017-01-18",23.6499996185303,23.6499996185303,23.0499992370605,23.3999996185303,161900,15.8305244445801
"2017-01-19",23.3999996185303,23.7000007629395,22.625,22.8999996185303,188300,15.4922676086426
"2017-01-20",23,23.1499996185303,22.6590003967285,23,208600,15.5599203109741
"2017-01-23",22.8999996185303,23.6749992370605,22.8999996185303,23.5,155800,15.8981781005859
"2017-01-24",23.7000007629395,24.7749996185303,23.7000007629395,24.7000007629395,277800,16.7100009918213
"2017-01-25",24.9500007629395,25.6499996185303,24.9500007629395,25.4500007629395,223500,17.2173900604248
"2017-01-26",25.3500003814697,25.5499992370605,24.75,25.0499992370605,170700,16.9467830657959
"2017-01-27",25.1499996185303,25.2999992370605,24.5499992370605,25.1000003814697,138900,16.9806118011475
"2017-01-30",24.8500003814697,24.8500003814697,24.0750007629395,24.5,177300,16.5747013092041
"2017-01-31",24.3999996185303,24.8999996185303,24.25,24.7999992370605,165300,16.7776527404785
"2017-02-01",24.8500003814697,25.1000003814697,24.5,25.0499992370605,273000,16.9467830657959
"2017-02-02",25.1000003814697,25.2999992370605,24.5,25.1000003814697,242400,16.9806118011475
"2017-02-03",25.3500003814697,25.75,25.125,25.75,159000,17.4203453063965
"2017-02-06",25.7000007629395,25.7000007629395,25.0499992370605,25.2000007629395,163800,17.0482635498047
"2017-02-07",25.2999992370605,25.5249996185303,24.8999996185303,25.25,181200,17.0820846557617
"2017-02-08",25.1000003814697,26.1499996185303,24.9500007629395,26.0499992370605,400500,17.6232967376709
"2017-02-09",26.1499996185303,26.3500003814697,25.8500003814697,26,325800,17.5894737243652
"2017-02-10",26.1499996185303,26.2999992370605,25.8500003814697,26.25,329300,17.7586002349854
"2017-02-13",26.6000003814697,27.1499996185303,25.9500007629395,26,327200,17.5894737243652
"2017-02-14",25.75,26.4500007629395,25.3500003814697,26.3999996185303,332800,17.8600826263428
"2017-02-15",26.2000007629395,27.6499996185303,26.1499996185303,27.6499996185303,423800,18.7057285308838
"2017-02-16",27.5499992370605,27.7000007629395,27,27.2000007629395,277700,18.4012908935547
"2017-02-17",27.1000003814697,27.25,26.6000003814697,27.1000003814697,247000,18.333646774292
"2017-02-21",27.4500007629395,28.6000003814697,27.25,28.3999996185303,295800,19.2131214141846
"2017-02-22",28.3999996185303,28.5499992370605,27.2999992370605,27.5,295200,18.6042537689209
"2017-02-23",27.6000003814697,27.75,26.7000007629395,27.0499992370605,420800,18.2998199462891
"2017-02-24",26.4500007629395,26.75,25.3999996185303,25.9500007629395,523100,17.5556526184082
"2017-02-27",25.9500007629395,26.6499996185303,25.5499992370605,26.4500007629395,601900,17.8939094543457
"2017-02-28",26.4500007629395,27.6000003814697,26.3999996185303,27.1000003814697,468500,18.333646774292
"2017-03-01",27.9500007629395,28.6499996185303,27.8999996185303,28.5,483700,19.2807750701904
"2017-03-02",28.4500007629395,28.6499996185303,28.2000007629395,28.5,319300,19.2807750701904
"2017-03-03",28.4500007629395,28.7000007629395,28.3999996185303,28.5499992370605,209200,19.3145923614502
"2017-03-06",28.1499996185303,28.2999992370605,27.7049999237061,28.1499996185303,278800,19.0439891815186
"2017-03-07",27.7000007629395,27.8500003814697,26.6499996185303,27.3500003814697,464900,18.5027713775635
"2017-03-08",27.3500003814697,28.125,27.1000003814697,27.75,403000,18.7733840942383
"2017-03-09",27.5499992370605,27.7999992370605,27.25,27.3999996185303,234800,18.5365982055664
"2017-03-10",27.7000007629395,27.8999996185303,27.2999992370605,27.5499992370605,220200,18.6380786895752
"2017-03-13",27.6000003814697,27.8999996185303,27.2999992370605,27.6499996185303,185800,18.7057285308838
"2017-03-14",27.2999992370605,27.8500003814697,27.0750007629395,27.7000007629395,175200,18.739559173584
"2017-03-15",27.9500007629395,28.3999996185303,27.6000003814697,28.1000003814697,209900,19.0101699829102
"2017-03-16",28.25,28.7000007629395,28.1499996185303,28.3500003814697,279000,19.1792907714844
"2017-03-17",28.6000003814697,28.6000003814697,28,28.2999992370605,602000,19.1454677581787
"2017-03-20",28.25,28.25,27.8250007629395,28,156200,18.9425086975098
"2017-03-21",28.1000003814697,28.1499996185303,26.8500003814697,26.8500003814697,226800,18.164514541626
"2017-03-22",26.8999996185303,27,26.2999992370605,26.5499992370605,242000,17.9615573883057
"2017-03-23",26.8500003814697,27.5,26.5499992370605,27,266400,18.2659950256348
"2017-03-24",27.1499996185303,27.25,26.4500007629395,26.6000003814697,158400,17.9953861236572
"2017-03-27",26.25,26.75,25.8999996185303,26.2999992370605,308400,17.7924270629883
"2017-03-28",26.1000003814697,26.3500003814697,25.8999996185303,26.1000003814697,364400,17.6571254730225
"2017-03-29",26.0499992370605,27.3500003814697,26.0499992370605,27.25,255800,18.4351234436035
"2017-03-30",27.2999992370605,27.3250007629395,26.3999996185303,26.5499992370605,270100,17.9615573883057
"2017-03-31",26.6000003814697,27.2000007629395,26.3999996185303,26.7000007629395,345700,18.0630378723145
"2017-04-03",26.7000007629395,27.0499992370605,26.2999992370605,26.6499996185303,197100,18.0292072296143
"2017-04-04",27.9500007629395,28.8500003814697,27.6000003814697,28.8500003814697,547700,19.517557144165
"2017-04-05",29,29.6000003814697,28.625,28.8500003814697,370300,19.517557144165
"2017-04-06",28.9500007629395,29.5,28.3999996185303,29.25,410000,19.788158416748
"2017-04-07",29.1000003814697,29.6000003814697,28.7000007629395,29.2999992370605,355700,19.8219871520996
"2017-04-10",29.3999996185303,30.3500003814697,29.25,29.9500007629395,362700,20.2617206573486
"2017-04-11",29.8999996185303,30.4750003814697,29.6000003814697,29.8999996185303,244500,20.2278938293457
"2017-04-12",30.0499992370605,30.2000007629395,29.2000007629395,29.3500003814697,278800,19.8558120727539
"2017-04-13",29.2000007629395,29.4500007629395,28.7749996185303,28.7999992370605,214900,19.4837245941162
"2017-04-17",28.9500007629395,29.1000003814697,28.6499996185303,29.0499992370605,160700,19.6528549194336
"2017-04-18",28.7999992370605,28.9500007629395,28.3999996185303,28.8999996185303,175000,19.5513820648193
"2017-04-19",29.25,30.3999996185303,29.2000007629395,29.5499992370605,441500,19.9911117553711
"2017-04-20",29.7999992370605,30.1499996185303,29.6000003814697,30.0499992370605,289300,20.3293762207031
"2017-04-21",30,30.5249996185303,29.8999996185303,30.3500003814697,449600,20.5323295593262
"2017-04-24",31,31.1499996185303,29.8999996185303,30.5499992370605,448200,20.6676330566406
"2017-04-25",30.9500007629395,31.1499996185303,30.4500007629395,30.9500007629395,401900,20.9382381439209
"2017-04-26",30.9500007629395,31.3999996185303,30.5249996185303,31.0499992370605,309700,21.0058917999268
"2017-04-27",31.0499992370605,31.3500003814697,30.6000003814697,30.7999992370605,341900,20.8367652893066
"2017-04-28",30.9500007629395,31.3999996185303,30.375,30.5,264700,20.6338062286377
"2017-05-01",30.5,31.2999992370605,30,31.2999992370605,282600,21.1750183105469
"2017-05-02",31.3500003814697,31.5499992370605,30.6499996185303,31,391300,20.9720649719238
"2017-05-03",33.1500015258789,33.4000015258789,29.2000007629395,29.6000003814697,849700,20.0249423980713
"2017-05-04",29.8500003814697,30.6000003814697,29.3500003814697,29.6499996185303,386100,20.0587692260742
"2017-05-05",29.8999996185303,30.0499992370605,29.2999992370605,29.5499992370605,263400,19.9911117553711
"2017-05-08",29.6499996185303,29.8500003814697,28.75,29.7000007629395,462600,20.0925922393799
"2017-05-09",29.7000007629395,29.8500003814697,28.9500007629395,29.1000003814697,223600,19.6866836547852
"2017-05-10",29.0499992370605,29.5499992370605,28.6000003814697,29.5,238400,19.9572887420654
"2017-05-11",29.3500003814697,29.6019992828369,28.75,29.1000003814697,196200,19.6866836547852
"2017-05-12",28.8999996185303,28.8999996185303,28.4500007629395,28.5499992370605,246000,19.3145923614502
"2017-05-15",28.5499992370605,28.7000007629395,28.1499996185303,28.3999996185303,363700,19.2131214141846
"2017-05-16",28.4500007629395,28.8999996185303,28.1000003814697,28.8999996185303,247800,19.5513820648193
"2017-05-17",28.8999996185303,28.8999996185303,27.5499992370605,27.75,455200,18.7733840942383
"2017-05-18",27.7000007629395,27.7000007629395,26.625,26.9500007629395,543200,18.2321701049805
"2017-05-19",27,27.1800003051758,26.7000007629395,27,646200,18.2659950256348
"2017-05-22",27.1499996185303,27.2999992370605,26.8500003814697,27,287200,18.2659950256348
"2017-05-23",27.2999992370605,27.3250007629395,26.8999996185303,27,249500,18.2659950256348
"2017-05-24",27.0499992370605,27.125,26.6000003814697,27,330600,18.2659950256348
"2017-05-25",27.1000003814697,27.2000007629395,26.8500003814697,26.8999996185303,247200,18.1983432769775
"2017-05-26",26.8999996185303,27.1499996185303,26.7000007629395,27,220500,18.2659950256348
"2017-05-30",27,27.1499996185303,26.5750007629395,26.8999996185303,266000,18.1983432769775
"2017-05-31",27,27.3250007629395,26.25,26.9500007629395,403700,18.2321701049805
"2017-06-01",27.0499992370605,28.0499992370605,26.8999996185303,28,247000,18.9425086975098
"2017-06-02",28.0499992370605,28.7999992370605,27.75,28.5499992370605,340600,19.3145923614502
"2017-06-05",28.4500007629395,28.7000007629395,28,28.2000007629395,443100,19.0778160095215
"2017-06-06",27.9500007629395,28.4500007629395,27.6000003814697,28.3999996185303,252400,19.2131214141846
"2017-06-07",28.4500007629395,29.5,28.3570003509521,28.8500003814697,604800,19.517557144165
"2017-06-08",28.7999992370605,29.3999996185303,28.5499992370605,29.2000007629395,305800,19.7543334960938
"2017-06-09",29.3500003814697,29.8500003814697,29,29.6499996185303,387500,20.0587692260742
"2017-06-12",29.7000007629395,30.4500007629395,29.6000003814697,30.2000007629395,380800,20.4308567047119
"2017-06-13",30.5,30.5249996185303,29.9549999237061,30.1499996185303,422500,20.3970260620117
"2017-06-14",30.2000007629395,30.7000007629395,29.8199996948242,30.3500003814697,182000,20.5323295593262
"2017-06-15",30.0499992370605,30.3999996185303,29.8250007629395,30,188300,20.2955493927002
"2017-06-16",29.2999992370605,29.7999992370605,29.1000003814697,29.7000007629395,364400,20.0925922393799
"2017-06-19",29.8500003814697,30.8500003814697,29.8099994659424,30.7000007629395,329300,20.7691116333008
"2017-06-20",30.7000007629395,30.7000007629395,30.25,30.4500007629395,157400,20.5999813079834
"2017-06-21",30.5,30.7999992370605,29.25,29.2999992370605,336100,19.8219871520996
"2017-06-22",29.2999992370605,29.8999996185303,29.2299995422363,29.3999996185303,275000,19.8896350860596
"2017-06-23",29.3999996185303,30,29,29.75,936600,20.1264190673828
"2017-06-26",29.8999996185303,29.9500007629395,28.8500003814697,29.5499992370605,298500,19.9911117553711
"2017-06-27",29.6000003814697,29.8999996185303,29.1000003814697,29.2999992370605,243600,19.8219871520996
"2017-06-28",29.5499992370605,30.375,29.3500003814697,30.1000003814697,344100,20.3632011413574
"2017-06-29",30.1499996185303,30.1499996185303,29.4400005340576,29.7999992370605,192700,20.1602458953857
"2017-06-30",29.8999996185303,30.5249996185303,29.75,30.3999996185303,238400,20.5661525726318
"2017-07-03",30.5,30.7000007629395,30,30.2000007629395,277100,20.4308567047119
"2017-07-05",30.1000003814697,30.3999996185303,29.25,29.2999992370605,230000,19.8219871520996
"2017-07-06",29,29.1499996185303,28.5,28.75,277000,19.4498996734619
"2017-07-07",28.7000007629395,29.3500003814697,28.5,28.75,276800,19.4498996734619
"2017-07-10",28.4500007629395,28.7250003814697,28.0499992370605,28.6000003814697,303800,19.3484172821045
"2017-07-11",28.5,28.5,27.6000003814697,28.2000007629395,553000,19.0778160095215
"2017-07-12",28.3999996185303,28.8500003814697,28.2000007629395,28.2000007629395,326100,19.0778160095215
"2017-07-13",28.2000007629395,28.6499996185303,28.1000003814697,28.6499996185303,242400,19.3822536468506
"2017-07-14",28.6000003814697,28.6499996185303,27.9500007629395,28.3999996185303,234200,19.2131214141846
"2017-07-17",28.3999996185303,28.9500007629395,28.2749996185303,28.9500007629395,233900,19.5852031707764
"2017-07-18",28.8999996185303,29.2000007629395,28.5,29.1499996185303,297900,19.7205085754395
"2017-07-19",29.2999992370605,29.8500003814697,29.1499996185303,29.7000007629395,612700,20.0925922393799
"2017-07-20",29.6000003814697,29.875,28.8999996185303,28.9500007629395,380500,19.5852031707764
"2017-07-21",29.1499996185303,29.6749992370605,29,29.3500003814697,433500,19.8558120727539
"2017-07-24",29.25,29.6000003814697,28.9500007629395,29.3999996185303,301500,19.8896350860596
"2017-07-25",29.6499996185303,30.5,29.5,30.4500007629395,443500,20.5999813079834
"2017-07-26",30.4500007629395,30.5,29.5,30.4500007629395,472600,20.5999813079834
"2017-07-27",30.1499996185303,32.5,29.2999992370605,31.6499996185303,884600,21.4118003845215
"2017-07-28",31.2999992370605,33.1500015258789,31.2000007629395,31.3500003814697,748300,21.2088470458984
"2017-07-31",31.3999996185303,31.4500007629395,29.7999992370605,30.3500003814697,511500,20.5323295593262
