"Index","SMH.Open","SMH.High","SMH.Low","SMH.Close","SMH.Volume","SMH.Adjusted"
"2021-11-24",151.169998168945,154.25,149.735000610352,154.169998168945,7165000,150.051315307617
"2021-11-26",151.315002441406,152.714996337891,148.945007324219,149.699996948242,6732600,145.700729370117
"2021-11-29",152.255004882812,155.869995117188,151.535003662109,155.710006713867,9032800,151.550186157227
"2021-11-30",155.065002441406,156.384994506836,151.304992675781,152.449996948242,13931400,148.37727355957
"2021-12-01",155.324996948242,157.785003662109,151.779998779297,151.910003662109,14229200,147.851699829102
"2021-12-02",150.25,153.585006713867,149.570007324219,152.304992675781,12560000,148.236129760742
"2021-12-03",153.375,154.720001220703,148.770004272461,150.574996948242,13547400,146.552352905273
"2021-12-06",149.785003662109,150.695007324219,145.255004882812,150,10212000,145.992721557617
"2021-12-07",153.5,157.710006713867,153.5,157.274993896484,11289000,153.073348999023
"2021-12-08",156.414993286133,156.914993286133,155,156.595001220703,7148400,152.411544799805
"2021-12-09",155.550003051758,157.104995727539,152.664993286133,152.804992675781,6494400,148.722763061523
"2021-12-10",155.559997558594,155.875,152.195007324219,153.774993896484,7072600,149.666870117188
"2021-12-13",154.315002441406,154.470001220703,149.544998168945,149.785003662109,7499600,145.783477783203
"2021-12-14",147.865005493164,149.740005493164,146.815002441406,148.919998168945,8491800,144.94157409668
"2021-12-15",149.080001831055,155.190002441406,147.800003051758,155.080001831055,10836800,150.93701171875
"2021-12-16",155.839996337891,156.175003051758,147.559997558594,148.339996337891,14412400,144.377059936523
"2021-12-17",147.029998779297,150.024993896484,146.660003662109,147.645004272461,11277600,143.700653076172
"2021-12-20",144.949996948242,146.744995117188,144.070007324219,145.755004882812,11102000,142.620880126953
"2021-12-21",148.854995727539,151.160003662109,146.815002441406,151.020004272461,9071000,147.772659301758
"2021-12-22",150.024993896484,152.820007324219,149.714996337891,152.815002441406,5102800,149.529067993164
"2021-12-23",153.235000610352,155.190002441406,153.065002441406,154.130004882812,4795600,150.815795898438
"2021-12-27",154.654998779297,158.339996337891,154.539993286133,158.279998779297,6437400,154.876556396484
"2021-12-28",158.914993286133,158.960006713867,155.945007324219,156.720001220703,5076200,153.350082397461
"2021-12-29",156.544998168945,157.774993896484,155.740005493164,156.695007324219,6252200,153.325622558594
"2021-12-30",156.529998779297,157.005004882812,154.634994506836,154.914993286133,5910600,151.583892822266
"2021-12-31",155.009994506836,156.020004272461,154.354995727539,154.395004272461,2929800,151.075073242188
"2022-01-03",155.649993896484,157.850006103516,155.220001220703,157.800003051758,7155200,154.406875610352
"2022-01-04",158.5,159.345001220703,153.589996337891,156.979995727539,11485600,153.6044921875
"2022-01-05",155.755004882812,156.940002441406,151.505004882812,151.595001220703,16288400,148.335296630859
"2022-01-06",151.470001220703,153.759994506836,149.884994506836,153.100006103516,13102400,149.807952880859
"2022-01-07",152.809997558594,153.304992675781,148.095001220703,148.445007324219,13858800,145.253036499023
"2022-01-10",146.5,148.875,143.865005493164,148.634994506836,14787800,145.438934326172
"2022-01-11",148.235000610352,151.789993286133,147.085006713867,151.634994506836,9939800,148.374435424805
"2022-01-12",152.914993286133,154.195007324219,151.320007324219,152.929992675781,11784600,149.641571044922
"2022-01-13",156,157.410003662109,149.845001220703,150.270004272461,16958600,147.038787841797
"2022-01-14",149.240005493164,153.695007324219,148.940002441406,153.455001831055,11727200,150.155303955078
"2022-01-18",150.854995727539,150.899993896484,146.300003051758,146.589996337891,12497400,143.437911987305
"2022-01-19",147.949996948242,148.845001220703,142.445007324219,142.539993286133,17539000,139.474990844727
"2022-01-20",143.714996337891,144.785003662109,138.164993286133,138.175003051758,16708800,135.203857421875
"2022-01-21",137.5,141,135.755004882812,135.875,26521800,132.953308105469
"2022-01-24",133.100006103516,137.695007324219,128.619995117188,137.615005493164,25135200,134.655899047852
"2022-01-25",133.720001220703,135.369995117188,131.429992675781,132.164993286133,16935400,129.323089599609
"2022-01-26",136.225006103516,139.445007324219,131.949996948242,134.070007324219,20527400,131.187133789062
"2022-01-27",135.414993286133,135.695007324219,127.970001220703,128.345001220703,22088600,125.585227966309
"2022-01-28",128.205001831055,131.035003662109,124.680000305176,130.845001220703,21911400,128.031463623047
"2022-01-31",131.729995727539,137.699996948242,130.970001220703,137.699996948242,14468800,134.739059448242
"2022-02-01",138.645004272461,138.75,135.104995727539,138.289993286133,11685400,135.316375732422
"2022-02-02",141.330001831055,142.020004272461,139,141.820007324219,11819400,138.770492553711
"2022-02-03",138.320007324219,140.274993896484,135,135.529998779297,16690600,132.615737915039
"2022-02-04",134.970001220703,137.429992675781,133.240005493164,136.264999389648,9879200,133.334930419922
"2022-02-07",136.884994506836,138.464996337891,135.835006713867,136.479995727539,10319400,133.545303344727
"2022-02-08",135.589996337891,139.695007324219,135.270004272461,139.274993896484,10124800,136.280197143555
"2022-02-09",141.395004272461,144.154998779297,139.604995727539,144.125,20297200,141.025924682617
"2022-02-10",140.929992675781,145.175003051758,139.149993896484,139.809997558594,16619600,136.803695678711
"2022-02-11",140,141.009994506836,131.789993286133,132.625,23369800,129.773193359375
"2022-02-14",133.070007324219,135.330001831055,130.880004882812,132.535003662109,15577600,129.685134887695
"2022-02-15",135.505004882812,139.904998779297,135.085006713867,139.744995117188,12811800,136.740097045898
"2022-02-16",137.985000610352,140.089996337891,136.615005493164,139.714996337891,10021000,136.710723876953
"2022-02-17",137.979995727539,138.154998779297,134,134.115005493164,15833000,131.231155395508
"2022-02-18",134.565002441406,134.804992675781,130.850006103516,132.625,17236400,129.773193359375
"2022-02-22",131.145004272461,134.845001220703,129.770004272461,131.714996337891,17874800,128.882766723633
"2022-02-23",133.875,134.889999389648,128.600006103516,128.955001831055,15235800,126.18212890625
"2022-02-24",123.964996337891,133.399993896484,123.379997253418,133.380004882812,21510200,130.511962890625
"2022-02-25",133.264999389648,135.285003662109,131.410003662109,135.240005493164,17731000,132.331985473633
"2022-02-28",133.229995727539,135.429992675781,131.490005493164,134.074996948242,17839800,131.192001342773
"2022-03-01",133.615005493164,134.529998779297,128.559997558594,129.845001220703,16571000,127.05297088623
"2022-03-02",130.815002441406,134.809997558594,130.490005493164,134.095001220703,16573600,131.21159362793
"2022-03-03",134.514999389648,134.565002441406,130.395004272461,131.205001831055,16515200,128.383728027344
"2022-03-04",129.774993896484,130.779998779297,126.150001525879,127.675003051758,16157600,124.929634094238
"2022-03-07",127.855003356934,128.774993896484,121.254997253418,121.319999694824,17728600,118.711288452148
"2022-03-08",121.51000213623,127.589996337891,119.824996948242,123.150001525879,25880800,120.501937866211
"2022-03-09",127.440002441406,129.350006103516,125.824996948242,128.5,13344800,125.736892700195
"2022-03-10",126.11499786377,126.300003051758,123.349998474121,125.720001220703,14997800,123.016677856445
"2022-03-11",127.595001220703,127.839996337891,122.779998779297,122.894996643066,14765200,120.252410888672
"2022-03-14",122.775001525879,123.419998168945,118.660003662109,119.345001220703,23371400,116.778755187988
"2022-03-15",120.459999084473,124.680000305176,119.565002441406,124.345001220703,20833800,121.671241760254
"2022-03-16",126.589996337891,130.929992675781,125.430000305176,130.929992675781,23147400,128.114639282227
"2022-03-17",129.634994506836,131.75,128.559997558594,131.75,13429200,128.917022705078
"2022-03-18",130.634994506836,135.014999389648,130.139999389648,134.595001220703,16140400,131.700836181641
"2022-03-21",134.210006713867,135.285003662109,131.914993286133,134.279998779297,13897200,131.392623901367
"2022-03-22",134.294998168945,136.695007324219,133.964996337891,135.205001831055,11647200,132.297729492188
"2022-03-23",133.899993896484,135.580001831055,131.744995117188,131.824996948242,15411000,128.99040222168
"2022-03-24",133.404998779297,138.259994506836,132.600006103516,138.240005493164,16911600,135.267471313477
"2022-03-25",138.050003051758,138.25,135.445007324219,137.664993286133,11023600,134.704818725586
"2022-03-28",136.660003662109,138.729995727539,135.035003662109,138.664993286133,13225200,135.683319091797
"2022-03-29",141.214996337891,142.210006713867,139.160003662109,141.800003051758,14346000,138.750915527344
"2022-03-30",140.979995727539,141.330001831055,136.904998779297,137.684997558594,14507800,134.724395751953
"2022-03-31",137.375,138.375,134.570007324219,134.895004272461,15526600,131.994400024414
"2022-04-01",135.395004272461,135.884994506836,130.794998168945,132.710006713867,15470000,129.856384277344
"2022-04-04",133.039993286133,135.085006713867,132.615005493164,134.899993896484,11604400,131.999267578125
"2022-04-05",133.964996337891,134.044998168945,128.710006713867,129.080001831055,22220400,126.304420471191
"2022-04-06",126.379997253418,128.449996948242,124.974998474121,126.410003662109,22542800,123.691848754883
"2022-04-07",125.855003356934,127.61499786377,124.055000305176,126.430000305176,15147000,123.711410522461
"2022-04-08",125.720001220703,125.720001220703,123.209999084473,123.425003051758,13651000,120.771026611328
"2022-04-11",121.629997253418,122.345001220703,120.470001220703,120.650001525879,15627800,118.055694580078
"2022-04-12",123.065002441406,124.055000305176,119.605003356934,120,21096800,117.419677734375
"2022-04-13",121.150001525879,123.855003356934,120.389999389648,122.849998474121,16482800,120.208381652832
"2022-04-14",123.485000610352,123.610000610352,119.074996948242,119.110000610352,15282000,116.548805236816
"2022-04-18",118.610000610352,122.169998168945,118.544998168945,121.150001525879,14243000,118.544944763184
"2022-04-19",120.464996337891,123.88500213623,119.959999084473,123.730003356934,13227800,121.069465637207
"2022-04-20",125.785003662109,126.63500213623,123.080001831055,123.504997253418,13034600,120.849304199219
"2022-04-21",125.019996643066,126.375,119.589996337891,120.120002746582,18009000,117.537094116211
"2022-04-22",119.980003356934,120.714996337891,117.269996643066,117.36499786377,14251000,114.841331481934
"2022-04-25",116.580001831055,119.400001525879,116.199996948242,119.394996643066,19083200,116.827682495117
"2022-04-26",118.160003662109,118.294998168945,114.305000305176,114.305000305176,18289000,111.847129821777
"2022-04-27",112.980003356934,116.485000610352,112.900001525879,113.754997253418,14756400,111.308952331543
"2022-04-28",116.205001831055,121.334999084473,114.834999084473,120.25,19097000,117.664291381836
"2022-04-29",117.964996337891,120.595001220703,114.714996337891,114.925003051758,14487800,112.453804016113
"2022-05-02",114.944999694824,118.355003356934,113.86499786377,118.269996643066,16399200,115.726860046387
"2022-05-03",117.860000610352,120.004997253418,117.055000305176,119.23999786377,10625400,116.676010131836
"2022-05-04",119.995002746582,123.595001220703,116.224998474121,123.330001831055,20898400,120.678062438965
"2022-05-05",121.269996643066,121.394996643066,115.879997253418,117.540000915527,15564200,115.012565612793
"2022-05-06",116.544998168945,118.915000915527,114.209999084473,116.334999084473,19808400,113.833480834961
"2022-05-09",113.815002441406,115.089996337891,109.949996948242,110.444999694824,18250600,108.070129394531
"2022-05-10",113.809997558594,115.129997253418,110.735000610352,113.300003051758,19597800,110.863739013672
"2022-05-11",112.199996948242,114.849998474121,109.63500213623,109.824996948242,18200400,107.46346282959
"2022-05-12",108.629997253418,111.440002441406,107.61499786377,110.345001220703,15976800,107.972282409668
"2022-05-13",112.605003356934,116.849998474121,111.889999389648,116.129997253418,13531000,113.632888793945
"2022-05-16",115.019996643066,116.014999389648,113.76000213623,114.254997253418,10146200,111.798202514648
"2022-05-17",117.375,119.980003356934,116.824996948242,119.720001220703,10557000,117.145690917969
"2022-05-18",117.75,119.180000305176,113.474998474121,114,10887600,111.548683166504
"2022-05-19",113.235000610352,116.76000213623,112.934997558594,114.029998779297,13706600,111.57804107666
"2022-05-20",116.019996643066,116.26000213623,109.379997253418,114.084999084473,18009800,111.631858825684
"2022-05-23",113.650001525879,115.294998168945,112.819999694824,115,8603800,112.527183532715
"2022-05-24",113.110000610352,113.5,110.915000915527,111.964996337891,12751200,109.557441711426
"2022-05-25",111.485000610352,115.11499786377,111.324996948242,114.294998168945,10999400,111.837348937988
"2022-05-26",113.190002441406,118.565002441406,112.735000610352,118.11499786377,8707200,115.575202941895
"2022-05-27",120.050003051758,123,119.970001220703,122.800003051758,9288400,120.159469604492
"2022-05-31",122.559997558594,123.294998168945,120.36499786377,122.290000915527,10122000,119.660423278809
"2022-06-01",122.855003356934,123.480003356934,118.805000305176,120.279998779297,9778800,117.693649291992
"2022-06-02",120.154998779297,124.559997558594,119.714996337891,124.529998779297,8733200,121.852264404297
"2022-06-03",121.815002441406,122.38500213623,120.190002441406,120.860000610352,7802200,118.261177062988
"2022-06-06",122.860000610352,123.724998474121,120.264999389648,120.959999084473,8430400,118.359031677246
"2022-06-07",119.440002441406,122.184997558594,118.580001831055,121.925003051758,5774400,119.303283691406
"2022-06-08",121.36499786377,121.849998474121,118.629997253418,119.38500213623,8183400,116.817893981934
"2022-06-09",118.580001831055,120.360000610352,116.13500213623,116.209999084473,9876800,113.711166381836
"2022-06-10",114.044998168945,115.025001525879,111.709999084473,111.910003662109,11145400,109.503631591797
"2022-06-13",107.870002746582,109.084999084473,105.330001831055,105.690002441406,13311000,103.417373657227
