"Index","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
"2016-11-18",104.650001525879,105.099998474121,104.309997558594,104.779998779297,3275000,99.8889541625977
"2016-11-21",104.779998779297,106,104.690002441406,105.940002441406,2650800,100.994834899902
"2016-11-22",106,106.129997253418,104.73999786377,105.930000305176,4570100,100.985282897949
"2016-11-23",105.599998474121,105.910003662109,104.290000915527,104.559997558594,4952300,99.6792297363281
"2016-11-25",104.620002746582,105.730003356934,104.529998779297,105.730003356934,1566900,100.794662475586
"2016-11-28",105.419998168945,105.419998168945,103.050003051758,103.360000610352,5401700,98.5352478027344
"2016-11-29",103.680000305176,104.370002746582,103.339996337891,103.819999694824,3356600,98.9737701416016
"2016-11-30",103.540000915527,104.279998779297,101.379997253418,102.199996948242,6889200,97.4293746948242
"2016-12-01",102.330001831055,102.580001831055,99.5100021362305,100.180000305176,5452100,95.5036926269531
"2016-12-02",100.25,101.139999389648,99.8199996948242,101.099998474121,3981100,96.3807373046875
"2016-12-05",101.870002746582,103.669998168945,101.800003051758,103.550003051758,5427900,98.7163772583008
"2016-12-06",103.819999694824,103.980003356934,101.800003051758,102,4975200,97.2387390136719
"2016-12-07",103.019996643066,105.569999694824,102.620002746582,105.25,5423500,100.337028503418
"2016-12-08",105.180000305176,105.48999786377,103.860000610352,104.819999694824,3024700,99.9270782470703
"2016-12-09",104.809997558594,105.099998474121,104,104.410003662109,2541000,99.536247253418
"2016-12-12",104.339996337891,104.400001525879,103.160003662109,103.279998779297,3827700,98.4589538574219
"2016-12-13",103.569999694824,104.599998474121,102.940002441406,103.319999694824,4297700,98.4971237182617
"2016-12-14",102.910003662109,104.839996337891,102.910003662109,103.279998779297,3515800,98.4589538574219
"2016-12-15",104.430000305176,105.709999084473,104,104.349998474121,3774100,99.4790420532227
"2016-12-16",104.819999694824,104.819999694824,103.050003051758,103.430000305176,4659700,98.6019821166992
"2016-12-19",103.699996948242,104.199996948242,103.449996948242,103.540000915527,2980900,98.7068710327148
"2016-12-20",104.050003051758,104.559997558594,103.150001525879,104.540000915527,2354400,99.6601486206055
"2016-12-21",104.480003356934,104.970001220703,103.900001525879,104.169998168945,1952500,99.3074645996094
"2016-12-22",104.430000305176,104.76000213623,103.160003662109,104.309997558594,2463900,99.4408950805664
"2016-12-23",104.300003051758,105.160003662109,104.01000213623,104.709999084473,1610700,99.8222351074219
"2016-12-27",104.900001525879,105.639999389648,104.699996948242,104.800003051758,2160700,99.9080352783203
"2016-12-28",104.699996948242,104.779998779297,103.540000915527,103.680000305176,2552300,98.8403167724609
"2016-12-29",103.809997558594,104.370002746582,103.440002441406,103.769996643066,2858600,98.9261245727539
"2016-12-30",103.860000610352,104.059997558594,102.980003356934,103.25,3834700,98.4304046630859
"2017-01-03",104.410003662109,105.940002441406,104.110000610352,105.389999389648,4711300,100.470504760742
"2017-01-04",105.339996337891,106.75,104.860000610352,106.389999389648,3299000,101.423805236816
"2017-01-05",107.050003051758,108.150001525879,106.459999084473,106.98999786377,3262200,102.207145690918
"2017-01-06",107.319999694824,108.110000610352,106.870002746582,107.76000213623,3044600,102.942741394043
"2017-01-09",107.76000213623,108.150001525879,107.309997558594,107.550003051758,2500700,102.742141723633
"2017-01-10",107.550003051758,108.569999694824,106.919998168945,107.319999694824,3162200,102.522399902344
"2017-01-11",107.040000915527,107.849998474121,106.830001831055,107.809997558594,2499000,102.990501403809
"2017-01-12",107.669998168945,108.860000610352,107.309997558594,108.709999084473,3288500,103.850273132324
"2017-01-13",108.629997253418,109.400001525879,108.529998779297,108.699996948242,4661900,103.840705871582
"2017-01-17",108.230003356934,108.860000610352,107.610000610352,108.400001525879,2898200,103.554122924805
"2017-01-18",108.709999084473,109.220001220703,107.910003662109,108.660003662109,2652300,103.802505493164
"2017-01-19",108.839996337891,109.370002746582,108.330001831055,108.529998779297,1885300,103.678329467773
"2017-01-20",109.23999786377,110,108.910003662109,109.959999084473,4173300,105.044403076172
"2017-01-23",109.660003662109,109.980003356934,109.129997253418,109.629997253418,3678200,104.729148864746
"2017-01-24",109.809997558594,110.129997253418,109.180000305176,109.919998168945,2899600,105.006187438965
"2017-01-25",110.660003662109,111.069999694824,109.400001525879,110.190002441406,3848300,105.264099121094
"2017-01-26",109.970001220703,110.319999694824,109,109.379997253418,2568700,104.490310668945
"2017-01-27",109.569999694824,109.839996337891,108.919998168945,109.839996337891,2591600,104.929763793945
"2017-01-30",109.370002746582,109.559997558594,108.099998474121,109.300003051758,4304400,104.413887023926
"2017-01-31",105.970001220703,107.099998474121,105.5,106.330001831055,6470200,101.57666015625
"2017-02-01",106.629997253418,106.75,104.01000213623,105,6149100,100.306129455566
"2017-02-02",104.919998168945,105.48999786377,104.610000610352,105.139999389648,4112000,100.439872741699
"2017-02-03",106.309997558594,107.540000915527,105.599998474121,106.580001831055,7132600,101.815460205078
"2017-02-06",106.580001831055,106.620002746582,105.690002441406,106.589996337891,3445100,101.825019836426
"2017-02-07",107,107.150001525879,106.040000915527,106.599998474121,3204800,101.834579467773
"2017-02-08",106.550003051758,106.900001525879,105.800003051758,106.720001220703,2993600,101.949226379395
"2017-02-09",106.720001220703,107.540000915527,106.5,107.300003051758,2679200,102.503318786621
"2017-02-10",107.550003051758,107.639999389648,107.199996948242,107.269996643066,2078400,102.474647521973
"2017-02-13",107.699996948242,108.330001831055,107.540000915527,108.279998779297,2337100,103.439491271973
"2017-02-14",108.01000213623,109.209999084473,107.76000213623,108.879997253418,2336800,104.0126953125
"2017-02-15",109,110.059997558594,108.769996643066,109.660003662109,2920000,104.757820129395
"2017-02-16",109.75,110.199996948242,108.889999389648,109.300003051758,2146400,104.413887023926
"2017-02-17",109.23999786377,110,108.980003356934,109.419998168945,2850900,104.528518676758
"2017-02-21",109.449996948242,110.23999786377,109.339996337891,110.160003662109,3117200,105.235443115234
"2017-02-22",109.800003051758,110.410003662109,109.160003662109,109.440002441406,3049300,104.547653198242
"2017-02-23",109.830001831055,110.75,109.599998474121,110.73999786377,4162200,105.789505004883
"2017-02-24",110.540000915527,111,110.199996948242,111,2471700,106.037895202637
"2017-02-27",110.400001525879,110.98999786377,109.76000213623,110.569999694824,2361200,105.627128601074
"2017-02-28",110.5,110.870002746582,109.98999786377,110.459999084473,3367200,105.522041320801
"2017-03-01",111.419998168945,112.919998168945,110.779998779297,112.309997558594,3218700,107.289321899414
"2017-03-02",112.199996948242,112.290000915527,111.300003051758,111.330001831055,2690800,106.353118896484
"2017-03-03",111.290000915527,111.839996337891,110.959999084473,111.73999786377,2938200,106.74479675293
"2017-03-06",111.139999389648,111.790000915527,111.01000213623,111.360000610352,2175800,106.381813049316
"2017-03-07",111.370002746582,111.699996948242,110.73999786377,110.959999084473,2474200,105.999671936035
"2017-03-08",111.290000915527,111.449996948242,110.790000915527,110.980003356934,2355400,106.018775939941
"2017-03-09",111.080001831055,111.370002746582,110.650001525879,110.790000915527,3195400,105.837280273438
"2017-03-10",111.449996948242,111.550003051758,110.610000610352,111.209999084473,2735400,106.23851776123
"2017-03-13",111.290000915527,111.800003051758,111.129997253418,111.529998779297,3123000,106.544189453125
"2017-03-14",111.330001831055,111.470001220703,110.129997253418,110.48999786377,2891400,105.550720214844
"2017-03-15",111.059997558594,112.419998168945,110.48999786377,112.019996643066,3305500,107.012298583984
"2017-03-16",112.110000610352,112.970001220703,111.580001831055,112.669998168945,2746400,107.633247375488
"2017-03-17",112.849998474121,113.5,112.76000213623,112.830001831055,4119200,107.786102294922
"2017-03-20",112.819999694824,112.98999786377,111.849998474121,112.410003662109,2435400,107.384887695312
"2017-03-21",112.410003662109,112.769996643066,110.430000305176,110.709999084473,3734000,105.760856628418
"2017-03-22",110.98999786377,111.910003662109,110.790000915527,111.449996948242,2576200,106.467796325684
"2017-03-23",111.309997558594,112.449996948242,111.269996643066,111.599998474121,3107000,106.611083984375
"2017-03-24",111.970001220703,112.470001220703,111.669998168945,111.980003356934,3221900,106.974105834961
"2017-03-27",110.699996948242,112.300003051758,110.330001831055,111.940002441406,2724200,106.935882568359
"2017-03-28",111.809997558594,112.75,111.470001220703,112.470001220703,2986100,107.442199707031
"2017-03-29",112.029998779297,112.330001831055,111.519996643066,112.059997558594,1783800,107.050521850586
"2017-03-30",112,112.699996948242,111.569999694824,112.669998168945,2029400,107.633247375488
"2017-03-31",112.620002746582,113.180000305176,112.440002441406,112.470001220703,2507700,107.442199707031
"2017-04-03",112.699996948242,112.970001220703,111.360000610352,112.23999786377,3170100,107.222450256348
"2017-04-04",112.230003356934,112.849998474121,111.900001525879,112.089996337891,2169700,107.079170227051
"2017-04-05",112.25,113.180000305176,111.900001525879,112.069999694824,2486600,107.270614624023
"2017-04-06",112.069999694824,112.610000610352,111.709999084473,112.430000305176,2238500,107.615219116211
"2017-04-07",112.180000305176,112.75,111.839996337891,112.23999786377,1995100,107.433319091797
"2017-04-10",112.290000915527,113.069999694824,112.290000915527,112.319999694824,1862800,107.509895324707
"2017-04-11",111.900001525879,112.569999694824,111.470001220703,112.110000610352,2045800,107.308898925781
"2017-04-12",111.650001525879,112.300003051758,111.349998474121,111.470001220703,2651200,106.696311950684
"2017-04-13",111.230003356934,112.190002441406,111.01000213623,111.220001220703,2690300,106.457000732422
"2017-04-17",111.769996643066,112.73999786377,111.529998779297,112.669998168945,1731200,107.844924926758
"2017-04-18",112.48999786377,113.169998168945,112.099998474121,112.519996643066,2141000,107.701332092285
"2017-04-19",112.48999786377,113.160003662109,112.110000610352,112.290000915527,2242400,107.48119354248
"2017-04-20",112.900001525879,114.900001525879,112.669998168945,114.589996337891,3459600,109.682685852051
"2017-04-21",114.800003051758,115.610000610352,114.01000213623,114.269996643066,4067400,109.376411437988
"2017-04-24",115.800003051758,115.98999786377,115,115.699996948242,3207800,110.745140075684
"2017-04-25",116.349998474121,116.480003356934,115.889999389648,116.129997253418,2873700,111.15673828125
"2017-04-26",116.050003051758,116.559997558594,115.949996948242,116.169998168945,2202700,111.195022583008
"2017-04-27",116.51000213623,117.309997558594,116.120002746582,117.099998474121,3350800,112.085182189941
"2017-04-28",116.790000915527,117.370002746582,116.069999694824,116.319999694824,3536000,111.338592529297
"2017-05-01",116.540000915527,117.290000915527,116.220001220703,116.370002746582,3556600,111.386459350586
"2017-05-02",117.830001831055,119.709999084473,117.650001525879,118.120002746582,6802600,113.061515808105
"2017-05-03",118.169998168945,118.529998779297,116.550003051758,117.330001831055,3640900,112.305358886719
"2017-05-04",117.550003051758,118.080001831055,116.900001525879,117.919998168945,2560400,112.870071411133
"2017-05-05",118.269996643066,118.379997253418,117.199996948242,117.5,2335900,112.468063354492
"2017-05-08",117.709999084473,117.709999084473,116.389999389648,116.610000610352,2562400,111.616180419922
"2017-05-09",116.629997253418,116.910003662109,116.040000915527,116.410003662109,2350700,111.424751281738
"2017-05-10",116.110000610352,116.769996643066,116.01000213623,116.650001525879,1812500,111.654472351074
"2017-05-11",116.580001831055,116.879997253418,115.779998779297,116.529998779297,2239000,111.539611816406
"2017-05-12",116.330001831055,117.220001220703,116.150001525879,117.129997253418,3195200,112.113922119141
"2017-05-15",117.360000610352,118.559997558594,117.089996337891,118.209999084473,2998200,113.147659301758
"2017-05-16",118.26000213623,118.569999694824,117.699996948242,118.48999786377,2375700,113.415672302246
"2017-05-17",117.290000915527,117.910003662109,116.650001525879,116.800003051758,4195000,111.798057556152
"2017-05-18",115.930000305176,116.650001525879,115.550003051758,116.23999786377,5088400,111.262031555176
"2017-05-19",116.919998168945,117.889999389648,116.51000213623,117.580001831055,4360500,112.544624328613
"2017-05-22",117.800003051758,119.099998474121,117.580001831055,119,2578200,113.903839111328
"2017-05-23",119.040000915527,119.930000305176,118.970001220703,119.599998474121,2857100,114.478157043457
"2017-05-24",119.599998474121,120.720001220703,119.529998779297,120.699996948242,2509000,115.53101348877
"2017-05-25",121.019996643066,122.480003356934,120.949996948242,121.919998168945,4689200,116.698760986328
"2017-05-26",121.910003662109,122.080001831055,121.319999694824,121.629997253418,2141600,116.421203613281
"2017-05-30",121.290000915527,121.790000915527,121.029998779297,121.650001525879,3405500,116.440368652344
"2017-05-31",121.900001525879,122.980003356934,121.150001525879,122.879997253418,4708500,117.61767578125
"2017-06-01",122.800003051758,123.400001525879,122.110000610352,123.400001525879,3279000,118.115394592285
"2017-06-02",123.389999389648,125.300003051758,123.349998474121,125.199996948242,3731900,119.838333129883
"2017-06-05",125.540000915527,126.190002441406,125.25,125.900001525879,4617400,120.508369445801
"2017-06-06",125.540000915527,125.940002441406,124.980003356934,125.23999786377,2712100,119.876594543457
"2017-06-07",125.480003356934,125.879997253418,124.769996643066,125.190002441406,3219700,119.828720092773
"2017-06-08",125,125.400001525879,124.059997558594,124.76000213623,3332400,119.417152404785
"2017-06-09",124.919998168945,124.940002441406,121.709999084473,123.040000915527,3556700,117.770805358887
"2017-06-12",121.980003356934,122.089996337891,120.199996948242,120.76000213623,6574200,115.588455200195
"2017-06-13",121.23999786377,122.709999084473,121.089996337891,122.319999694824,3938200,117.081657409668
"2017-06-14",122.849998474121,123.160003662109,121.76000213623,122.5,2940000,117.253921508789
"2017-06-15",121.069999694824,121.629997253418,119.889999389648,121.419998168945,3492600,116.220191955566
"2017-06-16",121.48999786377,122.199996948242,120.720001220703,121.959999084473,3804900,116.737060546875
"2017-06-19",122.629997253418,123.120002746582,122.26000213623,123.089996337891,2547100,117.818672180176
"2017-06-20",122.889999389648,123.769996643066,122.669998168945,122.930000305176,3015300,117.665542602539
"2017-06-21",123.540000915527,123.540000915527,122.440002441406,123.099998474121,2384100,117.828247070312
"2017-06-22",122.870002746582,123.519996643066,122.290000915527,123.300003051758,2160600,118.019691467285
"2017-06-23",123.680000305176,125,123.120002746582,124.01000213623,3381500,118.699295043945
"2017-06-26",124.169998168945,124.580001831055,123.190002441406,123.519996643066,2376700,118.230270385742
"2017-06-27",123.48999786377,123.51000213623,122.73999786377,122.73999786377,2516400,117.483673095703
"2017-06-28",123.190002441406,124.870002746582,122.569999694824,124.809997558594,2574900,119.465003967285
"2017-06-29",124.610000610352,124.680000305176,121.199996948242,121.51000213623,4147400,116.306350708008
"2017-06-30",121.779998779297,122.419998168945,121.209999084473,121.449996948242,3574000,116.248908996582
"2017-07-03",122.25,122.309997558594,120.720001220703,120.779998779297,2314200,115.60758972168
"2017-07-05",121.139999389648,122.160003662109,121.120002746582,121.980003356934,3856500,116.969268798828
"2017-07-06",121.339996337891,121.680000305176,120.650001525879,120.800003051758,2702600,115.837768554688
"2017-07-07",121.389999389648,122.720001220703,121.069999694824,122.199996948242,2119000,117.180229187012
"2017-07-10",122.160003662109,123.190002441406,121.819999694824,122.730003356934,2886900,117.6884765625
