"Index","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
"2021-03-29",152.119995117188,153.729995727539,151.039993286133,152.679992675781,17570300,137.211013793945
"2021-03-30",154.460006713867,155.869995117188,153.880004882812,154.479995727539,13184300,138.828643798828
"2021-03-31",153.279998779297,154.490005493164,152.119995117188,152.229995727539,16736700,136.806579589844
"2021-04-01",151.899993896484,153.789993286133,151.550003051758,153.710006713867,16561500,138.136657714844
"2021-04-05",154.399993896484,154.940002441406,152.600006103516,153.619995117188,13508000,138.868865966797
"2021-04-06",152.789993286133,154.279998779297,151.860000610352,152.539993286133,13071600,137.892593383789
"2021-04-07",153.100006103516,155.229995727539,152.649993896484,154.929992675781,16903500,140.053100585938
"2021-04-08",154,155.509994506836,152.309997558594,155.119995117188,12335500,140.224822998047
"2021-04-09",155.809997558594,157.039993286133,154.970001220703,156.279998779297,12122400,141.273452758789
"2021-04-12",155.580001831055,157.25,155.570007324219,155.949996948242,12273400,140.975143432617
"2021-04-13",154.75,155.199996948242,152.429992675781,154.089996337891,16113600,139.293716430664
"2021-04-14",151.470001220703,153.830001831055,150.929992675781,151.210006713867,19939600,136.690322875977
"2021-04-15",151.25,152.199996948242,149.320007324219,152.169998168945,17694100,137.558135986328
"2021-04-16",153.869995117188,154.509994506836,152.690002441406,153.300003051758,13773400,138.579605102539
"2021-04-19",153.419998168945,153.880004882812,152.220001220703,152.649993896484,11900200,137.992004394531
"2021-04-20",151.740005493164,151.75,148.649993896484,149.270004272461,13716700,134.936569213867
"2021-04-21",147.789993286133,150.610000610352,146.789993286133,150.539993286133,12236700,136.084609985352
"2021-04-22",150.229995727539,150.300003051758,147.259994506836,147.369995117188,15256100,133.219009399414
"2021-04-23",147.179992675781,151.130004882812,146.690002441406,150.190002441406,14041900,135.76823425293
"2021-04-26",150.779998779297,152.460006713867,150.380004882812,150.559997558594,10799100,136.102691650391
"2021-04-27",150.5,151.570007324219,150.110000610352,151.25,12821200,136.726455688477
"2021-04-28",152.429992675781,152.889999389648,151.399993896484,152.229995727539,8943700,137.612335205078
"2021-04-29",153.539993286133,155.279998779297,153.199996948242,155.190002441406,12976900,140.288146972656
"2021-04-30",154.100006103516,154.490005493164,153.009994506836,153.809997558594,11705100,139.040634155273
"2021-05-03",154.850006103516,155.479995727539,153.130004882812,153.360000610352,11801100,138.633850097656
"2021-05-04",152.869995117188,155.639999389648,152.139999389648,155.479995727539,12977700,140.550277709961
"2021-05-05",156,158.279998779297,154.630004882812,157.520004272461,10506700,142.394393920898
"2021-05-06",158.070007324219,160.820007324219,157.160003662109,160.690002441406,13542400,145.259994506836
"2021-05-07",157.220001220703,161.5,157.020004272461,161.240005493164,14257800,145.757171630859
"2021-05-10",161.5,163.729995727539,161.119995117188,161.220001220703,14014300,145.739105224609
"2021-05-11",161.080001831055,162.389999389648,158.039993286133,158.539993286133,15451700,143.316421508789
"2021-05-12",159.610000610352,160.779998779297,157.029998779297,157.449996948242,14381700,142.331085205078
"2021-05-13",158.179992675781,162.449996948242,157.679992675781,161.5,15395000,145.992218017578
"2021-05-14",162.389999389648,164.449996948242,161.990005493164,164.009994506836,10584000,148.261184692383
"2021-05-17",163.369995117188,164.850006103516,163.029998779297,164.669998168945,9886800,148.857864379883
"2021-05-18",164.679992675781,165.5,162.240005493164,162.350006103516,11098100,146.760604858398
"2021-05-19",161,161.179992675781,158.639999389648,161.110000610352,13278900,145.6396484375
"2021-05-20",160.830001831055,161.860000610352,159.520004272461,160.830001831055,10426000,145.386581420898
"2021-05-21",161.339996337891,163.220001220703,160.940002441406,162.660003662109,10249000,147.040817260742
"2021-05-24",163.360000610352,164.229995727539,162.119995117188,163.539993286133,9440300,147.836318969727
"2021-05-25",163.850006103516,165.699996948242,161.559997558594,161.850006103516,12609100,146.308609008789
"2021-05-26",163.570007324219,163.740005493164,161.309997558594,161.830001831055,13058300,146.290557861328
"2021-05-27",163.949996948242,164.75,162.570007324219,164.350006103516,15707500,148.568511962891
"2021-05-28",164.679992675781,164.940002441406,163.259994506836,164.240005493164,10291300,148.469085693359
"2021-06-01",165.869995117188,166.910003662109,165.479995727539,166.050003051758,9445400,150.105285644531
"2021-06-02",167.259994506836,167.440002441406,165.529998779297,166.059997558594,10498600,150.114334106445
"2021-06-03",165.410003662109,167.25,164.660003662109,166.169998168945,13354400,150.213806152344
"2021-06-04",166.210006713867,166.669998168945,165.029998779297,166.440002441406,8510800,150.457885742188
"2021-06-07",167,167.100006103516,165.139999389648,165.660003662109,7267200,149.752777099609
"2021-06-08",164.490005493164,165.759994506836,163.160003662109,165,10370700,149.156127929688
"2021-06-09",164.139999389648,164.220001220703,162.279998779297,162.940002441406,12377400,147.293960571289
"2021-06-10",164.360000610352,165.240005493164,160.309997558594,160.399993896484,12119400,144.997833251953
"2021-06-11",160.429992675781,161.199996948242,159.059997558594,160.289993286133,13683800,144.898376464844
"2021-06-14",160.149993896484,160.330001831055,156.660003662109,157.570007324219,19917900,142.439590454102
"2021-06-15",156.699996948242,156.919998168945,154.130004882812,155.179992675781,24485500,140.279083251953
"2021-06-16",154.729995727539,157.619995117188,153.110000610352,156.270004272461,25321200,141.264404296875
"2021-06-17",157.100006103516,157.460006713867,151.25,151.759994506836,29722400,137.187484741211
"2021-06-18",149.300003051758,149.699996948242,147.559997558594,147.919998168945,43595700,133.716186523438
"2021-06-21",149.080001831055,151.199996948242,149.020004272461,150.429992675781,18664800,135.985168457031
"2021-06-22",150.600006103516,150.970001220703,148.660003662109,150.210006713867,14251200,135.786285400391
"2021-06-23",150.199996948242,152.039993286133,150.089996337891,151.119995117188,12733300,136.608932495117
"2021-06-24",151.919998168945,153.119995117188,151.220001220703,152.509994506836,13733200,137.865447998047
"2021-06-25",152.589996337891,154.5,151.669998168945,154.050003051758,15484900,139.257583618164
"2021-06-28",153.699996948242,154.479995727539,152.119995117188,154.330001831055,14125800,139.510696411133
"2021-06-29",155,156.309997558594,153.610000610352,154.139999389648,14528700,139.338989257812
"2021-06-30",153.75,156.080001831055,153.710006713867,155.539993286133,12531000,140.604507446289
"2021-07-01",156.259994506836,157.139999389648,155.419998168945,157.080001831055,10479400,141.996627807617
"2021-07-02",155.949996948242,156.320007324219,155.119995117188,156.029998779297,11424000,141.860260009766
"2021-07-06",155.779998779297,155.779998779297,152.350006103516,153.410003662109,15083400,139.47819519043
"2021-07-07",152.009994506836,154.279998779297,151.550003051758,153.589996337891,12271800,139.641830444336
"2021-07-08",151.610000610352,152.529998779297,150.039993286133,150.940002441406,17834600,137.232482910156
"2021-07-09",153.050003051758,156.149993896484,152.580001831055,155.770004272461,13694500,141.623886108398
"2021-07-12",154.350006103516,159.160003662109,153.940002441406,158,19940400,143.6513671875
"2021-07-13",156.050003051758,157.389999389648,153.5,155.649993896484,22671700,141.514739990234
"2021-07-14",155.949996948242,157.279998779297,152.949996948242,155.119995117188,14622800,141.032913208008
"2021-07-15",153.899993896484,156.529998779297,153.699996948242,155.460006713867,11539300,141.342041015625
"2021-07-16",155.960006713867,156.279998779297,151.020004272461,151.910003662109,14002700,138.114440917969
"2021-07-19",148.550003051758,149.820007324219,145.710006713867,146.970001220703,22172900,133.623046875
"2021-07-20",146.520004272461,151.119995117188,146.330001831055,149.710006713867,15385200,136.114196777344
"2021-07-21",152.050003051758,153.649993896484,151.360000610352,152.860000610352,12356700,138.978118896484
"2021-07-22",152.880004882812,153.440002441406,149.970001220703,150.929992675781,9913300,137.223403930664
"2021-07-23",151.479995727539,152.839996337891,150.25,150.639999389648,9666100,136.959747314453
"2021-07-26",150.190002441406,151.960006713867,150.169998168945,151.649993896484,8208000,137.878021240234
"2021-07-27",150.399993896484,152.490005493164,149.800003051758,151.449996948242,11218700,137.696166992188
"2021-07-28",152.289993286133,152.770004272461,150.880004882812,151.699996948242,9217300,137.923461914062
"2021-07-29",153.139999389648,153.869995117188,151.910003662109,153,9063500,139.105422973633
"2021-07-30",152.580001831055,153.669998168945,151.199996948242,151.779998779297,9805200,137.996215820312
"2021-08-02",152.029998779297,154.449996948242,151.070007324219,151.169998168945,10203200,137.441604614258
"2021-08-03",151.949996948242,153.320007324219,149.520004272461,152.889999389648,10394800,139.005447387695
"2021-08-04",151.25,153.369995117188,150.910003662109,151.240005493164,10155000,137.505249023438
"2021-08-05",152.279998779297,153.690002441406,152.009994506836,153.149993896484,9151500,139.241806030273
"2021-08-06",155.190002441406,157.820007324219,155.110000610352,157.5,13328800,143.196762084961
"2021-08-09",157.520004272461,158.550003051758,155.899993896484,157.330001831055,9516900,143.042221069336
"2021-08-10",156.740005493164,159.979995727539,156.309997558594,159.259994506836,8667000,144.796951293945
"2021-08-11",160,161.5,159.080001831055,161.160003662109,9156500,146.524398803711
"2021-08-12",161.880004882812,162.369995117188,160.550003051758,161.789993286133,8844200,147.09716796875
"2021-08-13",161.789993286133,162.160003662109,159.570007324219,159.979995727539,8980900,145.451553344727
"2021-08-16",158.940002441406,159.029998779297,156.779998779297,158.929992675781,8755800,144.496887207031
"2021-08-17",157.570007324219,158.860000610352,155.270004272461,157.009994506836,9347200,142.751235961914
"2021-08-18",156.309997558594,158.009994506836,155.339996337891,155.580001831055,8065500,141.451110839844
"2021-08-19",153.160003662109,155.559997558594,153.009994506836,154.279998779297,9517700,140.269165039062
"2021-08-20",154.350006103516,154.899993896484,153.160003662109,154.720001220703,6974100,140.669235229492
"2021-08-23",155.330001831055,157.089996337891,155.240005493164,156.699996948242,7934600,142.46940612793
"2021-08-24",157,158.550003051758,156.869995117188,157.669998168945,7670900,143.351318359375
"2021-08-25",158.509994506836,161.779998779297,157.800003051758,160.919998168945,11335000,146.306167602539
"2021-08-26",162.259994506836,163.830001831055,161.149993896484,161.75,11027500,147.060821533203
"2021-08-27",161.75,163.160003662109,161.259994506836,163.050003051758,8780200,148.242752075195
"2021-08-30",163.210006713867,163.490005493164,159.880004882812,160.440002441406,7937600,145.86979675293
"2021-08-31",160.440002441406,161.369995117188,159.350006103516,159.949996948242,12340800,145.424270629883
"2021-09-01",160.220001220703,160.759994506836,158.970001220703,159.720001220703,8729900,145.215148925781
"2021-09-02",160.020004272461,161.610000610352,159.429992675781,160.460006713867,8813300,145.887969970703
"2021-09-03",160.389999389648,160.889999389648,159.149993896484,159.490005493164,7959700,145.006072998047
"2021-09-07",159.990005493164,161.380004882812,158.960006713867,159.210006713867,9285600,144.751480102539
"2021-09-08",158.889999389648,159.580001831055,158.039993286133,158.5,7852700,144.10595703125
"2021-09-09",158.270004272461,160.830001831055,158.080001831055,159.190002441406,7904300,144.733291625977
"2021-09-10",160.559997558594,160.720001220703,157.220001220703,157.360000610352,8311600,143.069458007812
"2021-09-13",158.529998779297,160.050003051758,158.070007324219,159.860000610352,10052800,145.342437744141
"2021-09-14",160.449996948242,161.339996337891,156.259994506836,157.070007324219,11685600,142.805816650391
"2021-09-15",156.720001220703,158.690002441406,156.470001220703,158.160003662109,11691500,143.796844482422
"2021-09-16",159.410003662109,160.850006103516,157.220001220703,158.089996337891,10880900,143.733184814453
"2021-09-17",157.380004882812,159.009994506836,157,157.679992675781,25581600,143.360427856445
"2021-09-20",153.889999389648,154.559997558594,150.490005493164,152.960006713867,15819900,139.069046020508
"2021-09-21",153.529998779297,154.550003051758,152.580001831055,152.979995727539,8999900,139.087249755859
"2021-09-22",155.199996948242,157.25,155.100006103516,155.910003662109,11236200,141.75114440918
"2021-09-23",158,161.710006713867,157.669998168945,161.179992675781,12336100,146.542556762695
"2021-09-24",161.440002441406,163.589996337891,160.820007324219,163.039993286133,10102400,148.233642578125
"2021-09-27",165,167.399993896484,164.610000610352,166.979995727539,13220900,151.815826416016
"2021-09-28",167.699996948242,169.300003051758,165.660003662109,166.080001831055,13387900,150.997573852539
"2021-09-29",166.210006713867,166.899993896484,165.039993286133,165.949996948242,7777100,150.879379272461
"2021-09-30",166.919998168945,166.990005493164,162.789993286133,163.690002441406,13161200,148.824630737305
"2021-10-01",164,168.300003051758,163.600006103516,167.130004882812,11285000,151.952255249023
"2021-10-04",166.970001220703,170.440002441406,165.729995727539,166.949996948242,14120000,151.78857421875
"2021-10-05",167.210006713867,170.139999389648,166.669998168945,168.660003662109,12292900,154.267288208008
"2021-10-06",167.990005493164,169.100006103516,166,169.020004272461,8692600,154.596572875977
"2021-10-07",171.199996948242,171.509994506836,169.539993286133,170.089996337891,10195400,155.575271606445
"2021-10-08",170.020004272461,171.339996337891,169.300003051758,170.220001220703,8190100,155.694152832031
"2021-10-11",170.800003051758,171.289993286133,166.460006713867,166.639999389648,12154700,152.419677734375
"2021-10-12",165.75,166.690002441406,164.770004272461,165.360000610352,13032600,151.248916625977
"2021-10-13",164.070007324219,165.410003662109,160.600006103516,161,22753500,147.260986328125
"2021-10-14",161.75,164.009994506836,160.059997558594,163.470001220703,15176800,149.52018737793
"2021-10-15",165.350006103516,167.169998168945,164.139999389648,166.610000610352,14267400,152.392242431641
"2021-10-18",166.479995727539,168.610000610352,165.910003662109,166.550003051758,12672900,152.337371826172
"2021-10-19",167.399993896484,168.649993896484,166.580001831055,168.570007324219,8053900,154.185012817383
"2021-10-20",168.300003051758,170.869995117188,167.460006713867,170.839996337891,8185600,156.261245727539
"2021-10-21",170.759994506836,171.330001831055,168.679992675781,169.5,8415200,155.035629272461
"2021-10-22",170.029998779297,172.089996337891,169.699996948242,171.779998779297,8817900,157.121047973633
