"Index","CNYUSD=X.Open","CNYUSD=X.High","CNYUSD=X.Low","CNYUSD=X.Close","CNYUSD=X.Volume","CNYUSD=X.Adjusted"
"2023-11-23",7.15619802474976,7.15630102157593,7.09728240966797,7.15589141845703,0,7.15589141845703
"2023-11-24",7.11009979248047,7.15640306472778,7.1015157699585,7.11257791519165,0,7.11257791519165
"2023-11-27",7.15072298049927,7.15660762786865,7.09818935394287,7.10131454467773,0,7.10131454467773
"2023-11-28",7.13231182098389,7.13750410079956,7.07919502258301,7.13231182098389,0,7.13231182098389
"2023-11-29",7.07929515838623,7.13439798355103,7.06878614425659,7.08130073547363,0,7.08130073547363
"2023-11-30",7.09758472442627,7.13959312438965,7.08621788024902,7.09849166870117,0,7.09849166870117
"2023-12-01",7.09451293945312,7.12992095947266,7.08400917053223,7.09748411178589,0,7.09748411178589
"2023-12-04",7.08200263977051,7.1386251449585,7.07238578796387,7.08200263977051,0,7.08200263977051
"2023-12-05",7.09582185745239,7.14602184295654,7.07338619232178,7.09531879425049,0,7.09531879425049
"2023-12-06",7.14760494232178,7.14801406860352,7.08441066741943,7.14760494232178,0,7.14760494232178
"2023-12-07",7.12849807739258,7.14678764343262,7.09471464157104,7.12910842895508,0,7.12910842895508
"2023-12-08",7.12519645690918,7.16727733612061,7.10777521133423,7.15082502365112,0,7.15082502365112
"2023-12-11",7.16712331771851,7.18917560577393,7.12331867218018,7.14658355712891,0,7.14658355712891
"2023-12-12",7.17612361907959,7.17967844009399,7.1230149269104,7.17617511749268,0,7.17617511749268
"2023-12-13",7.17797803878784,7.18679904937744,7.09970092773438,7.17797803878784,0,7.17797803878784
"2023-12-14",7.17360067367554,7.17380714416504,7.06928586959839,7.17370462417603,0,7.17370462417603
"2023-12-15",7.08998584747314,7.12128973007202,7.04751443862915,7.0870213508606,0,7.0870213508606
"2023-12-18",7.09048843383789,7.13668918609619,7.08631801605225,7.09048843383789,0,7.09048843383789
"2023-12-19",7.13409233093262,7.14832067489624,7.07849311828613,7.13399076461792,0,7.13399076461792
"2023-12-20",7.09058952331543,7.1422963142395,7.0805983543396,7.08762407302856,0,7.08762407302856
"2023-12-21",7.13607835769653,7.15031385421753,7.09768533706665,7.13607835769653,0,7.13607835769653
"2023-12-22",7.14030742645264,7.15169477462769,7.07939529418945,7.14051103591919,0,7.14051103591919
"2023-12-25",7.13378715515137,7.1396951675415,7.10328149795532,7.10328149795532,0,7.10328149795532
"2023-12-26",7.13740205764771,7.14791202545166,7.10328149795532,7.13750410079956,0,7.13750410079956
"2023-12-27",7.14428615570068,7.15082502365112,7.10030603408813,7.14438772201538,0,7.14438772201538
"2023-12-28",7.1423978805542,7.14249992370605,7.06199741363525,7.14219427108765,0,7.14219427108765
"2023-12-29",7.10898780822754,7.11419725418091,7.05099248886108,7.10898780822754,0,7.10898780822754
"2024-01-01",7.08857870101929,7.08857870101929,7.08857870101929,7.08857870101929,0,7.08857870101929
"2024-01-02",7.11141490936279,7.14479637145996,7.09008693695068,7.08857870101929,0,7.08857870101929
"2024-01-03",7.10752248764038,7.1545090675354,7.0859169960022,7.10959482192993,0,7.10959482192993
"2024-01-04",7.11688041687012,7.16029739379883,7.09008693695068,7.11890745162964,0,7.11890745162964
"2024-01-05",7.1549186706543,7.1549186706543,7.09280204772949,7.13002347946167,0,7.13002347946167
"2024-01-08",7.11247682571411,7.16050291061401,7.09798812866211,7.11247682571411,0,7.11247682571411
"2024-01-09",7.1069164276123,7.12621212005615,7.08551549911499,7.10999917984009,0,7.10999917984009
"2024-01-10",7.12012338638306,7.17252063751221,7.10519933700562,7.12159442901611,0,7.12159442901611
"2024-01-11",7.17231512069702,7.17277812957764,7.08210277557373,7.17241764068604,0,7.17241764068604
"2024-01-12",7.10898780822754,7.13210821151733,7.09637594223022,7.12311601638794,0,7.12311601638794
"2024-01-15",7.12057971954346,7.12199974060059,7.11531066894531,7.12057971954346,0,7.12057971954346
"2024-01-16",7.12047815322876,7.14260149002075,7.11688041687012,7.11698198318481,0,7.11698198318481
"2024-01-17",7.13597583770752,7.17931747436523,7.11561489105225,7.13648509979248,0,7.13648509979248
"2024-01-18",7.13399076461792,7.17921447753906,7.11050462722778,7.13449954986572,0,7.13449954986572
"2024-01-19",7.13200664520264,7.14428615570068,7.10560321807861,7.13500833511353,0,7.13500833511353
"2024-01-22",7.12707567214966,7.19838762283325,7.12707567214966,7.12707567214966,0,7.12707567214966
"2024-01-23",7.19481372833252,7.19481372833252,7.08481216430664,7.19471073150635,0,7.19471073150635
"2024-01-24",7.09708118438721,7.1123251914978,7.07989692687988,7.09758472442627,0,7.09758472442627
"2024-01-25",7.10408926010132,7.14000129699707,7.0741868019104,7.10202026367188,0,7.10202026367188
"2024-01-26",7.14000129699707,7.15881109237671,7.08762407302856,7.10111236572266,0,7.10111236572266
"2024-01-29",7.17787456512451,7.18432092666626,7.1045937538147,7.10661315917969,0,7.10661315917969
"2024-01-30",7.10202026367188,7.1611180305481,7.08692121505737,7.10449314117432,0,7.10449314117432
"2024-01-31",7.11460256576538,7.16039991378784,7.08742332458496,7.11409568786621,0,7.11409568786621
"2024-02-01",7.10257577896118,7.16260528564453,7.09159517288208,7.10267639160156,0,7.10267639160156
"2024-02-02",7.10752248764038,7.19398546218872,7.09360694885254,7.10848236083984,0,7.10848236083984
"2024-02-05",7.19248533248901,7.19911289215088,7.11278057098389,7.13261651992798,0,7.13261651992798
"2024-02-06",7.12798976898193,7.12798976898193,7.09708118438721,7.12849807739258,0,7.12849807739258
"2024-02-07",7.11708307266235,7.12910842895508,7.09627532958984,7.12012338638306,0,7.12012338638306
"2024-02-08",7.117995262146,7.13027715682983,7.10308027267456,7.12108659744263,0,7.12108659744263
"2024-02-09",7.12707567214966,7.13551759719849,7.10797691345215,7.12702465057373,0,7.12702465057373
"2024-02-12",7.19460725784302,7.1950216293335,7.19367551803589,7.13231182098389,0,7.13231182098389
"2024-02-13",7.19429636001587,7.19429636001587,7.13149785995483,7.19419288635254,0,7.19419288635254
"2024-02-14",7.1903133392334,7.19041681289673,7.13098955154419,7.19067478179932,0,7.19067478179932
"2024-02-15",7.17797803878784,7.17859649658203,7.12311601638794,7.17787456512451,0,7.17787456512451
"2024-02-16",7.12600898742676,7.16589021682739,7.11860275268555,7.12702465057373,0,7.12702465057373
"2024-02-19",7.19460725784302,7.19968318939209,7.19450283050537,7.12717771530151,0,7.12717771530151
"2024-02-20",7.19932079315186,7.19968318939209,7.19212293624878,7.19921636581421,0,7.19921636581421
"2024-02-21",7.19181299209595,7.19740343093872,7.17967844009399,7.19170951843262,0,7.19170951843262
"2024-02-22",7.19010639190674,7.19569396972656,7.1872124671936,7.19010639190674,0,7.19010639190674
"2024-02-23",7.19517660140991,7.20009756088257,7.19139909744263,7.19527959823608,0,7.19527959823608
"2024-02-26",7.19590091705322,7.19947576522827,7.19590091705322,7.11642456054688,0,7.11642456054688
"2024-02-27",7.19838762283325,7.19968318939209,7.19818019866943,7.19828367233276,0,7.19828367233276
"2024-02-28",7.19947576522827,7.20040893554688,7.11992073059082,7.19942426681519,0,7.19942426681519
"2024-02-29",7.19802474975586,7.1980767250061,7.18912410736084,7.19802474975586,0,7.19802474975586
"2024-03-01",7.18938302993774,7.20030546188354,7.18902111053467,7.18917560577393,0,7.18917560577393
"2024-03-04",7.19781732559204,7.20040893554688,7.1971960067749,7.11698198318481,0,7.11698198318481
"2024-03-05",7.20087575912476,7.20149803161621,7.19491720199585,7.20087575912476,0,7.20087575912476
"2024-03-06",7.19802474975586,7.20051240921021,7.19781732559204,7.19802474975586,0,7.19802474975586
"2024-03-07",7.19771385192871,7.19978713989258,7.19398546218872,7.19792175292969,0,7.19792175292969
"2024-03-08",7.1943998336792,7.19527959823608,7.18571472167969,7.19429636001587,0,7.19429636001587
"2024-03-11",7.1870059967041,7.19331312179565,7.18127727508545,7.10641145706177,0,7.10641145706177
"2024-03-12",7.18561172485352,7.1865930557251,7.17308616638184,7.18581771850586,0,7.18581771850586
"2024-03-13",7.18308210372925,7.19610834121704,7.18251466751099,7.18297910690308,0,7.18297910690308
"2024-03-14",7.18860769271851,7.19527959823608,7.18819379806519,7.18860769271851,0,7.18860769271851
"2024-03-15",7.1943998336792,7.19792175292969,7.19419288635254,7.19419288635254,0,7.19419288635254
"2024-03-18",7.1968846321106,7.19968318939209,7.09667825698853,7.11050462722778,0,7.11050462722778
"2024-03-19",7.19947576522827,7.20051240921021,7.19859457015991,7.19921636581421,0,7.19921636581421
"2024-03-20",7.19999408721924,7.20061635971069,7.19911289215088,7.19999408721924,0,7.19999408721924
"2024-03-21",7.1995792388916,7.20051240921021,7.19621181488037,7.1995792388916,0,7.1995792388916
"2024-03-22",7.20020151138306,7.23071002960205,7.19968318939209,7.20020151138306,0,7.20020151138306
"2024-03-25",7.22961235046387,7.22961235046387,7.15251350402832,7.15251350402832,0,7.15251350402832
"2024-03-26",7.21022081375122,7.22131204605103,7.20928525924683,7.21037721633911,0,7.21037721633911
"2024-03-27",7.21990394592285,7.23008298873901,7.13388872146606,7.21969509124756,0,7.21969509124756
"2024-03-28",7.22799301147461,7.23128509521484,7.22438955307007,7.22778367996216,0,7.22778367996216
"2024-03-29",7.22830581665039,7.22919416427612,7.22047758102417,7.22851514816284,0,7.22851514816284
"2024-03-31",7.22230291366577,7.2319130897522,7.22230291366577,7.22230291366577,0,7.22230291366577
"2024-04-01",7.23170375823975,7.23709392547607,7.23149490356445,7.23170375823975,0,7.23170375823975
"2024-04-02",7.2344765663147,7.23709392547607,7.23400545120239,7.23442411422729,0,7.23442411422729
"2024-04-03",7.23641347885132,7.23688507080078,7.23458099365234,7.23641347885132,0,7.23641347885132
"2024-04-04",7.23588991165161,7.23641347885132,7.234215259552,7.23588991165161,0,7.23588991165161
"2024-04-07",7.2333779335022,7.23520994186401,7.22940301895142,7.2333779335022,0,7.2333779335022
"2024-04-08",7.23170375823975,7.23557567596436,7.23039674758911,7.23170375823975,0,7.23170375823975
"2024-04-09",7.23259305953979,7.23552322387695,7.22929859161377,7.23269748687744,0,7.23269748687744
"2024-04-10",7.23348236083984,7.23861408233643,7.23290681838989,7.23348236083984,0,7.23348236083984
"2024-04-11",7.23777532577515,7.23871850967407,7.23688507080078,7.23788022994995,0,7.23788022994995
"2024-04-14",7.2376184463501,7.23992347717285,7.2376184463501,7.2376184463501,0,7.2376184463501
"2024-04-15",7.23898029327393,7.24071025848389,7.23458099365234,7.23898029327393,0,7.23898029327393
"2024-04-16",7.23819446563721,7.24139165878296,7.2348952293396,7.23819446563721,0,7.23819446563721
"2024-04-17",7.23929500579834,7.24060535430908,7.23442411422729,7.23939943313599,0,7.23939943313599
"2024-04-18",7.23850870132446,7.24390983581543,7.23777532577515,7.23871850967407,0,7.23871850967407
"2024-04-21",7.24139165878296,7.24501180648804,7.24139165878296,7.24139165878296,0,7.24139165878296
"2024-04-22",7.24438238143921,7.248215675354,7.24427652359009,7.24448728561401,0,7.24448728561401
"2024-04-23",7.24637699127197,7.24721765518188,7.24459171295166,7.24648189544678,0,7.24648189544678
"2024-04-24",7.246009349823,7.24842548370361,7.24501180648804,7.24621915817261,0,7.24621915817261
"2024-04-25",7.24060535430908,7.24810981750488,7.23997592926025,7.24060535430908,0,7.24060535430908
"2024-04-28",7.24658679962158,7.24779510498047,7.24139165878296,7.24658679962158,0,7.24658679962158
"2024-04-29",7.2397141456604,7.24537944793701,7.23929500579834,7.2397141456604,0,7.2397141456604
"2024-04-30",7.24270296096802,7.24270296096802,7.24160146713257,7.24270296096802,0,7.24270296096802
"2024-05-01",7.24191665649414,7.2422833442688,7.23929500579834,7.24191665649414,0,7.24191665649414
"2024-05-02",7.24060535430908,7.24071025848389,7.23730421066284,7.24039554595947,0,7.24039554595947
"2024-05-05",7.23819446563721,7.23819446563721,7.08009719848633,7.23819446563721,0,7.23819446563721
"2024-05-06",7.08988523483276,7.22021627426147,7.07628965377808,7.09038829803467,0,7.09038829803467
"2024-05-07",7.1069164276123,7.22919416427612,7.09687948226929,7.11708307266235,0,7.11708307266235
"2024-05-08",7.22600746154785,7.22767925262451,7.22188520431519,7.22579908370972,0,7.22579908370972
"2024-05-09",7.22099876403809,7.22752285003662,7.22042512893677,7.22068548202515,0,7.22068548202515
"2024-05-12",7.22778367996216,7.23662328720093,7.22778367996216,7.22778367996216,0,7.22778367996216
"2024-05-13",7.23431968688965,7.23887538909912,7.23170375823975,7.23431968688965,0,7.23431968688965
"2024-05-14",7.23369121551514,7.23557567596436,7.21740245819092,7.23431968688965,0,7.23431968688965
"2024-05-15",7.21959114074707,7.22058153152466,7.20928525924683,7.21969509124756,0,7.21969509124756
"2024-05-16",7.21917390823364,7.22830581665039,7.21880912780762,7.21901798248291,0,7.21901798248291
"2024-05-19",7.10131454467773,7.24091958999634,7.09990262985229,7.10131454467773,0,7.10131454467773
"2024-05-20",7.23390102386475,7.24280738830566,7.09119272232056,7.23369121551514,0,7.23369121551514
"2024-05-21",7.10358476638794,7.20762300491333,7.10101175308228,7.1045937538147,0,7.1045937538147
"2024-05-22",7.10338258743286,7.24637699127197,7.10242366790771,7.10338258743286,0,7.10338258743286
"2024-05-23",7.13521242141724,7.24438238143921,7.10060834884644,7.12078285217285,0,7.12078285217285
"2024-05-26",7.12108659744263,7.24637699127197,7.11480474472046,7.12108659744263,0,7.12108659744263
"2024-05-27",7.24390983581543,7.24632453918457,7.10918998718262,7.24401473999023,0,7.24401473999023
"2024-05-28",7.12199974060059,7.24989652633667,7.11698198318481,7.12098550796509,0,7.12098550796509
"2024-05-29",7.12281131744385,7.2344765663147,7.09330558776855,7.12179708480835,0,7.12179708480835
"2024-05-30",7.10580587387085,7.13668918609619,7.10131454467773,7.10479545593262,0,7.10479545593262
"2024-06-02",7.24280738830566,7.24779510498047,7.11151599884033,7.11728572845459,0,7.11728572845459
"2024-06-03",7.1037859916687,7.24737453460693,7.10181856155396,7.10530042648315,0,7.10530042648315
"2024-06-04",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-05",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-06",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-09",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-10",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-11",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-12",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-13",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-16",7.10732078552246,7.24879312515259,7.10530042648315,7.10732078552246,0,7.10732078552246
"2024-06-17",7.25720977783203,7.25731515884399,7.25541925430298,7.24847793579102,0,7.24847793579102
"2024-06-18",7.25468301773071,7.25842189788818,7.25420904159546,7.25468301773071,0,7.25468301773071
"2024-06-19",7.25831604003906,7.26190042495728,7.25810527801514,7.25831604003906,0,7.25831604003906
"2024-06-20",7.26100397109985,7.26232242584229,7.26042413711548,7.26110935211182,0,7.26110935211182
"2024-06-23",7.26121473312378,7.26279735565186,7.2590012550354,7.26121473312378,0,7.26121473312378
"2024-06-24",7.25968599319458,7.26401042938232,7.25800037384033,7.25968599319458,0,7.25968599319458
"2024-06-25",7.26337718963623,7.2677059173584,7.26332473754883,7.26337718963623,0,7.26337718963623
"2024-06-26",7.2654881477356,7.26992464065552,7.26538276672363,7.2654881477356,0,7.2654881477356
"2024-06-27",7.26918506622314,7.26918506622314,7.26358795166016,7.26918506622314,0,7.26918506622314
"2024-06-30",7.26781129837036,7.26939630508423,7.26781129837036,7.26781129837036,0,7.26781129837036
"2024-07-01",7.26881504058838,7.27251577377319,7.26881504058838,7.26907968521118,0,7.26907968521118
"2024-07-02",7.27151107788086,7.27457904815674,7.26950263977051,7.27161693572998,0,7.27161693572998
"2024-07-03",7.27061223983765,7.27277994155884,7.27018928527832,7.27061223983765,0,7.27061223983765
"2024-07-04",7.26781129837036,7.2704005241394,7.26638555526733,7.26781129837036,0,7.26781129837036
"2024-07-07",7.26981925964355,7.2711935043335,7.26781129837036,7.26981925964355,0,7.26981925964355
"2024-07-08",7.26907968521118,7.27357387542725,7.2689208984375,7.26907968521118,0,7.26907968521118
"2024-07-09",7.27367925643921,7.27727937698364,7.27341508865356,7.27367925643921,0,7.27367925643921
"2024-07-10",7.27648448944092,7.27711963653564,7.25157928466797,7.27648448944092,0,7.27648448944092
"2024-07-11",7.25678825378418,7.26591062545776,7.25010633468628,7.25678825378418,0,7.25678825378418
"2024-07-14",7.25142097473145,7.2649073600769,7.2507905960083,7.25142097473145,0,7.25142097473145
"2024-07-15",7.26089859008789,7.26269197463989,7.20388412475586,7.26089859008789,0,7.26089859008789
"2024-07-16",7.13979768753052,7.26992464065552,7.13439798355103,7.13979768753052,0,7.13979768753052
"2024-07-17",7.26142597198486,7.26237535476685,7.25468301773071,7.26142597198486,0,7.26142597198486
"2024-07-18",7.26089859008789,7.27082347869873,7.2597918510437,7.26089859008789,0,7.26089859008789
"2024-07-21",7.27098274230957,7.27500247955322,7.27098274230957,7.27098274230957,0,7.27098274230957
"2024-07-22",7.2746844291687,7.27611398696899,7.2746844291687,7.2746844291687,0,7.2746844291687
"2024-07-23",7.27632617950439,7.27849721908569,7.26427459716797,7.27632617950439,0,7.27632617950439
