"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2016-11-03",0.90146940946579,0.904126405715942,0.898916780948639,0.901412546634674,0,0.901412546634674
"2016-11-04",0.901006460189819,0.902274668216705,0.898924887180328,0.901038885116577,0,0.901038885116577
"2016-11-07",0.901323139667511,0.906453967094421,0.900170981884003,0.901079535484314,0,0.901079535484314
"2016-11-08",0.905116617679596,0.906659424304962,0.903660774230957,0.905026495456696,0,0.905026495456696
"2016-11-09",0.907581031322479,0.914728999137878,0.885065376758575,0.907770454883575,0,0.907770454883575
"2016-11-10",0.915868282318115,0.920369684696198,0.913141965866089,0.915918707847595,0,0.915918707847595
"2016-11-11",0.918577313423157,0.921192049980164,0.915499329566956,0.918408572673798,0,0.918408572673798
"2016-11-14",0.92397528886795,0.933776557445526,0.923736393451691,0.923958301544189,0,0.923958301544189
"2016-11-15",0.930674135684967,0.932740032672882,0.924633204936981,0.930578827857971,0,0.930578827857971
"2016-11-16",0.932548761367798,0.93707537651062,0.929454445838928,0.932531356811523,0,0.932531356811523
"2016-11-17",0.934317469596863,0.937716901302338,0.93079537153244,0.934108078479767,0,0.934108078479767
"2016-11-18",0.941433429718018,0.945939540863037,0.939805507659912,0.941575288772583,0,0.941575288772583
"2016-11-21",0.944902718067169,0.944902718067169,0.939099431037903,0.944983065128326,0,0.944983065128326
"2016-11-22",0.940123558044434,0.944759905338287,0.938288748264313,0.940088152885437,0,0.940088152885437
"2016-11-23",0.940521359443665,0.949893116950989,0.939593493938446,0.940609872341156,0,0.940609872341156
"2016-11-24",0.948451638221741,0.950407683849335,0.944759905338287,0.948568642139435,0,0.948568642139435
"2016-11-25",0.946978688240051,0.948883652687073,0.941203057765961,0.947050392627716,0,0.947050392627716
"2016-11-28",0.942773580551147,0.946566343307495,0.936145484447479,0.942560374736786,0,0.942560374736786
"2016-11-29",0.94189453125,0.946261823177338,0.940592229366302,0.94172602891922,0,0.94172602891922
"2016-11-30",0.939275741577148,0.944777727127075,0.93765527009964,0.939328789710999,0,0.939328789710999
"2016-12-01",0.944304883480072,0.94467955827713,0.940326869487762,0.944224655628204,0,0.944224655628204
"2016-12-02",0.937971889972687,0.94103479385376,0.935584962368011,0.937998294830322,0,0.937998294830322
"2016-12-05",0.94627970457077,0.948811650276184,0.931150674819946,0.944902718067169,0,0.944902718067169
"2016-12-06",0.929756879806519,0.932479202747345,0.927308320999146,0.929903864860535,0,0.929903864860535
"2016-12-07",0.93316662311554,0.933532476425171,0.928763866424561,0.932992458343506,0,0.932992458343506
"2016-12-08",0.929592669010162,0.942800283432007,0.921675980091095,0.929506242275238,0,0.929506242275238
"2016-12-09",0.941646218299866,0.948991656303406,0.940795719623566,0.941672801971436,0,0.941672801971436
"2016-12-12",0.948388695716858,0.950136840343475,0.941291689872742,0.948226809501648,0,0.948226809501648
"2016-12-13",0.939831912517548,0.943129301071167,0.938984751701355,0.939849615097046,0,0.939849615097046
"2016-12-14",0.940919637680054,0.942249476909637,0.937743186950684,0.941123366355896,0,0.941123366355896
"2016-12-15",0.951384246349335,0.961575448513031,0.950416743755341,0.951384246349335,0,0.951384246349335
"2016-12-16",0.959969282150269,0.961519956588745,0.95517373085022,0.960043013095856,0,0.960043013095856
"2016-12-19",0.957313418388367,0.960522472858429,0.954289555549622,0.957395911216736,0,0.957395911216736
"2016-12-20",0.96125191450119,0.965875566005707,0.959941565990448,0.961224257946014,0,0.961224257946014
"2016-12-21",0.962445437908173,0.963205516338348,0.956919491291046,0.962519526481628,0,0.962519526481628
"2016-12-22",0.959195852279663,0.959195852279663,0.952916443347931,0.959140598773956,0,0.959140598773956
"2016-12-23",0.958175599575043,0.959011852741241,0.955584466457367,0.958148121833801,0,0.958148121833801
"2016-12-26",0.956745505332947,0.957826912403107,0.955383598804474,0.95680958032608,0,0.95680958032608
"2016-12-27",0.956553280353546,0.95858895778656,0.95611435174942,0.956663131713867,0,0.956663131713867
"2016-12-28",0.955995500087738,0.962899506092072,0.954280436038971,0.955986320972443,0,0.955986320972443
"2016-12-29",0.960162878036499,0.960162878036499,0.953425109386444,0.960107505321503,0,0.960107505321503
"2016-12-30",0.946342408657074,0.951710224151611,0.944563627243042,0.945930600166321,0,0.945930600166321
"2017-01-02",0.949847996234894,0.95594984292984,0.949036777019501,0.95003753900528,0,0.95003753900528
"2017-01-03",0.95628809928894,0.966706573963165,0.953307032585144,0.95628809928894,0,0.95628809928894
"2017-01-04",0.959960043430328,0.962463855743408,0.954335033893585,0.959941565990448,0,0.959941565990448
"2017-01-05",0.952471613883972,0.954016387462616,0.942844808101654,0.95256233215332,0,0.95256233215332
"2017-01-06",0.943138241767883,0.949063718318939,0.942853569984436,0.943040370941162,0,0.943040370941162
"2017-01-09",0.949721693992615,0.951474785804749,0.947149097919464,0.949775815010071,0,0.949775815010071
"2017-01-10",0.944831252098083,0.946987688541412,0.941017031669617,0.94451892375946,0,0.94451892375946
"2017-01-11",0.947741508483887,0.95653510093689,0.946521580219269,0.94765168428421,0,0.94765168428421
"2017-01-12",0.943814694881439,0.945805370807648,0.93597024679184,0.943877041339874,0,0.943877041339874
"2017-01-13",0.942036509513855,0.943449676036835,0.937681674957275,0.942143023014069,0,0.942143023014069
"2017-01-16",0.941096723079681,0.945125937461853,0.940494894981384,0.940910756587982,0,0.940910756587982
"2017-01-17",0.943271636962891,0.943396270275116,0.933079540729523,0.943191528320312,0,0.943191528320312
"2017-01-18",0.934832811355591,0.938262403011322,0.933584749698639,0.934920191764832,0,0.934920191764832
"2017-01-19",0.940822303295135,0.944376230239868,0.936671614646912,0.941017031669617,0,0.941017031669617
"2017-01-20",0.938033580780029,0.941070139408112,0.935278654098511,0.938191950321198,0,0.938191950321198
"2017-01-23",0.933671891689301,0.933933556079865,0.929895222187042,0.933471500873566,0,0.933471500873566
"2017-01-24",0.929661810398102,0.932340085506439,0.928246557712555,0.929471671581268,0,0.929471671581268
"2017-01-25",0.932209670543671,0.933567404747009,0.928660273551941,0.932157576084137,0,0.932157576084137
"2017-01-26",0.92986923456192,0.937207102775574,0.928927779197693,0.930128753185272,0,0.930128753185272
"2017-01-27",0.936145484447479,0.938103914260864,0.932470500469208,0.936145484447479,0,0.936145484447479
"2017-01-30",0.932992458343506,0.941593050956726,0.931168019771576,0.933401823043823,0,0.933401823043823
"2017-01-31",0.934029519557953,0.935856401920319,0.925240516662598,0.933881282806396,0,0.933881282806396
"2017-02-01",0.926011621952057,0.931228697299957,0.925386190414429,0.925823092460632,0,0.925823092460632
"2017-02-02",0.928729295730591,0.928729295730591,0.923710763454437,0.928850114345551,0,0.928850114345551
"2017-02-03",0.929195284843445,0.932122886180878,0.926268994808197,0.929307639598846,0,0.929307639598846
"2017-02-06",0.927437245845795,0.934142887592316,0.926947295665741,0.927463114261627,0,0.927463114261627
"2017-02-07",0.930882036685944,0.938526511192322,0.930838644504547,0.930864691734314,0,0.930864691734314
"2017-02-08",0.936496138572693,0.939849615097046,0.933994591236115,0.936557650566101,0,0.936557650566101
"2017-02-09",0.935339987277985,0.9383944272995,0.933794021606445,0.935331225395203,0,0.935331225395203
"2017-02-10",0.938526511192322,0.942578136920929,0.93744432926178,0.938350319862366,0,0.938350319862366
"2017-02-13",0.941752672195435,0.944055259227753,0.938332796096802,0.941885650157928,0,0.941885650157928
"2017-02-14",0.943529784679413,0.946871042251587,0.940503776073456,0.943600952625275,0,0.943600952625275
"2017-02-15",0.945385098457336,0.950434803962708,0.944652736186981,0.945358216762543,0,0.945358216762543
"2017-02-16",0.943307280540466,0.943476259708405,0.936838328838348,0.942809164524078,0,0.942809164524078
"2017-02-17",0.937101781368256,0.94114100933075,0.936706781387329,0.937066614627838,0,0.937066614627838
"2017-02-20",0.941096723079681,0.943040370941162,0.940760314464569,0.941096723079681,0,0.941096723079681
"2017-02-21",0.942533791065216,0.95003753900528,0.942338287830353,0.942649185657501,0,0.942649185657501
"2017-02-22",0.948640644550323,0.952870965003967,0.947391390800476,0.948649644851685,0,0.948649644851685
"2017-02-23",0.947777509689331,0.948955714702606,0.943903803825378,0.947867333889008,0,0.947867333889008
"2017-02-24",0.944822371006012,0.946414053440094,0.941814720630646,0.944849133491516,0,0.944849133491516
"2017-02-27",0.947696626186371,0.947696626186371,0.942169606685638,0.947669684886932,0,0.947669684886932
"2017-02-28",0.944983065128326,0.945581793785095,0.941176474094391,0.944849133491516,0,0.944849133491516
"2017-03-01",0.946208119392395,0.951067566871643,0.944536805152893,0.946225941181183,0,0.946225941181183
"2017-03-02",0.949171841144562,0.95238995552063,0.948370695114136,0.949243903160095,0,0.949243903160095
"2017-03-03",0.951682984828949,0.952145218849182,0.945796430110931,0.951837003231049,0,0.951837003231049
"2017-03-06",0.941823601722717,0.945447623729706,0.940088152885437,0.941655039787292,0,0.941655039787292
"2017-03-07",0.945143818855286,0.94696968793869,0.943342804908752,0.945313632488251,0,0.945313632488251
"2017-03-08",0.946261823177338,0.949081718921661,0.945778489112854,0.946154296398163,0,0.946154296398163
"2017-03-09",0.948478639125824,0.950118780136108,0.942214071750641,0.948316752910614,0,0.948316752910614
"2017-03-10",0.945143818855286,0.945143818855286,0.93733012676239,0.945385098457336,0,0.945385098457336
"2017-03-13",0.935698807239532,0.938412070274353,0.933462798595428,0.935532450675964,0,0.935532450675964
"2017-03-14",0.93888783454895,0.94103479385376,0.938042283058167,0.938931882381439,0,0.938931882381439
"2017-03-15",0.942364990711212,0.942533791065216,0.939990937709808,0.942329406738281,0,0.942329406738281
"2017-03-16",0.931367456912994,0.934038281440735,0.930674135684967,0.931384861469269,0,0.931384861469269
"2017-03-17",0.928341269493103,0.93205326795578,0.927497565746307,0.928289651870728,0,0.928289651870728
"2017-03-20",0.930838644504547,0.930855989456177,0.927979469299316,0.930934011936188,0,0.930934011936188
"2017-03-21",0.931532323360443,0.931532323360443,0.924376726150513,0.931532323360443,0,0.931532323360443
"2017-03-22",0.925035119056702,0.928013980388641,0.92423152923584,0.924906849861145,0,0.924906849861145
"2017-03-23",0.926878571510315,0.928591310977936,0.925651669502258,0.92671537399292,0,0.92671537399292
"2017-03-24",0.927359879016876,0.929298996925354,0.924975275993347,0.927334129810333,0,0.927334129810333
"2017-03-26",0.922126412391663,0.922688007354736,0.917094647884369,0.921947836875916,0,0.921947836875916
"2017-03-27",0.920657753944397,0.921973407268524,0.919768631458282,0.920793354511261,0,0.920793354511261
"2017-03-28",0.924487769603729,0.931089997291565,0.923753380775452,0.924496352672577,0,0.924496352672577
"2017-03-29",0.929437160491943,0.93271404504776,0.928763866424561,0.92958402633667,0,0.92958402633667
"2017-03-30",0.935725092887878,0.937119245529175,0.934562027454376,0.935786366462708,0,0.935786366462708
"2017-04-02",0.937453091144562,0.939575910568237,0.936250746250153,0.937382817268372,0,0.937382817268372
"2017-04-03",0.937242269515991,0.940194308757782,0.936890959739685,0.937294960021973,0,0.937294960021973
"2017-04-04",0.936434745788574,0.938658595085144,0.935602486133575,0.93634706735611,0,0.93634706735611
"2017-04-05",0.936978757381439,0.940618693828583,0.936031639575958,0.937049031257629,0,0.937049031257629
"2017-04-06",0.939637720584869,0.942427158355713,0.938112735748291,0.939505279064178,0,0.939505279064178
"2017-04-09",0.945081353187561,0.946091711521149,0.942818105220795,0.945054471492767,0,0.945054471492767
"2017-04-10",0.943654358386993,0.945295691490173,0.940848827362061,0.943672180175781,0,0.943672180175781
"2017-04-11",0.94264030456543,0.943752348423004,0.94133597612381,0.942480385303497,0,0.942480385303497
"2017-04-12",0.937154412269592,0.942409336566925,0.93666285276413,0.937233507633209,0,0.937233507633209
"2017-04-13",0.942071914672852,0.942844808101654,0.940804600715637,0.942027628421783,0,0.942027628421783
"2017-04-16",0.942489266395569,0.942684829235077,0.937303721904755,0.942533791065216,0,0.942533791065216
"2017-04-17",0.939575910568237,0.940203130245209,0.933881282806396,0.939505279064178,0,0.939505279064178
"2017-04-18",0.932192385196686,0.934474647045135,0.931480288505554,0.932157576084137,0,0.932157576084137
"2017-04-19",0.933358192443848,0.933706820011139,0.927859008312225,0.933340847492218,0,0.933340847492218
"2017-04-20",0.933506309986115,0.935742557048798,0.931376159191132,0.933349549770355,0,0.933349549770355
"2017-04-23",0.919565558433533,0.924120426177979,0.919404983520508,0.919709444046021,0,0.919709444046021
"2017-04-24",0.920217216014862,0.921573996543884,0.914085149765015,0.920386493206024,0,0.920386493206024
"2017-04-25",0.915097296237946,0.920810341835022,0.913250327110291,0.915080487728119,0,0.915080487728119
"2017-04-26",0.916741549968719,0.921497583389282,0.914954960346222,0.916733145713806,0,0.916733145713806
"2017-04-27",0.920301914215088,0.921064734458923,0.913650870323181,0.920505166053772,0,0.920505166053772
"2017-04-30",0.916968524456024,0.918762922286987,0.915491044521332,0.916901171207428,0,0.916901171207428
"2017-05-01",0.9166659116745,0.918408572673798,0.915482699871063,0.916741549968719,0,0.916741549968719
"2017-05-02",0.914528250694275,0.917094647884369,0.914352595806122,0.914578378200531,0,0.914578378200531
"2017-05-03",0.918526649475098,0.919489443302155,0.911759912967682,0.918425440788269,0,0.918425440788269
"2017-05-04",0.910680413246155,0.913066923618317,0.909198403358459,0.910697042942047,0,0.910697042942047
"2017-05-07",0.911884605884552,0.915918707847595,0.90944641828537,0.912034332752228,0,0.912034332752228
"2017-05-08",0.915181040763855,0.919793903827667,0.914645314216614,0.91531503200531,0,0.91531503200531
"2017-05-09",0.918594241142273,0.920912027359009,0.917650043964386,0.9186110496521,0,0.9186110496521
"2017-05-10",0.92029345035553,0.922509253025055,0.918239891529083,0.920217216014862,0,0.920217216014862
"2017-05-11",0.920522153377533,0.921064734458923,0.914662063121796,0.920471251010895,0,0.920471251010895
"2017-05-14",0.915088891983032,0.915541350841522,0.910034000873566,0.915206074714661,0,0.915206074714661
"2017-05-15",0.910796582698822,0.910862982273102,0.901827096939087,0.910838067531586,0,0.910838067531586
"2017-05-16",0.901306867599487,0.902315318584442,0.896893203258514,0.901444971561432,0,0.901444971561432
"2017-05-17",0.896571516990662,0.900552034378052,0.89513498544693,0.896410703659058,0,0.896410703659058
"2017-05-18",0.900090038776398,0.900900900363922,0.893128275871277,0.900033295154572,0,0.900033295154572
"2017-05-21",0.892729640007019,0.895944952964783,0.887878715991974,0.89252245426178,0,0.89252245426178
"2017-05-22",0.889964818954468,0.893184065818787,0.887665927410126,0.889822244644165,0,0.889822244644165
"2017-05-23",0.894534409046173,0.895359337329865,0.892673850059509,0.894542396068573,0,0.894542396068573
"2017-05-24",0.890440285205841,0.893247902393341,0.888983726501465,0.890464007854462,0,0.890464007854462
"2017-05-25",0.892068564891815,0.895824611186981,0.890360951423645,0.89203679561615,0,0.89203679561615
"2017-05-28",0.894878566265106,0.895896792411804,0.893702983856201,0.894862532615662,0,0.894862532615662
"2017-05-29",0.898577570915222,0.900081932544708,0.892785370349884,0.898593723773956,0,0.898593723773956
"2017-05-30",0.895014762878418,0.895656049251556,0.888746678829193,0.895166993141174,0,0.895166993141174
"2017-05-31",0.889877676963806,0.892665863037109,0.888383448123932,0.889838039875031,0,0.889838039875031
"2017-06-01",0.891845881938934,0.892387092113495,0.886461973190308,0.891790151596069,0,0.891790151596069
"2017-06-04",0.886917889118195,0.890028178691864,0.886689901351929,0.886540532112122,0,0.886540532112122
